over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
131903,48,3.03,0.0,0.0,0.0,,144.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:08:03Z,1,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131903,48,3.03,0.0,0.0,0.0,,144.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:08:40Z,2,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131903,48,3.03,0.0,0.0,0.0,,144.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:09:15Z,3,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,233.0,69.0,Left,Silly Mid Off,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131903,48,3.03,0.0,0.0,0.0,,144.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:09:52Z,4,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131903,48,3.03,0.0,0.0,0.0,,144.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:10:28Z,5,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,166.0,42.0,Left,Gully,0.0,0,0,0.0,,BackOfALength,Null,Edged,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131903,48,3.03,0.0,0.0,0.0,,144.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:11:06Z,6,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,342.0,60.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131907,49,2.99,1.0,0.0,1.0,2.0,146.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:11:59Z,1,False,,,,1104.0,Chadd Sayers,786.0,Charlie Hemphrey,3679.0,Bryce Street,208.0,33.0,Left,Silly Point,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131907,49,2.99,1.0,0.0,1.0,2.0,146.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:12:33Z,2,False,,,,1104.0,Chadd Sayers,786.0,Charlie Hemphrey,3679.0,Bryce Street,2.0,63.0,Left,Square Leg,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
131907,49,2.99,1.0,0.0,1.0,2.0,146.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:13:14Z,3,False,,,,1104.0,Chadd Sayers,3679.0,Bryce Street,786.0,Charlie Hemphrey,253.0,61.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131907,49,2.99,1.0,0.0,1.0,2.0,146.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:13:47Z,4,False,,,,1104.0,Chadd Sayers,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131907,49,2.99,1.0,0.0,1.0,2.0,146.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:14:16Z,5,False,,,,1104.0,Chadd Sayers,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131907,49,2.99,1.0,0.0,1.0,2.0,146.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:14:54Z,6,False,,,,1104.0,Chadd Sayers,3679.0,Bryce Street,786.0,Charlie Hemphrey,12.0,59.0,Left,Leg Gully,0.0,1,1,0.0,,LengthBall,Null,HitPad,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,True,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False
131913,50,3.03,4.0,0.0,0.0,4.0,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:16:01Z,1,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131913,50,3.03,4.0,0.0,0.0,4.0,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:16:36Z,2,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,355.0,194.0,Left,Deep Square Leg,4.0,0,4,4.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
131913,50,3.03,4.0,0.0,0.0,4.0,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:17:21Z,3,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,219.0,52.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131913,50,3.03,4.0,0.0,0.0,4.0,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:17:54Z,4,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,243.0,60.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131913,50,3.03,4.0,0.0,0.0,4.0,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:18:30Z,5,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,242.0,66.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131913,50,3.03,4.0,0.0,0.0,4.0,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:19:08Z,6,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131919,51,2.97,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:20:02Z,1,False,,,,1104.0,Chadd Sayers,786.0,Charlie Hemphrey,3679.0,Bryce Street,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131919,51,2.97,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:20:34Z,2,False,,,,1104.0,Chadd Sayers,786.0,Charlie Hemphrey,3679.0,Bryce Street,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131919,51,2.97,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:21:10Z,3,False,,,,1104.0,Chadd Sayers,786.0,Charlie Hemphrey,3679.0,Bryce Street,222.0,44.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131919,51,2.97,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:21:44Z,4,False,,,,1104.0,Chadd Sayers,786.0,Charlie Hemphrey,3679.0,Bryce Street,201.0,41.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131919,51,2.97,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:22:16Z,5,False,,,,1104.0,Chadd Sayers,786.0,Charlie Hemphrey,3679.0,Bryce Street,174.0,57.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131919,51,2.97,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:22:48Z,6,False,,,,1104.0,Chadd Sayers,786.0,Charlie Hemphrey,3679.0,Bryce Street,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131923,52,2.91,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:23:56Z,1,False,,,,942.0,Nick Winter,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131923,52,2.91,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:24:24Z,2,False,,,,942.0,Nick Winter,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131923,52,2.91,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:24:56Z,3,False,,,,942.0,Nick Winter,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131923,52,2.91,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:25:26Z,4,False,,,,942.0,Nick Winter,3679.0,Bryce Street,786.0,Charlie Hemphrey,243.0,61.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131923,52,2.91,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:25:56Z,5,False,,,,942.0,Nick Winter,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131923,52,2.91,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:26:30Z,6,False,,,,942.0,Nick Winter,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131928,53,2.86,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:27:16Z,1,False,,,,1104.0,Chadd Sayers,786.0,Charlie Hemphrey,3679.0,Bryce Street,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131928,53,2.86,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:27:50Z,2,False,,,,1104.0,Chadd Sayers,786.0,Charlie Hemphrey,3679.0,Bryce Street,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131928,53,2.86,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:28:25Z,3,False,,,,1104.0,Chadd Sayers,786.0,Charlie Hemphrey,3679.0,Bryce Street,212.0,64.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131928,53,2.86,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:29:09Z,4,False,,,,1104.0,Chadd Sayers,786.0,Charlie Hemphrey,3679.0,Bryce Street,339.0,41.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131928,53,2.86,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:29:49Z,5,False,,,,1104.0,Chadd Sayers,786.0,Charlie Hemphrey,3679.0,Bryce Street,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131928,53,2.86,0.0,0.0,0.0,,150.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:30:19Z,6,False,,,,1104.0,Chadd Sayers,786.0,Charlie Hemphrey,3679.0,Bryce Street,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131936,54,2.84,2.0,0.0,0.0,2.0,152.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:31:38Z,1,False,,,,942.0,Nick Winter,3679.0,Bryce Street,786.0,Charlie Hemphrey,338.0,132.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
131936,54,2.84,2.0,0.0,0.0,2.0,152.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:32:17Z,2,False,,,,942.0,Nick Winter,3679.0,Bryce Street,786.0,Charlie Hemphrey,202.0,36.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131936,54,2.84,2.0,0.0,0.0,2.0,152.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:32:40Z,3,False,,,,942.0,Nick Winter,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131936,54,2.84,2.0,0.0,0.0,2.0,152.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:33:06Z,4,False,,,,942.0,Nick Winter,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131936,54,2.84,2.0,0.0,0.0,2.0,152.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:33:34Z,5,False,,,,942.0,Nick Winter,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131936,54,2.84,2.0,0.0,0.0,2.0,152.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:34:03Z,6,False,,,,942.0,Nick Winter,3679.0,Bryce Street,786.0,Charlie Hemphrey,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131940,55,2.9,7.0,0.0,0.0,7.0,159.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:35:13Z,1,False,,,,1012.0,Tom Andrews,786.0,Charlie Hemphrey,3679.0,Bryce Street,165.0,117.0,Left,Deep Backward Point,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
131940,55,2.9,7.0,0.0,0.0,7.0,159.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:35:40Z,2,False,,,,1012.0,Tom Andrews,3679.0,Bryce Street,786.0,Charlie Hemphrey,214.0,52.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131940,55,2.9,7.0,0.0,0.0,7.0,159.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:35:56Z,3,False,,,,1012.0,Tom Andrews,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131940,55,2.9,7.0,0.0,0.0,7.0,159.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:36:18Z,4,False,,,,1012.0,Tom Andrews,3679.0,Bryce Street,786.0,Charlie Hemphrey,103.0,171.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,Null,Edged,0,BackwardDefensive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
131940,55,2.9,7.0,0.0,0.0,7.0,159.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:36:52Z,5,False,,,,1012.0,Tom Andrews,3679.0,Bryce Street,786.0,Charlie Hemphrey,14.0,109.0,Left,Backward Square Leg,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Worked,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
131940,55,2.9,7.0,0.0,0.0,7.0,159.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:37:15Z,6,False,,,,1012.0,Tom Andrews,786.0,Charlie Hemphrey,3679.0,Bryce Street,193.0,145.0,Left,Deep Cover,1.0,0,1,1.0,,Short,Null,MisTimed,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
131972,56,2.94,4.0,0.0,0.0,4.0,163.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T16:59:47Z,1,False,,,,961.0,Wes Agar,786.0,Charlie Hemphrey,3679.0,Bryce Street,202.0,138.0,Left,Deep Cover,3.0,0,3,3.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False
131972,56,2.94,4.0,0.0,0.0,4.0,163.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T17:00:40Z,2,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,ShouldersArms,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131972,56,2.94,4.0,0.0,0.0,4.0,163.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T17:01:19Z,3,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131972,56,2.94,4.0,0.0,0.0,4.0,163.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T17:01:56Z,4,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,183.0,73.0,Left,Point,0.0,0,0,0.0,,HalfVolley,Null,MisTimed,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
131972,56,2.94,4.0,0.0,0.0,4.0,163.0,4.0,3375,,6072,Marsh Sheffield Shield 2019-20,2,673,,345,,2019-10-19T17:02:33Z,5,False,,,,961.0,Wes Agar,3679.0,Bryce Street,786.0,Charlie Hemphrey,35.0,133.0,Left,Fine Leg,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Flick,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,216.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
