over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
173425,38,3.25,3.0,0.0,2.0,124.0,2.0,5.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:49:23Z,2,False,,,,1086.0,Stephen O'Keefe,931.0,Will Pucovski,289.0,Peter Handscomb,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173425,38,3.25,3.0,0.0,2.0,124.0,2.0,5.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:49:35Z,3,False,,,,1086.0,Stephen O'Keefe,931.0,Will Pucovski,289.0,Peter Handscomb,212.0,53.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173425,38,3.25,3.0,0.0,2.0,124.0,2.0,5.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:49:52Z,4,False,,,,1086.0,Stephen O'Keefe,931.0,Will Pucovski,289.0,Peter Handscomb,225.0,46.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173425,38,3.25,3.0,0.0,2.0,124.0,2.0,5.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:50:10Z,5,False,,,,1086.0,Stephen O'Keefe,931.0,Will Pucovski,289.0,Peter Handscomb,124.0,82.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,226.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
173425,38,3.25,3.0,0.0,2.0,124.0,2.0,5.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:50:54Z,6,False,,,,1086.0,Stephen O'Keefe,289.0,Peter Handscomb,931.0,Will Pucovski,61.0,95.0,Left,Short Fine Leg,0.0,2,2,0.0,,LengthBall,Null,Missed,0,ReverseSweep,Null,Round,Orthodox,Right,Null,Null,False,False,True,False,False,False,226.0,False,False,False,False,False,False,0.0,2.0,0.0,0.0,0.0,False,False,
173429,39,3.22,3.0,0.0,0.0,127.0,2.0,3.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:52:23Z,1,False,,,,1003.0,Sean Abbott,931.0,Will Pucovski,289.0,Peter Handscomb,286.0,44.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173429,39,3.22,3.0,0.0,0.0,127.0,2.0,3.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:53:04Z,2,False,,,,1003.0,Sean Abbott,931.0,Will Pucovski,289.0,Peter Handscomb,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173429,39,3.22,3.0,0.0,0.0,127.0,2.0,3.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:53:45Z,3,False,,,,1003.0,Sean Abbott,931.0,Will Pucovski,289.0,Peter Handscomb,221.0,76.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,HitHard,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173429,39,3.22,3.0,0.0,0.0,127.0,2.0,3.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:54:25Z,4,False,,,,1003.0,Sean Abbott,931.0,Will Pucovski,289.0,Peter Handscomb,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
173429,39,3.22,3.0,0.0,0.0,127.0,2.0,3.0,3810,,6091,Marsh Sheffield Shield 2019-20,2,82,Victoria Men,674,NSW Men,2019-11-30T15:55:06Z,5,False,,,,1003.0,Sean Abbott,931.0,Will Pucovski,289.0,Peter Handscomb,226.0,53.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
