over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,totalBallNumber,battingHandId
1313144,9,2.11,1.0,0.0,0.0,19.0,2.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:38:10Z,3,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,,HalfVolley,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313144,9,2.11,1.0,0.0,0.0,19.0,2.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:39:04Z,4,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313144,9,2.11,1.0,0.0,0.0,19.0,2.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:39:36Z,5,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,247,29,Silly Mid Off,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313144,9,2.11,1.0,0.0,0.0,19.0,2.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:40:07Z,6,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,224,27,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313152,10,2.3,4.0,0.0,0.0,23.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:41:09Z,1,False,,,,32,Oliver Hannon-Dalby,10126,Ben Kellaway,92,Kiran Carlson,297,32,Silly Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313152,10,2.3,4.0,0.0,0.0,23.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:41:57Z,2,False,,,,32,Oliver Hannon-Dalby,10126,Ben Kellaway,92,Kiran Carlson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313152,10,2.3,4.0,0.0,0.0,23.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:42:38Z,3,False,,,,32,Oliver Hannon-Dalby,10126,Ben Kellaway,92,Kiran Carlson,298,48,Silly Mid On,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313152,10,2.3,4.0,0.0,0.0,23.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:43:13Z,4,False,,,,32,Oliver Hannon-Dalby,10126,Ben Kellaway,92,Kiran Carlson,164,70,Backward Point,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313152,10,2.3,4.0,0.0,0.0,23.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:43:53Z,5,False,,,,32,Oliver Hannon-Dalby,10126,Ben Kellaway,92,Kiran Carlson,239,32,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313152,10,2.3,4.0,0.0,0.0,23.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:44:38Z,6,False,,,,32,Oliver Hannon-Dalby,10126,Ben Kellaway,92,Kiran Carlson,211,181,Deep Extra Cover,4,0,4,4,,HalfVolley,Null,NotOut,WellTimed,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1313169,11,2.45,4.0,0.0,0.0,27.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:45:56Z,1,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,300,30,Short Leg,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313169,11,2.45,4.0,0.0,0.0,27.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:46:16Z,2,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,162,105,Backward Point,0,0,0,0,,HalfVolley,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313169,11,2.45,4.0,0.0,0.0,27.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:46:59Z,3,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,203,40,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313169,11,2.45,4.0,0.0,0.0,27.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:47:21Z,4,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,68,169,Fine Leg,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1313169,11,2.45,4.0,0.0,0.0,27.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:48:08Z,5,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,326,28,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313169,11,2.45,4.0,0.0,0.0,27.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:48:37Z,6,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313172,12,2.25,0.0,0.0,0.0,27.0,2.0,0.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:49:44Z,1,False,,,,32,Oliver Hannon-Dalby,10126,Ben Kellaway,92,Kiran Carlson,270,40,Bowler,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313172,12,2.25,0.0,0.0,0.0,27.0,2.0,0.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:50:08Z,2,False,,,,32,Oliver Hannon-Dalby,10126,Ben Kellaway,92,Kiran Carlson,270,40,Bowler,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313172,12,2.25,0.0,0.0,0.0,27.0,2.0,0.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:50:48Z,3,False,,,,32,Oliver Hannon-Dalby,10126,Ben Kellaway,92,Kiran Carlson,198,39,Point,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313172,12,2.25,0.0,0.0,0.0,27.0,2.0,0.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:51:31Z,4,False,,,,32,Oliver Hannon-Dalby,10126,Ben Kellaway,92,Kiran Carlson,215,33,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313172,12,2.25,0.0,0.0,0.0,27.0,2.0,0.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:52:09Z,5,False,,,,32,Oliver Hannon-Dalby,10126,Ben Kellaway,92,Kiran Carlson,238,75,Mid Off,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313172,12,2.25,0.0,0.0,0.0,27.0,2.0,0.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:52:51Z,6,False,,,,32,Oliver Hannon-Dalby,10126,Ben Kellaway,92,Kiran Carlson,318,51,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313187,13,2.46,5.0,0.0,0.0,32.0,2.0,5.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:54:02Z,1,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,196,27,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,HitPad,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313187,13,2.46,5.0,0.0,0.0,32.0,2.0,5.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:54:51Z,2,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,229,28,Silly Point,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313187,13,2.46,5.0,0.0,0.0,32.0,2.0,5.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:55:26Z,3,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313187,13,2.46,5.0,0.0,0.0,32.0,2.0,5.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:55:58Z,4,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,327,182,Deep Mid Wicket,4,0,4,4,,HalfVolley,Null,NotOut,WellTimed,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1313187,13,2.46,5.0,0.0,0.0,32.0,2.0,5.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:56:42Z,5,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,11,110,Backward Square Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313187,13,2.46,5.0,0.0,0.0,32.0,2.0,5.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:57:18Z,6,False,,,,88,Ethan Bamber,10126,Ben Kellaway,92,Kiran Carlson,340,68,Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313193,14,2.36,1.0,0.0,0.0,33.0,2.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:58:22Z,1,False,,,,2721,Jordan Thompson,92,Kiran Carlson,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313193,14,2.36,1.0,0.0,0.0,33.0,2.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:59:05Z,2,False,,,,2721,Jordan Thompson,92,Kiran Carlson,10126,Ben Kellaway,15,116,Backward Square Leg,1,0,1,1,,HalfVolley,Null,NotOut,Played,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1313193,14,2.36,1.0,0.0,0.0,33.0,2.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T11:59:38Z,3,False,,,,2721,Jordan Thompson,10126,Ben Kellaway,92,Kiran Carlson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313193,14,2.36,1.0,0.0,0.0,33.0,2.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:00:26Z,4,False,,,,2721,Jordan Thompson,10126,Ben Kellaway,92,Kiran Carlson,204,33,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313193,14,2.36,1.0,0.0,0.0,33.0,2.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:00:53Z,5,False,,,,2721,Jordan Thompson,10126,Ben Kellaway,92,Kiran Carlson,233,46,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313193,14,2.36,1.0,0.0,0.0,33.0,2.0,1.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:01:35Z,6,False,,,,2721,Jordan Thompson,10126,Ben Kellaway,92,Kiran Carlson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313205,15,2.33,2.0,0.0,0.0,35.0,2.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:02:40Z,1,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,179,74,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313205,15,2.33,2.0,0.0,0.0,35.0,2.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:03:28Z,2,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313205,15,2.33,2.0,0.0,0.0,35.0,2.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:03:58Z,3,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,236,30,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313205,15,2.33,2.0,0.0,0.0,35.0,2.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:04:51Z,4,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313205,15,2.33,2.0,0.0,0.0,35.0,2.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:05:28Z,5,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,243,18,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1313205,15,2.33,2.0,0.0,0.0,35.0,2.0,2.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:06:10Z,6,False,,,,88,Ethan Bamber,92,Kiran Carlson,10126,Ben Kellaway,274,130,Long On,2,0,2,2,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,2,0,0,0,0,False,False,,,
1313213,16,2.69,8.0,0.0,0.0,43.0,2.0,8.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:07:22Z,1,False,,,,2721,Jordan Thompson,10126,Ben Kellaway,92,Kiran Carlson,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313213,16,2.69,8.0,0.0,0.0,43.0,2.0,8.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:07:50Z,2,False,,,,2721,Jordan Thompson,10126,Ben Kellaway,92,Kiran Carlson,289,45,Silly Mid On,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313213,16,2.69,8.0,0.0,0.0,43.0,2.0,8.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:08:12Z,3,False,,,,2721,Jordan Thompson,10126,Ben Kellaway,92,Kiran Carlson,224,61,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313213,16,2.69,8.0,0.0,0.0,43.0,2.0,8.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:08:59Z,4,False,,,,2721,Jordan Thompson,10126,Ben Kellaway,92,Kiran Carlson,203,108,Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313213,16,2.69,8.0,0.0,0.0,43.0,2.0,8.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:09:35Z,5,False,,,,2721,Jordan Thompson,10126,Ben Kellaway,92,Kiran Carlson,235,179,Long Off,4,0,4,4,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,
1313213,16,2.69,8.0,0.0,0.0,43.0,2.0,8.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:10:22Z,6,False,,,,2721,Jordan Thompson,10126,Ben Kellaway,92,Kiran Carlson,148,159,Third Man,4,0,4,4,,LengthBall,Null,NotOut,Edged,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,22,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,
1313223,17,2.76,4.0,0.0,2.0,47.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:12:01Z,1,False,,,,184,Ed Barnard,92,Kiran Carlson,10126,Ben Kellaway,218,66,Short Extra Cover,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313223,17,2.76,4.0,0.0,2.0,47.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:12:16Z,2,False,,,,184,Ed Barnard,92,Kiran Carlson,10126,Ben Kellaway,213,69,Extra Cover,2,2,2,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,61,False,False,False,False,False,False,2,0,0,0,2,False,False,0.0,,
1313223,17,2.76,4.0,0.0,2.0,47.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:12:52Z,2,False,,,,184,Ed Barnard,92,Kiran Carlson,10126,Ben Kellaway,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ReverseSweep,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313223,17,2.76,4.0,0.0,2.0,47.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:13:25Z,3,False,,,,184,Ed Barnard,92,Kiran Carlson,10126,Ben Kellaway,181,76,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1313223,17,2.76,4.0,0.0,2.0,47.0,2.0,4.0,74618,,39271,County Championship Division One 2026,1,39,Glamorgan Men,33,Warwickshire Men,2026-05-15T12:13:56Z,4,False,,,,184,Ed Barnard,92,Kiran Carlson,10126,Ben Kellaway,198,120,Deep Cover,2,0,2,2,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,61,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0,,
