over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,shotAngle,shotMagnitude
1638151,20,2.15,0,0,0,43,4,0,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754016,2026-09-03T13:00:52Z,4,118,False,,,,2988,Matthew Revis,13942,Adam Thomas,194,Ollie Pope,Right,Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,224.0,63.0
1638151,20,2.15,0,0,0,43,4,0,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754025,2026-09-03T13:01:24Z,5,119,False,,,,2988,Matthew Revis,13942,Adam Thomas,194,Ollie Pope,Right,Mid On,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,280.0,65.0
1638151,20,2.15,0,0,0,43,4,0,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754035,2026-09-03T13:01:54Z,6,120,False,,,,2988,Matthew Revis,13942,Adam Thomas,194,Ollie Pope,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,BackwardDefensive,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638165,21,2.1,1,1,0,44,5,1,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754053,2026-09-03T13:02:49Z,1,121,False,,,,3005,George Hill,194,Ollie Pope,13942,Adam Thomas,Right,Short Fine Leg,0,1,1,0,,HalfVolley,LegStump,,HitPad,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1,0,0,1,0,False,False,31.0,42.0
1638165,21,2.1,1,1,0,44,5,1,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754061,2026-09-03T13:03:22Z,2,122,False,,,,3005,George Hill,13942,Adam Thomas,194,Ollie Pope,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,NoShot,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638165,21,2.1,1,1,0,44,5,1,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754073,2026-09-03T13:03:57Z,3,123,False,,,,3005,George Hill,13942,Adam Thomas,194,Ollie Pope,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,BackwardDefensive,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638165,21,2.1,1,1,0,44,5,1,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754081,2026-09-03T13:04:34Z,4,124,False,,,,3005,George Hill,13942,Adam Thomas,194,Ollie Pope,Right,Backward Point,0,0,0,0,,LengthBall,OffStump,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,179.0,76.0
1638165,21,2.1,1,1,0,44,5,1,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754097,2026-09-03T13:05:10Z,5,125,True,Lbw,13942.0,Adam Thomas,3005,George Hill,13942,Adam Thomas,194,Ollie Pope,Right,,0,0,0,0,LBW,HalfVolley,OffStump,Lbw,HitPad,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638165,21,2.1,1,1,0,44,5,1,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754131,2026-09-03T13:07:22Z,6,126,False,,,,3005,George Hill,10322,Tom Lawes,194,Ollie Pope,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,NoShot,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638179,22,2.27,6,0,0,50,5,6,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754148,2026-09-03T13:08:16Z,1,127,False,,,,2988,Matthew Revis,194,Ollie Pope,10322,Tom Lawes,Right,Fine Leg,0,4,4,0,,HalfVolley,DownLeg,,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,True,False,False,True,,False,False,False,False,False,False,4,4,0,0,0,False,False,81.0,175.0
1638179,22,2.27,6,0,0,50,5,6,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754161,2026-09-03T13:09:07Z,2,128,False,,,,2988,Matthew Revis,194,Ollie Pope,10322,Tom Lawes,Right,Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,318.0,46.0
1638179,22,2.27,6,0,0,50,5,6,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754178,2026-09-03T13:09:38Z,3,129,False,,,,2988,Matthew Revis,194,Ollie Pope,10322,Tom Lawes,Right,Mid On,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,284.0,75.0
1638179,22,2.27,6,0,0,50,5,6,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754182,2026-09-03T13:10:10Z,4,130,False,,,,2988,Matthew Revis,194,Ollie Pope,10322,Tom Lawes,Right,Mid On,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,279.0,62.0
1638179,22,2.27,6,0,0,50,5,6,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754194,2026-09-03T13:10:42Z,5,131,False,,,,2988,Matthew Revis,194,Ollie Pope,10322,Tom Lawes,Right,Deep Square Leg,2,0,2,2,,LengthBall,OutsideOff,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,357.0,117.0
1638179,22,2.27,6,0,0,50,5,6,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754204,2026-09-03T13:11:20Z,6,132,False,,,,2988,Matthew Revis,194,Ollie Pope,10322,Tom Lawes,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,200.0,46.0
1638193,23,2.43,6,0,0,56,5,6,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754222,2026-09-03T13:12:17Z,1,133,False,,,,3005,George Hill,10322,Tom Lawes,194,Ollie Pope,Right,Bowler,0,0,0,0,,HalfVolley,OffStump,,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638193,23,2.43,6,0,0,56,5,6,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754238,2026-09-03T13:12:50Z,2,134,False,,,,3005,George Hill,10322,Tom Lawes,194,Ollie Pope,Right,Deep Square Leg,1,0,1,1,,LengthBall,OffStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,359.0,121.0
1638193,23,2.43,6,0,0,56,5,6,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754255,2026-09-03T13:13:36Z,3,135,False,,,,3005,George Hill,194,Ollie Pope,10322,Tom Lawes,Right,Square Leg,0,0,0,0,,HalfVolley,OffStump,,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,349.0,51.0
1638193,23,2.43,6,0,0,56,5,6,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754273,2026-09-03T13:14:10Z,4,136,False,,,,3005,George Hill,194,Ollie Pope,10322,Tom Lawes,Right,Mid Off,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,232.0,178.0
1638193,23,2.43,6,0,0,56,5,6,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754301,2026-09-03T13:15:30Z,5,137,False,,,,3005,George Hill,194,Ollie Pope,10322,Tom Lawes,Right,Mid On,1,0,1,1,,HalfVolley,OffStump,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,298.0,80.0
1638193,23,2.43,6,0,0,56,5,6,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754309,2026-09-03T13:16:06Z,6,138,False,,,,3005,George Hill,10322,Tom Lawes,194,Ollie Pope,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BackFoot,Cut,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638212,24,2.38,1,1,0,57,6,1,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754346,2026-09-03T13:17:07Z,1,139,True,Caught,194.0,Ollie Pope,2988,Matthew Revis,194,Ollie Pope,10322,Tom Lawes,Right,Extra Cover,0,0,0,0,Caught,HalfVolley,OutsideOff,Caught,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1823.0,False,False,False,False,False,False,0,0,0,0,0,False,True,237.0,70.0
1638212,24,2.38,1,1,0,57,6,1,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754375,2026-09-03T13:19:11Z,2,140,False,,,,2988,Matthew Revis,168,Matt Fisher,10322,Tom Lawes,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,NoMovement,BackwardDefensive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638212,24,2.38,1,1,0,57,6,1,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754379,2026-09-03T13:19:49Z,3,141,False,,,,2988,Matthew Revis,168,Matt Fisher,10322,Tom Lawes,Right,Mid On,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,275.0,60.0
1638212,24,2.38,1,1,0,57,6,1,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754393,2026-09-03T13:20:16Z,4,142,False,,,,2988,Matthew Revis,168,Matt Fisher,10322,Tom Lawes,Right,Second Slip,0,0,0,0,,LengthBall,OutsideOff,,BottomEdge,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,103.0,74.0
1638212,24,2.38,1,1,0,57,6,1,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754403,2026-09-03T13:20:52Z,5,143,False,,,,2988,Matthew Revis,168,Matt Fisher,10322,Tom Lawes,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,188.0,63.0
1638212,24,2.38,1,1,0,57,6,1,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754423,2026-09-03T13:21:22Z,6,144,False,,,,2988,Matthew Revis,168,Matt Fisher,10322,Tom Lawes,Right,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,16.0,113.0
1638230,25,2.28,0,0,0,57,6,0,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754447,2026-09-03T13:22:40Z,1,145,False,,,,520,Ben Coad,168,Matt Fisher,10322,Tom Lawes,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,NoShot,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638230,25,2.28,0,0,0,57,6,0,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754456,2026-09-03T13:23:10Z,2,146,False,,,,520,Ben Coad,168,Matt Fisher,10322,Tom Lawes,Right,Cover,0,0,0,0,,LengthBall,OffStump,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,196.0,62.0
1638230,25,2.28,0,0,0,57,6,0,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754470,2026-09-03T13:23:49Z,3,147,False,,,,520,Ben Coad,168,Matt Fisher,10322,Tom Lawes,Right,Cover,0,0,0,0,,BackOfALength,MiddleStump,,HitPad,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,196.0,62.0
1638230,25,2.28,0,0,0,57,6,0,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754481,2026-09-03T13:24:19Z,4,148,False,,,,520,Ben Coad,168,Matt Fisher,10322,Tom Lawes,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638230,25,2.28,0,0,0,57,6,0,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754497,2026-09-03T13:24:52Z,5,149,False,,,,520,Ben Coad,168,Matt Fisher,10322,Tom Lawes,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638230,25,2.28,0,0,0,57,6,0,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754510,2026-09-03T13:25:26Z,6,150,False,,,,520,Ben Coad,168,Matt Fisher,10322,Tom Lawes,Right,Third Slip,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,148.0,64.0
1638245,26,2.38,5,1,0,62,7,5,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754531,2026-09-03T13:26:23Z,1,151,False,,,,2988,Matthew Revis,10322,Tom Lawes,168,Matt Fisher,Right,Third Slip,0,0,0,0,,LengthBall,OutsideOff,,OutsideEdge,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,126.0,69.0
1638245,26,2.38,5,1,0,62,7,5,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754540,2026-09-03T13:27:01Z,2,152,False,,,,2988,Matthew Revis,10322,Tom Lawes,168,Matt Fisher,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,203.0,66.0
1638245,26,2.38,5,1,0,62,7,5,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754555,2026-09-03T13:27:35Z,3,153,False,,,,2988,Matthew Revis,10322,Tom Lawes,168,Matt Fisher,Right,Fine Leg,0,4,4,0,,BackOfALength,LegStump,,HitPad,BackFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,4,0,0,4,0,False,False,76.0,166.0
1638245,26,2.38,5,1,0,62,7,5,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754587,2026-09-03T13:28:22Z,4,154,True,Caught,10322.0,Tom Lawes,2988,Matthew Revis,10322,Tom Lawes,168,Matt Fisher,Right,Third Slip,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,OutsideEdge,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1823.0,False,False,False,False,False,False,0,0,0,0,0,False,False,120.0,85.0
1638245,26,2.38,5,1,0,62,7,5,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754630,2026-09-03T13:30:40Z,5,155,False,,,,2988,Matthew Revis,7215,Auqib Nabi,168,Matt Fisher,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,NoShot,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638245,26,2.38,5,1,0,62,7,5,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754643,2026-09-03T13:31:16Z,6,156,False,,,,2988,Matthew Revis,7215,Auqib Nabi,168,Matt Fisher,Right,Fine Leg,1,0,1,1,,BackOfALength,MiddleStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,42.0,127.0
1638266,27,2.3,0,1,0,62,8,0,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754667,2026-09-03T13:32:19Z,1,157,False,,,,520,Ben Coad,7215,Auqib Nabi,168,Matt Fisher,Right,Mid On,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,286.0,74.0
1638266,27,2.3,0,1,0,62,8,0,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754677,2026-09-03T13:32:50Z,2,158,False,,,,520,Ben Coad,7215,Auqib Nabi,168,Matt Fisher,Right,,0,0,0,0,,LengthBall,OffStump,,BatPad,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638266,27,2.3,0,1,0,62,8,0,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754691,2026-09-03T13:33:24Z,3,159,False,,,,520,Ben Coad,7215,Auqib Nabi,168,Matt Fisher,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638266,27,2.3,0,1,0,62,8,0,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754707,2026-09-03T13:34:08Z,4,160,False,,,,520,Ben Coad,7215,Auqib Nabi,168,Matt Fisher,Right,Extra Cover,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,232.0,64.0
1638266,27,2.3,0,1,0,62,8,0,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754725,2026-09-03T13:34:52Z,5,161,False,,,,520,Ben Coad,7215,Auqib Nabi,168,Matt Fisher,Right,Extra Cover,0,0,0,0,,LengthBall,OffStump,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,211.0,53.0
1638266,27,2.3,0,1,0,62,8,0,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754748,2026-09-03T13:35:24Z,6,162,True,Caught,7215.0,Auqib Nabi,520,Ben Coad,7215,Auqib Nabi,168,Matt Fisher,Right,Mid Off,0,0,0,0,Caught,HalfVolley,OffStump,Caught,LeadingEdge,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,False,False,False,False,0,0,0,0,0,False,True,253.0,86.0
1638286,28,2.61,11,0,0,73,8,11,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754787,2026-09-03T13:37:25Z,1,163,False,,,,2988,Matthew Revis,168,Matt Fisher,10929,Rahul Chahar,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,234.0,72.0
1638286,28,2.61,11,0,0,73,8,11,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754799,2026-09-03T13:37:56Z,2,164,False,,,,2988,Matthew Revis,168,Matt Fisher,10929,Rahul Chahar,Right,,6,0,6,6,,BackOfALength,OutsideOff,,WellTimed,BackFoot,UpperCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,158.0,174.0
1638286,28,2.61,11,0,0,73,8,11,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754817,2026-09-03T13:38:54Z,3,165,False,,,,2988,Matthew Revis,168,Matt Fisher,10929,Rahul Chahar,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,BacksAway,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,162.0,173.0
1638286,28,2.61,11,0,0,73,8,11,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754833,2026-09-03T13:39:33Z,4,166,False,,,,2988,Matthew Revis,168,Matt Fisher,10929,Rahul Chahar,Right,Bowler,0,0,0,0,,HalfVolley,OffStump,,None,BacksAway,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638286,28,2.61,11,0,0,73,8,11,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754848,2026-09-03T13:40:03Z,5,167,False,,,,2988,Matthew Revis,168,Matt Fisher,10929,Rahul Chahar,Right,Deep Backward Point,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,164.0,163.0
1638286,28,2.61,11,0,0,73,8,11,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754865,2026-09-03T13:40:43Z,6,168,False,,,,2988,Matthew Revis,10929,Rahul Chahar,168,Matt Fisher,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,224.0,44.0
1638304,29,2.76,7,1,0,80,9,7,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754891,2026-09-03T13:42:02Z,1,169,False,,,,520,Ben Coad,168,Matt Fisher,10929,Rahul Chahar,Right,Bowler,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1638304,29,2.76,7,1,0,80,9,7,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754918,2026-09-03T13:42:37Z,2,170,True,Caught,168.0,Matt Fisher,520,Ben Coad,168,Matt Fisher,10929,Rahul Chahar,Right,First Slip,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,OutsideEdge,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1906.0,False,False,False,False,False,False,0,0,0,0,0,False,False,113.0,62.0
1638304,29,2.76,7,1,0,80,9,7,76295,,39449,County Championship Division Two 2026,2,48,Surrey Men,45,Yorkshire Men,8754958,2026-09-03T13:44:49Z,3,171,False,,,,520,Ben Coad,785,Dan Worrall,10929,Rahul Chahar,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
