over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,totalBallNumber,battingHandId
1339288,54,3.48,1.0,0.0,0.0,188.0,4.0,1.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:20:49Z,2,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1339288,54,3.48,1.0,0.0,0.0,188.0,4.0,1.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:21:12Z,3,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,203,40,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1339288,54,3.48,1.0,0.0,0.0,188.0,4.0,1.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:21:35Z,4,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,224,24,Silly Point,0,0,0,0,,LengthBall,Null,Lbw,HitPad,0,Glance,Null,Over,Medium,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1339288,54,3.48,1.0,0.0,0.0,188.0,4.0,1.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:22:02Z,5,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,159,79,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Edged,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1339288,54,3.48,1.0,0.0,0.0,188.0,4.0,1.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:22:26Z,6,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,183,149,Deep Point,1,0,1,1,,BackOfALength,Null,NotOut,WellTimed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1340607,55,3.62,13.0,0.0,4.0,199.0,4.0,13.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:23:25Z,1,False,,,,1003,Sean Abbott,195,Jonny Bairstow,156,Adam Lyth,170,67,Gully,2,2,2,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Fast,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,32,False,False,False,False,False,False,2,0,0,0,2,False,False,0.0,,
1340607,55,3.62,13.0,0.0,4.0,199.0,4.0,13.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:23:59Z,1,False,,,,1003,Sean Abbott,195,Jonny Bairstow,156,Adam Lyth,336,189,Deep Mid Wicket,6,0,6,6,,Short,Null,NotOut,Middled,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,32,False,False,False,False,False,False,6,0,0,0,0,False,False,0.0,,
1340607,55,3.62,13.0,0.0,4.0,199.0,4.0,13.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:24:37Z,2,False,,,,1003,Sean Abbott,195,Jonny Bairstow,156,Adam Lyth,340,155,Deep Mid Wicket,1,0,1,1,,BackOfALength,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1340607,55,3.62,13.0,0.0,4.0,199.0,4.0,13.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:25:22Z,3,False,,,,1003,Sean Abbott,156,Adam Lyth,195,Jonny Bairstow,90,48,Wicketkeeper,2,2,2,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,32,False,False,False,False,False,False,2,0,0,0,2,False,False,0.0,,
1340607,55,3.62,13.0,0.0,4.0,199.0,4.0,13.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:26:00Z,3,False,,,,1003,Sean Abbott,156,Adam Lyth,195,Jonny Bairstow,252,8,Short Leg,0,0,0,0,,BackOfALength,Null,NotOut,MisTimed,0,BackwardDefensive,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1340607,55,3.62,13.0,0.0,4.0,199.0,4.0,13.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:26:41Z,4,False,,,,1003,Sean Abbott,156,Adam Lyth,195,Jonny Bairstow,156,120,Backward Square Leg,1,0,1,1,,BackOfALength,Null,NotOut,WellTimed,0,Flick,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1340607,55,3.62,13.0,0.0,4.0,199.0,4.0,13.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:27:15Z,5,False,,,,1003,Sean Abbott,195,Jonny Bairstow,156,Adam Lyth,182,61,Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Dropped,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1340607,55,3.62,13.0,0.0,4.0,199.0,4.0,13.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:27:52Z,6,False,,,,1003,Sean Abbott,195,Jonny Bairstow,156,Adam Lyth,19,93,Backward Square Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Glance,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1341430,56,3.61,3.0,0.0,0.0,202.0,4.0,3.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:28:40Z,1,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,270,40,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1341430,56,3.61,3.0,0.0,0.0,202.0,4.0,3.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:29:06Z,2,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,312,86,Mid On,0,0,0,0,,FullToss,Null,NotOut,Played,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1341430,56,3.61,3.0,0.0,0.0,202.0,4.0,3.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:29:26Z,3,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,158,56,Fourth Slip,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Dropped,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1341430,56,3.61,3.0,0.0,0.0,202.0,4.0,3.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:29:55Z,4,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,166,99,Backward Point,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1341430,56,3.61,3.0,0.0,0.0,202.0,4.0,3.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:30:31Z,5,False,,,,13942,Adam Thomas,156,Adam Lyth,195,Jonny Bairstow,147,107,Backward Square Leg,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1341430,56,3.61,3.0,0.0,0.0,202.0,4.0,3.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:31:00Z,6,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,15,53,Leg Gully,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1342294,57,3.6,3.0,0.0,0.0,205.0,4.0,3.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:32:08Z,1,False,,,,1003,Sean Abbott,195,Jonny Bairstow,156,Adam Lyth,356,73,Square Leg,1,0,1,1,,BackOfALength,Null,NotOut,Edged,0,Worked,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1342294,57,3.6,3.0,0.0,0.0,205.0,4.0,3.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:32:51Z,2,False,,,,1003,Sean Abbott,156,Adam Lyth,195,Jonny Bairstow,165,127,Backward Square Leg,1,0,1,1,,Short,Null,NotOut,Played,0,Hook,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1342294,57,3.6,3.0,0.0,0.0,205.0,4.0,3.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:33:28Z,3,False,,,,1003,Sean Abbott,195,Jonny Bairstow,156,Adam Lyth,204,23,Silly Point,0,0,0,0,,HalfVolley,Null,NotOut,BatPad,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1342294,57,3.6,3.0,0.0,0.0,205.0,4.0,3.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:34:00Z,4,False,,,,1003,Sean Abbott,195,Jonny Bairstow,156,Adam Lyth,16,149,Deep Backward Square Leg,1,0,1,1,,Short,Null,NotOut,Edged,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1342294,57,3.6,3.0,0.0,0.0,205.0,4.0,3.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:35:01Z,5,False,,,,1003,Sean Abbott,156,Adam Lyth,195,Jonny Bairstow,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1342294,57,3.6,3.0,0.0,0.0,205.0,4.0,3.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:35:41Z,6,False,,,,1003,Sean Abbott,156,Adam Lyth,195,Jonny Bairstow,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1343251,58,3.6,2.0,0.0,0.0,209.0,4.0,2.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:36:32Z,1,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,90,48,Wicketkeeper,0,0,0,0,,HalfVolley,Null,NotOut,Missed,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1343251,58,3.6,2.0,0.0,0.0,209.0,4.0,2.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:36:55Z,2,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,285,114,Mid On,0,0,0,0,,HalfVolley,Null,NotOut,WellTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1343251,58,3.6,2.0,0.0,0.0,209.0,4.0,2.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:37:15Z,3,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,343,59,Short Mid Wicket,1,0,1,1,,LengthBall,Null,NotOut,BatPad,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1343251,58,3.6,2.0,0.0,0.0,209.0,4.0,2.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:37:55Z,4,False,,,,13942,Adam Thomas,156,Adam Lyth,195,Jonny Bairstow,141,117,Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1343251,58,3.6,2.0,0.0,0.0,209.0,4.0,2.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:38:22Z,5,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,Cut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1343251,58,3.6,2.0,0.0,0.0,209.0,4.0,2.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:38:49Z,6,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,286,103,Mid On,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1344410,59,3.61,6.0,0.0,2.0,213.0,4.0,6.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:39:40Z,1,False,,,,1003,Sean Abbott,156,Adam Lyth,195,Jonny Bairstow,90,48,Wicketkeeper,2,2,2,0,,Short,Null,NotOut,Left,0,Leave,Null,Over,Fast,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,32,False,False,False,False,False,False,2,0,0,0,2,False,False,0.0,,
1344410,59,3.61,6.0,0.0,2.0,213.0,4.0,6.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:40:15Z,1,False,,,,1003,Sean Abbott,156,Adam Lyth,195,Jonny Bairstow,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Edged,0,Cut,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1344410,59,3.61,6.0,0.0,2.0,213.0,4.0,6.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:40:50Z,2,False,,,,1003,Sean Abbott,156,Adam Lyth,195,Jonny Bairstow,117,182,Fine Leg,4,0,4,4,,BackOfALength,Null,NotOut,Spliced,0,Leave,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,4,0,0,0,0,False,False,0.0,,
1344410,59,3.61,6.0,0.0,2.0,213.0,4.0,6.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:41:36Z,3,False,,,,1003,Sean Abbott,156,Adam Lyth,195,Jonny Bairstow,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Left,0,Leave,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1344410,59,3.61,6.0,0.0,2.0,213.0,4.0,6.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:42:08Z,4,False,,,,1003,Sean Abbott,156,Adam Lyth,195,Jonny Bairstow,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1344410,59,3.61,6.0,0.0,2.0,213.0,4.0,6.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:42:43Z,5,False,,,,1003,Sean Abbott,156,Adam Lyth,195,Jonny Bairstow,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Missed,0,Steer,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1344410,59,3.61,6.0,0.0,2.0,213.0,4.0,6.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:43:19Z,6,False,,,,1003,Sean Abbott,156,Adam Lyth,195,Jonny Bairstow,4,57,Point,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Dropped,Null,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1345380,60,3.57,1.0,0.0,0.0,214.0,4.0,1.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:44:10Z,1,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1345380,60,3.57,1.0,0.0,0.0,214.0,4.0,1.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:44:30Z,2,False,,,,13942,Adam Thomas,195,Jonny Bairstow,156,Adam Lyth,154,98,Backward Point,1,0,1,1,,LengthBall,Null,NotOut,WellTimed,0,LateCut,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
1345380,60,3.57,1.0,0.0,0.0,214.0,4.0,1.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:44:57Z,3,False,,,,13942,Adam Thomas,156,Adam Lyth,195,Jonny Bairstow,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,ShouldersArms,0,ShouldersArms,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1345380,60,3.57,1.0,0.0,0.0,214.0,4.0,1.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:45:21Z,4,False,,,,13942,Adam Thomas,156,Adam Lyth,195,Jonny Bairstow,2,66,Point,0,0,0,0,,Yorker,Null,NotOut,Played,0,Steer,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1345380,60,3.57,1.0,0.0,0.0,214.0,4.0,1.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:45:45Z,5,False,,,,13942,Adam Thomas,156,Adam Lyth,195,Jonny Bairstow,270,40,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,Gloved,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1345380,60,3.57,1.0,0.0,0.0,214.0,4.0,1.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:46:12Z,6,False,,,,13942,Adam Thomas,156,Adam Lyth,195,Jonny Bairstow,285,82,Mid Off,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1345492,61,3.57,4.0,0.0,0.0,218.0,4.0,4.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:47:06Z,1,False,,,,1003,Sean Abbott,195,Jonny Bairstow,156,Adam Lyth,212,20,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,BatPad,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1345492,61,3.57,4.0,0.0,0.0,218.0,4.0,4.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:47:40Z,2,False,,,,1003,Sean Abbott,195,Jonny Bairstow,156,Adam Lyth,168,172,Deep Backward Point,4,0,4,4,,BackOfALength,Null,NotOut,WellTimed,0,Cut,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1345492,61,3.57,4.0,0.0,0.0,218.0,4.0,4.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:48:30Z,3,False,,,,1003,Sean Abbott,195,Jonny Bairstow,156,Adam Lyth,230,84,Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1345492,61,3.57,4.0,0.0,0.0,218.0,4.0,4.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:49:01Z,4,False,,,,1003,Sean Abbott,195,Jonny Bairstow,156,Adam Lyth,293,87,Mid On,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1345492,61,3.57,4.0,0.0,0.0,218.0,4.0,4.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:49:37Z,5,False,,,,1003,Sean Abbott,195,Jonny Bairstow,156,Adam Lyth,311,83,Mid On,0,0,0,0,,Short,Null,NotOut,MisTimed,0,Pull,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1345492,61,3.57,4.0,0.0,0.0,218.0,4.0,4.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:50:16Z,6,False,,,,1003,Sean Abbott,195,Jonny Bairstow,156,Adam Lyth,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,32,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1346398,62,3.69,11.0,0.0,0.0,229.0,4.0,11.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:51:34Z,1,False,,,,15,Dan Lawrence,156,Adam Lyth,195,Jonny Bairstow,108,175,Fine Leg,4,0,4,4,,HalfVolley,Null,NotOut,WellTimed,0,Glance,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0,,
1346398,62,3.69,11.0,0.0,0.0,229.0,4.0,11.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:52:11Z,2,False,,,,15,Dan Lawrence,156,Adam Lyth,195,Jonny Bairstow,337,32,Silly Point,0,0,0,0,,HalfVolley,Null,NotOut,Played,0,ForwardDefensive,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1346398,62,3.69,11.0,0.0,0.0,229.0,4.0,11.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:52:31Z,3,False,,,,15,Dan Lawrence,156,Adam Lyth,195,Jonny Bairstow,17,68,Backward Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Steer,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1346398,62,3.69,11.0,0.0,0.0,229.0,4.0,11.0,74619,,39272,County Championship Division One 2026,1,45,Yorkshire Men,48,Surrey Men,2026-05-15T15:52:50Z,4,False,,,,15,Dan Lawrence,156,Adam Lyth,195,Jonny Bairstow,147,81,Short Fine Leg,1,0,1,1,,LengthBall,Null,NotOut,Edged,0,Glance,Null,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,3,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0,,
