over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,totalBallNumber,battingHandId
1584433,60,2.73,1.0,1.0,0.0,164.0,5.0,1.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T14:50:18Z,4,False,,,,43,George Drissell,11452,Matty Hurst,192,Keaton Jennings,199,123,Deep Cover,1,0,1,1,,BackOfALength,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584433,60,2.73,1.0,1.0,0.0,164.0,5.0,1.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T14:50:43Z,5,True,Caught,192.0,Keaton Jennings,43,George Drissell,192,Keaton Jennings,11452,Matty Hurst,359,90,Point,0,0,0,0,Caught,BackOfALength,Null,NotOut,MisTimed,0,Cut,Null,Round,OffSpin,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584433,60,2.73,1.0,1.0,0.0,164.0,5.0,1.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T14:53:27Z,6,False,,,,43,George Drissell,999,Chris Green,11452,Matty Hurst,221,39,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584439,61,2.69,0.0,0.0,0.0,164.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T14:54:18Z,1,False,,,,2874,Adam Finch,11452,Matty Hurst,999,Chris Green,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,MissedLegSide,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584439,61,2.69,0.0,0.0,0.0,164.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T14:55:00Z,2,False,,,,2874,Adam Finch,11452,Matty Hurst,999,Chris Green,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,MissedLegSide,0,Worked,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584439,61,2.69,0.0,0.0,0.0,164.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T14:55:29Z,3,False,,,,2874,Adam Finch,11452,Matty Hurst,999,Chris Green,227,19,Silly Point,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584439,61,2.69,0.0,0.0,0.0,164.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T14:56:03Z,4,False,,,,2874,Adam Finch,11452,Matty Hurst,999,Chris Green,212,31,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584439,61,2.69,0.0,0.0,0.0,164.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T14:56:38Z,5,False,,,,2874,Adam Finch,11452,Matty Hurst,999,Chris Green,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584439,61,2.69,0.0,0.0,0.0,164.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T14:57:14Z,6,False,,,,2874,Adam Finch,11452,Matty Hurst,999,Chris Green,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,Missed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584447,62,2.73,5.0,0.0,0.0,169.0,5.0,5.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T14:58:00Z,1,False,,,,43,George Drissell,999,Chris Green,11452,Matty Hurst,322,55,Short Mid Wicket,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584447,62,2.73,5.0,0.0,0.0,169.0,5.0,5.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T14:58:18Z,2,False,,,,43,George Drissell,999,Chris Green,11452,Matty Hurst,207,181,Deep Cover,4,0,4,4,,HalfVolley,Null,NotOut,WellTimed,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1584447,62,2.73,5.0,0.0,0.0,169.0,5.0,5.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T14:58:42Z,3,False,,,,43,George Drissell,999,Chris Green,11452,Matty Hurst,246,65,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584447,62,2.73,5.0,0.0,0.0,169.0,5.0,5.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T14:58:59Z,4,False,,,,43,George Drissell,999,Chris Green,11452,Matty Hurst,316,27,Short Leg,0,0,0,0,,LengthBall,Null,NotOut,BatPad,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584447,62,2.73,5.0,0.0,0.0,169.0,5.0,5.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T14:59:21Z,5,False,,,,43,George Drissell,999,Chris Green,11452,Matty Hurst,231,31,Silly Point,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584447,62,2.73,5.0,0.0,0.0,169.0,5.0,5.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T14:59:47Z,6,False,,,,43,George Drissell,999,Chris Green,11452,Matty Hurst,295,155,Long On,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584458,63,2.75,4.0,0.0,0.0,173.0,5.0,4.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:00:44Z,1,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,270,40,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584458,63,2.75,4.0,0.0,0.0,173.0,5.0,4.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:01:19Z,2,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584458,63,2.75,4.0,0.0,0.0,173.0,5.0,4.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:01:53Z,3,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,324,60,Short Mid Wicket,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584458,63,2.75,4.0,0.0,0.0,173.0,5.0,4.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:02:28Z,4,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,101,170,Third Man,4,0,4,4,,Short,Null,NotOut,Edged,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1584458,63,2.75,4.0,0.0,0.0,173.0,5.0,4.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:03:23Z,5,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,200,73,Cover,0,0,0,0,,LengthBall,Null,NotOut,MisTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584458,63,2.75,4.0,0.0,0.0,173.0,5.0,4.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:04:13Z,6,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,90,48,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NotOut,MissedLegSide,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584465,64,2.7,0.0,0.0,0.0,173.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:05:03Z,1,False,,,,43,George Drissell,11452,Matty Hurst,999,Chris Green,305,53,Silly Mid On,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584465,64,2.7,0.0,0.0,0.0,173.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:05:20Z,2,False,,,,43,George Drissell,11452,Matty Hurst,999,Chris Green,294,53,Silly Mid On,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584465,64,2.7,0.0,0.0,0.0,173.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:05:38Z,3,False,,,,43,George Drissell,11452,Matty Hurst,999,Chris Green,245,88,Mid Off,0,0,0,0,,HalfVolley,Null,NotOut,WellTimed,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584465,64,2.7,0.0,0.0,0.0,173.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:05:57Z,4,False,,,,43,George Drissell,11452,Matty Hurst,999,Chris Green,270,40,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,MisTimed,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584465,64,2.7,0.0,0.0,0.0,173.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:06:19Z,5,False,,,,43,George Drissell,11452,Matty Hurst,999,Chris Green,230,19,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584465,64,2.7,0.0,0.0,0.0,173.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:06:41Z,6,False,,,,43,George Drissell,11452,Matty Hurst,999,Chris Green,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584473,65,2.69,1.0,0.0,1.0,175.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:07:32Z,1,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,MissedLegSide,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584473,65,2.69,1.0,0.0,1.0,175.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:08:09Z,2,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584473,65,2.69,1.0,0.0,1.0,175.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:08:47Z,3,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584473,65,2.69,1.0,0.0,1.0,175.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:09:30Z,4,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584473,65,2.69,1.0,0.0,1.0,175.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:09:59Z,5,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,45,134,Fine Leg,0,1,1,0,,BackOfALength,Null,NotOut,HitPad,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,354,False,False,False,False,False,False,1,0,0,1,0,False,False,,,
1584473,65,2.69,1.0,0.0,1.0,175.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:10:45Z,6,False,,,,2874,Adam Finch,11452,Matty Hurst,999,Chris Green,27,130,Fine Leg,1,0,1,1,,Short,Null,NotOut,MisTimed,0,Pull,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584479,66,2.65,0.0,0.0,0.0,175.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:11:36Z,1,False,,,,43,George Drissell,11452,Matty Hurst,999,Chris Green,90,48,Wicketkeeper,0,0,0,0,,LengthBall,Null,NotOut,Left,0,Leave,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584479,66,2.65,0.0,0.0,0.0,175.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:11:52Z,2,False,,,,43,George Drissell,11452,Matty Hurst,999,Chris Green,198,32,Silly Point,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584479,66,2.65,0.0,0.0,0.0,175.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:12:08Z,3,False,,,,43,George Drissell,11452,Matty Hurst,999,Chris Green,261,14,Short Leg,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584479,66,2.65,0.0,0.0,0.0,175.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:12:26Z,4,False,,,,43,George Drissell,11452,Matty Hurst,999,Chris Green,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,ForwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584479,66,2.65,0.0,0.0,0.0,175.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:12:42Z,5,False,,,,43,George Drissell,11452,Matty Hurst,999,Chris Green,270,40,Bowler,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,BackwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584479,66,2.65,0.0,0.0,0.0,175.0,5.0,0.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:12:58Z,6,False,,,,43,George Drissell,11452,Matty Hurst,999,Chris Green,270,40,Bowler,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,,
1584482,67,2.64,2.0,0.0,0.0,177.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:13:49Z,1,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,33,146,Fine Leg,1,0,1,1,,HalfVolley,Null,NotOut,WellTimed,0,Flick,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584482,67,2.64,2.0,0.0,0.0,177.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:14:31Z,2,False,,,,2874,Adam Finch,11452,Matty Hurst,999,Chris Green,303,88,Mid On,0,0,0,0,,LengthBall,Null,NotOut,Played,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584482,67,2.64,2.0,0.0,0.0,177.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:15:14Z,3,False,,,,2874,Adam Finch,11452,Matty Hurst,999,Chris Green,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584482,67,2.64,2.0,0.0,0.0,177.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:15:51Z,4,False,,,,2874,Adam Finch,11452,Matty Hurst,999,Chris Green,194,81,Cover,1,0,1,1,,LengthBall,Null,NotOut,Played,0,Pushed,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584482,67,2.64,2.0,0.0,0.0,177.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:16:39Z,5,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584482,67,2.64,2.0,0.0,0.0,177.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:17:10Z,6,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,322,36,Short Mid Wicket,0,0,0,0,,Yorker,Null,Lbw,Played,0,ForwardDefensive,Null,Over,Medium,Right,NotOut1stUmpire,NotReferred,Null,False,False,False,False,False,True,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584490,68,2.63,2.0,0.0,0.0,179.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:17:59Z,1,False,,,,43,George Drissell,11452,Matty Hurst,999,Chris Green,296,160,Long On,1,0,1,1,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584490,68,2.63,2.0,0.0,0.0,179.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:18:24Z,2,False,,,,43,George Drissell,999,Chris Green,11452,Matty Hurst,199,82,Cover,0,0,0,0,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584490,68,2.63,2.0,0.0,0.0,179.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:19:06Z,3,False,,,,43,George Drissell,999,Chris Green,11452,Matty Hurst,236,40,Silly Mid Off,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584490,68,2.63,2.0,0.0,0.0,179.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:19:16Z,4,False,,,,43,George Drissell,999,Chris Green,11452,Matty Hurst,229,89,Mid Off,1,0,1,1,,HalfVolley,Null,NotOut,Played,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,,,
1584490,68,2.63,2.0,0.0,0.0,179.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:19:37Z,5,False,,,,43,George Drissell,11452,Matty Hurst,999,Chris Green,201,80,Cover,0,0,0,0,,LengthBall,Null,NotOut,WellTimed,0,Drive,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584490,68,2.63,2.0,0.0,0.0,179.0,5.0,2.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:20:01Z,6,False,,,,43,George Drissell,11452,Matty Hurst,999,Chris Green,341,84,Mid Wicket,0,0,0,0,,BackOfALength,Null,NotOut,Played,0,Worked,Null,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584504,69,2.71,4.0,0.0,4.0,187.0,5.0,8.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:20:57Z,1,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,276,193,Long On,4,0,4,4,,HalfVolley,Null,NotOut,WellTimed,0,Drive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,,,
1584504,69,2.71,4.0,0.0,4.0,187.0,5.0,8.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:21:39Z,2,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,229,39,Short Extra Cover,0,0,0,0,,LengthBall,Null,NotOut,Played,0,BackwardDefensive,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584504,69,2.71,4.0,0.0,4.0,187.0,5.0,8.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:22:19Z,3,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,90,48,Wicketkeeper,0,0,0,0,,Short,Null,NotOut,Left,0,Leave,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,,,
1584504,69,2.71,4.0,0.0,4.0,187.0,5.0,8.0,74628,,39266,County Championship Division Two 2026,2,50,Lancashire Men,46,Worcestershire Men,2026-05-17T15:23:16Z,4,False,,,,2874,Adam Finch,999,Chris Green,11452,Matty Hurst,76,167,Fine Leg,0,4,4,0,,Short,Null,NotOut,HitPad,0,Glance,Null,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,False,354,False,False,False,False,False,False,4,0,0,4,0,False,False,,,
