over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,shotAngle,shotMagnitude
1635275,13,2.77,2,0,0,36,0,2,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736647,2026-08-28T15:49:41Z,4,76,False,,,,154.0,Matt Milnes,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Cover,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,350.0,53.0
1635275,13,2.77,2,0,0,36,0,2,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736650,2026-08-28T15:50:17Z,5,77,False,,,,154.0,Matt Milnes,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Wicketkeeper,0.0,0,0.0,0.0,,Short,OutsideOff,,PlayAndMissLegSide,BackFoot,Pull,SeamIn,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1635275,13,2.77,2,0,0,36,0,2,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736655,2026-08-28T15:50:54Z,6,78,False,,,,154.0,Matt Milnes,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Bowler,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1635282,14,3.14,8,0,0,44,0,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736668,2026-08-28T15:52:24Z,1,79,False,,,,248.0,Matt Parkinson,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Backward Square Leg,1.0,0,1.0,1.0,,LengthBall,OutsideOff,,None,BackFoot,Glance,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,156.0,79.0
1635282,14,3.14,8,0,0,44,0,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736672,2026-08-28T15:52:47Z,2,80,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Fine Leg,2.0,0,2.0,2.0,,HalfVolley,OutsideOff,,InsideEdge,FrontFoot,ForwardDefensive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,107.0,145.0
1635282,14,3.14,8,0,0,44,0,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736676,2026-08-28T15:53:21Z,3,81,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,,4.0,0,4.0,4.0,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Sweep,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,164.0,167.0
1635282,14,3.14,8,0,0,44,0,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736686,2026-08-28T15:54:20Z,4,82,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Deep Cover,1.0,0,1.0,1.0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,359.0,141.0
1635282,14,3.14,8,0,0,44,0,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736690,2026-08-28T15:54:50Z,5,83,False,,,,248.0,Matt Parkinson,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Bowler,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,None,FrontFoot,ForwardDefensive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1635282,14,3.14,8,0,0,44,0,8,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736692,2026-08-28T15:55:06Z,6,84,False,,,,248.0,Matt Parkinson,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Bowler,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,BackFoot,Drive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1635287,15,3.33,6,0,0,50,0,6,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736701,2026-08-28T15:56:13Z,1,85,False,,,,132.0,Grant Stewart,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,SeamAway,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1635287,15,3.33,6,0,0,50,0,6,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736705,2026-08-28T15:56:44Z,2,86,False,,,,132.0,Grant Stewart,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,,4.0,0,4.0,4.0,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,355.0,171.0
1635287,15,3.33,6,0,0,50,0,6,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736715,2026-08-28T15:57:23Z,3,87,False,,,,132.0,Grant Stewart,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,First Slip,1.0,0,1.0,1.0,,LengthBall,OutsideOff,,OutsideEdge,FrontFoot,ForwardDefensive,SeamAway,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,76.0,38.0
1635287,15,3.33,6,0,0,50,0,6,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736717,2026-08-28T15:58:05Z,4,88,False,,,,132.0,Grant Stewart,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Mid Off,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,285.0,57.0
1635287,15,3.33,6,0,0,50,0,6,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736722,2026-08-28T15:58:42Z,5,89,False,,,,132.0,Grant Stewart,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Mid Wicket,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,SeamAway,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,213.0,43.0
1635287,15,3.33,6,0,0,50,0,6,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736728,2026-08-28T15:59:20Z,6,90,False,,,,132.0,Grant Stewart,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Extra Cover,1.0,0,1.0,1.0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,304.0,73.0
1635292,16,3.56,7,0,0,57,0,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736735,2026-08-28T16:00:13Z,1,91,False,,,,248.0,Matt Parkinson,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Deep Backward Square Leg,1.0,0,1.0,1.0,,HalfVolley,OutsideOff,,None,FrontFoot,Flick,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,173.0,138.0
1635292,16,3.56,7,0,0,57,0,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736734,2026-08-28T16:00:33Z,2,92,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Mid On,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,None,DownTheTrack,Drive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,259.0,63.0
1635292,16,3.56,7,0,0,57,0,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736739,2026-08-28T16:00:55Z,3,93,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Short Leg,0.0,0,0.0,0.0,,HalfVolley,OffStump,,None,FrontFoot,Flick,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,191.0,22.0
1635292,16,3.56,7,0,0,57,0,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736742,2026-08-28T16:01:17Z,4,94,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,,4.0,0,4.0,4.0,,LengthBall,OutsideOff,,WellTimed,DownTheTrack,Slog,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,True,False,263.0,180.0
1635292,16,3.56,7,0,0,57,0,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736746,2026-08-28T16:01:58Z,5,95,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Extra Cover,1.0,0,1.0,1.0,,HalfVolley,OutsideOff,,None,FrontFoot,ForwardDefensive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,308.0,69.0
1635292,16,3.56,7,0,0,57,0,7,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736752,2026-08-28T16:02:24Z,6,96,False,,,,248.0,Matt Parkinson,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Backward Square Leg,0.0,1,1.0,0.0,,HalfVolley,OutsideOff,Lbw,HitPad,MovesInfront,Glance,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,1871.0,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.0,False,False,151.0,73.0
1635295,17,3.47,2,0,0,59,0,2,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736755,2026-08-28T16:03:14Z,1,97,False,,,,132.0,Grant Stewart,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Backward Point,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,23.0,42.0
1635295,17,3.47,2,0,0,59,0,2,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736761,2026-08-28T16:03:45Z,2,98,False,,,,132.0,Grant Stewart,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Bowler,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1635295,17,3.47,2,0,0,59,0,2,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736765,2026-08-28T16:04:23Z,3,99,False,,,,132.0,Grant Stewart,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Bowler,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1635295,17,3.47,2,0,0,59,0,2,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736770,2026-08-28T16:04:57Z,4,100,False,,,,132.0,Grant Stewart,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Backward Point,2.0,0,2.0,2.0,,LengthBall,OutsideOff,,OutsideEdge,FrontFoot,ForwardDefensive,SeamAway,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,22.0,86.0
1635295,17,3.47,2,0,0,59,0,2,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736772,2026-08-28T16:05:30Z,5,101,False,,,,132.0,Grant Stewart,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Extra Cover,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,InSwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,312.0,53.0
1635295,17,3.47,2,0,0,59,0,2,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736775,2026-08-28T16:06:07Z,6,102,False,,,,132.0,Grant Stewart,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Cover,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,MisTimed,FrontFoot,ForwardDefensive,InSwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,345.0,47.0
1635300,18,3.61,6,0,0,65,0,6,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736783,2026-08-28T16:06:57Z,1,103,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Mid Off,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,DownTheTrack,ForwardDefensive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,298.0,62.0
1635300,18,3.61,6,0,0,65,0,6,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736785,2026-08-28T16:07:17Z,2,104,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Mid On,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,None,FrontFoot,ForwardDefensive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,249.0,47.0
1635300,18,3.61,6,0,0,65,0,6,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736787,2026-08-28T16:07:35Z,3,105,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,,6.0,0,6.0,6.0,,LengthBall,OutsideOff,,Middled,DownTheTrack,Drive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,True,False,265.0,180.0
1635300,18,3.61,6,0,0,65,0,6,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736791,2026-08-28T16:08:10Z,4,106,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Cover,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,None,FrontFoot,ForwardDefensive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,359.0,15.0
1635300,18,3.61,6,0,0,65,0,6,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736795,2026-08-28T16:08:31Z,5,107,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Mid Wicket,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,None,FrontFoot,ForwardDefensive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,237.0,53.0
1635300,18,3.61,6,0,0,65,0,6,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736796,2026-08-28T16:08:48Z,6,108,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,Wide,,Left,BackFoot,Leave,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1635305,19,3.42,0,0,0,65,0,0,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736804,2026-08-28T16:09:33Z,1,109,False,,,,132.0,Grant Stewart,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Wicketkeeper,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,SeamAway,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1635305,19,3.42,0,0,0,65,0,0,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736811,2026-08-28T16:10:08Z,2,110,False,,,,132.0,Grant Stewart,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Backward Point,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,5.0,54.0
1635305,19,3.42,0,0,0,65,0,0,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736818,2026-08-28T16:10:42Z,3,111,False,,,,132.0,Grant Stewart,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Mid Off,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,287.0,62.0
1635305,19,3.42,0,0,0,65,0,0,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736825,2026-08-28T16:11:21Z,4,112,False,,,,132.0,Grant Stewart,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,First Slip,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,OutsideEdge,FrontFoot,ForwardDefensive,SeamAway,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,76.0,41.0
1635305,19,3.42,0,0,0,65,0,0,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736831,2026-08-28T16:12:05Z,5,113,False,,,,132.0,Grant Stewart,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Mid On,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,256.0,62.0
1635305,19,3.42,0,0,0,65,0,0,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736836,2026-08-28T16:12:37Z,6,114,False,,,,132.0,Grant Stewart,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Backward Point,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,InSwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,15.0,72.0
1635313,20,3.4,3,0,0,68,0,3,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736848,2026-08-28T16:13:34Z,1,115,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Long On,1.0,0,1.0,1.0,,HalfVolley,OutsideOff,,None,DownTheTrack,Drive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,251.0,145.0
1635313,20,3.4,3,0,0,68,0,3,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736852,2026-08-28T16:14:06Z,2,116,False,,,,248.0,Matt Parkinson,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Deep Square Leg,1.0,0,1.0,1.0,,HalfVolley,OutsideOff,,None,DownTheTrack,Flick,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,186.0,132.0
1635313,20,3.4,3,0,0,68,0,3,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736859,2026-08-28T16:14:48Z,3,117,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Mid Wicket,0.0,0,0.0,0.0,,LengthBall,MiddleStump,,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,220.0,57.0
1635313,20,3.4,3,0,0,68,0,3,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736863,2026-08-28T16:15:07Z,4,118,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,First Slip,0.0,0,0.0,0.0,,HalfVolley,OutsideOff,,OutsideEdge,DownTheTrack,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,True,73.0,28.0
1635313,20,3.4,3,0,0,68,0,3,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736867,2026-08-28T16:15:27Z,5,119,False,,,,248.0,Matt Parkinson,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Extra Cover,1.0,0,1.0,1.0,,HalfVolley,OutsideOff,,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,328.0,60.0
1635313,20,3.4,3,0,0,68,0,3,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736872,2026-08-28T16:16:12Z,6,120,False,,,,248.0,Matt Parkinson,68.0,Luke Procter,69.0,Ricardo Vasconcelos,Left,Mid Wicket,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,None,BackFoot,Pushed,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,219.0,52.0
1635318,21,3.24,0,0,0,68,0,0,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736879,2026-08-28T16:16:55Z,1,121,False,,,,132.0,Grant Stewart,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Bowler,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,None,MovesInfront,BackwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,
1635318,21,3.24,0,0,0,68,0,0,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736889,2026-08-28T16:17:34Z,2,122,False,,,,132.0,Grant Stewart,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Backward Point,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,OutsideEdge,FrontFoot,ForwardDefensive,SeamAway,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,19.0,46.0
1635318,21,3.24,0,0,0,68,0,0,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736901,2026-08-28T16:18:09Z,3,123,False,,,,132.0,Grant Stewart,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Cover,0.0,0,0.0,0.0,,BackOfALength,OutsideOff,,None,BackFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,344.0,55.0
1635318,21,3.24,0,0,0,68,0,0,76214,,39436,County Championship Division Two 2026,2,37,Northamptonshire Men,41,Kent Men,8736911,2026-08-28T16:18:42Z,4,124,False,,,,132.0,Grant Stewart,69.0,Ricardo Vasconcelos,68.0,Luke Procter,Left,Mid On,0.0,0,0.0,0.0,,LengthBall,OutsideOff,,MisTimed,FrontFoot,ForwardDefensive,InSwinger,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,241.0,48.0
