over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1634857,25,1.84,3,0,0,46,3,3,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734124,2026-08-28T11:47:52Z,5,150,False,,,,640,Tom Taylor,192,Keaton Jennings,15279,Rocky Flintoff,323.0,60.0,Left,Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634857,25,1.84,3,0,0,46,3,3,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734130,2026-08-28T11:48:28Z,6,151,False,,,,640,Tom Taylor,192,Keaton Jennings,15279,Rocky Flintoff,288.0,49.0,Left,Mid Off,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634867,26,1.92,4,0,0,50,3,4,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734144,2026-08-28T11:49:53Z,1,152,False,,,,3410,Ben Allison,15279,Rocky Flintoff,192,Keaton Jennings,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634867,26,1.92,4,0,0,50,3,4,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734153,2026-08-28T11:50:30Z,2,153,False,,,,3410,Ben Allison,15279,Rocky Flintoff,192,Keaton Jennings,243.0,55.0,Right,Mid Off,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634867,26,1.92,4,0,0,50,3,4,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734157,2026-08-28T11:51:03Z,3,154,False,,,,3410,Ben Allison,15279,Rocky Flintoff,192,Keaton Jennings,360.0,170.0,Right,,4,0,4,4,,Short,OutsideOff,,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1634867,26,1.92,4,0,0,50,3,4,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734169,2026-08-28T11:51:53Z,4,155,False,,,,3410,Ben Allison,15279,Rocky Flintoff,192,Keaton Jennings,325.0,57.0,Right,Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634867,26,1.92,4,0,0,50,3,4,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734177,2026-08-28T11:52:28Z,5,156,False,,,,3410,Ben Allison,15279,Rocky Flintoff,192,Keaton Jennings,265.0,41.0,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634867,26,1.92,4,0,0,50,3,4,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734185,2026-08-28T11:53:06Z,6,157,False,,,,3410,Ben Allison,15279,Rocky Flintoff,192,Keaton Jennings,313.0,33.0,Right,Mid Wicket,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634875,27,1.85,0,0,0,50,3,0,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734196,2026-08-28T11:53:53Z,1,158,False,,,,640,Tom Taylor,192,Keaton Jennings,15279,Rocky Flintoff,293.0,47.0,Left,Mid Off,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634875,27,1.85,0,0,0,50,3,0,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734201,2026-08-28T11:54:35Z,2,159,False,,,,640,Tom Taylor,192,Keaton Jennings,15279,Rocky Flintoff,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634875,27,1.85,0,0,0,50,3,0,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734207,2026-08-28T11:55:11Z,3,160,False,,,,640,Tom Taylor,192,Keaton Jennings,15279,Rocky Flintoff,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634875,27,1.85,0,0,0,50,3,0,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734214,2026-08-28T11:55:43Z,4,161,False,,,,640,Tom Taylor,192,Keaton Jennings,15279,Rocky Flintoff,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634875,27,1.85,0,0,0,50,3,0,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734221,2026-08-28T11:56:26Z,5,162,False,,,,640,Tom Taylor,192,Keaton Jennings,15279,Rocky Flintoff,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634875,27,1.85,0,0,0,50,3,0,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734229,2026-08-28T11:57:07Z,6,163,False,,,,640,Tom Taylor,192,Keaton Jennings,15279,Rocky Flintoff,255.0,42.0,Left,Mid On,0,0,0,0,,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,Flick,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1812.0,False,False,False,False,False,False,0,0,0,0,0,False,False
1634882,28,1.93,4,0,0,54,3,4,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734238,2026-08-28T11:57:53Z,1,164,False,,,,3410,Ben Allison,15279,Rocky Flintoff,192,Keaton Jennings,203.0,43.0,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634882,28,1.93,4,0,0,54,3,4,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734247,2026-08-28T11:58:25Z,2,165,False,,,,3410,Ben Allison,15279,Rocky Flintoff,192,Keaton Jennings,251.0,66.0,Right,Mid Off,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634882,28,1.93,4,0,0,54,3,4,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734257,2026-08-28T11:59:01Z,3,166,False,,,,3410,Ben Allison,15279,Rocky Flintoff,192,Keaton Jennings,215.0,50.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634882,28,1.93,4,0,0,54,3,4,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734268,2026-08-28T11:59:39Z,4,167,False,,,,3410,Ben Allison,15279,Rocky Flintoff,192,Keaton Jennings,281.0,37.0,Right,Mid On,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634882,28,1.93,4,0,0,54,3,4,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734291,2026-08-28T12:00:15Z,5,168,False,,,,3410,Ben Allison,15279,Rocky Flintoff,192,Keaton Jennings,273.0,42.0,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634882,28,1.93,4,0,0,54,3,4,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734290,2026-08-28T12:00:47Z,6,169,False,,,,3410,Ben Allison,15279,Rocky Flintoff,192,Keaton Jennings,339.0,174.0,Right,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1634896,29,2.03,5,0,0,59,3,5,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734315,2026-08-28T12:01:47Z,1,170,False,,,,640,Tom Taylor,192,Keaton Jennings,15279,Rocky Flintoff,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634896,29,2.03,5,0,0,59,3,5,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734324,2026-08-28T12:02:27Z,2,171,False,,,,640,Tom Taylor,192,Keaton Jennings,15279,Rocky Flintoff,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,NoMovement,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634896,29,2.03,5,0,0,59,3,5,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734333,2026-08-28T12:02:56Z,3,172,False,,,,640,Tom Taylor,192,Keaton Jennings,15279,Rocky Flintoff,298.0,148.0,Left,Long Off,2,0,2,2,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1634896,29,2.03,5,0,0,59,3,5,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734341,2026-08-28T12:03:45Z,4,173,False,,,,640,Tom Taylor,192,Keaton Jennings,15279,Rocky Flintoff,117.0,35.0,Left,Wicketkeeper,1,0,1,1,,LengthBall,OutsideOff,,InsideEdge,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634896,29,2.03,5,0,0,59,3,5,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734352,2026-08-28T12:04:26Z,5,174,False,,,,640,Tom Taylor,15279,Rocky Flintoff,192,Keaton Jennings,355.0,159.0,Right,Deep Square Leg,2,0,2,2,,HalfVolley,OffStump,,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1634896,29,2.03,5,0,0,59,3,5,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734361,2026-08-28T12:05:15Z,6,175,False,,,,640,Tom Taylor,15279,Rocky Flintoff,192,Keaton Jennings,269.0,35.0,Right,Mid Off,0,0,0,0,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634907,30,2.13,5,1,0,64,4,5,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734385,2026-08-28T12:06:41Z,1,176,False,,,,8152,Fateh Singh,192,Keaton Jennings,15279,Rocky Flintoff,164.0,75.0,Left,Backward Square Leg,1,0,1,1,,LengthBall,OffStump,,None,FrontFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634907,30,2.13,5,1,0,64,4,5,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734387,2026-08-28T12:07:08Z,2,177,False,,,,8152,Fateh Singh,15279,Rocky Flintoff,192,Keaton Jennings,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634907,30,2.13,5,1,0,64,4,5,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734393,2026-08-28T12:07:24Z,3,178,False,,,,8152,Fateh Singh,15279,Rocky Flintoff,192,Keaton Jennings,266.0,42.0,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634907,30,2.13,5,1,0,64,4,5,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734399,2026-08-28T12:07:39Z,4,179,True,Caught,15279.0,Rocky Flintoff,8152,Fateh Singh,15279,Rocky Flintoff,192,Keaton Jennings,96.0,4.0,Right,First Slip,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,OutsideEdge,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1805.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1634907,30,2.13,5,1,0,64,4,5,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734537,2026-08-28T12:46:32Z,5,180,False,,,,8152,Fateh Singh,16953,Arav Shetty,192,Keaton Jennings,217.0,45.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634907,30,2.13,5,1,0,64,4,5,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734538,2026-08-28T12:46:47Z,6,181,False,,,,8152,Fateh Singh,16953,Arav Shetty,192,Keaton Jennings,219.0,176.0,Right,,4,0,4,4,,Short,OutsideOff,,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1634932,31,2.16,3,0,0,67,4,3,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734541,2026-08-28T12:48:04Z,1,182,False,,,,504,Matthew Waite,192,Keaton Jennings,16953,Arav Shetty,340.0,53.0,Left,Cover,0,0,0,0,,LengthBall,LegStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634932,31,2.16,3,0,0,67,4,3,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734543,2026-08-28T12:48:38Z,2,183,False,,,,504,Matthew Waite,192,Keaton Jennings,16953,Arav Shetty,254.0,30.0,Left,Bowler,0,0,0,0,,LengthBall,DownLeg,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634932,31,2.16,3,0,0,67,4,3,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734549,2026-08-28T12:49:09Z,3,184,False,,,,504,Matthew Waite,192,Keaton Jennings,16953,Arav Shetty,350.0,128.0,Left,Deep Cover,2,0,2,2,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1634932,31,2.16,3,0,0,67,4,3,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734554,2026-08-28T12:49:51Z,4,185,False,,,,504,Matthew Waite,192,Keaton Jennings,16953,Arav Shetty,140.0,133.0,Left,Fine Leg,1,0,1,1,,LengthBall,DownLeg,,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634932,31,2.16,3,0,0,67,4,3,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734561,2026-08-28T12:50:32Z,5,186,False,,,,504,Matthew Waite,16953,Arav Shetty,192,Keaton Jennings,345.0,16.0,Right,Square Leg,0,0,0,0,,LengthBall,OutsideOff,,BatPad,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634932,31,2.16,3,0,0,67,4,3,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734567,2026-08-28T12:51:18Z,6,187,False,,,,504,Matthew Waite,16953,Arav Shetty,192,Keaton Jennings,344.0,45.0,Right,Square Leg,0,0,0,0,,LengthBall,OutsideOff,,InsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634940,32,2.19,3,1,0,70,5,3,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734577,2026-08-28T12:52:07Z,1,188,False,,,,8152,Fateh Singh,192,Keaton Jennings,16953,Arav Shetty,333.0,23.0,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Padded,FrontFoot,Padded,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634940,32,2.19,3,1,0,70,5,3,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734580,2026-08-28T12:52:22Z,2,189,False,,,,8152,Fateh Singh,192,Keaton Jennings,16953,Arav Shetty,109.0,142.0,Left,Fine Leg,2,0,2,2,,LengthBall,OffStump,,None,FrontFoot,Sweep,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1634940,32,2.19,3,1,0,70,5,3,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734586,2026-08-28T12:52:55Z,3,190,False,,,,8152,Fateh Singh,192,Keaton Jennings,16953,Arav Shetty,242.0,45.0,Left,Mid On,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634940,32,2.19,3,1,0,70,5,3,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734589,2026-08-28T12:53:09Z,4,191,False,,,,8152,Fateh Singh,192,Keaton Jennings,16953,Arav Shetty,171.0,119.0,Left,Deep Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1634940,32,2.19,3,1,0,70,5,3,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734596,2026-08-28T12:53:33Z,5,192,True,Caught,16953.0,Arav Shetty,8152,Fateh Singh,16953,Arav Shetty,192,Keaton Jennings,238.0,42.0,Right,Extra Cover,0,0,0,0,Caught,HalfVolley,OutsideOff,Caught,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1805.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1634940,32,2.19,3,1,0,70,5,3,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734618,2026-08-28T12:55:49Z,6,193,False,,,,8152,Fateh Singh,10590,Ben Walkden,192,Keaton Jennings,269.0,39.0,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634948,33,2.15,1,0,0,71,5,1,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734635,2026-08-28T12:56:42Z,1,194,False,,,,504,Matthew Waite,192,Keaton Jennings,10590,Ben Walkden,278.0,41.0,Left,Mid Off,0,0,0,0,,BackOfALength,DownLeg,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634948,33,2.15,1,0,0,71,5,1,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734643,2026-08-28T12:57:17Z,2,195,False,,,,504,Matthew Waite,192,Keaton Jennings,10590,Ben Walkden,172.0,43.0,Left,Wicketkeeper,0,1,1,0,,BackOfALength,DownLeg,,HitPad,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1,0,0,1,0,False,False
1634948,33,2.15,1,0,0,71,5,1,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734653,2026-08-28T12:58:00Z,3,196,False,,,,504,Matthew Waite,10590,Ben Walkden,192,Keaton Jennings,215.0,47.0,Right,Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634948,33,2.15,1,0,0,71,5,1,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734666,2026-08-28T12:58:34Z,4,197,False,,,,504,Matthew Waite,10590,Ben Walkden,192,Keaton Jennings,205.0,54.0,Right,Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634948,33,2.15,1,0,0,71,5,1,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734671,2026-08-28T12:59:12Z,5,198,False,,,,504,Matthew Waite,10590,Ben Walkden,192,Keaton Jennings,218.0,49.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634948,33,2.15,1,0,0,71,5,1,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734680,2026-08-28T12:59:51Z,6,199,False,,,,504,Matthew Waite,10590,Ben Walkden,192,Keaton Jennings,327.0,51.0,Right,Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634956,34,2.29,7,0,0,78,5,7,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734688,2026-08-28T13:00:40Z,1,200,False,,,,8152,Fateh Singh,192,Keaton Jennings,10590,Ben Walkden,196.0,55.0,Left,Square Leg,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634956,34,2.29,7,0,0,78,5,7,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734693,2026-08-28T13:00:58Z,2,201,False,,,,8152,Fateh Singh,192,Keaton Jennings,10590,Ben Walkden,199.0,44.0,Left,Square Leg,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1634956,34,2.29,7,0,0,78,5,7,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734698,2026-08-28T13:01:13Z,3,202,False,,,,8152,Fateh Singh,192,Keaton Jennings,10590,Ben Walkden,270.0,180.0,Left,,6,0,6,6,,LengthBall,OutsideOff,,Middled,DownTheTrack,Slog,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1634956,34,2.29,7,0,0,78,5,7,76205,,39437,County Championship Division Two 2026,1,50,Lancashire Men,46,Worcestershire Men,8734701,2026-08-28T13:01:44Z,4,203,False,,,,8152,Fateh Singh,192,Keaton Jennings,10590,Ben Walkden,162.0,94.0,Left,Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
