over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
79167,17,7.52,19.0,0.0,4.0,19.0,128.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:45:43Z,4,False,,,,367.0,Gulbadin Naib,704.0,Lahiru Thirimanne,557.0,Kusal Perera,37.0,110.0,Right,Third Man,2.0,1,2,1.0,,LengthBall,OffStump,ThickEdge,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,FrontFoot,False,True,False,False,False,False,80.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,1.0,False,False
79167,17,7.52,19.0,0.0,4.0,19.0,128.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:46:49Z,4,False,,,,367.0,Gulbadin Naib,557.0,Kusal Perera,704.0,Lahiru Thirimanne,0.0,0.0,Right,-,1.0,1,1,0.0,,LengthBall,OutsideOff,Left,FrontFoot,Leave,NoMovement,Over,Medium,Left,Null,Null,True,False,False,False,False,False,80.0,True,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
79167,17,7.52,19.0,0.0,4.0,19.0,128.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:48:51Z,4,False,,,,367.0,Gulbadin Naib,557.0,Kusal Perera,704.0,Lahiru Thirimanne,342.0,197.0,Right,Deep Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,True,False,80.0,True,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
79167,17,7.52,19.0,0.0,4.0,19.0,128.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:49:38Z,5,False,,,,367.0,Gulbadin Naib,557.0,Kusal Perera,704.0,Lahiru Thirimanne,30.0,115.0,Right,Third Man,2.0,0,2,2.0,,BackOfALength,DownLeg,None,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
79167,17,7.52,19.0,0.0,4.0,19.0,128.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:50:14Z,6,False,,,,367.0,Gulbadin Naib,557.0,Kusal Perera,704.0,Lahiru Thirimanne,346.0,149.0,Right,Deep Cover,3.0,1,3,2.0,,Short,MiddleStump,None,FrontFoot,Cut,NoMovement,Over,Medium,Left,Null,FrontFoot,False,True,False,False,False,False,80.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,1.0,False,False
79167,17,7.52,19.0,0.0,4.0,19.0,128.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:51:00Z,6,False,,,,367.0,Gulbadin Naib,557.0,Kusal Perera,704.0,Lahiru Thirimanne,323.0,196.0,Right,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,OffStump,Middled,FrontFoot,Drive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,80.0,True,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
79174,18,7.43,3.0,0.0,0.0,3.0,131.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:52:13Z,1,False,,,,272.0,Rashid Khan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,337.0,38.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79174,18,7.43,3.0,0.0,0.0,3.0,131.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:52:33Z,2,False,,,,272.0,Rashid Khan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,272.0,38.0,Right,Silly Mid On,0.0,0,0,0.0,,HalfVolley,OffStump,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79174,18,7.43,3.0,0.0,0.0,3.0,131.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:52:49Z,3,False,,,,272.0,Rashid Khan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,331.0,30.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79174,18,7.43,3.0,0.0,0.0,3.0,131.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:53:09Z,4,False,,,,272.0,Rashid Khan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,180.0,82.0,Right,Square Leg,1.0,0,1,1.0,,BackOfALength,LegStump,None,BackFoot,Worked,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
79174,18,7.43,3.0,0.0,0.0,3.0,131.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:53:33Z,5,False,,,,272.0,Rashid Khan,557.0,Kusal Perera,704.0,Lahiru Thirimanne,293.0,142.0,Right,Long Off,1.0,0,1,1.0,,BackOfALength,MiddleStump,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
79174,18,7.43,3.0,0.0,0.0,3.0,131.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:54:01Z,6,False,,,,272.0,Rashid Khan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,292.0,148.0,Right,Long Off,1.0,0,1,1.0,,FullToss,OutsideOff,None,FrontFoot,Drive,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
79179,19,7.3,5.0,0.0,0.0,5.0,136.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:55:33Z,1,False,,,,1182.0,Hamid Hassan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,160.0,114.0,Right,Backward Square Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
79179,19,7.3,5.0,0.0,0.0,5.0,136.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,,2,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
79179,19,7.3,5.0,0.0,0.0,5.0,136.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:56:37Z,3,False,,,,1182.0,Hamid Hassan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,Missed,FrontFoot,Pushed,SeamAway,Round,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79179,19,7.3,5.0,0.0,0.0,5.0,136.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:57:05Z,4,False,,,,1182.0,Hamid Hassan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,57.0,144.0,Right,Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Steer,SeamAway,Round,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
79179,19,7.3,5.0,0.0,0.0,5.0,136.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:57:31Z,5,False,,,,1182.0,Hamid Hassan,557.0,Kusal Perera,704.0,Lahiru Thirimanne,71.0,148.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
79179,19,7.3,5.0,0.0,0.0,5.0,136.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:58:17Z,6,False,,,,1182.0,Hamid Hassan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,67.0,141.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
79186,20,7.08,3.0,0.0,0.0,3.0,139.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T11:59:32Z,1,False,,,,272.0,Rashid Khan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,348.0,143.0,Right,Deep Cover,2.0,0,2,2.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
79186,20,7.08,3.0,0.0,0.0,3.0,139.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:00:00Z,2,False,,,,272.0,Rashid Khan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Left,BackFoot,Leave,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79186,20,7.08,3.0,0.0,0.0,3.0,139.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:00:18Z,3,False,,,,272.0,Rashid Khan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,49.0,21.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,OutsideOff,InsideEdge,FrontFoot,ForwardDefensive,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79186,20,7.08,3.0,0.0,0.0,3.0,139.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:00:45Z,4,False,,,,272.0,Rashid Khan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,268.0,37.0,Right,Silly Mid On,0.0,0,0,0.0,,HalfVolley,OffStump,None,FrontFoot,Pushed,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79186,20,7.08,3.0,0.0,0.0,3.0,139.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:01:00Z,5,False,,,,272.0,Rashid Khan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,277.0,38.0,Right,Silly Mid Off,0.0,0,0,0.0,,HalfVolley,OutsideOff,None,FrontFoot,Pushed,LegSpinner,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79186,20,7.08,3.0,0.0,0.0,3.0,139.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:01:29Z,6,False,,,,272.0,Rashid Khan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,178.0,109.0,Right,Square Leg,1.0,0,1,1.0,,LengthBall,MiddleStump,ThickEdge,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
79192,21,7.02,5.0,0.0,0.0,5.0,144.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:02:35Z,1,False,,,,1182.0,Hamid Hassan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,206.0,118.0,Right,Mid Wicket,2.0,0,2,2.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
79192,21,7.02,5.0,0.0,0.0,5.0,144.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:03:10Z,2,False,,,,1182.0,Hamid Hassan,704.0,Lahiru Thirimanne,557.0,Kusal Perera,58.0,136.0,Right,Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
79192,21,7.02,5.0,0.0,0.0,5.0,144.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:03:45Z,3,False,,,,1182.0,Hamid Hassan,557.0,Kusal Perera,704.0,Lahiru Thirimanne,0.0,0.0,Right,-,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79192,21,7.02,5.0,0.0,0.0,5.0,144.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:04:17Z,4,False,,,,1182.0,Hamid Hassan,557.0,Kusal Perera,704.0,Lahiru Thirimanne,0.0,0.0,Right,-,2.0,0,2,2.0,,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
79192,21,7.02,5.0,0.0,0.0,5.0,144.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:04:50Z,5,False,,,,1182.0,Hamid Hassan,557.0,Kusal Perera,704.0,Lahiru Thirimanne,0.0,0.0,Right,-,0.0,0,0,0.0,,Short,OutsideOff,Left,SwayedAway,Leave,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79192,21,7.02,5.0,0.0,0.0,5.0,144.0,1.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:05:13Z,6,False,,,,1182.0,Hamid Hassan,557.0,Kusal Perera,704.0,Lahiru Thirimanne,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,Missed,FrontFoot,Drive,SeamAway,Round,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79200,22,6.79,2.0,3.0,0.0,2.0,146.0,4.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:06:35Z,1,False,,,,267.0,Mohammad Nabi,704.0,Lahiru Thirimanne,557.0,Kusal Perera,359.0,46.0,Right,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79200,22,6.79,2.0,3.0,0.0,2.0,146.0,4.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:06:48Z,2,True,Bowled,704.0,Lahiru Thirimanne,267.0,Mohammad Nabi,704.0,Lahiru Thirimanne,557.0,Kusal Perera,0.0,0.0,Right,,0.0,0,0,0.0,Bowled,LengthBall,OutsideOff,InsideEdge,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79200,22,6.79,2.0,3.0,0.0,2.0,146.0,4.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:09:09Z,3,False,,,,267.0,Mohammad Nabi,558.0,Kusal Mendis,557.0,Kusal Perera,115.0,135.0,Left,Third Man,2.0,0,2,2.0,,LengthBall,OutsideOff,OutsideEdge,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
79200,22,6.79,2.0,3.0,0.0,2.0,146.0,4.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:09:41Z,4,True,Caught,558.0,Kusal Mendis,267.0,Mohammad Nabi,558.0,Kusal Mendis,557.0,Kusal Perera,105.0,50.0,Left,First Slip,0.0,0,0,0.0,Caught,LengthBall,OutsideOff,OutsideEdge,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79200,22,6.79,2.0,3.0,0.0,2.0,146.0,4.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:12:42Z,5,False,,,,267.0,Mohammad Nabi,559.0,Angelo Mathews,557.0,Kusal Perera,269.0,36.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79200,22,6.79,2.0,3.0,0.0,2.0,146.0,4.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:12:57Z,6,True,Caught,559.0,Angelo Mathews,267.0,Mohammad Nabi,559.0,Angelo Mathews,557.0,Kusal Perera,105.0,50.0,Left,First Slip,0.0,0,0,0.0,Caught,LengthBall,OutsideOff,OutsideEdge,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79213,23,6.62,3.0,1.0,0.0,3.0,149.0,5.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:15:16Z,1,False,,,,1182.0,Hamid Hassan,557.0,Kusal Perera,556.0,Dhananjaya de Silva,180.0,138.0,Right,Deep Square Leg,2.0,0,2,2.0,,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,True,False,80.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
79213,23,6.62,3.0,1.0,0.0,3.0,149.0,5.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:15:59Z,2,False,,,,1182.0,Hamid Hassan,557.0,Kusal Perera,556.0,Dhananjaya de Silva,177.0,115.0,Right,Square Leg,1.0,0,1,1.0,,Short,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
79213,23,6.62,3.0,1.0,0.0,3.0,149.0,5.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:16:53Z,3,False,,,,1182.0,Hamid Hassan,556.0,Dhananjaya de Silva,557.0,Kusal Perera,217.0,19.0,Left,Silly Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79213,23,6.62,3.0,1.0,0.0,3.0,149.0,5.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:17:22Z,4,False,,,,1182.0,Hamid Hassan,556.0,Dhananjaya de Silva,557.0,Kusal Perera,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,Missed,BackFoot,BackwardDefensive,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79213,23,6.62,3.0,1.0,0.0,3.0,149.0,5.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:18:07Z,5,False,,,,1182.0,Hamid Hassan,556.0,Dhananjaya de Silva,557.0,Kusal Perera,211.0,42.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79213,23,6.62,3.0,1.0,0.0,3.0,149.0,5.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:18:39Z,6,True,Caught,556.0,Dhananjaya de Silva,1182.0,Hamid Hassan,556.0,Dhananjaya de Silva,557.0,Kusal Perera,94.0,47.0,Left,Wicketkeeper,0.0,0,0,0.0,Caught,LengthBall,OutsideOff,OutsideEdge,NoMovement,ForwardDefensive,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,80.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79220,24,6.43,3.0,0.0,0.0,3.0,152.0,5.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:20:43Z,1,False,,,,267.0,Mohammad Nabi,557.0,Kusal Perera,560.0,,275.0,34.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79220,24,6.43,3.0,0.0,0.0,3.0,152.0,5.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:21:09Z,2,False,,,,267.0,Mohammad Nabi,557.0,Kusal Perera,560.0,,353.0,137.0,Right,Deep Point,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
79220,24,6.43,3.0,0.0,0.0,3.0,152.0,5.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:21:48Z,3,False,,,,267.0,Mohammad Nabi,560.0,,557.0,Kusal Perera,220.0,56.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79220,24,6.43,3.0,0.0,0.0,3.0,152.0,5.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:22:08Z,4,False,,,,267.0,Mohammad Nabi,560.0,,557.0,Kusal Perera,5.0,72.0,Right,Point,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
79220,24,6.43,3.0,0.0,0.0,3.0,152.0,5.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:22:26Z,5,False,,,,267.0,Mohammad Nabi,557.0,Kusal Perera,560.0,,328.0,48.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
79220,24,6.43,3.0,0.0,0.0,3.0,152.0,5.0,1774,,144,ICC Men's ODI World Cup 2019,1,9,Sri Lanka Men,6,Afghanistan Men,2019-06-04T12:22:43Z,6,False,,,,267.0,Mohammad Nabi,557.0,Kusal Perera,560.0,,352.0,53.0,Right,Point,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,123.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
