over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
17097,4,5.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:24:18Z,6,False,562,Lasith Malinga,195,Jonny Bairstow,599,Jason Roy,290,85,Left,Mid On,0,0,0,0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17098,5,7.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:25:23Z,1,False,692,Nuwan Pradeep,599,Jason Roy,195,Jonny Bairstow,280,194,Left,Long On,4,0,4,4,LengthBall,OutsideOff,NotOut,Middled,DownTheTrack,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,28,False,False,True,False,False,False,4,0,0,0,0,False,True,,,,
17098,5,7.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:26:00Z,2,False,692,Nuwan Pradeep,599,Jason Roy,195,Jonny Bairstow,323,71,Left,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
17098,5,7.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:26:45Z,3,False,692,Nuwan Pradeep,195,Jonny Bairstow,599,Jason Roy,268,92,Left,Mid Off,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
17098,5,7.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:27:31Z,4,False,692,Nuwan Pradeep,599,Jason Roy,195,Jonny Bairstow,350,152,Left,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
17098,5,7.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:28:16Z,5,False,692,Nuwan Pradeep,195,Jonny Bairstow,599,Jason Roy,322,77,Left,Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17098,5,7.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:28:43Z,6,False,692,Nuwan Pradeep,195,Jonny Bairstow,599,Jason Roy,327,76,Left,Mid Wicket,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,28,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17101,6,11.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:30:25Z,1,False,593,Akila Dananjaya,599,Jason Roy,195,Jonny Bairstow,286,158,Left,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,
17101,6,11.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:30:55Z,2,False,593,Akila Dananjaya,195,Jonny Bairstow,599,Jason Roy,256,43,Left,Silly Mid Off,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
17101,6,11.0,308,,35,Sri Lanka v England ODI - Men's,1,1,England Men,9,Sri Lanka Men,2018-10-10T10:31:12Z,3,False,593,Akila Dananjaya,195,Jonny Bairstow,599,Jason Roy,323,76,Left,Mid Wicket,0,0,0,0,FullToss,DownLeg,NotOut,None,FrontFoot,Flick,LegSpinner,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,92,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,
