over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
44952,19,7.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:28:22Z,6,False,1815.0,Mohammad Saifuddin,1371.0,Ross Taylor,1060.0,Henry Nicholls,314.0,48.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44953,20,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:29:09Z,1,False,551.0,Mehidy Hasan,1060.0,Henry Nicholls,1371.0,Ross Taylor,346.0,135.0,Right,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BacksAway,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44953,20,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:29:33Z,2,False,551.0,Mehidy Hasan,1371.0,Ross Taylor,1060.0,Henry Nicholls,326.0,54.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44953,20,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:29:49Z,3,False,551.0,Mehidy Hasan,1371.0,Ross Taylor,1060.0,Henry Nicholls,313.0,146.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44953,20,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:30:13Z,4,False,551.0,Mehidy Hasan,1060.0,Henry Nicholls,1371.0,Ross Taylor,233.0,96.0,Right,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BacksAway,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44953,20,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:30:53Z,5,False,551.0,Mehidy Hasan,1371.0,Ross Taylor,1060.0,Henry Nicholls,39.0,105.0,Left,Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44953,20,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:31:21Z,6,False,551.0,Mehidy Hasan,1060.0,Henry Nicholls,1371.0,Ross Taylor,338.0,59.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BacksAway,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44954,21,3.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:32:06Z,1,False,1815.0,Mohammad Saifuddin,1371.0,Ross Taylor,1060.0,Henry Nicholls,179.0,23.0,Left,Silly Point,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44954,21,3.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:32:37Z,2,False,1815.0,Mohammad Saifuddin,1371.0,Ross Taylor,1060.0,Henry Nicholls,255.0,32.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Medium,Left,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44954,21,3.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:33:05Z,3,False,1815.0,Mohammad Saifuddin,1371.0,Ross Taylor,1060.0,Henry Nicholls,133.0,121.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,DownTheTrack,Steer,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44954,21,3.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:33:36Z,4,False,1815.0,Mohammad Saifuddin,1060.0,Henry Nicholls,1371.0,Ross Taylor,241.0,74.0,Right,Mid On,0.0,0,0,0.0,BackOfALength,LegStump,NotOut,None,BackFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44954,21,3.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:34:02Z,5,False,1815.0,Mohammad Saifuddin,1060.0,Henry Nicholls,1371.0,Ross Taylor,354.0,131.0,Right,Deep Point,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,BackFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44954,21,3.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:34:34Z,6,False,1815.0,Mohammad Saifuddin,1371.0,Ross Taylor,1060.0,Henry Nicholls,333.0,24.0,Left,Short Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,DownTheTrack,Dropped,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44955,22,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:35:25Z,1,False,551.0,Mehidy Hasan,1371.0,Ross Taylor,1060.0,Henry Nicholls,167.0,71.0,Left,Backward Point,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Dropped,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44955,22,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:35:43Z,2,False,551.0,Mehidy Hasan,1060.0,Henry Nicholls,1371.0,Ross Taylor,313.0,139.0,Right,Deep Extra Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,BacksAway,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44955,22,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:36:06Z,3,False,551.0,Mehidy Hasan,1371.0,Ross Taylor,1060.0,Henry Nicholls,306.0,135.0,Left,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44955,22,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:36:27Z,4,False,551.0,Mehidy Hasan,1060.0,Henry Nicholls,1371.0,Ross Taylor,349.0,82.0,Right,Cover,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,None,BacksAway,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44955,22,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:36:49Z,5,False,551.0,Mehidy Hasan,1060.0,Henry Nicholls,1371.0,Ross Taylor,216.0,76.0,Right,Mid Wicket,0.0,0,0,0.0,HalfVolley,LegStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44955,22,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:37:05Z,6,False,551.0,Mehidy Hasan,1060.0,Henry Nicholls,1371.0,Ross Taylor,235.0,138.0,Right,Long On,1.0,0,1,1.0,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44956,23,11.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:38:15Z,1,False,554.0,Mustafizur Rahman,1060.0,Henry Nicholls,1371.0,Ross Taylor,171.0,138.0,Right,Deep Backward Square Leg,2.0,0,2,2.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
44956,23,11.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:38:52Z,2,False,554.0,Mustafizur Rahman,1060.0,Henry Nicholls,1371.0,Ross Taylor,152.0,123.0,Right,Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44956,23,11.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:39:44Z,3,False,554.0,Mustafizur Rahman,1371.0,Ross Taylor,1060.0,Henry Nicholls,3.0,130.0,Left,Deep Square Leg,2.0,0,2,2.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
44956,23,11.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:40:26Z,4,False,554.0,Mustafizur Rahman,1371.0,Ross Taylor,1060.0,Henry Nicholls,283.0,29.0,Left,Silly Mid On,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,NoMovement,Round,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44956,23,11.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:41:06Z,5,False,554.0,Mustafizur Rahman,1371.0,Ross Taylor,1060.0,Henry Nicholls,5.0,140.0,Left,Deep Square Leg,2.0,0,2,2.0,BackOfALength,DownLeg,NotOut,None,FrontFoot,Worked,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
44956,23,11.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:41:48Z,6,False,554.0,Mustafizur Rahman,1371.0,Ross Taylor,1060.0,Henry Nicholls,218.0,189.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
44957,24,5.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:43:26Z,1,False,551.0,Mehidy Hasan,1060.0,Henry Nicholls,1371.0,Ross Taylor,343.0,81.0,Right,Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44957,24,5.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:43:52Z,2,False,551.0,Mehidy Hasan,1371.0,Ross Taylor,1060.0,Henry Nicholls,299.0,143.0,Left,Long On,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44957,24,5.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:44:13Z,3,False,551.0,Mehidy Hasan,1060.0,Henry Nicholls,1371.0,Ross Taylor,254.0,94.0,Right,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44957,24,5.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:44:39Z,4,False,551.0,Mehidy Hasan,1371.0,Ross Taylor,1060.0,Henry Nicholls,12.0,86.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44957,24,5.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:45:04Z,5,False,551.0,Mehidy Hasan,1060.0,Henry Nicholls,1371.0,Ross Taylor,344.0,140.0,Right,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,BacksAway,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44957,24,5.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:45:41Z,6,False,551.0,Mehidy Hasan,1371.0,Ross Taylor,1060.0,Henry Nicholls,329.0,75.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44958,25,7.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:46:37Z,1,False,554.0,Mustafizur Rahman,1060.0,Henry Nicholls,1371.0,Ross Taylor,200.0,181.0,Right,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,True,117.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
44958,25,7.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:47:12Z,2,False,554.0,Mustafizur Rahman,1060.0,Henry Nicholls,1371.0,Ross Taylor,204.0,69.0,Right,Mid Wicket,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44958,25,7.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:47:42Z,3,False,554.0,Mustafizur Rahman,1060.0,Henry Nicholls,1371.0,Ross Taylor,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,Short,OutsideOff,NotOut,Left,BackFoot,NoShot,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,True,117.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
44958,25,7.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:48:13Z,3,False,554.0,Mustafizur Rahman,1060.0,Henry Nicholls,1371.0,Ross Taylor,333.0,158.0,Right,Deep Cover,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
44958,25,7.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,
44958,25,7.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:49:21Z,5,False,554.0,Mustafizur Rahman,1060.0,Henry Nicholls,1371.0,Ross Taylor,215.0,78.0,Right,Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44958,25,7.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:50:03Z,6,False,554.0,Mustafizur Rahman,1060.0,Henry Nicholls,1371.0,Ross Taylor,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44959,26,14.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:51:08Z,1,False,547.0,Mahmudullah,1371.0,Ross Taylor,1060.0,Henry Nicholls,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44959,26,14.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:51:25Z,2,False,547.0,Mahmudullah,1371.0,Ross Taylor,1060.0,Henry Nicholls,98.0,164.0,Left,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,OutsideEdge,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
44959,26,14.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:52:05Z,3,False,547.0,Mahmudullah,1371.0,Ross Taylor,1060.0,Henry Nicholls,266.0,186.0,Left,Long Off,4.0,0,4,4.0,HalfVolley,MiddleStump,NotOut,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
44959,26,14.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:52:47Z,4,False,547.0,Mahmudullah,1371.0,Ross Taylor,1060.0,Henry Nicholls,64.0,105.0,Left,Short Fine Leg,2.0,2,2,0.0,LengthBall,DownLeg,NotOut,Left,FrontFoot,NoShot,OffBreak,Over,OffSpin,Left,Null,Null,True,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,2.0,0.0,0.0,False,False,,,,
44959,26,14.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:53:18Z,4,False,547.0,Mahmudullah,1060.0,Henry Nicholls,1371.0,Ross Taylor,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,DownLeg,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44959,26,14.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:53:32Z,5,False,547.0,Mahmudullah,1060.0,Henry Nicholls,1371.0,Ross Taylor,154.0,162.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,HalfVolley,DownLeg,NotOut,WellTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,,,,
44959,26,14.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:54:04Z,6,False,547.0,Mahmudullah,1060.0,Henry Nicholls,1371.0,Ross Taylor,321.0,64.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44960,27,8.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:55:03Z,1,False,552.0,Mashrafe Mortaza,1371.0,Ross Taylor,1060.0,Henry Nicholls,168.0,168.0,Left,Deep Backward Point,4.0,0,4,4.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
44960,27,8.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:55:44Z,2,False,552.0,Mashrafe Mortaza,1371.0,Ross Taylor,1060.0,Henry Nicholls,328.0,68.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44960,27,8.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:56:11Z,3,False,552.0,Mashrafe Mortaza,1371.0,Ross Taylor,1060.0,Henry Nicholls,315.0,50.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
44960,27,8.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:56:36Z,4,False,552.0,Mashrafe Mortaza,1371.0,Ross Taylor,1060.0,Henry Nicholls,178.0,145.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44960,27,8.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:57:11Z,5,False,552.0,Mashrafe Mortaza,1060.0,Henry Nicholls,1371.0,Ross Taylor,264.0,171.0,Right,Long On,2.0,0,2,2.0,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,OffCutter,Round,Fast,Left,Null,Null,False,False,False,False,True,True,117.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
44960,27,8.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:57:51Z,6,False,552.0,Mashrafe Mortaza,1060.0,Henry Nicholls,1371.0,Ross Taylor,178.0,149.0,Right,Deep Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,OffCutter,Round,Fast,Left,Null,Null,False,False,False,False,True,True,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44961,28,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:58:56Z,1,False,551.0,Mehidy Hasan,1060.0,Henry Nicholls,1371.0,Ross Taylor,243.0,139.0,Right,Long On,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44961,28,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:59:23Z,2,False,551.0,Mehidy Hasan,1371.0,Ross Taylor,1060.0,Henry Nicholls,305.0,137.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
44961,28,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-19T23:59:47Z,3,True,551.0,Mehidy Hasan,1060.0,Henry Nicholls,1371.0,Ross Taylor,186.0,143.0,Right,Deep Square Leg,0.0,0,0,0.0,LengthBall,OutsideOff,NotOut,TopEdge,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Out1stUmpire,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,1060.0,Henry Nicholls,Caught
44961,28,4.0,988,,115,New Zealand v Bangladesh ODIs - Men's,1,0,,0,,2019-02-20T00:01:41Z,4,False,551.0,Mehidy Hasan,1371.0,Ross Taylor,331.0,Tom Latham,338.0,64.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
