over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,referralOutcomeId
92751,49,6.33,13.0,0.0,0.0,308.0,7.0,13.0,2021,,186,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,637,Bangladesh Men,2019-07-05T14:13:16Z,5,False,1815.0,Mohammad Saifuddin,1181.0,Imad Wasim,574.0,Mohammad Amir,330.0,214.0,Right,Deep Extra Cover,4.0,0,4,4.0,BackOfALength,MiddleStump,None,BackFoot,Cut,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
92751,49,6.33,13.0,0.0,0.0,308.0,7.0,13.0,2021,,186,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,637,Bangladesh Men,2019-07-05T14:13:58Z,6,False,1815.0,Mohammad Saifuddin,1181.0,Imad Wasim,574.0,Mohammad Amir,213.0,150.0,Right,Deep Mid Wicket,1.0,0,1,1.0,HalfVolley,MiddleStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92752,50,6.3,7.0,2.0,0.0,315.0,9.0,7.0,2021,,186,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,637,Bangladesh Men,2019-07-05T14:15:39Z,1,False,554.0,Mustafizur Rahman,1181.0,Imad Wasim,574.0,Mohammad Amir,226.0,136.0,Right,Mid On,2.0,0,2,2.0,FullToss,OffStump,None,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92752,50,6.3,7.0,2.0,0.0,315.0,9.0,7.0,2021,,186,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,637,Bangladesh Men,2019-07-05T14:16:37Z,2,False,554.0,Mustafizur Rahman,1181.0,Imad Wasim,574.0,Mohammad Amir,2.0,183.0,Right,Deep Point,4.0,0,4,4.0,FullToss,LegStump,None,BacksAway,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
92752,50,6.3,7.0,2.0,0.0,315.0,9.0,7.0,2021,,186,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,637,Bangladesh Men,2019-07-05T14:17:35Z,3,False,554.0,Mustafizur Rahman,1181.0,Imad Wasim,574.0,Mohammad Amir,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,BottomEdge,MovesInfront,Scoop,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92752,50,6.3,7.0,2.0,0.0,315.0,9.0,7.0,2021,,186,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,637,Bangladesh Men,2019-07-05T14:18:14Z,4,True,554.0,Mustafizur Rahman,1181.0,Imad Wasim,574.0,Mohammad Amir,68.0,135.0,Right,Third Man,0.0,0,0,0.0,BackOfALength,OutsideOff,MisTimed,BackFoot,Slog,SlowerBall,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,1181.0,Imad Wasim,Caught,,
92752,50,6.3,7.0,2.0,0.0,315.0,9.0,7.0,2021,,186,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,637,Bangladesh Men,2019-07-05T14:20:07Z,5,True,554.0,Mustafizur Rahman,574.0,Mohammad Amir,637.0,Shaheen Afridi,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,OutsideEdge,BacksAway,Cut,SlowerBall,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,574.0,Mohammad Amir,Caught,,
92752,50,6.3,7.0,2.0,0.0,315.0,9.0,7.0,2021,,186,ICC Men's ODI World Cup 2019,1,11,Pakistan Men,637,Bangladesh Men,2019-07-05T14:22:12Z,6,False,554.0,Mustafizur Rahman,570.0,Sarfaraz Ahmed,637.0,Shaheen Afridi,270.0,40.0,Left,Bowler,1.0,0,1,1.0,LengthBall,LegStump,None,BackFoot,Dropped,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92761,1,0.0,0.0,0.0,0.0,0.0,0.0,,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T14:54:00Z,1,False,716.0,Mohammad Hafeez,544.0,Tamim Iqbal,651.0,Soumya Sarkar,331.0,55.0,Right,Short Extra Cover,0.0,0,0,0.0,Yorker,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92761,1,0.0,0.0,0.0,0.0,0.0,0.0,,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T14:54:23Z,2,False,716.0,Mohammad Hafeez,544.0,Tamim Iqbal,651.0,Soumya Sarkar,293.0,27.0,Right,Silly Point,0.0,0,0,0.0,HalfVolley,OffStump,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92761,1,0.0,0.0,0.0,0.0,0.0,0.0,,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T14:54:46Z,3,False,716.0,Mohammad Hafeez,544.0,Tamim Iqbal,651.0,Soumya Sarkar,238.0,42.0,Right,Silly Mid On,0.0,0,0,0.0,HalfVolley,OffStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92761,1,0.0,0.0,0.0,0.0,0.0,0.0,,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T14:55:04Z,4,False,716.0,Mohammad Hafeez,544.0,Tamim Iqbal,651.0,Soumya Sarkar,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92761,1,0.0,0.0,0.0,0.0,0.0,0.0,,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T14:55:18Z,5,False,716.0,Mohammad Hafeez,544.0,Tamim Iqbal,651.0,Soumya Sarkar,2.0,86.0,Right,Point,0.0,0,0,0.0,HalfVolley,OutsideOff,None,DownTheTrack,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92761,1,0.0,0.0,0.0,0.0,0.0,0.0,,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T14:55:38Z,6,False,716.0,Mohammad Hafeez,544.0,Tamim Iqbal,651.0,Soumya Sarkar,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OffStump,None,BackFoot,BackwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92763,2,5.33,8.0,0.0,0.0,8.0,0.0,8.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T14:56:59Z,1,False,574.0,Mohammad Amir,651.0,Soumya Sarkar,544.0,Tamim Iqbal,124.0,129.0,Right,Fine Leg,2.0,0,2,2.0,Yorker,LegStump,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,True,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92763,2,5.33,8.0,0.0,0.0,8.0,0.0,8.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T14:57:34Z,2,False,574.0,Mohammad Amir,651.0,Soumya Sarkar,544.0,Tamim Iqbal,338.0,201.0,Right,Deep Cover,4.0,0,4,4.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,78.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
92763,2,5.33,8.0,0.0,0.0,8.0,0.0,8.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T14:58:13Z,3,False,574.0,Mohammad Amir,651.0,Soumya Sarkar,544.0,Tamim Iqbal,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92763,2,5.33,8.0,0.0,0.0,8.0,0.0,8.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T14:58:47Z,4,False,574.0,Mohammad Amir,651.0,Soumya Sarkar,544.0,Tamim Iqbal,75.0,50.0,Right,First Slip,1.0,0,1,1.0,LengthBall,OutsideOff,OutsideEdge,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92763,2,5.33,8.0,0.0,0.0,8.0,0.0,8.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T14:59:58Z,5,False,574.0,Mohammad Amir,544.0,Tamim Iqbal,651.0,Soumya Sarkar,124.0,126.0,Right,Fine Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92763,2,5.33,8.0,0.0,0.0,8.0,0.0,8.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:00:20Z,6,False,574.0,Mohammad Amir,651.0,Soumya Sarkar,544.0,Tamim Iqbal,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92765,3,3.6,5.0,0.0,0.0,13.0,0.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:01:21Z,1,False,716.0,Mohammad Hafeez,544.0,Tamim Iqbal,651.0,Soumya Sarkar,147.0,45.0,Right,Leg Gully,1.0,0,1,1.0,HalfVolley,OffStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92765,3,3.6,5.0,0.0,0.0,13.0,0.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:02:00Z,2,False,716.0,Mohammad Hafeez,651.0,Soumya Sarkar,544.0,Tamim Iqbal,270.0,40.0,Right,Bowler,0.0,0,0,0.0,HalfVolley,OffStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92765,3,3.6,5.0,0.0,0.0,13.0,0.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:02:28Z,3,False,716.0,Mohammad Hafeez,651.0,Soumya Sarkar,544.0,Tamim Iqbal,340.0,47.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92765,3,3.6,5.0,0.0,0.0,13.0,0.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:02:47Z,4,False,716.0,Mohammad Hafeez,651.0,Soumya Sarkar,544.0,Tamim Iqbal,338.0,65.0,Right,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92765,3,3.6,5.0,0.0,0.0,13.0,0.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:03:02Z,5,False,716.0,Mohammad Hafeez,651.0,Soumya Sarkar,544.0,Tamim Iqbal,246.0,72.0,Right,Mid On,0.0,0,0,0.0,LengthBall,OffStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92765,3,3.6,5.0,0.0,0.0,13.0,0.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:03:29Z,6,False,716.0,Mohammad Hafeez,651.0,Soumya Sarkar,544.0,Tamim Iqbal,187.0,184.0,Right,Deep Mid Wicket,4.0,0,4,4.0,FullToss,WideDownLeg,None,BacksAway,Pull,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
92767,4,4.29,2.0,0.0,0.0,15.0,0.0,2.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:04:25Z,1,False,574.0,Mohammad Amir,544.0,Tamim Iqbal,651.0,Soumya Sarkar,227.0,87.0,Right,Mid On,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92767,4,4.29,2.0,0.0,0.0,15.0,0.0,2.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:04:58Z,2,False,574.0,Mohammad Amir,651.0,Soumya Sarkar,544.0,Tamim Iqbal,329.0,74.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92767,4,4.29,2.0,0.0,0.0,15.0,0.0,2.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:05:34Z,3,False,574.0,Mohammad Amir,651.0,Soumya Sarkar,544.0,Tamim Iqbal,49.0,119.0,Right,Third Man,1.0,0,1,1.0,HalfVolley,OutsideOff,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92767,4,4.29,2.0,0.0,0.0,15.0,0.0,2.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:06:19Z,4,False,574.0,Mohammad Amir,544.0,Tamim Iqbal,651.0,Soumya Sarkar,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92767,4,4.29,2.0,0.0,0.0,15.0,0.0,2.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:06:53Z,5,False,574.0,Mohammad Amir,544.0,Tamim Iqbal,651.0,Soumya Sarkar,302.0,84.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92767,4,4.29,2.0,0.0,0.0,15.0,0.0,2.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:07:27Z,6,False,574.0,Mohammad Amir,544.0,Tamim Iqbal,651.0,Soumya Sarkar,337.0,78.0,Right,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92769,5,4.67,7.0,0.0,0.0,22.0,0.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:08:19Z,1,False,716.0,Mohammad Hafeez,651.0,Soumya Sarkar,544.0,Tamim Iqbal,337.0,197.0,Right,Deep Cover,4.0,0,4,4.0,HalfVolley,OutsideOff,None,DownTheTrack,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,True,False,32.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
92769,5,4.67,7.0,0.0,0.0,22.0,0.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:09:13Z,2,False,716.0,Mohammad Hafeez,651.0,Soumya Sarkar,544.0,Tamim Iqbal,232.0,95.0,Right,Mid On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,DownTheTrack,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92769,5,4.67,7.0,0.0,0.0,22.0,0.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:09:38Z,3,False,716.0,Mohammad Hafeez,544.0,Tamim Iqbal,651.0,Soumya Sarkar,201.0,57.0,Right,Short Mid Wicket,1.0,0,1,1.0,LengthBall,MiddleStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92769,5,4.67,7.0,0.0,0.0,22.0,0.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:09:58Z,4,False,716.0,Mohammad Hafeez,651.0,Soumya Sarkar,544.0,Tamim Iqbal,318.0,70.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92769,5,4.67,7.0,0.0,0.0,22.0,0.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:10:13Z,5,False,716.0,Mohammad Hafeez,651.0,Soumya Sarkar,544.0,Tamim Iqbal,352.0,86.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92769,5,4.67,7.0,0.0,0.0,22.0,0.0,7.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:10:33Z,6,False,716.0,Mohammad Hafeez,651.0,Soumya Sarkar,544.0,Tamim Iqbal,315.0,134.0,Right,Deep Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92771,6,4.73,5.0,1.0,0.0,27.0,1.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:11:36Z,1,False,574.0,Mohammad Amir,651.0,Soumya Sarkar,544.0,Tamim Iqbal,297.0,16.0,Right,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,BatPad,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92771,6,4.73,5.0,1.0,0.0,27.0,1.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:12:14Z,2,False,574.0,Mohammad Amir,651.0,Soumya Sarkar,544.0,Tamim Iqbal,210.0,194.0,Right,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,,
92771,6,4.73,5.0,1.0,0.0,27.0,1.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:13:39Z,3,False,574.0,Mohammad Amir,651.0,Soumya Sarkar,544.0,Tamim Iqbal,351.0,90.0,Right,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92771,6,4.73,5.0,1.0,0.0,27.0,1.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:14:03Z,4,False,574.0,Mohammad Amir,651.0,Soumya Sarkar,544.0,Tamim Iqbal,6.0,78.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92771,6,4.73,5.0,1.0,0.0,27.0,1.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:14:25Z,5,True,574.0,Mohammad Amir,651.0,Soumya Sarkar,544.0,Tamim Iqbal,350.0,100.0,Right,Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Cut,NoMovement,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,651.0,Soumya Sarkar,Caught,,
92771,6,4.73,5.0,1.0,0.0,27.0,1.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:16:41Z,6,False,574.0,Mohammad Amir,546.0,,544.0,Tamim Iqbal,20.0,121.0,Right,Deep Backward Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,78.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92774,7,4.77,5.0,0.0,0.0,32.0,1.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:17:52Z,1,False,716.0,Mohammad Hafeez,546.0,,544.0,Tamim Iqbal,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92774,7,4.77,5.0,0.0,0.0,32.0,1.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:18:09Z,2,False,716.0,Mohammad Hafeez,546.0,,544.0,Tamim Iqbal,270.0,40.0,Right,Bowler,0.0,0,0,0.0,HalfVolley,MiddleStump,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92774,7,4.77,5.0,0.0,0.0,32.0,1.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:18:27Z,3,False,716.0,Mohammad Hafeez,546.0,,544.0,Tamim Iqbal,270.0,40.0,Right,Bowler,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
92774,7,4.77,5.0,0.0,0.0,32.0,1.0,5.0,2024,,186,ICC Men's ODI World Cup 2019,2,637,Bangladesh Men,11,Pakistan Men,2019-07-05T15:18:42Z,4,False,716.0,Mohammad Hafeez,546.0,,544.0,Tamim Iqbal,308.0,73.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,OffStump,None,BackFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,32.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,,
