over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
39568,3,6.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:31:42Z,6,True,Bowled,1197.0,Niroshan Dickwella,1175.0,Tim Southee,1197.0,Niroshan Dickwella,689.0,Danushka Gunathilaka,0.0,0.0,Right,,0.0,0,0,0.0,Bowled,BackOfALength,LegStump,NotOut,InsideEdge,BackFoot,Steer,OffCutter,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39570,4,,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:33:38Z,1,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,6.0,76.0,Right,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39570,4,,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:34:04Z,2,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,359.0,73.0,Right,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39570,4,,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:34:38Z,3,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,198.0,60.0,Right,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39570,4,,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:35:04Z,4,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,341.0,57.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39570,4,,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:35:38Z,5,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,333.0,53.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39570,4,,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:36:15Z,6,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39571,5,2.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:37:30Z,1,False,,,,1175.0,Tim Southee,557.0,Kusal Perera,689.0,Danushka Gunathilaka,277.0,72.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39571,5,2.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:38:04Z,2,False,,,,1175.0,Tim Southee,557.0,Kusal Perera,689.0,Danushka Gunathilaka,355.0,77.0,Right,Point,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39571,5,2.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:38:34Z,3,False,,,,1175.0,Tim Southee,557.0,Kusal Perera,689.0,Danushka Gunathilaka,358.0,83.0,Right,Point,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39571,5,2.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:39:08Z,4,False,,,,1175.0,Tim Southee,557.0,Kusal Perera,689.0,Danushka Gunathilaka,249.0,38.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39571,5,2.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:39:51Z,5,False,,,,1175.0,Tim Southee,557.0,Kusal Perera,689.0,Danushka Gunathilaka,192.0,67.0,Right,Mid Wicket,0.0,1,1,0.0,,BackOfALength,DownLeg,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False
39571,5,2.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:40:24Z,6,False,,,,1175.0,Tim Southee,689.0,Danushka Gunathilaka,557.0,Kusal Perera,181.0,122.0,Right,Square Leg,1.0,0,1,1.0,,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39572,6,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:41:21Z,1,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,188.0,79.0,Right,Square Leg,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39572,6,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:41:51Z,2,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,26.0,148.0,Right,Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39572,6,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:42:53Z,3,False,,,,1164.0,Trent Boult,557.0,Kusal Perera,689.0,Danushka Gunathilaka,146.0,110.0,Right,Fine Leg,1.0,0,1,1.0,,LengthBall,LegStump,NotOut,MisTimed,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39572,6,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:43:28Z,4,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,300.0,232.0,Right,Long Off,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,True,95.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
39572,6,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:44:00Z,5,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,23.0,42.0,Right,Gully,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39572,6,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:44:55Z,6,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,50.0,148.0,Right,Third Man,1.0,0,1,1.0,,Short,OutsideOff,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39573,7,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:46:01Z,1,False,,,,463.0,Matt Henry,689.0,Danushka Gunathilaka,557.0,Kusal Perera,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,BackOfALength,OffStump,NotOut,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39573,7,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:46:30Z,2,False,,,,463.0,Matt Henry,689.0,Danushka Gunathilaka,557.0,Kusal Perera,14.0,83.0,Right,Backward Point,0.0,0,0,0.0,,BackOfALength,MiddleStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39573,7,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:47:00Z,3,False,,,,463.0,Matt Henry,689.0,Danushka Gunathilaka,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39573,7,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:47:30Z,4,False,,,,463.0,Matt Henry,689.0,Danushka Gunathilaka,557.0,Kusal Perera,268.0,211.0,Right,Long On,4.0,0,4,4.0,,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,True,145.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
39573,7,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:48:11Z,5,False,,,,463.0,Matt Henry,689.0,Danushka Gunathilaka,557.0,Kusal Perera,188.0,130.0,Right,Deep Square Leg,1.0,0,1,1.0,,LengthBall,DownLeg,NotOut,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39573,7,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:48:36Z,6,False,,,,463.0,Matt Henry,557.0,Kusal Perera,689.0,Danushka Gunathilaka,169.0,119.0,Right,Backward Square Leg,0.0,2,2,0.0,,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,2.0,0.0,False,False
39574,8,6.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:49:40Z,1,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39574,8,6.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:50:27Z,2,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,131.0,103.0,Right,Short Fine Leg,0.0,1,1,0.0,,LengthBall,MiddleStump,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,True,False,True,95.0,False,False,True,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False
39574,8,6.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:50:59Z,3,False,,,,1164.0,Trent Boult,557.0,Kusal Perera,689.0,Danushka Gunathilaka,135.0,104.0,Right,Short Fine Leg,1.0,0,1,1.0,,Short,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39574,8,6.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:51:38Z,4,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Steer,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39574,8,6.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:52:13Z,5,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Short,OutsideOff,NotOut,Left,BackFoot,NoShot,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39574,8,6.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:52:49Z,6,False,,,,1164.0,Trent Boult,689.0,Danushka Gunathilaka,557.0,Kusal Perera,358.0,195.0,Right,Deep Point,4.0,0,4,4.0,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,95.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
39575,9,,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:54:01Z,1,False,,,,463.0,Matt Henry,557.0,Kusal Perera,689.0,Danushka Gunathilaka,314.0,95.0,Right,Mid Off,0.0,0,0,0.0,,BackOfALength,OffStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39575,9,,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:54:28Z,2,False,,,,463.0,Matt Henry,557.0,Kusal Perera,689.0,Danushka Gunathilaka,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,FullToss,OffStump,NotOut,None,FrontFoot,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39575,9,,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:55:00Z,3,False,,,,463.0,Matt Henry,557.0,Kusal Perera,689.0,Danushka Gunathilaka,14.0,77.0,Right,Backward Point,0.0,0,0,0.0,,BackOfALength,LegStump,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39575,9,,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:55:28Z,4,False,,,,463.0,Matt Henry,557.0,Kusal Perera,689.0,Danushka Gunathilaka,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39575,9,,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:55:58Z,5,False,,,,463.0,Matt Henry,557.0,Kusal Perera,689.0,Danushka Gunathilaka,333.0,60.0,Right,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,LegStump,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39575,9,,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:56:30Z,6,False,,,,463.0,Matt Henry,557.0,Kusal Perera,689.0,Danushka Gunathilaka,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39576,10,1.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:58:03Z,1,False,,,,160.0,Kane Williamson,689.0,Danushka Gunathilaka,557.0,Kusal Perera,13.0,82.0,Right,Backward Point,0.0,0,0,0.0,,Short,Wide,NotOut,MisTimed,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39576,10,1.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:58:25Z,2,False,,,,160.0,Kane Williamson,689.0,Danushka Gunathilaka,557.0,Kusal Perera,337.0,56.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39576,10,1.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:58:38Z,3,False,,,,160.0,Kane Williamson,689.0,Danushka Gunathilaka,557.0,Kusal Perera,292.0,46.0,Right,Silly Mid Off,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39576,10,1.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:58:51Z,4,False,,,,160.0,Kane Williamson,689.0,Danushka Gunathilaka,557.0,Kusal Perera,345.0,47.0,Right,Short Extra Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39576,10,1.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:59:15Z,5,False,,,,160.0,Kane Williamson,557.0,Kusal Perera,689.0,Danushka Gunathilaka,337.0,51.0,Right,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39576,10,1.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T05:59:30Z,6,False,,,,160.0,Kane Williamson,557.0,Kusal Perera,689.0,Danushka Gunathilaka,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39577,11,4.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T06:00:32Z,1,False,,,,463.0,Matt Henry,689.0,Danushka Gunathilaka,557.0,Kusal Perera,348.0,145.0,Right,Deep Cover,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39577,11,4.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T06:01:10Z,2,False,,,,463.0,Matt Henry,557.0,Kusal Perera,689.0,Danushka Gunathilaka,353.0,128.0,Right,Deep Point,1.0,0,1,1.0,,BackOfALength,MiddleStump,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39577,11,4.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T06:01:34Z,3,False,,,,463.0,Matt Henry,689.0,Danushka Gunathilaka,557.0,Kusal Perera,183.0,140.0,Right,Deep Square Leg,1.0,0,1,1.0,,Short,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39577,11,4.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T06:01:55Z,4,False,,,,463.0,Matt Henry,557.0,Kusal Perera,689.0,Danushka Gunathilaka,337.0,58.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39577,11,4.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T06:02:24Z,5,False,,,,463.0,Matt Henry,557.0,Kusal Perera,689.0,Danushka Gunathilaka,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,Short,DownLeg,NotOut,Left,BackFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,145.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
39577,11,4.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T06:02:54Z,5,False,,,,463.0,Matt Henry,557.0,Kusal Perera,689.0,Danushka Gunathilaka,198.0,58.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,DownLeg,NotOut,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39577,11,4.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T06:03:20Z,6,False,,,,463.0,Matt Henry,557.0,Kusal Perera,689.0,Danushka Gunathilaka,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,145.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
39578,12,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T06:04:02Z,1,False,,,,160.0,Kane Williamson,689.0,Danushka Gunathilaka,557.0,Kusal Perera,348.0,144.0,Right,Deep Cover,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
39578,12,7.0,805,,84,New Zealand v Sri Lanka ODI - Men's,2,9,Sri Lanka Men,25,New Zealand Men,2019-01-05T06:04:20Z,2,False,,,,160.0,Kane Williamson,557.0,Kusal Perera,689.0,Danushka Gunathilaka,338.0,48.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,95.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
