over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
42285,22,4.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:39:00Z,2,False,,,,213.0,,331.0,Tom Latham,1371.0,Ross Taylor,15.0,50.0,Right,Gully,0.0,0,0,0.0,,BackOfALength,DownLeg,NotOut,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42285,22,4.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:39:40Z,3,False,,,,213.0,,331.0,Tom Latham,1371.0,Ross Taylor,190.0,18.0,Right,Short Leg,0.0,0,0,0.0,,Short,DownLeg,NotOut,BottomEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42285,22,4.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
42285,22,4.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:41:00Z,4,False,,,,213.0,,331.0,Tom Latham,1371.0,Ross Taylor,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,DownLeg,NotOut,LeadingEdge,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42285,22,4.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:41:41Z,5,False,,,,213.0,,331.0,Tom Latham,1371.0,Ross Taylor,174.0,77.0,Right,Square Leg,1.0,0,1,1.0,,Short,DownLeg,NotOut,Gloved,BackFoot,Fended,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42285,22,4.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:42:23Z,6,False,,,,213.0,,1371.0,Ross Taylor,331.0,Tom Latham,193.0,83.0,Left,Cover,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42286,23,7.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:43:31Z,1,False,,,,615.0,,1371.0,Ross Taylor,331.0,Tom Latham,247.0,138.0,Left,Long Off,1.0,0,1,1.0,,HalfVolley,LegStump,NotOut,None,FrontFoot,Pushed,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42286,23,7.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:43:58Z,2,False,,,,615.0,,331.0,Tom Latham,1371.0,Ross Taylor,0.0,18.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42286,23,7.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:44:13Z,3,False,,,,615.0,,331.0,Tom Latham,1371.0,Ross Taylor,345.0,145.0,Right,Deep Cover,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42286,23,7.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:44:44Z,4,False,,,,615.0,,1371.0,Ross Taylor,331.0,Tom Latham,167.0,75.0,Left,Backward Point,1.0,0,1,1.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Dropped,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42286,23,7.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:45:08Z,5,False,,,,615.0,,331.0,Tom Latham,1371.0,Ross Taylor,134.0,183.0,Right,Fine Leg,4.0,0,4,4.0,,HalfVolley,DownLeg,NotOut,WellTimed,FrontFoot,Sweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
42286,23,7.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:45:43Z,6,False,,,,615.0,,331.0,Tom Latham,1371.0,Ross Taylor,357.0,68.0,Right,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42287,24,4.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:46:49Z,1,False,,,,213.0,,1371.0,Ross Taylor,331.0,Tom Latham,147.0,133.0,Left,Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,LateCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42287,24,4.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:47:29Z,2,False,,,,213.0,,331.0,Tom Latham,1371.0,Ross Taylor,137.0,130.0,Right,Fine Leg,1.0,0,1,1.0,,Short,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42287,24,4.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:48:07Z,3,False,,,,213.0,,1371.0,Ross Taylor,331.0,Tom Latham,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,NoMovement,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42287,24,4.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:48:48Z,4,False,,,,213.0,,1371.0,Ross Taylor,331.0,Tom Latham,300.0,79.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42287,24,4.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:49:32Z,5,False,,,,213.0,,331.0,Tom Latham,1371.0,Ross Taylor,21.0,80.0,Right,Backward Point,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,FrontFoot,Steer,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42287,24,4.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:50:10Z,6,False,,,,213.0,,331.0,Tom Latham,1371.0,Ross Taylor,314.0,99.0,Right,Mid Off,1.0,0,1,1.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42288,25,6.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:51:31Z,1,False,,,,615.0,,331.0,Tom Latham,1371.0,Ross Taylor,243.0,140.0,Right,Long On,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42288,25,6.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:52:00Z,2,False,,,,615.0,,1371.0,Ross Taylor,331.0,Tom Latham,175.0,82.0,Left,Point,0.0,0,0,0.0,,BackOfALength,OffStump,NotOut,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42288,25,6.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:52:24Z,3,False,,,,615.0,,1371.0,Ross Taylor,331.0,Tom Latham,142.0,80.0,Left,Short Third Man,1.0,0,1,1.0,,LengthBall,MiddleStump,NotOut,ThickEdge,FrontFoot,ForwardDefensive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42288,25,6.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:52:56Z,4,False,,,,615.0,,331.0,Tom Latham,1371.0,Ross Taylor,190.0,91.0,Right,Square Leg,2.0,0,2,2.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
42288,25,6.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:53:25Z,5,False,,,,615.0,,331.0,Tom Latham,1371.0,Ross Taylor,133.0,139.0,Right,Fine Leg,2.0,0,2,2.0,,LengthBall,OffStump,NotOut,InsideEdge,FrontFoot,ForwardDefensive,Googly,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
42288,25,6.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:53:55Z,6,False,,,,615.0,,331.0,Tom Latham,1371.0,Ross Taylor,360.0,69.0,Right,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42289,26,12.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:55:33Z,1,False,,,,210.0,,1371.0,Ross Taylor,331.0,Tom Latham,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,Short,OutsideOff,NotOut,Left,SwayedAway,NoShot,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,88.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
42289,26,12.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:56:01Z,1,False,,,,210.0,,1371.0,Ross Taylor,331.0,Tom Latham,106.0,170.0,Left,Third Man,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
42289,26,12.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:56:41Z,2,False,,,,210.0,,1371.0,Ross Taylor,331.0,Tom Latham,295.0,34.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,NoMovement,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42289,26,12.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:57:18Z,3,False,,,,210.0,,1371.0,Ross Taylor,331.0,Tom Latham,325.0,59.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42289,26,12.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:58:01Z,4,False,,,,210.0,,1371.0,Ross Taylor,331.0,Tom Latham,158.0,138.0,Left,Deep Backward Point,2.0,0,2,2.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
42289,26,12.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:58:45Z,5,False,,,,210.0,,1371.0,Ross Taylor,331.0,Tom Latham,333.0,192.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
42289,26,12.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T03:59:25Z,6,False,,,,210.0,,1371.0,Ross Taylor,331.0,Tom Latham,40.0,137.0,Left,Fine Leg,1.0,0,1,1.0,,Short,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42290,27,5.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:00:59Z,1,False,,,,319.0,,1371.0,Ross Taylor,331.0,Tom Latham,244.0,138.0,Left,Long Off,1.0,0,1,1.0,,BackOfALength,OffStump,NotOut,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42290,27,5.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:01:29Z,2,False,,,,319.0,,331.0,Tom Latham,1371.0,Ross Taylor,246.0,143.0,Right,Long On,1.0,0,1,1.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42290,27,5.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:01:50Z,3,False,,,,319.0,,1371.0,Ross Taylor,331.0,Tom Latham,347.0,110.0,Left,Square Leg,1.0,0,1,1.0,,BackOfALength,MiddleStump,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42290,27,5.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:02:15Z,4,False,,,,319.0,,331.0,Tom Latham,1371.0,Ross Taylor,19.0,132.0,Right,Deep Backward Point,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42290,27,5.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,,5,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
42290,27,5.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:03:14Z,6,False,,,,319.0,,331.0,Tom Latham,1371.0,Ross Taylor,219.0,59.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,BackwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42291,28,6.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:04:15Z,1,False,,,,210.0,,1371.0,Ross Taylor,331.0,Tom Latham,137.0,124.0,Left,Third Man,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,LateCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42291,28,6.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:04:58Z,2,False,,,,210.0,,331.0,Tom Latham,1371.0,Ross Taylor,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,Short,DownLeg,NotOut,Left,BackFoot,NoShot,OffCutter,Over,Fast,Left,Null,Null,True,False,False,False,False,True,88.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
42291,28,6.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:05:41Z,2,False,,,,210.0,,331.0,Tom Latham,1371.0,Ross Taylor,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42291,28,6.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:06:14Z,3,False,,,,210.0,,331.0,Tom Latham,1371.0,Ross Taylor,150.0,131.0,Right,Fine Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Flick,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42291,28,6.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:06:51Z,4,False,,,,210.0,,1371.0,Ross Taylor,331.0,Tom Latham,203.0,27.0,Left,Silly Point,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,NoMovement,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42291,28,6.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:07:35Z,5,False,,,,210.0,,331.0,Tom Latham,1371.0,Ross Taylor,158.0,127.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42291,28,6.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:08:18Z,6,False,,,,210.0,,1371.0,Ross Taylor,331.0,Tom Latham,164.0,75.0,Left,Backward Point,0.0,1,1,0.0,,LengthBall,OutsideOff,Lbw,HitPad,FrontFoot,Worked,OffCutter,Over,Fast,Left,NotOut1stUmpire,Null,False,False,False,True,False,True,80.0,False,False,False,False,False,True,0.0,0.0,0.0,1.0,0.0,False,False
42291,28,6.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:13:59Z,8,False,,,,210.0,,331.0,Tom Latham,1371.0,Ross Taylor,324.0,60.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,MiddleStump,NotOut,None,0,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,0.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42292,29,3.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:12:26Z,1,False,,,,319.0,,1371.0,Ross Taylor,331.0,Tom Latham,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,BackOfALength,DownLeg,NotOut,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42292,29,3.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:12:45Z,2,False,,,,319.0,,1371.0,Ross Taylor,331.0,Tom Latham,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,BackOfALength,LegStump,NotOut,Left,NoMovement,NoShot,OffBreak,Over,OffSpin,Left,Null,Null,True,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
42292,29,3.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:12:57Z,2,False,,,,319.0,,1371.0,Ross Taylor,331.0,Tom Latham,178.0,79.0,Left,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42292,29,3.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:13:16Z,3,False,,,,319.0,,1371.0,Ross Taylor,331.0,Tom Latham,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42292,29,3.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:13:34Z,4,False,,,,319.0,,1371.0,Ross Taylor,331.0,Tom Latham,18.0,137.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,,BackOfALength,MiddleStump,NotOut,None,BackFoot,Flick,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42292,29,3.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:14:02Z,5,False,,,,319.0,,331.0,Tom Latham,1371.0,Ross Taylor,221.0,64.0,Right,Short Mid Wicket,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42292,29,3.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:14:13Z,6,False,,,,319.0,,331.0,Tom Latham,1371.0,Ross Taylor,356.0,133.0,Right,Deep Point,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42293,30,8.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:15:37Z,1,False,,,,615.0,,331.0,Tom Latham,1371.0,Ross Taylor,140.0,126.0,Right,Fine Leg,1.0,0,1,1.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Sweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42293,30,8.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:16:12Z,2,False,,,,615.0,,1371.0,Ross Taylor,331.0,Tom Latham,74.0,140.0,Left,Fine Leg,3.0,0,3,3.0,,BackOfALength,LegStump,NotOut,Gloved,BackFoot,Glance,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False
42293,30,8.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:17:07Z,3,False,,,,615.0,,331.0,Tom Latham,1371.0,Ross Taylor,320.0,48.0,Right,Short Extra Cover,0.0,0,0,0.0,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,ForwardDefensive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
42293,30,8.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:17:26Z,4,False,,,,615.0,,331.0,Tom Latham,1371.0,Ross Taylor,197.0,138.0,Right,Deep Mid Wicket,1.0,0,1,1.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Sweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42293,30,8.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:17:55Z,5,False,,,,615.0,,1371.0,Ross Taylor,331.0,Tom Latham,255.0,143.0,Left,Long Off,1.0,0,1,1.0,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42293,30,8.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:18:18Z,6,False,,,,615.0,,331.0,Tom Latham,1371.0,Ross Taylor,217.0,97.0,Right,Mid Wicket,1.0,0,1,1.0,,HalfVolley,LegStump,NotOut,None,FrontFoot,Worked,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,True,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42294,31,10.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:19:24Z,1,False,,,,319.0,,331.0,Tom Latham,1371.0,Ross Taylor,113.0,92.0,Right,Short Fine Leg,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,Gloved,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
42294,31,10.0,892,,98,New Zealand v India ODIs - Men's,1,0,,0,,2019-01-28T04:19:50Z,2,False,,,,319.0,,1371.0,Ross Taylor,331.0,Tom Latham,186.0,180.0,Left,Deep Point,4.0,0,4,4.0,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Cut,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,144.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
