over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
91916,50,6.14,6.0,1.0,0.0,305.0,8.0,6.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T14:17:17Z,1,False,1175.0,Tim Southee,200.0,Adil Rashid,1453.0,Liam Plunkett,226.0,80.0,Left,Extra Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91916,50,6.14,6.0,1.0,0.0,305.0,8.0,6.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T14:18:13Z,2,False,1175.0,Tim Southee,1453.0,Liam Plunkett,200.0,Adil Rashid,299.0,151.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,MovesInfront,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91916,50,6.14,6.0,1.0,0.0,305.0,8.0,6.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T14:18:45Z,3,True,1175.0,Tim Southee,200.0,Adil Rashid,1453.0,Liam Plunkett,0.0,0.0,Left,,0.0,0,0,0.0,Yorker,MiddleStump,Missed,BacksAway,Drive,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Bowled,200.0,Adil Rashid,Bowled
91916,50,6.14,6.0,1.0,0.0,305.0,8.0,6.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T14:20:36Z,4,False,1175.0,Tim Southee,53.0,Jofra Archer,1453.0,Liam Plunkett,298.0,141.0,Left,Long On,1.0,0,1,1.0,HalfVolley,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91916,50,6.14,6.0,1.0,0.0,305.0,8.0,6.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T14:21:18Z,5,False,1175.0,Tim Southee,1453.0,Liam Plunkett,53.0,Jofra Archer,301.0,144.0,Left,Long On,2.0,0,2,2.0,HalfVolley,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,NotOut3rdUmpire,Null,False,False,False,False,False,True,119.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,RunOut,,,,
91916,50,6.14,6.0,1.0,0.0,305.0,8.0,6.0,2004,,184,ICC Men's ODI World Cup 2019,1,1,England Men,25,New Zealand Men,2019-07-03T14:22:02Z,6,False,1175.0,Tim Southee,1453.0,Liam Plunkett,53.0,Jofra Archer,351.0,140.0,Left,Deep Mid Wicket,1.0,0,1,1.0,FullToss,MiddleStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91979,1,4.0,2.0,1.0,1.0,2.0,1.0,2.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T14:51:35Z,1,False,199.0,Chris Woakes,940.0,Martin Guptill,1060.0,Henry Nicholls,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Left,FrontFoot,Leave,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91979,1,4.0,2.0,1.0,1.0,2.0,1.0,2.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T14:52:14Z,2,False,199.0,Chris Woakes,940.0,Martin Guptill,1060.0,Henry Nicholls,188.0,84.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91979,1,4.0,2.0,1.0,1.0,2.0,1.0,2.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T14:52:46Z,3,False,199.0,Chris Woakes,940.0,Martin Guptill,1060.0,Henry Nicholls,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,Short,OffStump,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
91979,1,4.0,2.0,1.0,1.0,2.0,1.0,2.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T14:53:16Z,3,False,199.0,Chris Woakes,940.0,Martin Guptill,1060.0,Henry Nicholls,246.0,89.0,Left,Mid Off,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91979,1,4.0,2.0,1.0,1.0,2.0,1.0,2.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T14:53:50Z,4,False,199.0,Chris Woakes,940.0,Martin Guptill,1060.0,Henry Nicholls,225.0,102.0,Left,Extra Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
91979,1,4.0,2.0,1.0,1.0,2.0,1.0,2.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T14:54:40Z,5,True,199.0,Chris Woakes,1060.0,Henry Nicholls,940.0,Martin Guptill,0.0,0.0,Right,,0.0,0,0,0.0,BackOfALength,LegStump,None,BackFoot,Worked,SeamIn,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Lbw,1060.0,Henry Nicholls,LBW
91979,1,4.0,2.0,1.0,1.0,2.0,1.0,2.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T14:57:29Z,6,False,199.0,Chris Woakes,160.0,Kane Williamson,940.0,Martin Guptill,256.0,25.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91992,2,1.33,2.0,0.0,0.0,4.0,1.0,2.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T14:58:36Z,1,False,53.0,Jofra Archer,940.0,Martin Guptill,160.0,Kane Williamson,143.0,26.0,Left,Third Slip,0.0,0,0,0.0,LengthBall,MiddleStump,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91992,2,1.33,2.0,0.0,0.0,4.0,1.0,2.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T14:59:33Z,2,False,53.0,Jofra Archer,940.0,Martin Guptill,160.0,Kane Williamson,142.0,37.0,Left,Third Slip,0.0,0,0,0.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91992,2,1.33,2.0,0.0,0.0,4.0,1.0,2.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T14:59:59Z,3,False,53.0,Jofra Archer,940.0,Martin Guptill,160.0,Kane Williamson,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91992,2,1.33,2.0,0.0,0.0,4.0,1.0,2.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:00:12Z,4,False,53.0,Jofra Archer,940.0,Martin Guptill,160.0,Kane Williamson,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Left,SwayedAway,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91992,2,1.33,2.0,0.0,0.0,4.0,1.0,2.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:00:36Z,5,False,53.0,Jofra Archer,940.0,Martin Guptill,160.0,Kane Williamson,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,ShouldersArms,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
91992,2,1.33,2.0,0.0,0.0,4.0,1.0,2.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:01:05Z,6,False,53.0,Jofra Archer,940.0,Martin Guptill,160.0,Kane Williamson,7.0,111.0,Left,Backward Square Leg,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
92002,3,2.8,3.0,0.0,0.0,7.0,1.0,3.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:02:10Z,1,False,199.0,Chris Woakes,160.0,Kane Williamson,940.0,Martin Guptill,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92002,3,2.8,3.0,0.0,0.0,7.0,1.0,3.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:02:49Z,2,False,199.0,Chris Woakes,160.0,Kane Williamson,940.0,Martin Guptill,201.0,45.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92002,3,2.8,3.0,0.0,0.0,7.0,1.0,3.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:03:15Z,3,False,199.0,Chris Woakes,160.0,Kane Williamson,940.0,Martin Guptill,154.0,76.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,HitPad,BackFoot,Worked,SeamIn,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92002,3,2.8,3.0,0.0,0.0,7.0,1.0,3.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:03:47Z,4,False,199.0,Chris Woakes,160.0,Kane Williamson,940.0,Martin Guptill,161.0,73.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92002,3,2.8,3.0,0.0,0.0,7.0,1.0,3.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:04:17Z,5,False,199.0,Chris Woakes,160.0,Kane Williamson,940.0,Martin Guptill,178.0,149.0,Left,Deep Point,3.0,0,3,3.0,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,,,,,
92002,3,2.8,3.0,0.0,0.0,7.0,1.0,3.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:05:02Z,6,False,199.0,Chris Woakes,940.0,Martin Guptill,160.0,Kane Williamson,239.0,21.0,Left,Silly Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92010,4,2.0,0.0,0.0,0.0,7.0,1.0,,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:06:04Z,1,False,53.0,Jofra Archer,160.0,Kane Williamson,940.0,Martin Guptill,175.0,45.0,Left,Gully,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92010,4,2.0,0.0,0.0,0.0,7.0,1.0,,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:06:34Z,2,False,53.0,Jofra Archer,160.0,Kane Williamson,940.0,Martin Guptill,194.0,55.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92010,4,2.0,0.0,0.0,0.0,7.0,1.0,,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:07:03Z,3,False,53.0,Jofra Archer,160.0,Kane Williamson,940.0,Martin Guptill,158.0,59.0,Left,Fourth Slip,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92010,4,2.0,0.0,0.0,0.0,7.0,1.0,,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:07:33Z,4,False,53.0,Jofra Archer,160.0,Kane Williamson,940.0,Martin Guptill,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Left,SwayedAway,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92010,4,2.0,0.0,0.0,0.0,7.0,1.0,,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:08:04Z,5,False,53.0,Jofra Archer,160.0,Kane Williamson,940.0,Martin Guptill,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Left,FrontFoot,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92010,4,2.0,0.0,0.0,0.0,7.0,1.0,,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:08:34Z,6,False,53.0,Jofra Archer,160.0,Kane Williamson,940.0,Martin Guptill,163.0,76.0,Left,Backward Point,0.0,0,0,0.0,Short,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92018,5,2.89,6.0,0.0,0.0,13.0,1.0,6.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:09:25Z,1,False,199.0,Chris Woakes,940.0,Martin Guptill,160.0,Kane Williamson,359.0,81.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
92018,5,2.89,6.0,0.0,0.0,13.0,1.0,6.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:10:07Z,2,False,199.0,Chris Woakes,160.0,Kane Williamson,940.0,Martin Guptill,217.0,87.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92018,5,2.89,6.0,0.0,0.0,13.0,1.0,6.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:10:36Z,3,False,199.0,Chris Woakes,160.0,Kane Williamson,940.0,Martin Guptill,123.0,139.0,Left,Third Man,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
92018,5,2.89,6.0,0.0,0.0,13.0,1.0,6.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:11:09Z,4,False,199.0,Chris Woakes,940.0,Martin Guptill,160.0,Kane Williamson,269.0,194.0,Left,Long Off,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
92018,5,2.89,6.0,0.0,0.0,13.0,1.0,6.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:11:54Z,5,False,199.0,Chris Woakes,940.0,Martin Guptill,160.0,Kane Williamson,176.0,81.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92018,5,2.89,6.0,0.0,0.0,13.0,1.0,6.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:12:29Z,6,False,199.0,Chris Woakes,940.0,Martin Guptill,160.0,Kane Williamson,331.0,84.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92025,6,2.73,3.0,1.0,0.0,16.0,2.0,3.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:13:27Z,1,False,53.0,Jofra Archer,160.0,Kane Williamson,940.0,Martin Guptill,125.0,136.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
92025,6,2.73,3.0,1.0,0.0,16.0,2.0,3.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:13:58Z,2,True,53.0,Jofra Archer,940.0,Martin Guptill,160.0,Kane Williamson,79.0,47.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,MiddleStump,Gloved,BackFoot,Glance,NoMovement,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,940.0,Martin Guptill,Caught
92025,6,2.73,3.0,1.0,0.0,16.0,2.0,3.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:16:23Z,3,False,53.0,Jofra Archer,1371.0,Ross Taylor,160.0,Kane Williamson,224.0,95.0,Left,Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
92025,6,2.73,3.0,1.0,0.0,16.0,2.0,3.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:17:01Z,4,False,53.0,Jofra Archer,160.0,Kane Williamson,1371.0,Ross Taylor,283.0,34.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92025,6,2.73,3.0,1.0,0.0,16.0,2.0,3.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:17:29Z,5,False,53.0,Jofra Archer,160.0,Kane Williamson,1371.0,Ross Taylor,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Left,SwayedAway,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92025,6,2.73,3.0,1.0,0.0,16.0,2.0,3.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:18:01Z,6,False,53.0,Jofra Archer,160.0,Kane Williamson,1371.0,Ross Taylor,130.0,143.0,Left,Third Man,1.0,0,1,1.0,Short,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
92037,7,3.08,4.0,0.0,0.0,20.0,2.0,4.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:19:06Z,1,False,199.0,Chris Woakes,160.0,Kane Williamson,1371.0,Ross Taylor,285.0,80.0,Left,Mid On,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92037,7,3.08,4.0,0.0,0.0,20.0,2.0,4.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:19:34Z,2,False,199.0,Chris Woakes,160.0,Kane Williamson,1371.0,Ross Taylor,219.0,77.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92037,7,3.08,4.0,0.0,0.0,20.0,2.0,4.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:20:05Z,3,False,199.0,Chris Woakes,160.0,Kane Williamson,1371.0,Ross Taylor,180.0,78.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92037,7,3.08,4.0,0.0,0.0,20.0,2.0,4.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:20:36Z,4,False,199.0,Chris Woakes,160.0,Kane Williamson,1371.0,Ross Taylor,213.0,95.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92037,7,3.08,4.0,0.0,0.0,20.0,2.0,4.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:21:17Z,5,False,199.0,Chris Woakes,160.0,Kane Williamson,1371.0,Ross Taylor,103.0,173.0,Left,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,None,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
92037,7,3.08,4.0,0.0,0.0,20.0,2.0,4.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:21:54Z,6,False,199.0,Chris Woakes,160.0,Kane Williamson,1371.0,Ross Taylor,296.0,83.0,Left,Mid On,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
92044,8,2.67,1.0,0.0,0.0,21.0,2.0,1.0,2012,,184,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,1,England Men,2019-07-03T15:22:46Z,1,False,53.0,Jofra Archer,1371.0,Ross Taylor,160.0,Kane Williamson,272.0,35.0,Left,Silly Mid On,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,87.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
