over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
46912,26,4,0,0,98,5,4.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:17:22Z,5,False,274.0,Boyd Rankin,263.0,Najibullah Zadran,264.0,Asghar Afghan,160.0,116.0,Right,Backward Square Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46912,26,4,0,0,98,5,4.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:17:57Z,6,False,274.0,Boyd Rankin,264.0,Asghar Afghan,263.0,Najibullah Zadran,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46914,27,3,0,0,101,5,3.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:18:57Z,1,False,258.0,George Dockrell,263.0,Najibullah Zadran,264.0,Asghar Afghan,157.0,127.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,HalfVolley,OutsideOff,InsideEdge,FrontFoot,Slog,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46914,27,3,0,0,101,5,3.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:19:28Z,2,False,258.0,George Dockrell,264.0,Asghar Afghan,263.0,Najibullah Zadran,203.0,124.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46914,27,3,0,0,101,5,3.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,,3,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
46914,27,3,0,0,101,5,3.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:20:00Z,3,False,258.0,George Dockrell,263.0,Najibullah Zadran,264.0,Asghar Afghan,358.0,138.0,Right,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46914,27,3,0,0,101,5,3.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,,4,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
46914,27,3,0,0,101,5,3.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:20:25Z,4,False,258.0,George Dockrell,264.0,Asghar Afghan,263.0,Najibullah Zadran,213.0,45.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46914,27,3,0,0,101,5,3.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:20:52Z,5,False,258.0,George Dockrell,264.0,Asghar Afghan,263.0,Najibullah Zadran,223.0,49.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46914,27,3,0,0,101,5,3.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:21:07Z,6,False,258.0,George Dockrell,264.0,Asghar Afghan,263.0,Najibullah Zadran,270.0,40.0,Left,Bowler,0.0,0,0,0.0,Yorker,MiddleStump,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46915,28,2,0,0,103,5,2.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:22:08Z,1,False,274.0,Boyd Rankin,263.0,Najibullah Zadran,264.0,Asghar Afghan,129.0,134.0,Right,Fine Leg,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46915,28,2,0,0,103,5,2.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:22:41Z,2,False,274.0,Boyd Rankin,264.0,Asghar Afghan,263.0,Najibullah Zadran,180.0,73.0,Left,Point,0.0,0,0,0.0,Short,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46915,28,2,0,0,103,5,2.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,,3,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
46915,28,2,0,0,103,5,2.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:23:09Z,3,False,274.0,Boyd Rankin,264.0,Asghar Afghan,263.0,Najibullah Zadran,329.0,88.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46915,28,2,0,0,103,5,2.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:23:41Z,4,False,274.0,Boyd Rankin,263.0,Najibullah Zadran,264.0,Asghar Afghan,357.0,81.0,Right,Point,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46915,28,2,0,0,103,5,2.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:24:10Z,5,False,274.0,Boyd Rankin,263.0,Najibullah Zadran,264.0,Asghar Afghan,270.0,40.0,Right,Bowler,0.0,0,0,0.0,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46915,28,2,0,0,103,5,2.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:24:43Z,6,False,274.0,Boyd Rankin,263.0,Najibullah Zadran,264.0,Asghar Afghan,331.0,69.0,Right,Extra Cover,0.0,0,0,0.0,BackOfALength,LegStump,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46917,29,5,0,0,108,5,5.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:26:13Z,1,False,363.0,Andy McBrine,264.0,Asghar Afghan,263.0,Najibullah Zadran,3.0,95.0,Left,Square Leg,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
46917,29,5,0,0,108,5,5.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:26:40Z,2,False,363.0,Andy McBrine,264.0,Asghar Afghan,263.0,Najibullah Zadran,290.0,148.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46917,29,5,0,0,108,5,5.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:27:57Z,3,False,363.0,Andy McBrine,263.0,Najibullah Zadran,264.0,Asghar Afghan,300.0,145.0,Right,Long On,1.0,0,1,1.0,LengthBall,DownLeg,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46917,29,5,0,0,108,5,5.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:28:13Z,4,False,363.0,Andy McBrine,264.0,Asghar Afghan,263.0,Najibullah Zadran,301.0,146.0,Left,Long On,1.0,0,1,1.0,HalfVolley,OffStump,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46917,29,5,0,0,108,5,5.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:28:40Z,5,False,363.0,Andy McBrine,263.0,Najibullah Zadran,264.0,Asghar Afghan,50.0,72.0,Right,Short Third Man,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46917,29,5,0,0,108,5,5.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:28:50Z,6,False,363.0,Andy McBrine,263.0,Najibullah Zadran,264.0,Asghar Afghan,343.0,70.0,Right,Cover,0.0,0,0,0.0,LengthBall,OffStump,None,FrontFoot,Dropped,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46919,30,3,0,0,111,5,3.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:30:01Z,1,False,2383.0,James Cameron-Dow,264.0,Asghar Afghan,263.0,Najibullah Zadran,158.0,72.0,Left,Backward Point,0.0,0,0,0.0,HalfVolley,OffStump,ThickEdge,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46919,30,3,0,0,111,5,3.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:30:21Z,2,False,2383.0,James Cameron-Dow,264.0,Asghar Afghan,263.0,Najibullah Zadran,345.0,95.0,Left,Square Leg,1.0,0,1,1.0,HalfVolley,LegStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46919,30,3,0,0,111,5,3.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:31:04Z,3,False,2383.0,James Cameron-Dow,263.0,Najibullah Zadran,264.0,Asghar Afghan,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Cut,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46919,30,3,0,0,111,5,3.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:31:25Z,4,False,2383.0,James Cameron-Dow,263.0,Najibullah Zadran,264.0,Asghar Afghan,254.0,140.0,Right,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46919,30,3,0,0,111,5,3.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:32:05Z,5,False,2383.0,James Cameron-Dow,264.0,Asghar Afghan,263.0,Najibullah Zadran,17.0,79.0,Left,Backward Square Leg,0.0,0,0,0.0,LengthBall,MiddleStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46919,30,3,0,0,111,5,3.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:32:36Z,6,False,2383.0,James Cameron-Dow,264.0,Asghar Afghan,263.0,Najibullah Zadran,248.0,136.0,Left,Long Off,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46921,31,4,0,0,115,5,4.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:33:44Z,1,False,363.0,Andy McBrine,264.0,Asghar Afghan,263.0,Najibullah Zadran,300.0,92.0,Left,Mid On,1.0,0,1,1.0,HalfVolley,OutsideOff,None,DownTheTrack,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46921,31,4,0,0,115,5,4.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:34:14Z,2,False,363.0,Andy McBrine,263.0,Najibullah Zadran,264.0,Asghar Afghan,315.0,55.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46921,31,4,0,0,115,5,4.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:34:31Z,3,False,363.0,Andy McBrine,263.0,Najibullah Zadran,264.0,Asghar Afghan,21.0,138.0,Right,Deep Backward Point,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46921,31,4,0,0,115,5,4.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:34:59Z,4,False,363.0,Andy McBrine,264.0,Asghar Afghan,263.0,Najibullah Zadran,349.0,77.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46921,31,4,0,0,115,5,4.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:35:22Z,5,False,363.0,Andy McBrine,263.0,Najibullah Zadran,264.0,Asghar Afghan,297.0,131.0,Right,Long Off,1.0,0,1,1.0,HalfVolley,MiddleStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46921,31,4,0,0,115,5,4.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:35:50Z,6,False,363.0,Andy McBrine,264.0,Asghar Afghan,263.0,Najibullah Zadran,327.0,62.0,Left,Short Mid Wicket,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46923,32,9,0,0,124,5,9.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:36:41Z,1,False,2383.0,James Cameron-Dow,263.0,Najibullah Zadran,264.0,Asghar Afghan,270.0,40.0,Right,Bowler,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46923,32,9,0,0,124,5,9.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:37:03Z,2,False,2383.0,James Cameron-Dow,263.0,Najibullah Zadran,264.0,Asghar Afghan,342.0,146.0,Right,Deep Cover,2.0,0,2,2.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
46923,32,9,0,0,124,5,9.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:37:33Z,3,False,2383.0,James Cameron-Dow,263.0,Najibullah Zadran,264.0,Asghar Afghan,279.0,192.0,Right,Long Off,4.0,0,4,4.0,FullToss,OutsideOff,WellTimed,FrontFoot,Drive,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
46923,32,9,0,0,124,5,9.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:38:10Z,4,False,2383.0,James Cameron-Dow,263.0,Najibullah Zadran,264.0,Asghar Afghan,344.0,140.0,Right,Deep Cover,2.0,0,2,2.0,BackOfALength,OutsideOff,None,BackFoot,Cut,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
46923,32,9,0,0,124,5,9.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:38:36Z,5,False,2383.0,James Cameron-Dow,263.0,Najibullah Zadran,264.0,Asghar Afghan,186.0,137.0,Right,Deep Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Flick,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46923,32,9,0,0,124,5,9.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:39:06Z,6,False,2383.0,James Cameron-Dow,264.0,Asghar Afghan,263.0,Najibullah Zadran,325.0,58.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46925,33,6,0,0,130,5,6.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:40:01Z,1,False,363.0,Andy McBrine,263.0,Najibullah Zadran,264.0,Asghar Afghan,270.0,40.0,Right,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46925,33,6,0,0,130,5,6.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:40:16Z,2,False,363.0,Andy McBrine,263.0,Najibullah Zadran,264.0,Asghar Afghan,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46925,33,6,0,0,130,5,6.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:40:37Z,3,False,363.0,Andy McBrine,263.0,Najibullah Zadran,264.0,Asghar Afghan,293.0,146.0,Right,Long Off,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46925,33,6,0,0,130,5,6.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:41:00Z,4,False,363.0,Andy McBrine,264.0,Asghar Afghan,263.0,Najibullah Zadran,321.0,54.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46925,33,6,0,0,130,5,6.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:41:17Z,5,False,363.0,Andy McBrine,264.0,Asghar Afghan,263.0,Najibullah Zadran,220.0,195.0,Left,Deep Extra Cover,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
46925,33,6,0,0,130,5,6.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:41:46Z,6,False,363.0,Andy McBrine,264.0,Asghar Afghan,263.0,Najibullah Zadran,349.0,146.0,Left,Deep Mid Wicket,1.0,0,1,1.0,HalfVolley,OutsideOff,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,257.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46927,34,8,0,1,138,5,8.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:44:39Z,1,False,2383.0,James Cameron-Dow,264.0,Asghar Afghan,263.0,Najibullah Zadran,60.0,81.0,Left,Short Fine Leg,0.0,0,0,0.0,HalfVolley,MiddleStump,None,FrontFoot,Sweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
46927,34,8,0,1,138,5,8.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:45:01Z,2,False,2383.0,James Cameron-Dow,264.0,Asghar Afghan,263.0,Najibullah Zadran,76.0,183.0,Left,Fine Leg,4.0,0,4,4.0,LengthBall,MiddleStump,WellTimed,FrontFoot,Glance,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
46927,34,8,0,1,138,5,8.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:46:45Z,3,False,2383.0,James Cameron-Dow,264.0,Asghar Afghan,263.0,Najibullah Zadran,202.0,56.0,Left,Short Extra Cover,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Dropped,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46927,34,8,0,1,138,5,8.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:47:11Z,4,False,2383.0,James Cameron-Dow,263.0,Najibullah Zadran,264.0,Asghar Afghan,197.0,144.0,Right,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,OffStump,None,FrontFoot,Slog,StockBall,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
46927,34,8,0,1,138,5,8.0,1037,,4731,Afghanistan v Ireland ODI - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-03-05T09:47:38Z,5,False,2383.0,James Cameron-Dow,264.0,Asghar Afghan,263.0,Najibullah Zadran,191.0,130.0,Left,Deep Point,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,117.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
