over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
84760,3,6.0,3.0,1.0,1.0,15.0,1.0,3.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:14:33Z,2,False,675.0,Kagiso Rabada,160.0,Kane Williamson,940.0,Martin Guptill,321.0,38.0,Left,Short Mid Wicket,0.0,0,0,0.0,BackOfALength,OffStump,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84760,3,6.0,3.0,1.0,1.0,15.0,1.0,3.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:15:06Z,3,False,675.0,Kagiso Rabada,160.0,Kane Williamson,940.0,Martin Guptill,14.0,41.0,Left,Leg Gully,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
84760,3,6.0,3.0,1.0,1.0,15.0,1.0,3.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:15:41Z,4,False,675.0,Kagiso Rabada,940.0,Martin Guptill,160.0,Kane Williamson,45.0,130.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
84760,3,6.0,3.0,1.0,1.0,15.0,1.0,3.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:16:17Z,5,False,675.0,Kagiso Rabada,160.0,Kane Williamson,940.0,Martin Guptill,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,LegStump,PlayAndMissLegSide,NoMovement,Flick,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
84760,3,6.0,3.0,1.0,1.0,15.0,1.0,3.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:16:49Z,5,False,675.0,Kagiso Rabada,160.0,Kane Williamson,940.0,Martin Guptill,312.0,43.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84760,3,6.0,3.0,1.0,1.0,15.0,1.0,3.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:17:28Z,6,False,675.0,Kagiso Rabada,160.0,Kane Williamson,940.0,Martin Guptill,203.0,34.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,OutsideOff,HitPad,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,80.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84764,4,4.86,2.0,0.0,0.0,17.0,1.0,2.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:18:15Z,1,False,677.0,Lungi Ngidi,940.0,Martin Guptill,160.0,Kane Williamson,185.0,51.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,HitPad,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84764,4,4.86,2.0,0.0,0.0,17.0,1.0,2.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:19:01Z,2,False,677.0,Lungi Ngidi,940.0,Martin Guptill,160.0,Kane Williamson,215.0,137.0,Left,Deep Extra Cover,2.0,0,2,2.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
84764,4,4.86,2.0,0.0,0.0,17.0,1.0,2.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:19:39Z,3,False,677.0,Lungi Ngidi,940.0,Martin Guptill,160.0,Kane Williamson,216.0,79.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
84764,4,4.86,2.0,0.0,0.0,17.0,1.0,2.0,1892,,165,ICC Men's ODI World Cup 2019,2,25,New Zealand Men,21,South Africa Men,2019-06-19T16:20:15Z,4,False,677.0,Lungi Ngidi,940.0,Martin Guptill,160.0,Kane Williamson,206.0,77.0,Left,Extra Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,55.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,
