over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
47161,20,15,0,0,131.0,1.0,15.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:31:03Z,5,False,,,,556.0,Dhananjaya de Silva,729.0,Quinton de Kock,715.0,Faf du Plessis,211.0,83.0,Right,Mid Wicket,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47161,20,15,0,0,131.0,1.0,15.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:31:24Z,6,False,,,,556.0,Dhananjaya de Silva,729.0,Quinton de Kock,715.0,Faf du Plessis,353.0,132.0,Right,Deep Point,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47162,21,1,1,0,132.0,2.0,1.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:32:15Z,1,False,,,,560.0,,729.0,Quinton de Kock,715.0,Faf du Plessis,83.0,18.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47162,21,1,1,0,132.0,2.0,1.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:32:45Z,2,False,,,,560.0,,729.0,Quinton de Kock,715.0,Faf du Plessis,305.0,53.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47162,21,1,1,0,132.0,2.0,1.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
47162,21,1,1,0,132.0,2.0,1.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:33:17Z,3,True,Caught,729.0,Quinton de Kock,560.0,,729.0,Quinton de Kock,715.0,Faf du Plessis,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Caught,LengthBall,DownLeg,LeadingEdge,FrontFoot,Flick,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47162,21,1,1,0,132.0,2.0,1.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:36:03Z,4,False,,,,560.0,,715.0,Faf du Plessis,730.0,Rassie van der Dussen,195.0,73.0,Left,Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47162,21,1,1,0,132.0,2.0,1.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:36:31Z,5,False,,,,560.0,,715.0,Faf du Plessis,730.0,Rassie van der Dussen,217.0,78.0,Left,Extra Cover,0.0,0,0,0.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47162,21,1,1,0,132.0,2.0,1.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:37:01Z,6,False,,,,560.0,,715.0,Faf du Plessis,730.0,Rassie van der Dussen,140.0,121.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,LegStump,LeadingEdge,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47163,22,4,0,1,136.0,2.0,4.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:38:09Z,1,False,,,,710.0,Kasun Rajitha,715.0,Faf du Plessis,730.0,Rassie van der Dussen,183.0,42.0,Left,Gully,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47163,22,4,0,1,136.0,2.0,4.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:38:37Z,2,False,,,,710.0,Kasun Rajitha,715.0,Faf du Plessis,730.0,Rassie van der Dussen,209.0,79.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47163,22,4,0,1,136.0,2.0,4.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:39:31Z,3,False,,,,710.0,Kasun Rajitha,715.0,Faf du Plessis,730.0,Rassie van der Dussen,2.0,117.0,Left,Square Leg,1.0,0,1,1.0,,Short,OffStump,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47163,22,4,0,1,136.0,2.0,4.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:40:21Z,4,False,,,,710.0,Kasun Rajitha,730.0,Rassie van der Dussen,715.0,Faf du Plessis,238.0,94.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47163,22,4,0,1,136.0,2.0,4.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:40:52Z,5,False,,,,710.0,Kasun Rajitha,730.0,Rassie van der Dussen,715.0,Faf du Plessis,172.0,122.0,Left,Deep Backward Point,2.0,0,2,2.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
47163,22,4,0,1,136.0,2.0,4.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:41:47Z,6,False,,,,710.0,Kasun Rajitha,730.0,Rassie van der Dussen,715.0,Faf du Plessis,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,Short,OffStump,Left,Ducked,NoShot,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
47163,22,4,0,1,136.0,2.0,4.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:42:18Z,6,False,,,,710.0,Kasun Rajitha,730.0,Rassie van der Dussen,715.0,Faf du Plessis,198.0,81.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47164,23,6,1,0,142.0,3.0,6.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:43:09Z,1,False,,,,560.0,,715.0,Faf du Plessis,730.0,Rassie van der Dussen,199.0,154.0,Left,Deep Cover,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47164,23,6,1,0,142.0,3.0,6.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:43:49Z,2,True,Caught,730.0,Rassie van der Dussen,560.0,,730.0,Rassie van der Dussen,715.0,Faf du Plessis,357.0,119.0,Left,Square Leg,0.0,0,0,0.0,Caught,HalfTracker,OutsideOff,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47164,23,6,1,0,142.0,3.0,6.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:45:55Z,3,False,,,,560.0,,715.0,Faf du Plessis,673.0,Wiaan Mulder,214.0,82.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47164,23,6,1,0,142.0,3.0,6.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:46:26Z,4,False,,,,560.0,,715.0,Faf du Plessis,673.0,Wiaan Mulder,214.0,77.0,Left,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47164,23,6,1,0,142.0,3.0,6.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:46:54Z,5,False,,,,560.0,,715.0,Faf du Plessis,673.0,Wiaan Mulder,218.0,204.0,Left,Deep Extra Cover,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47164,23,6,1,0,142.0,3.0,6.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:47:36Z,6,False,,,,560.0,,715.0,Faf du Plessis,673.0,Wiaan Mulder,194.0,152.0,Left,Deep Cover,1.0,0,1,1.0,,Short,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47165,24,17,0,0,159.0,3.0,17.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:48:51Z,1,False,,,,710.0,Kasun Rajitha,715.0,Faf du Plessis,673.0,Wiaan Mulder,352.0,145.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47165,24,17,0,0,159.0,3.0,17.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:49:34Z,2,False,,,,710.0,Kasun Rajitha,673.0,Wiaan Mulder,715.0,Faf du Plessis,27.0,175.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,,Short,OutsideOff,Middled,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47165,24,17,0,0,159.0,3.0,17.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:50:16Z,3,False,,,,710.0,Kasun Rajitha,673.0,Wiaan Mulder,715.0,Faf du Plessis,166.0,180.0,Left,Deep Backward Point,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47165,24,17,0,0,159.0,3.0,17.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:50:54Z,4,False,,,,710.0,Kasun Rajitha,673.0,Wiaan Mulder,715.0,Faf du Plessis,163.0,183.0,Left,Deep Backward Point,4.0,0,4,4.0,,BackOfALength,OutsideOff,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47165,24,17,0,0,159.0,3.0,17.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:51:38Z,5,False,,,,710.0,Kasun Rajitha,673.0,Wiaan Mulder,715.0,Faf du Plessis,101.0,164.0,Left,Third Man,4.0,0,4,4.0,,BackOfALength,OutsideOff,OutsideEdge,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47165,24,17,0,0,159.0,3.0,17.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:52:19Z,6,False,,,,710.0,Kasun Rajitha,673.0,Wiaan Mulder,715.0,Faf du Plessis,217.0,57.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47166,25,5,0,0,164.0,3.0,5.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:53:13Z,1,False,,,,560.0,,715.0,Faf du Plessis,673.0,Wiaan Mulder,17.0,173.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,,LengthBall,MiddleStump,WellTimed,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47166,25,5,0,0,164.0,3.0,5.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:54:19Z,2,False,,,,560.0,,715.0,Faf du Plessis,673.0,Wiaan Mulder,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,Pushed,SeamAway,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47166,25,5,0,0,164.0,3.0,5.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:54:47Z,3,False,,,,560.0,,715.0,Faf du Plessis,673.0,Wiaan Mulder,345.0,113.0,Left,Square Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47166,25,5,0,0,164.0,3.0,5.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:55:36Z,4,False,,,,560.0,,673.0,Wiaan Mulder,715.0,Faf du Plessis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,ShouldersArms,FrontFoot,NoShot,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47166,25,5,0,0,164.0,3.0,5.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:56:05Z,5,False,,,,560.0,,673.0,Wiaan Mulder,715.0,Faf du Plessis,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47166,25,5,0,0,164.0,3.0,5.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:56:42Z,6,False,,,,560.0,,673.0,Wiaan Mulder,715.0,Faf du Plessis,242.0,85.0,Left,Mid Off,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47167,26,3,0,0,167.0,3.0,3.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:58:06Z,1,False,,,,593.0,Akila Dananjaya,715.0,Faf du Plessis,673.0,Wiaan Mulder,338.0,87.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47167,26,3,0,0,167.0,3.0,3.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:58:22Z,2,False,,,,593.0,Akila Dananjaya,715.0,Faf du Plessis,673.0,Wiaan Mulder,202.0,77.0,Left,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47167,26,3,0,0,167.0,3.0,3.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:58:37Z,3,False,,,,593.0,Akila Dananjaya,715.0,Faf du Plessis,673.0,Wiaan Mulder,343.0,81.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47167,26,3,0,0,167.0,3.0,3.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:59:08Z,4,False,,,,593.0,Akila Dananjaya,673.0,Wiaan Mulder,715.0,Faf du Plessis,1.0,74.0,Left,Square Leg,1.0,0,1,1.0,,LengthBall,DownLeg,None,FrontFoot,Worked,LegSpinner,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47167,26,3,0,0,167.0,3.0,3.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:59:29Z,5,False,,,,593.0,Akila Dananjaya,715.0,Faf du Plessis,673.0,Wiaan Mulder,336.0,83.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47167,26,3,0,0,167.0,3.0,3.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T12:59:46Z,6,False,,,,593.0,Akila Dananjaya,715.0,Faf du Plessis,673.0,Wiaan Mulder,8.0,123.0,Left,Backward Square Leg,1.0,0,1,1.0,,BackOfALength,OutsideOff,None,BackFoot,Flick,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47168,27,9,1,0,176.0,4.0,9.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T13:01:04Z,1,False,,,,1383.0,Vishwa Fernando,715.0,Faf du Plessis,673.0,Wiaan Mulder,215.0,80.0,Left,Extra Cover,0.0,0,0,0.0,,BackOfALength,LegStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47168,27,9,1,0,176.0,4.0,9.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T13:01:35Z,2,False,,,,1383.0,Vishwa Fernando,715.0,Faf du Plessis,673.0,Wiaan Mulder,173.0,188.0,Left,Deep Backward Point,4.0,0,4,4.0,,LengthBall,Wide,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,Null,False,False,False,False,True,False,88.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47168,27,9,1,0,176.0,4.0,9.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T13:02:22Z,3,False,,,,1383.0,Vishwa Fernando,715.0,Faf du Plessis,673.0,Wiaan Mulder,224.0,217.0,Left,Deep Extra Cover,4.0,0,4,4.0,,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
47168,27,9,1,0,176.0,4.0,9.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T13:03:06Z,4,False,,,,1383.0,Vishwa Fernando,715.0,Faf du Plessis,673.0,Wiaan Mulder,356.0,140.0,Left,Deep Square Leg,1.0,0,1,1.0,,HalfVolley,DownLeg,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47168,27,9,1,0,176.0,4.0,9.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T13:03:55Z,5,False,,,,1383.0,Vishwa Fernando,673.0,Wiaan Mulder,715.0,Faf du Plessis,185.0,42.0,Left,Gully,0.0,0,0,0.0,,LengthBall,DownLeg,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47168,27,9,1,0,176.0,4.0,9.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T13:04:23Z,6,True,Bowled,673.0,Wiaan Mulder,1383.0,Vishwa Fernando,673.0,Wiaan Mulder,715.0,Faf du Plessis,0.0,0.0,Left,,0.0,0,0,0.0,Bowled,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Worked,OffCutter,Over,Medium,Right,Out1stUmpire,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47169,28,2,0,0,178.0,4.0,2.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T13:06:39Z,1,False,,,,593.0,Akila Dananjaya,715.0,Faf du Plessis,731.0,David Miller,345.0,78.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
47169,28,2,0,0,178.0,4.0,2.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T13:07:17Z,2,False,,,,593.0,Akila Dananjaya,731.0,David Miller,715.0,Faf du Plessis,334.0,61.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47169,28,2,0,0,178.0,4.0,2.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T13:07:33Z,3,False,,,,593.0,Akila Dananjaya,731.0,David Miller,715.0,Faf du Plessis,5.0,81.0,Right,Point,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47169,28,2,0,0,178.0,4.0,2.0,1047,,119,South Africa v Sri Lanka ODI - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-06T13:07:50Z,4,False,,,,593.0,Akila Dananjaya,731.0,David Miller,715.0,Faf du Plessis,184.0,115.0,Right,Square Leg,1.0,0,1,1.0,,HalfVolley,OutsideOff,None,FrontFoot,Flick,LegSpinner,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,28.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
