over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1596860,47,8.23,7,1,0,387,7,7,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496810,2026-06-17T11:36:48Z,3,283,False,,,,272,Rashid Khan,11150,Gurnoor Brar,10947,Washington Sundar,247.0,147.0,Left,Long On,1,0,1,1,,Short,LegStump,,None,BackFoot,Pull,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596860,47,8.23,7,1,0,387,7,7,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496814,2026-06-17T11:37:05Z,4,284,False,,,,272,Rashid Khan,10947,Washington Sundar,11150,Gurnoor Brar,195.0,130.0,Left,,1,0,1,1,,BackOfALength,LegStump,,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596860,47,8.23,7,1,0,387,7,7,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496816,2026-06-17T11:37:30Z,5,285,False,,,,272,Rashid Khan,11150,Gurnoor Brar,10947,Washington Sundar,210.0,29.0,Left,Square Leg,0,0,0,0,,BackOfALength,MiddleStump,,HitPad,FrontFoot,Flick,Googly,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596860,47,8.23,7,1,0,387,7,7,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496824,2026-06-17T11:37:53Z,6,286,True,Caught,11150.0,Gurnoor Brar,272,Rashid Khan,11150,Gurnoor Brar,10947,Washington Sundar,287.0,151.0,Left,Long Off,0,0,0,0,Caught,LengthBall,MiddleStump,Caught,MisTimed,FrontFoot,Drive,Googly,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1869.0,False,False,True,False,False,False,0,0,0,0,0,False,True,
1596869,48,8.17,5,1,0,392,8,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496838,2026-06-17T11:39:34Z,1,287,False,,,,14804,AM Ghazanfar,10947,Washington Sundar,2667,Arshdeep Singh,251.0,135.0,Left,Long On,1,0,1,1,,BackOfALength,DownLeg,,None,BackFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596869,48,8.17,5,1,0,392,8,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496843,2026-06-17T11:40:14Z,2,288,False,,,,14804,AM Ghazanfar,2667,Arshdeep Singh,10947,Washington Sundar,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,BatPad,FrontFoot,Drive,CarromBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596869,48,8.17,5,1,0,392,8,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496850,2026-06-17T11:40:45Z,3,289,False,,,,14804,AM Ghazanfar,2667,Arshdeep Singh,10947,Washington Sundar,346.0,87.0,Left,,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596869,48,8.17,5,1,0,392,8,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496853,2026-06-17T11:41:15Z,4,290,False,,,,14804,AM Ghazanfar,10947,Washington Sundar,2667,Arshdeep Singh,244.0,126.0,Left,Long On,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596869,48,8.17,5,1,0,392,8,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496864,2026-06-17T11:41:39Z,5,291,False,,,,14804,AM Ghazanfar,2667,Arshdeep Singh,10947,Washington Sundar,228.0,135.0,Left,Deep Mid Wicket,2,0,2,2,,LengthBall,OutsideOff,,MisTimed,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,False,
1596869,48,8.17,5,1,0,392,8,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496875,2026-06-17T11:42:17Z,6,292,True,Caught,2667.0,Arshdeep Singh,14804,AM Ghazanfar,2667,Arshdeep Singh,10947,Washington Sundar,247.0,135.0,Left,Long On,0,0,0,0,Caught,LengthBall,MiddleStump,Caught,MisTimed,FrontFoot,Flick,CarromBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1819.0,False,False,True,False,False,False,0,0,0,0,0,False,True,
1596877,49,8.1,5,1,0,397,9,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496888,2026-06-17T11:43:50Z,1,293,False,,,,272,Rashid Khan,10947,Washington Sundar,10953,Kuldeep Yadav,354.0,137.0,Left,Deep Cover,1,0,1,1,,BackOfALength,Wide,,None,BackFoot,Cut,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596877,49,8.1,5,1,0,397,9,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496892,2026-06-17T11:44:14Z,2,294,False,,,,272,Rashid Khan,10953,Kuldeep Yadav,10947,Washington Sundar,109.0,103.0,Left,Fine Leg,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Scoop,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596877,49,8.1,5,1,0,397,9,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496895,2026-06-17T11:44:35Z,3,295,False,,,,272,Rashid Khan,10947,Washington Sundar,10953,Kuldeep Yadav,209.0,137.0,Left,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Flick,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596877,49,8.1,5,1,0,397,9,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496900,2026-06-17T11:44:58Z,4,296,False,,,,272,Rashid Khan,10953,Kuldeep Yadav,10947,Washington Sundar,193.0,38.0,Left,Square Leg,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Worked,Googly,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596877,49,8.1,5,1,0,397,9,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496910,2026-06-17T11:45:41Z,5,297,True,Caught,10947.0,Washington Sundar,272,Rashid Khan,10947,Washington Sundar,10953,Kuldeep Yadav,91.0,2.0,Left,Wicketkeeper,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,InsideEdge,FrontFoot,Flick,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,1869.0,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596877,49,8.1,5,1,0,397,9,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496920,2026-06-17T11:47:00Z,6,298,False,,,,272,Rashid Khan,14819,Prince Yadav,10953,Kuldeep Yadav,244.0,130.0,Right,Long Off,1,0,1,1,,FullToss,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Round,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596885,50,8.04,5,1,0,402,10,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496933,2026-06-17T11:48:12Z,1,299,False,,,,8676,Bilal Sami,14819,Prince Yadav,10953,Kuldeep Yadav,322.0,130.0,Right,Deep Mid Wicket,2,0,2,2,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Slog,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,False,
1596885,50,8.04,5,1,0,402,10,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496939,2026-06-17T11:48:54Z,2,300,False,,,,8676,Bilal Sami,14819,Prince Yadav,10953,Kuldeep Yadav,,,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,True,
1596885,50,8.04,5,1,0,402,10,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496944,2026-06-17T11:49:22Z,3,301,False,,,,8676,Bilal Sami,14819,Prince Yadav,10953,Kuldeep Yadav,251.0,137.0,Right,,1,0,1,1,,LengthBall,Wide,,MisTimed,MovesInfront,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596885,50,8.04,5,1,0,402,10,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496950,2026-06-17T11:50:01Z,4,302,False,,,,8676,Bilal Sami,10953,Kuldeep Yadav,14819,Prince Yadav,197.0,122.0,Left,Deep Square Leg,1,0,1,1,,BackOfALength,DownLeg,,None,DownTheTrack,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596885,50,8.04,5,1,0,402,10,5,75087,40040,India v Afghanistan ODIs 2026 - Men,1,3,India Men,6,Afghanistan Men,8496963,2026-06-17T11:50:38Z,5,303,True,RunOut,14819.0,Prince Yadav,8676,Bilal Sami,14819,Prince Yadav,10953,Kuldeep Yadav,328.0,121.0,Right,Deep Mid Wicket,1,0,1,1,Run out,LengthBall,OutsideOff,RunOut,MisTimed,FrontFoot,Slog,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1819.0,False,False,True,False,False,False,1,0,0,0,0,False,True,
1596931,2,5.0,9,0,0,10,0,9,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497202,2026-06-17T12:27:12Z,1,7,False,,,,14819,Prince Yadav,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,169.0,68.0,Right,Backward Point,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Pushed,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,True,True,False,False,False,0,0,0,0,0,False,False,
1596931,2,5.0,9,0,0,10,0,9,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497207,2026-06-17T12:27:43Z,2,8,False,,,,14819,Prince Yadav,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,206.0,174.0,Right,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,DownTheTrack,Drive,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1596931,2,5.0,9,0,0,10,0,9,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497208,2026-06-17T12:28:20Z,3,9,False,,,,14819,Prince Yadav,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,,,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,ShouldersArms,FrontFoot,ShouldersArms,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596931,2,5.0,9,0,0,10,0,9,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497212,2026-06-17T12:28:51Z,4,10,False,,,,14819,Prince Yadav,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,211.0,53.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,Middled,FrontFoot,Drive,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596931,2,5.0,9,0,0,10,0,9,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497217,2026-06-17T12:29:21Z,5,11,False,,,,14819,Prince Yadav,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,341.0,173.0,Right,,4,0,4,4,,Short,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1596931,2,5.0,9,0,0,10,0,9,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497220,2026-06-17T12:29:56Z,6,12,False,,,,14819,Prince Yadav,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,161.0,15.0,Right,Backward Point,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Dropped,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596935,3,4.33,3,0,0,13,0,3,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497226,2026-06-17T12:30:48Z,1,13,False,,,,2667,Arshdeep Singh,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,186.0,21.0,Right,Cover,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Dropped,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596935,3,4.33,3,0,0,13,0,3,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497232,2026-06-17T12:31:36Z,2,14,False,,,,2667,Arshdeep Singh,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,236.0,71.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,InSwinger,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596935,3,4.33,3,0,0,13,0,3,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497236,2026-06-17T12:32:16Z,3,15,False,,,,2667,Arshdeep Singh,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,211.0,60.0,Right,Extra Cover,0,0,0,0,,LengthBall,OffStump,,None,BackFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596935,3,4.33,3,0,0,13,0,3,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497242,2026-06-17T12:32:55Z,4,16,False,,,,2667,Arshdeep Singh,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,18.0,133.0,Right,Deep Backward Square Leg,2,0,2,2,,LengthBall,LegStump,,None,BackFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,False,
1596935,3,4.33,3,0,0,13,0,3,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497247,2026-06-17T12:33:49Z,5,17,False,,,,2667,Arshdeep Singh,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596935,3,4.33,3,0,0,13,0,3,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497251,2026-06-17T12:34:32Z,6,18,False,,,,2667,Arshdeep Singh,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,220.0,56.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596939,4,5.5,9,0,0,22,0,9,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497255,2026-06-17T12:35:33Z,1,19,False,,,,14819,Prince Yadav,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,184.0,171.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1596939,4,5.5,9,0,0,22,0,9,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497260,2026-06-17T12:36:14Z,2,20,False,,,,14819,Prince Yadav,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,333.0,76.0,Right,Square Leg,0,0,0,0,,BackOfALength,OutsideOff,,InsideEdge,DownTheTrack,Drive,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596939,4,5.5,9,0,0,22,0,9,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497263,2026-06-17T12:36:47Z,3,21,False,,,,14819,Prince Yadav,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,214.0,48.0,Right,Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Pushed,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596939,4,5.5,9,0,0,22,0,9,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497268,2026-06-17T12:37:24Z,4,22,False,,,,14819,Prince Yadav,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,9.0,128.0,Right,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596939,4,5.5,9,0,0,22,0,9,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497272,2026-06-17T12:38:04Z,5,23,False,,,,14819,Prince Yadav,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,216.0,53.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,BackwardDefensive,AwaySwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596939,4,5.5,9,0,0,22,0,9,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497275,2026-06-17T12:38:38Z,6,24,False,,,,14819,Prince Yadav,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,356.0,171.0,Right,,4,0,4,4,,Short,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1596943,5,6.4,10,0,0,32,0,10,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497282,2026-06-17T12:39:44Z,1,25,False,,,,2667,Arshdeep Singh,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,,,Right,Wicketkeeper,0,0,0,0,,Short,LegStump,,Missed,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596943,5,6.4,10,0,0,32,0,10,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497284,2026-06-17T12:40:24Z,2,26,False,,,,2667,Arshdeep Singh,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,249.0,76.0,Right,Mid Off,0,0,0,0,,LengthBall,MiddleStump,,None,FrontFoot,Drive,AwaySwinger,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596943,5,6.4,10,0,0,32,0,10,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497287,2026-06-17T12:41:04Z,3,27,False,,,,2667,Arshdeep Singh,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,194.0,79.0,Right,Cover,0,0,0,0,,BackOfALength,OffStump,,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596943,5,6.4,10,0,0,32,0,10,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497292,2026-06-17T12:41:47Z,4,28,False,,,,2667,Arshdeep Singh,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,10.0,168.0,Right,,6,0,6,6,,Short,LegStump,,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,6,0,0,0,0,True,False,
1596943,5,6.4,10,0,0,32,0,10,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497297,2026-06-17T12:42:30Z,5,29,False,,,,2667,Arshdeep Singh,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,190.0,73.0,Right,Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596943,5,6.4,10,0,0,32,0,10,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497299,2026-06-17T12:43:20Z,6,30,False,,,,2667,Arshdeep Singh,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,119.0,161.0,Right,,4,0,4,4,,BackOfALength,OffStump,,TopEdge,BackFoot,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,True,
1596947,6,6.5,7,0,0,39,0,7,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497305,2026-06-17T12:44:34Z,1,31,False,,,,11150,Gurnoor Brar,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,14.0,127.0,Right,Deep Backward Square Leg,1,0,1,1,,LengthBall,OffStump,,None,FrontFoot,Flick,InSwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596947,6,6.5,7,0,0,39,0,7,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497307,2026-06-17T12:45:18Z,2,32,False,,,,11150,Gurnoor Brar,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,241.0,77.0,Right,Mid Off,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596947,6,6.5,7,0,0,39,0,7,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497309,2026-06-17T12:45:49Z,3,33,False,,,,11150,Gurnoor Brar,3451,Ibrahim Zadran,3486,Rahmanullah Gurbaz,256.0,86.0,Right,Mid Off,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1596947,6,6.5,7,0,0,39,0,7,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497312,2026-06-17T12:46:24Z,4,34,False,,,,11150,Gurnoor Brar,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,,,Right,Wicketkeeper,0,0,0,0,,Yorker,DownLeg,,Missed,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596947,6,6.5,7,0,0,39,0,7,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497315,2026-06-17T12:47:03Z,5,35,False,,,,11150,Gurnoor Brar,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,162.0,39.0,Right,Backward Point,0,0,0,0,,LengthBall,OutsideOff,,HitPad,FrontFoot,Flick,InSwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1596947,6,6.5,7,0,0,39,0,7,75098,40040,India v Afghanistan ODIs 2026 - Men,2,6,Afghanistan Men,3,India Men,8497317,2026-06-17T12:47:51Z,6,36,False,,,,11150,Gurnoor Brar,3486,Rahmanullah Gurbaz,3451,Ibrahim Zadran,171.0,168.0,Right,,4,0,4,4,,LengthBall,Wide,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
