over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
49384,45,3,1,0,239.0,5.0,3.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:52:27Z,5,False,852.0,Adam Zampa,573.0,Faheem Ashraf,1386.0,Muhammad Rizwan,323.0,52.0,Right,Short Extra Cover,0.0,0,0,0.0,HalfVolley,LegStump,None,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49384,45,3,1,0,239.0,5.0,3.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:52:47Z,6,False,852.0,Adam Zampa,573.0,Faheem Ashraf,1386.0,Muhammad Rizwan,332.0,71.0,Right,Extra Cover,0.0,0,0,0.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49385,46,6,0,1,246.0,5.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:53:40Z,1,False,726.0,Nathan Lyon,1386.0,Muhammad Rizwan,573.0,Faheem Ashraf,211.0,55.0,Left,Short Extra Cover,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Dropped,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49385,46,6,0,1,246.0,5.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:54:39Z,2,False,726.0,Nathan Lyon,573.0,Faheem Ashraf,1386.0,Muhammad Rizwan,140.0,122.0,Right,Fine Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49385,46,6,0,1,246.0,5.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:55:00Z,3,False,726.0,Nathan Lyon,1386.0,Muhammad Rizwan,573.0,Faheem Ashraf,180.0,73.0,Left,Point,0.0,1,1,0.0,LengthBall,OutsideOff,HitPad,FrontFoot,Sweep,OffBreak,Over,OffSpin,Left,NotOut2ndUmpire,Null,False,False,False,True,False,True,73.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,Lbw,,,,
49385,46,6,0,1,246.0,5.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:55:33Z,4,False,726.0,Nathan Lyon,573.0,Faheem Ashraf,1386.0,Muhammad Rizwan,329.0,77.0,Right,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49385,46,6,0,1,246.0,5.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:55:49Z,5,False,726.0,Nathan Lyon,573.0,Faheem Ashraf,1386.0,Muhammad Rizwan,74.0,174.0,Right,Third Man,4.0,0,4,4.0,LengthBall,OutsideOff,TopEdge,FrontFoot,ReverseSweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49385,46,6,0,1,246.0,5.0,7.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:56:27Z,6,False,726.0,Nathan Lyon,573.0,Faheem Ashraf,1386.0,Muhammad Rizwan,63.0,73.0,Right,Short Third Man,0.0,0,0,0.0,LengthBall,OffStump,ThickEdge,BackFoot,BackwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49388,47,8,1,1,255.0,6.0,9.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:57:39Z,1,False,1145.0,Nathan Coulter-Nile,1386.0,Muhammad Rizwan,573.0,Faheem Ashraf,77.0,175.0,Left,Fine Leg,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,DownTheTrack,Scoop,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,118.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49388,47,8,1,1,255.0,6.0,9.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:58:22Z,2,False,1145.0,Nathan Coulter-Nile,1386.0,Muhammad Rizwan,573.0,Faheem Ashraf,334.0,191.0,Left,Deep Mid Wicket,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,DownTheTrack,Pull,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49388,47,8,1,1,255.0,6.0,9.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:58:58Z,3,False,1145.0,Nathan Coulter-Nile,1386.0,Muhammad Rizwan,573.0,Faheem Ashraf,248.0,86.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,OutsideOff,None,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49388,47,8,1,1,255.0,6.0,9.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T13:59:32Z,4,True,1145.0,Nathan Coulter-Nile,1386.0,Muhammad Rizwan,573.0,Faheem Ashraf,286.0,167.0,Left,Long On,0.0,0,0,0.0,LengthBall,MiddleStump,MisTimed,BacksAway,Drive,NoMovement,Over,Fast,Left,Out3rdUmpire,Null,False,False,False,False,False,False,32.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,1386.0,Muhammad Rizwan,Caught
49388,47,8,1,1,255.0,6.0,9.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:04:31Z,5,False,1145.0,Nathan Coulter-Nile,573.0,Faheem Ashraf,1181.0,Imad Wasim,182.0,77.0,Right,Square Leg,0.0,1,1,0.0,LengthBall,DownLeg,HitPad,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,False,118.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,
49388,47,8,1,1,255.0,6.0,9.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:05:20Z,6,False,1145.0,Nathan Coulter-Nile,1181.0,Imad Wasim,573.0,Faheem Ashraf,289.0,37.0,Right,Silly Mid Off,0.0,0,0,0.0,LengthBall,DownLeg,HitPad,DownTheTrack,Flick,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49390,48,3,0,0,258.0,6.0,3.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:07:22Z,1,False,320.0,Marcus Stoinis,573.0,Faheem Ashraf,1181.0,Imad Wasim,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,DownLeg,Missed,BacksAway,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49390,48,3,0,0,258.0,6.0,3.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:07:56Z,2,False,320.0,Marcus Stoinis,573.0,Faheem Ashraf,1181.0,Imad Wasim,162.0,131.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,Short,DownLeg,None,BackFoot,Pull,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49390,48,3,0,0,258.0,6.0,3.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:08:34Z,3,False,320.0,Marcus Stoinis,1181.0,Imad Wasim,573.0,Faheem Ashraf,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49390,48,3,0,0,258.0,6.0,3.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:09:10Z,4,False,320.0,Marcus Stoinis,1181.0,Imad Wasim,573.0,Faheem Ashraf,342.0,17.0,Right,Silly Point,1.0,0,1,1.0,Yorker,OutsideOff,InsideEdge,NoMovement,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49390,48,3,0,0,258.0,6.0,3.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:09:50Z,5,False,320.0,Marcus Stoinis,573.0,Faheem Ashraf,1181.0,Imad Wasim,336.0,22.0,Right,Silly Point,0.0,0,0,0.0,Short,DownLeg,HitHelmet,BackFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49390,48,3,0,0,258.0,6.0,3.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:11:30Z,6,False,320.0,Marcus Stoinis,573.0,Faheem Ashraf,1181.0,Imad Wasim,332.0,19.0,Right,Silly Point,1.0,0,1,1.0,HalfVolley,OutsideOff,InsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49392,49,13,1,0,271.0,7.0,13.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:12:35Z,1,False,1145.0,Nathan Coulter-Nile,573.0,Faheem Ashraf,1181.0,Imad Wasim,210.0,80.0,Right,Mid Wicket,1.0,0,1,1.0,Yorker,LegStump,None,NoMovement,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49392,49,13,1,0,271.0,7.0,13.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:13:07Z,2,False,1145.0,Nathan Coulter-Nile,1181.0,Imad Wasim,573.0,Faheem Ashraf,279.0,79.0,Right,Mid Off,1.0,0,1,1.0,HalfVolley,LegStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49392,49,13,1,0,271.0,7.0,13.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:13:40Z,3,False,1145.0,Nathan Coulter-Nile,573.0,Faheem Ashraf,1181.0,Imad Wasim,250.0,202.0,Right,Long On,6.0,0,6,6.0,Short,DownLeg,Middled,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,118.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
49392,49,13,1,0,271.0,7.0,13.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:14:11Z,4,True,1145.0,Nathan Coulter-Nile,573.0,Faheem Ashraf,1181.0,Imad Wasim,248.0,145.0,Right,Long On,0.0,0,0,0.0,LengthBall,MiddleStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,573.0,Faheem Ashraf,Caught
49392,49,13,1,0,271.0,7.0,13.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:15:28Z,5,False,1145.0,Nathan Coulter-Nile,1181.0,Imad Wasim,719.0,Yasir Shah,43.0,170.0,Right,Third Man,4.0,0,4,4.0,Short,DownLeg,BottomEdge,BackFoot,UpperCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49392,49,13,1,0,271.0,7.0,13.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:16:09Z,6,False,1145.0,Nathan Coulter-Nile,1181.0,Imad Wasim,719.0,Yasir Shah,298.0,93.0,Right,Mid Off,1.0,0,1,1.0,FullToss,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49395,50,13,0,0,284.0,7.0,13.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:17:22Z,1,False,320.0,Marcus Stoinis,1181.0,Imad Wasim,719.0,Yasir Shah,112.0,88.0,Right,Short Fine Leg,1.0,0,1,1.0,LengthBall,LegStump,InsideEdge,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49395,50,13,0,0,284.0,7.0,13.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:18:28Z,2,False,320.0,Marcus Stoinis,719.0,Yasir Shah,1181.0,Imad Wasim,324.0,10.0,Left,Short Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,BottomEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,NotOut3rdUmpire,Null,False,False,False,False,False,True,32.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,RunOut,,,,
49395,50,13,0,0,284.0,7.0,13.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:19:26Z,3,False,320.0,Marcus Stoinis,1181.0,Imad Wasim,719.0,Yasir Shah,200.0,189.0,Right,Deep Mid Wicket,6.0,0,6,6.0,HalfVolley,DownLeg,Middled,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,73.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
49395,50,13,0,0,284.0,7.0,13.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:19:57Z,4,False,320.0,Marcus Stoinis,1181.0,Imad Wasim,719.0,Yasir Shah,311.0,189.0,Right,Deep Extra Cover,4.0,0,4,4.0,FullToss,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49395,50,13,0,0,284.0,7.0,13.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:20:34Z,5,False,320.0,Marcus Stoinis,1181.0,Imad Wasim,719.0,Yasir Shah,199.0,143.0,Right,Deep Mid Wicket,1.0,0,1,1.0,Short,DownLeg,None,BackFoot,Pull,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49395,50,13,0,0,284.0,7.0,13.0,1104,,5062,Pakistan v Australia ODIs - Men,1,11,Pakistan Men,23,Australia Men,2019-03-24T14:21:31Z,6,False,320.0,Marcus Stoinis,719.0,Yasir Shah,1181.0,Imad Wasim,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,BackFoot,Pull,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,73.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49422,2,9,0,0,9.0,0.0,9.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:11:39Z,1,False,113.0,Mohammad Abbas,220.0,Aaron Finch,287.0,Usman Khawaja,213.0,56.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,True,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49422,2,9,0,0,9.0,0.0,9.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:12:07Z,2,False,113.0,Mohammad Abbas,220.0,Aaron Finch,287.0,Usman Khawaja,212.0,56.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49422,2,9,0,0,9.0,0.0,9.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:12:40Z,3,False,113.0,Mohammad Abbas,220.0,Aaron Finch,287.0,Usman Khawaja,302.0,84.0,Left,Mid On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49422,2,9,0,0,9.0,0.0,9.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:13:24Z,4,False,113.0,Mohammad Abbas,287.0,Usman Khawaja,220.0,Aaron Finch,226.0,195.0,Right,Long On,4.0,0,4,4.0,LengthBall,LegStump,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49422,2,9,0,0,9.0,0.0,9.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:14:08Z,5,False,113.0,Mohammad Abbas,287.0,Usman Khawaja,220.0,Aaron Finch,331.0,201.0,Right,Deep Extra Cover,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49422,2,9,0,0,9.0,0.0,9.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:15:00Z,6,False,113.0,Mohammad Abbas,287.0,Usman Khawaja,220.0,Aaron Finch,344.0,21.0,Right,Silly Point,0.0,0,0,0.0,BackOfALength,LegStump,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49421,3,1,0,0,10.0,0.0,1.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:16:09Z,1,False,1181.0,Imad Wasim,220.0,Aaron Finch,287.0,Usman Khawaja,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49421,3,1,0,0,10.0,0.0,1.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:16:28Z,2,False,1181.0,Imad Wasim,220.0,Aaron Finch,287.0,Usman Khawaja,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49421,3,1,0,0,10.0,0.0,1.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:16:42Z,3,False,1181.0,Imad Wasim,220.0,Aaron Finch,287.0,Usman Khawaja,47.0,65.0,Left,Short Fine Leg,0.0,0,0,0.0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Drive,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49421,3,1,0,0,10.0,0.0,1.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:17:07Z,4,False,1181.0,Imad Wasim,220.0,Aaron Finch,287.0,Usman Khawaja,68.0,49.0,Left,Leg Slip,0.0,0,0,0.0,LengthBall,MiddleStump,HitPad,FrontFoot,Glance,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49421,3,1,0,0,10.0,0.0,1.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:17:28Z,5,False,1181.0,Imad Wasim,220.0,Aaron Finch,287.0,Usman Khawaja,321.0,58.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Worked,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49421,3,1,0,0,10.0,0.0,1.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:17:44Z,6,False,1181.0,Imad Wasim,220.0,Aaron Finch,287.0,Usman Khawaja,345.0,122.0,Left,Square Leg,1.0,0,1,1.0,HalfVolley,OutsideOff,InsideEdge,FrontFoot,ForwardDefensive,ArmBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,73.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49424,4,3,0,0,13.0,0.0,3.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:18:39Z,1,False,113.0,Mohammad Abbas,220.0,Aaron Finch,287.0,Usman Khawaja,236.0,89.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49424,4,3,0,0,13.0,0.0,3.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:19:20Z,2,False,113.0,Mohammad Abbas,287.0,Usman Khawaja,220.0,Aaron Finch,208.0,61.0,Right,Short Mid Wicket,0.0,0,0,0.0,LengthBall,DownLeg,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49424,4,3,0,0,13.0,0.0,3.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:19:53Z,3,False,113.0,Mohammad Abbas,287.0,Usman Khawaja,220.0,Aaron Finch,71.0,31.0,Right,First Slip,0.0,0,0,0.0,LengthBall,OffStump,BottomEdge,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49424,4,3,0,0,13.0,0.0,3.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:20:30Z,4,False,113.0,Mohammad Abbas,287.0,Usman Khawaja,220.0,Aaron Finch,295.0,90.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49424,4,3,0,0,13.0,0.0,3.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:21:01Z,5,False,113.0,Mohammad Abbas,287.0,Usman Khawaja,220.0,Aaron Finch,244.0,83.0,Right,Mid On,0.0,0,0,0.0,BackOfALength,DownLeg,None,DownTheTrack,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49424,4,3,0,0,13.0,0.0,3.0,1110,,5062,Pakistan v Australia ODIs - Men,2,23,Australia Men,11,Pakistan Men,2019-03-24T15:21:59Z,6,False,113.0,Mohammad Abbas,287.0,Usman Khawaja,220.0,Aaron Finch,155.0,127.0,Right,Fine Leg,2.0,0,2,2.0,LengthBall,DownLeg,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
