over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
157669,12,8.09,7.0,0.0,0.0,94.0,2.0,7.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:26:01Z,6,False,651,Soumya Sarkar,203,,279,,328,137,Left,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
157670,13,7.68,3.0,1.0,0.0,97.0,3.0,3.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:28:17Z,1,True,819,Al-Amin Hossain,203,,279,,235,99,Left,Mid Off,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,LegCutter,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,94,False,False,False,False,True,False,0,0,0,0,0,False,False,Caught,203.0,,Caught,
157670,13,7.68,3.0,1.0,0.0,97.0,3.0,3.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:30:43Z,2,False,819,Al-Amin Hossain,209,,279,,160,127,Right,Deep Backward Square Leg,1,0,1,1,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
157670,13,7.68,3.0,1.0,0.0,97.0,3.0,3.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:31:35Z,3,False,819,Al-Amin Hossain,279,,209,,168,73,Left,Backward Point,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,,
157670,13,7.68,3.0,1.0,0.0,97.0,3.0,3.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:32:12Z,4,False,819,Al-Amin Hossain,279,,209,,343,129,Left,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
157670,13,7.68,3.0,1.0,0.0,97.0,3.0,3.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:33:03Z,5,False,819,Al-Amin Hossain,209,,279,,11,73,Right,Backward Point,0,0,0,0,LengthBall,LegStump,None,BackFoot,Dropped,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,,
157670,13,7.68,3.0,1.0,0.0,97.0,3.0,3.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:33:37Z,6,False,819,Al-Amin Hossain,209,,279,,230,142,Right,Long On,1,0,1,1,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
157671,14,8.0,12.0,0.0,0.0,109.0,3.0,12.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:34:40Z,1,False,651,Soumya Sarkar,209,,279,,178,102,Right,Square Leg,1,0,1,1,LengthBall,DownLeg,None,FrontFoot,Worked,OffCutter,Over,Medium,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,,
157671,14,8.0,12.0,0.0,0.0,109.0,3.0,12.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:35:13Z,2,False,651,Soumya Sarkar,279,,209,,326,196,Left,Deep Mid Wicket,6,0,6,6,LengthBall,OffStump,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,True,False,124,False,False,False,False,True,False,6,0,0,0,0,False,True,,,,,
157671,14,8.0,12.0,0.0,0.0,109.0,3.0,12.0,3630,,5683,India v Bangladesh T20Is - Men's,1,3,India Men,637,Bangladesh Men,2019-11-10T14:35:54Z,3,False,651,Soumya Sarkar,279,,209,,333,136,Left,Deep Mid Wicket,2,0,2,2,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,124,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,,
