over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1614170,10,9.6,4,0,0,96,2,4,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601047,2026-07-23T13:54:15Z,4,60,False,1186,Sikandar Raza,10922,Shreyas Iyer,10923,Ishan Kishan,258.0,146.0,Right,Long Off,1,0,1,1,BackOfALength,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1614170,10,9.6,4,0,0,96,2,4,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601051,2026-07-23T13:54:39Z,5,61,False,1186,Sikandar Raza,10923,Ishan Kishan,10922,Shreyas Iyer,314.0,56.0,Left,Extra Cover,0,0,0,0,BackOfALength,MiddleStump,Spliced,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1614170,10,9.6,4,0,0,96,2,4,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601054,2026-07-23T13:54:55Z,6,62,False,1186,Sikandar Raza,10923,Ishan Kishan,10922,Shreyas Iyer,321.0,127.0,Left,Deep Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1614176,11,10.18,16,0,0,112,2,16,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601072,2026-07-23T13:58:41Z,1,63,False,14669,Newman Nyamhuri,10923,Ishan Kishan,10922,Shreyas Iyer,40.0,135.0,Left,Third Man,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,LateCut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1614176,11,10.18,16,0,0,112,2,16,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601076,2026-07-23T13:59:20Z,2,64,False,14669,Newman Nyamhuri,10922,Shreyas Iyer,10923,Ishan Kishan,,,Right,Wicketkeeper,1,1,1,0,BackOfALength,Wide,Missed,BackFoot,Cut,NoMovement,Round,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1614176,11,10.18,16,0,0,112,2,16,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601078,2026-07-23T13:59:53Z,2,65,False,14669,Newman Nyamhuri,10922,Shreyas Iyer,10923,Ishan Kishan,103.0,160.0,Right,,4,0,4,4,BackOfALength,OutsideOff,OutsideEdge,BackFoot,Drive,NoMovement,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1614176,11,10.18,16,0,0,112,2,16,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601081,2026-07-23T14:00:25Z,3,66,False,14669,Newman Nyamhuri,10922,Shreyas Iyer,10923,Ishan Kishan,206.0,54.0,Right,Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Dropped,NoMovement,Round,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1614176,11,10.18,16,0,0,112,2,16,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601083,2026-07-23T14:01:06Z,4,67,False,14669,Newman Nyamhuri,10923,Ishan Kishan,10922,Shreyas Iyer,8.0,50.0,Left,Backward Point,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1614176,11,10.18,16,0,0,112,2,16,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601085,2026-07-23T14:01:36Z,5,68,False,14669,Newman Nyamhuri,10923,Ishan Kishan,10922,Shreyas Iyer,173.0,133.0,Left,Deep Backward Square Leg,2,0,2,2,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,,
1614176,11,10.18,16,0,0,112,2,16,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601089,2026-07-23T14:02:12Z,6,69,False,14669,Newman Nyamhuri,10923,Ishan Kishan,10922,Shreyas Iyer,,,Left,Wicketkeeper,1,1,1,0,Short,Wide,Missed,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1614176,11,10.18,16,0,0,112,2,16,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601093,2026-07-23T14:02:50Z,6,70,False,14669,Newman Nyamhuri,10923,Ishan Kishan,10922,Shreyas Iyer,134.0,163.0,Left,,6,0,6,6,Short,OutsideOff,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1614181,12,9.83,6,1,0,118,3,6,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601100,2026-07-23T14:04:15Z,1,71,False,2572,Blessing Muzarabani,10922,Shreyas Iyer,10923,Ishan Kishan,,,Right,Wicketkeeper,1,1,1,0,HalfVolley,LegStump,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1614181,12,9.83,6,1,0,118,3,6,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601103,2026-07-23T14:04:45Z,1,72,False,2572,Blessing Muzarabani,10922,Shreyas Iyer,10923,Ishan Kishan,327.0,101.0,Right,Deep Mid Wicket,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1614181,12,9.83,6,1,0,118,3,6,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601108,2026-07-23T14:05:38Z,2,73,False,2572,Blessing Muzarabani,10923,Ishan Kishan,10922,Shreyas Iyer,,,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,ShouldersArms,FrontFoot,ShouldersArms,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1614181,12,9.83,6,1,0,118,3,6,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601115,2026-07-23T14:06:11Z,3,74,True,2572,Blessing Muzarabani,10923,Ishan Kishan,10922,Shreyas Iyer,320.0,54.0,Left,Extra Cover,0,0,0,0,LengthBall,LegStump,Spliced,FrontFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,10923.0,Ishan Kishan,Caught,Caught,1978.0,
1614181,12,9.83,6,1,0,118,3,6,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601124,2026-07-23T14:08:19Z,4,75,False,2572,Blessing Muzarabani,3190,Tilak Varma,10922,Shreyas Iyer,335.0,40.0,Left,Cover,0,0,0,0,BackOfALength,DownLeg,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1614181,12,9.83,6,1,0,118,3,6,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601134,2026-07-23T14:08:52Z,5,76,False,2572,Blessing Muzarabani,3190,Tilak Varma,10922,Shreyas Iyer,41.0,163.0,Left,Third Man,4,0,4,4,BackOfALength,OffStump,None,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1614181,12,9.83,6,1,0,118,3,6,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601135,2026-07-23T14:09:27Z,6,77,False,2572,Blessing Muzarabani,3190,Tilak Varma,10922,Shreyas Iyer,3.0,45.0,Left,Backward Point,0,0,0,0,BackOfALength,LegStump,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1614188,13,9.46,5,0,0,123,3,5,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601142,2026-07-23T14:10:32Z,1,78,False,1186,Sikandar Raza,10922,Shreyas Iyer,3190,Tilak Varma,332.0,132.0,Right,Deep Square Leg,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,,
1614188,13,9.46,5,0,0,123,3,5,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601146,2026-07-23T14:10:58Z,2,79,False,1186,Sikandar Raza,10922,Shreyas Iyer,3190,Tilak Varma,,,Right,Bowler,0,0,0,0,BackOfALength,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1614188,13,9.46,5,0,0,123,3,5,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601147,2026-07-23T14:11:12Z,3,80,False,1186,Sikandar Raza,10922,Shreyas Iyer,3190,Tilak Varma,349.0,141.0,Right,Deep Square Leg,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1614188,13,9.46,5,0,0,123,3,5,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601155,2026-07-23T14:12:06Z,4,81,False,1186,Sikandar Raza,3190,Tilak Varma,10922,Shreyas Iyer,326.0,130.0,Left,Deep Extra Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1614188,13,9.46,5,0,0,123,3,5,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601158,2026-07-23T14:12:33Z,5,82,False,1186,Sikandar Raza,10922,Shreyas Iyer,3190,Tilak Varma,154.0,35.0,Right,Backward Point,0,0,0,0,BackOfALength,OutsideOff,None,FrontFoot,Steer,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1614188,13,9.46,5,0,0,123,3,5,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601162,2026-07-23T14:12:53Z,6,83,False,1186,Sikandar Raza,10922,Shreyas Iyer,3190,Tilak Varma,173.0,128.0,Right,Deep Backward Point,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1614192,14,9.0,3,0,0,126,3,3,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601168,2026-07-23T14:13:52Z,1,84,False,1827,Richard Ngarava,10922,Shreyas Iyer,3190,Tilak Varma,138.0,24.0,Right,Gully,1,0,1,1,BackOfALength,OutsideOff,BottomEdge,BackFoot,Cut,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1614192,14,9.0,3,0,0,126,3,3,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601175,2026-07-23T14:14:31Z,2,85,False,1827,Richard Ngarava,3190,Tilak Varma,10922,Shreyas Iyer,,,Left,Wicketkeeper,1,1,1,0,LengthBall,LegStump,PlayAndMissLegSide,FrontFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1614192,14,9.0,3,0,0,126,3,3,75643,40285,Zimbabwe v India T20Is 2026 - Men,2,3,India Men,22,Zimbabwe Men,8601177,2026-07-23T14:15:06Z,2,86,False,1827,Richard Ngarava,3190,Tilak Varma,10922,Shreyas Iyer,178.0,144.0,Left,Deep Backward Square Leg,1,0,1,1,HalfVolley,LegStump,None,FrontFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
