over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1636787,3,11.0,12,0,0,33,1,12,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745761,2026-09-01T13:55:19Z,1,15,False,,,,8664,Kwena Maphaka,8201,Innocent Kaia,8600,Brian Bennett,160.0,83.0,Right,Backward Point,1,0,1,1,,LengthBall,DownLeg,,LeadingEdge,FrontFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,True
1636787,3,11.0,12,0,0,33,1,12,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745764,2026-09-01T13:56:02Z,2,16,False,,,,8664,Kwena Maphaka,8600,Brian Bennett,8201,Innocent Kaia,237.0,83.0,Right,Extra Cover,0,0,0,0,,LengthBall,MiddleStump,,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1636787,3,11.0,12,0,0,33,1,12,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745767,2026-09-01T13:56:39Z,3,17,False,,,,8664,Kwena Maphaka,8600,Brian Bennett,8201,Innocent Kaia,318.0,88.0,Right,Mid Wicket,1,0,1,1,,HalfVolley,LegStump,,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1636787,3,11.0,12,0,0,33,1,12,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745769,2026-09-01T13:57:20Z,4,18,False,,,,8664,Kwena Maphaka,8201,Innocent Kaia,8600,Brian Bennett,322.0,35.0,Right,Mid Wicket,0,0,0,0,,BackOfALength,LegStump,,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1636787,3,11.0,12,0,0,33,1,12,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745771,2026-09-01T13:57:56Z,5,19,False,,,,8664,Kwena Maphaka,8201,Innocent Kaia,8600,Brian Bennett,36.0,164.0,Right,,4,0,4,4,,BackOfALength,DownLeg,,WellTimed,BackFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False
1636787,3,11.0,12,0,0,33,1,12,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745773,2026-09-01T13:58:39Z,6,20,False,,,,8664,Kwena Maphaka,8201,Innocent Kaia,8600,Brian Bennett,55.0,162.0,Right,,6,0,6,6,,LengthBall,DownLeg,,Middled,FrontFoot,Flick,OffCutter,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,6,0,0,0,0,True,False
1636790,4,8.25,0,2,0,33,3,0,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745777,2026-09-01T13:59:59Z,1,21,True,Caught,8600.0,Brian Bennett,2648,Bjorn Fortuin,8600,Brian Bennett,8201,Innocent Kaia,132.0,74.0,Right,Gully,0,0,0,0,Caught,LengthBall,OffStump,Caught,OutsideEdge,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,True,False,False,False,0,0,0,0,0,False,True
1636790,4,8.25,0,2,0,33,3,0,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745780,2026-09-01T14:01:49Z,2,22,False,,,,2648,Bjorn Fortuin,3098,Wesley Madhevere,8201,Innocent Kaia,154.0,62.0,Right,Backward Point,0,0,0,0,,BackOfALength,DownLeg,,BatPad,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1636790,4,8.25,0,2,0,33,3,0,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745782,2026-09-01T14:02:08Z,3,23,True,Caught,3098.0,Wesley Madhevere,2648,Bjorn Fortuin,3098,Wesley Madhevere,8201,Innocent Kaia,304.0,76.0,Right,Mid On,0,0,0,0,Caught,LengthBall,MiddleStump,Caught,MisTimed,DownTheTrack,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,True,False,False,False,0,0,0,0,0,False,True
1636790,4,8.25,0,2,0,33,3,0,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745785,2026-09-01T14:03:40Z,4,24,False,,,,2648,Bjorn Fortuin,1186,Sikandar Raza,8201,Innocent Kaia,48.0,55.0,Right,Short Fine Leg,0,0,0,0,,HalfVolley,DownLeg,,None,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1636790,4,8.25,0,2,0,33,3,0,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745787,2026-09-01T14:03:59Z,5,25,False,,,,2648,Bjorn Fortuin,1186,Sikandar Raza,8201,Innocent Kaia,219.0,62.0,Right,Extra Cover,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1636790,4,8.25,0,2,0,33,3,0,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745788,2026-09-01T14:04:17Z,6,26,False,,,,2648,Bjorn Fortuin,1186,Sikandar Raza,8201,Innocent Kaia,,,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OffStump,,Missed,BackFoot,BackwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1636792,5,7.2,3,0,0,36,3,3,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745792,2026-09-01T14:05:29Z,1,27,False,,,,2625,Eathan Bosch,8201,Innocent Kaia,1186,Sikandar Raza,21.0,119.0,Right,Deep Backward Square Leg,2,0,2,2,,BackOfALength,OutsideOff,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,False
1636792,5,7.2,3,0,0,36,3,3,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745793,2026-09-01T14:06:01Z,2,28,False,,,,2625,Eathan Bosch,8201,Innocent Kaia,1186,Sikandar Raza,280.0,69.0,Right,Mid On,0,0,0,0,,HalfVolley,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1636792,5,7.2,3,0,0,36,3,3,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745795,2026-09-01T14:06:58Z,3,29,False,,,,2625,Eathan Bosch,8201,Innocent Kaia,1186,Sikandar Raza,20.0,124.0,Right,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1636792,5,7.2,3,0,0,36,3,3,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745797,2026-09-01T14:07:47Z,4,30,False,,,,2625,Eathan Bosch,1186,Sikandar Raza,8201,Innocent Kaia,290.0,76.0,Right,Mid On,0,0,0,0,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1636792,5,7.2,3,0,0,36,3,3,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745798,2026-09-01T14:08:23Z,5,31,False,,,,2625,Eathan Bosch,1186,Sikandar Raza,8201,Innocent Kaia,,,Right,Wicketkeeper,0,0,0,0,,Short,Wide,,Left,NoMovement,Leave,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1636792,5,7.2,3,0,0,36,3,3,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745799,2026-09-01T14:09:01Z,6,32,False,,,,2625,Eathan Bosch,1186,Sikandar Raza,8201,Innocent Kaia,,,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1636794,6,7.17,7,1,0,43,4,7,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745800,2026-09-01T14:10:04Z,1,33,False,,,,7158,Duan Jansen,8201,Innocent Kaia,1186,Sikandar Raza,340.0,121.0,Right,Deep Square Leg,2,0,2,2,,LengthBall,LegStump,,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,True
1636794,6,7.17,7,1,0,43,4,7,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745801,2026-09-01T14:10:44Z,2,34,False,,,,7158,Duan Jansen,8201,Innocent Kaia,1186,Sikandar Raza,145.0,137.0,Right,Third Man,1,0,1,1,,HalfVolley,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1636794,6,7.17,7,1,0,43,4,7,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745804,2026-09-01T14:11:18Z,3,35,False,,,,7158,Duan Jansen,1186,Sikandar Raza,8201,Innocent Kaia,221.0,161.0,Right,Deep Extra Cover,2,0,2,2,,LengthBall,OffStump,,WellTimed,FrontFoot,Drive,OffCutter,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,2,0,0,0,0,False,False
1636794,6,7.17,7,1,0,43,4,7,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745806,2026-09-01T14:12:03Z,4,36,False,,,,7158,Duan Jansen,1186,Sikandar Raza,8201,Innocent Kaia,0.0,0.0,Right,Wicketkeeper,1,1,1,0,,BackOfALength,DownLeg,,PlayAndMissLegSide,MovesInfront,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,True,False,False,False,1,0,1,0,0,False,False
1636794,6,7.17,7,1,0,43,4,7,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745808,2026-09-01T14:12:41Z,4,37,False,,,,7158,Duan Jansen,1186,Sikandar Raza,8201,Innocent Kaia,299.0,85.0,Right,Mid On,1,0,1,1,,LengthBall,MiddleStump,,MisTimed,DownTheTrack,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1636794,6,7.17,7,1,0,43,4,7,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745811,2026-09-01T14:13:19Z,5,38,True,Bowled,8201.0,Innocent Kaia,7158,Duan Jansen,8201,Innocent Kaia,1186,Sikandar Raza,,,Right,,0,0,0,0,Bowled,Yorker,MiddleStump,Bowled,Missed,FrontFoot,Slog,InSwinger,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,True,False,False,False,0,0,0,0,0,False,False
1636794,6,7.17,7,1,0,43,4,7,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745815,2026-09-01T14:15:04Z,6,39,False,,,,7158,Duan Jansen,2663,Ryan Burl,1186,Sikandar Raza,325.0,45.0,Left,Extra Cover,0,0,0,0,,Yorker,OutsideOff,,None,FrontFoot,Dropped,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1636797,7,7.29,8,0,0,51,4,8,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745818,2026-09-01T14:16:23Z,1,40,False,,,,2625,Eathan Bosch,1186,Sikandar Raza,2663,Ryan Burl,139.0,61.0,Right,Gully,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1636797,7,7.29,8,0,0,51,4,8,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745820,2026-09-01T14:17:01Z,2,41,False,,,,2625,Eathan Bosch,1186,Sikandar Raza,2663,Ryan Burl,349.0,167.0,Right,Deep Square Leg,2,0,2,2,,BackOfALength,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1636797,7,7.29,8,0,0,51,4,8,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745822,2026-09-01T14:17:42Z,3,42,False,,,,2625,Eathan Bosch,1186,Sikandar Raza,2663,Ryan Burl,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BacksAway,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1636797,7,7.29,8,0,0,51,4,8,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745825,2026-09-01T14:18:15Z,4,43,False,,,,2625,Eathan Bosch,1186,Sikandar Raza,2663,Ryan Burl,109.0,161.0,Right,,4,0,4,4,,FullToss,OutsideOff,,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,True
1636797,7,7.29,8,0,0,51,4,8,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745827,2026-09-01T14:19:18Z,5,44,False,,,,2625,Eathan Bosch,1186,Sikandar Raza,2663,Ryan Burl,1.0,148.0,Right,Deep Backward Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636797,7,7.29,8,0,0,51,4,8,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745829,2026-09-01T14:19:56Z,6,45,False,,,,2625,Eathan Bosch,2663,Ryan Burl,1186,Sikandar Raza,42.0,114.0,Left,Third Man,1,0,1,1,,BackOfALength,LegStump,,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636799,8,6.75,3,2,0,54,6,3,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745833,2026-09-01T14:20:59Z,1,46,True,Caught,2663.0,Ryan Burl,7158,Duan Jansen,2663,Ryan Burl,1186,Sikandar Raza,0.0,0.0,Left,Bowler,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,WellTimed,BacksAway,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1636799,8,6.75,3,2,0,54,6,3,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745836,2026-09-01T14:23:06Z,2,47,True,Lbw,3981.0,Tadiwanashe Marumani,7158,Duan Jansen,3981,Tadiwanashe Marumani,1186,Sikandar Raza,,,Left,,0,0,0,0,LBW,BackOfALength,OffStump,Lbw,HitPad,BackFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,False,False,False,False,0,0,0,0,0,False,False
1636799,8,6.75,3,2,0,54,6,3,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745840,2026-09-01T14:25:16Z,3,48,False,,,,7158,Duan Jansen,2559,Brad Evans,1186,Sikandar Raza,343.0,130.0,Right,Deep Square Leg,1,0,1,1,,HalfVolley,DownLeg,,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636799,8,6.75,3,2,0,54,6,3,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745842,2026-09-01T14:26:02Z,4,49,False,,,,7158,Duan Jansen,1186,Sikandar Raza,2559,Brad Evans,,,Right,Wicketkeeper,0,0,0,0,,Short,DownLeg,,Left,SwayedAway,Leave,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1636799,8,6.75,3,2,0,54,6,3,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745844,2026-09-01T14:26:44Z,5,50,False,,,,7158,Duan Jansen,1186,Sikandar Raza,2559,Brad Evans,213.0,67.0,Right,Extra Cover,1,0,1,1,,HalfVolley,MiddleStump,,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636799,8,6.75,3,2,0,54,6,3,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745846,2026-09-01T14:27:16Z,6,51,False,,,,7158,Duan Jansen,2559,Brad Evans,1186,Sikandar Raza,331.0,141.0,Right,Deep Square Leg,1,0,1,1,,Short,DownLeg,,None,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636802,9,6.78,7,1,0,61,7,7,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745851,2026-09-01T14:28:40Z,1,52,True,Caught,2559.0,Brad Evans,10031,Nqaba Peter,2559,Brad Evans,1186,Sikandar Raza,328.0,155.0,Right,Deep Mid Wicket,0,0,0,0,Caught,Short,OutsideOff,Caught,MisTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,2022.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1636802,9,6.78,7,1,0,61,7,7,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745856,2026-09-01T14:30:35Z,2,53,False,,,,10031,Nqaba Peter,687,Wellington Masakadza,1186,Sikandar Raza,115.0,161.0,Left,,4,0,4,4,,HalfVolley,DownLeg,,WellTimed,FrontFoot,Sweep,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1636802,9,6.78,7,1,0,61,7,7,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745858,2026-09-01T14:31:12Z,3,54,False,,,,10031,Nqaba Peter,687,Wellington Masakadza,1186,Sikandar Raza,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,,Missed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1636802,9,6.78,7,1,0,61,7,7,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745860,2026-09-01T14:31:35Z,4,55,False,,,,10031,Nqaba Peter,687,Wellington Masakadza,1186,Sikandar Raza,211.0,56.0,Left,Mid Wicket,1,0,1,1,,BackOfALength,MiddleStump,,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636802,9,6.78,7,1,0,61,7,7,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745864,2026-09-01T14:32:09Z,5,56,False,,,,10031,Nqaba Peter,1186,Sikandar Raza,687,Wellington Masakadza,175.0,142.0,Right,Deep Backward Point,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636802,9,6.78,7,1,0,61,7,7,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745866,2026-09-01T14:32:41Z,6,57,False,,,,10031,Nqaba Peter,687,Wellington Masakadza,1186,Sikandar Raza,160.0,95.0,Left,Backward Square Leg,1,0,1,1,,BackOfALength,DownLeg,,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636805,10,6.7,6,1,0,67,8,6,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745872,2026-09-01T14:33:43Z,1,58,False,,,,7158,Duan Jansen,687,Wellington Masakadza,1186,Sikandar Raza,106.0,160.0,Left,,4,0,4,4,,Yorker,OutsideOff,,InsideEdge,BackFoot,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1636805,10,6.7,6,1,0,67,8,6,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745875,2026-09-01T14:34:22Z,2,59,False,,,,7158,Duan Jansen,687,Wellington Masakadza,1186,Sikandar Raza,23.0,73.0,Left,Backward Point,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Steer,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1636805,10,6.7,6,1,0,67,8,6,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745876,2026-09-01T14:34:55Z,3,60,False,,,,7158,Duan Jansen,687,Wellington Masakadza,1186,Sikandar Raza,356.0,150.0,Left,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Pushed,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636805,10,6.7,6,1,0,67,8,6,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745884,2026-09-01T14:35:36Z,4,61,True,RunOut,687.0,Wellington Masakadza,7158,Duan Jansen,1186,Sikandar Raza,687,Wellington Masakadza,122.0,66.0,Right,Gully,0,0,0,0,Run out,Short,DownLeg,RunOut,MisTimed,DownTheTrack,Steer,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,False,False,False,False,0,0,0,0,0,False,False
1636805,10,6.7,6,1,0,67,8,6,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745886,2026-09-01T14:37:19Z,5,62,False,,,,7158,Duan Jansen,1186,Sikandar Raza,14669,Newman Nyamhuri,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,,Missed,FrontFoot,Pushed,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1636805,10,6.7,6,1,0,67,8,6,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745888,2026-09-01T14:37:52Z,6,63,False,,,,7158,Duan Jansen,1186,Sikandar Raza,14669,Newman Nyamhuri,345.0,137.0,Right,Deep Square Leg,1,0,1,1,,LengthBall,DownLeg,,None,FrontFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1636810,11,8.09,22,0,0,89,8,22,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745892,2026-09-01T14:39:00Z,1,64,False,,,,10031,Nqaba Peter,1186,Sikandar Raza,14669,Newman Nyamhuri,205.0,174.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1636810,11,8.09,22,0,0,89,8,22,76268,,40943,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8745896,2026-09-01T14:39:42Z,2,65,False,,,,10031,Nqaba Peter,1186,Sikandar Raza,14669,Newman Nyamhuri,,,Right,Wicketkeeper,0,0,0,0,,BackOfALength,LegStump,,HitPad,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
