over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1638066,9,5.11,10,0,0,46,3,10,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753508,2026-09-03T12:36:07Z,6,56,False,2663,Ryan Burl,3501,Gerhard Erasmus,14574,Alex Volschenk,154.0,127.0,Right,Deep Backward Point,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1638078,10,5.0,4,0,0,50,3,4,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753532,2026-09-03T12:37:21Z,1,57,False,2559,Brad Evans,14574,Alex Volschenk,3501,Gerhard Erasmus,222.0,64.0,Right,Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638078,10,5.0,4,0,0,50,3,4,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753542,2026-09-03T12:37:52Z,2,58,False,2559,Brad Evans,3501,Gerhard Erasmus,14574,Alex Volschenk,353.0,100.0,Right,Deep Square Leg,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638078,10,5.0,4,0,0,50,3,4,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753553,2026-09-03T12:38:23Z,3,59,False,2559,Brad Evans,14574,Alex Volschenk,3501,Gerhard Erasmus,,,Right,Wicketkeeper,0,0,0,0,Short,OutsideOff,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1638078,10,5.0,4,0,0,50,3,4,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753559,2026-09-03T12:38:53Z,4,60,False,2559,Brad Evans,14574,Alex Volschenk,3501,Gerhard Erasmus,182.0,70.0,Right,Cover,1,0,1,1,LengthBall,OutsideOff,None,DeepInCrease,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638078,10,5.0,4,0,0,50,3,4,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753574,2026-09-03T12:39:22Z,5,61,False,2559,Brad Evans,3501,Gerhard Erasmus,14574,Alex Volschenk,17.0,136.0,Right,Deep Backward Square Leg,1,0,1,1,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638078,10,5.0,4,0,0,50,3,4,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753584,2026-09-03T12:40:08Z,6,62,False,2559,Brad Evans,14574,Alex Volschenk,3501,Gerhard Erasmus,,,Right,Wicketkeeper,0,0,0,0,Short,OutsideOff,Left,SwayedAway,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1638091,11,5.36,9,0,0,59,3,9,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753605,2026-09-03T12:41:14Z,1,63,False,1186,Sikandar Raza,3501,Gerhard Erasmus,14574,Alex Volschenk,199.0,58.0,Right,Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Pushed,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638091,11,5.36,9,0,0,59,3,9,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753617,2026-09-03T12:41:48Z,2,64,False,1186,Sikandar Raza,14574,Alex Volschenk,3501,Gerhard Erasmus,345.0,125.0,Right,Deep Square Leg,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,Worked,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1638091,11,5.36,9,0,0,59,3,9,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753630,2026-09-03T12:42:35Z,3,65,False,1186,Sikandar Raza,14574,Alex Volschenk,3501,Gerhard Erasmus,318.0,124.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638091,11,5.36,9,0,0,59,3,9,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753642,2026-09-03T12:42:56Z,4,66,False,1186,Sikandar Raza,3501,Gerhard Erasmus,14574,Alex Volschenk,155.0,166.0,Right,,4,0,4,4,Short,OutsideOff,WellTimed,BackFoot,Cut,ArmBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1638091,11,5.36,9,0,0,59,3,9,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753652,2026-09-03T12:43:27Z,5,67,False,1186,Sikandar Raza,3501,Gerhard Erasmus,14574,Alex Volschenk,,,Right,Bowler,0,0,0,0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1638091,11,5.36,9,0,0,59,3,9,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753668,2026-09-03T12:43:43Z,6,68,False,1186,Sikandar Raza,3501,Gerhard Erasmus,14574,Alex Volschenk,,43.0,Right,Backward Square Leg,0,1,1,0,LengthBall,OffStump,HitBody,DownTheTrack,Worked,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,,
1638101,12,6.08,14,0,0,73,3,14,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753682,2026-09-03T12:44:53Z,1,69,False,687,Wellington Masakadza,3501,Gerhard Erasmus,14574,Alex Volschenk,325.0,121.0,Right,Deep Mid Wicket,2,0,2,2,LengthBall,OutsideOff,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1638101,12,6.08,14,0,0,73,3,14,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753694,2026-09-03T12:45:20Z,2,70,False,687,Wellington Masakadza,3501,Gerhard Erasmus,14574,Alex Volschenk,290.0,179.0,Right,,6,0,6,6,HalfVolley,MiddleStump,Middled,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1638101,12,6.08,14,0,0,73,3,14,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753728,2026-09-03T12:47:04Z,3,71,False,687,Wellington Masakadza,3501,Gerhard Erasmus,14574,Alex Volschenk,328.0,104.0,Right,Deep Mid Wicket,2,0,2,2,BackOfALength,OutsideOff,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1638101,12,6.08,14,0,0,73,3,14,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753736,2026-09-03T12:47:41Z,4,72,False,687,Wellington Masakadza,3501,Gerhard Erasmus,14574,Alex Volschenk,30.0,66.0,Right,Short Fine Leg,1,0,1,1,BackOfALength,OutsideOff,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638101,12,6.08,14,0,0,73,3,14,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753752,2026-09-03T12:48:10Z,5,73,False,687,Wellington Masakadza,14574,Alex Volschenk,3501,Gerhard Erasmus,164.0,132.0,Right,Deep Backward Point,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638101,12,6.08,14,0,0,73,3,14,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753761,2026-09-03T12:48:30Z,6,74,False,687,Wellington Masakadza,3501,Gerhard Erasmus,14574,Alex Volschenk,326.0,147.0,Right,Deep Mid Wicket,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1638118,13,6.08,6,0,0,79,3,6,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753779,2026-09-03T12:49:36Z,1,75,False,1186,Sikandar Raza,14574,Alex Volschenk,3501,Gerhard Erasmus,,,Right,,1,0,1,1,,,,0,,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638118,13,6.08,6,0,0,79,3,6,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753786,2026-09-03T12:49:58Z,2,76,False,1186,Sikandar Raza,3501,Gerhard Erasmus,14574,Alex Volschenk,332.0,119.0,Right,Deep Square Leg,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638118,13,6.08,6,0,0,79,3,6,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753796,2026-09-03T12:50:21Z,3,77,False,1186,Sikandar Raza,14574,Alex Volschenk,3501,Gerhard Erasmus,337.0,86.0,Right,Square Leg,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Worked,LegSpinner,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638118,13,6.08,6,0,0,79,3,6,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753805,2026-09-03T12:50:43Z,4,78,False,1186,Sikandar Raza,3501,Gerhard Erasmus,14574,Alex Volschenk,1.0,64.0,Right,Backward Square Leg,1,0,1,1,LengthBall,OffStump,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638118,13,6.08,6,0,0,79,3,6,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753814,2026-09-03T12:51:06Z,5,79,False,1186,Sikandar Raza,14574,Alex Volschenk,3501,Gerhard Erasmus,299.0,119.0,Right,Long On,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638118,13,6.08,6,0,0,79,3,6,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753824,2026-09-03T12:51:27Z,6,80,False,1186,Sikandar Raza,3501,Gerhard Erasmus,14574,Alex Volschenk,254.0,124.0,Right,Long Off,1,0,1,1,Short,OutsideOff,None,BackFoot,Drive,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638127,14,6.71,15,0,0,94,3,15,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753845,2026-09-03T12:52:28Z,1,81,False,3100,Kundai Matigimu,3501,Gerhard Erasmus,14574,Alex Volschenk,160.0,167.0,Right,Backward Point,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1638127,14,6.71,15,0,0,94,3,15,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753853,2026-09-03T12:53:04Z,2,82,False,3100,Kundai Matigimu,3501,Gerhard Erasmus,14574,Alex Volschenk,120.0,114.0,Right,Third Man,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,LateCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638127,14,6.71,15,0,0,94,3,15,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753866,2026-09-03T12:53:32Z,3,83,False,3100,Kundai Matigimu,14574,Alex Volschenk,3501,Gerhard Erasmus,339.0,174.0,Right,,4,0,4,4,BackOfALength,OutsideOff,WellTimed,DeepInCrease,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1638127,14,6.71,15,0,0,94,3,15,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753883,2026-09-03T12:54:17Z,4,84,False,3100,Kundai Matigimu,14574,Alex Volschenk,3501,Gerhard Erasmus,21.0,63.0,Right,Backward Square Leg,1,0,1,1,Short,OutsideOff,Spliced,BackFoot,Fended,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638127,14,6.71,15,0,0,94,3,15,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753899,2026-09-03T12:54:51Z,5,85,False,3100,Kundai Matigimu,3501,Gerhard Erasmus,14574,Alex Volschenk,3.0,169.0,Right,Deep Backward Square Leg,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Pull,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1638127,14,6.71,15,0,0,94,3,15,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753906,2026-09-03T12:55:32Z,6,86,False,3100,Kundai Matigimu,3501,Gerhard Erasmus,14574,Alex Volschenk,345.0,128.0,Right,Deep Square Leg,1,0,1,1,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638143,15,6.8,8,0,0,102,3,8,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753937,2026-09-03T12:56:52Z,1,87,False,2572,Blessing Muzarabani,3501,Gerhard Erasmus,14574,Alex Volschenk,141.0,164.0,Right,,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1638143,15,6.8,8,0,0,102,3,8,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753947,2026-09-03T12:57:38Z,2,88,False,2572,Blessing Muzarabani,3501,Gerhard Erasmus,14574,Alex Volschenk,,,Right,Bowler,0,0,0,0,LengthBall,MiddleStump,HitPad,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1638143,15,6.8,8,0,0,102,3,8,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753959,2026-09-03T12:58:10Z,3,89,False,2572,Blessing Muzarabani,3501,Gerhard Erasmus,14574,Alex Volschenk,324.0,130.0,Right,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638143,15,6.8,8,0,0,102,3,8,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753971,2026-09-03T12:58:50Z,4,90,False,2572,Blessing Muzarabani,14574,Alex Volschenk,3501,Gerhard Erasmus,169.0,58.0,Right,Backward Point,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1638143,15,6.8,8,0,0,102,3,8,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8753993,2026-09-03T12:59:23Z,5,91,False,2572,Blessing Muzarabani,14574,Alex Volschenk,3501,Gerhard Erasmus,121.0,122.0,Right,Third Man,1,0,1,1,BackOfALength,OutsideOff,ThickEdge,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,
1638143,15,6.8,8,0,0,102,3,8,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8754009,2026-09-03T13:00:06Z,6,92,False,2572,Blessing Muzarabani,3501,Gerhard Erasmus,14574,Alex Volschenk,145.0,137.0,Right,Third Man,2,0,2,2,BackOfALength,OutsideOff,None,BackFoot,LateCut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1638160,16,6.81,7,1,0,109,4,7,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8754029,2026-09-03T13:01:09Z,1,93,False,2559,Brad Evans,14574,Alex Volschenk,3501,Gerhard Erasmus,308.0,123.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638160,16,6.81,7,1,0,109,4,7,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8754045,2026-09-03T13:01:54Z,2,94,False,2559,Brad Evans,3501,Gerhard Erasmus,14574,Alex Volschenk,29.0,165.0,Right,,4,0,4,4,Short,OutsideOff,WellTimed,BackFoot,Pull,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1638160,16,6.81,7,1,0,109,4,7,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8754052,2026-09-03T13:02:34Z,3,95,False,2559,Brad Evans,3501,Gerhard Erasmus,14574,Alex Volschenk,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1638160,16,6.81,7,1,0,109,4,7,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8754059,2026-09-03T13:03:06Z,4,96,False,2559,Brad Evans,3501,Gerhard Erasmus,14574,Alex Volschenk,347.0,135.0,Right,Deep Square Leg,1,0,1,1,Short,OutsideOff,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638160,16,6.81,7,1,0,109,4,7,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8754084,2026-09-03T13:03:51Z,5,97,True,2559,Brad Evans,14574,Alex Volschenk,3501,Gerhard Erasmus,299.0,148.0,Right,Long On,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,14574.0,Alex Volschenk,Caught,Caught,1961.0
1638160,16,6.81,7,1,0,109,4,7,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8754103,2026-09-03T13:05:53Z,6,98,False,2559,Brad Evans,8249,Ruben Trumpelmann,3501,Gerhard Erasmus,321.0,56.0,Right,Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,SeamIn,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638176,17,7.0,10,1,0,119,5,10,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8754122,2026-09-03T13:07:00Z,1,99,False,1186,Sikandar Raza,8249,Ruben Trumpelmann,3501,Gerhard Erasmus,333.0,124.0,Right,Deep Square Leg,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Worked,CarromBall,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638176,17,7.0,10,1,0,119,5,10,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8754133,2026-09-03T13:07:22Z,2,100,False,1186,Sikandar Raza,3501,Gerhard Erasmus,8249,Ruben Trumpelmann,337.0,174.0,Right,,6,0,6,6,Short,OutsideOff,Middled,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1638176,17,7.0,10,1,0,119,5,10,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8754138,2026-09-03T13:07:46Z,3,101,False,1186,Sikandar Raza,3501,Gerhard Erasmus,8249,Ruben Trumpelmann,242.0,126.0,Right,Long Off,1,0,1,1,LengthBall,Wide,MisTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638176,17,7.0,10,1,0,119,5,10,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8754160,2026-09-03T13:08:08Z,4,102,True,1186,Sikandar Raza,8249,Ruben Trumpelmann,3501,Gerhard Erasmus,,,Right,,0,0,0,0,LengthBall,OutsideOff,InsideEdge,BackFoot,Drive,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowled,8249.0,Ruben Trumpelmann,Bowled,Bowled,2021.0
1638176,17,7.0,10,1,0,119,5,10,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8754173,2026-09-03T13:09:30Z,5,103,False,1186,Sikandar Raza,3198,JJ Smit,3501,Gerhard Erasmus,300.0,126.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Worked,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638176,17,7.0,10,1,0,119,5,10,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8754180,2026-09-03T13:09:53Z,6,104,False,1186,Sikandar Raza,3501,Gerhard Erasmus,3198,JJ Smit,329.0,111.0,Right,Deep Mid Wicket,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638188,18,7.11,9,1,0,128,6,9,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8754205,2026-09-03T13:11:10Z,1,105,False,3100,Kundai Matigimu,3501,Gerhard Erasmus,3198,JJ Smit,329.0,131.0,Right,Deep Mid Wicket,1,0,1,1,FullToss,Wide,None,FrontFoot,SlogSweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1638188,18,7.11,9,1,0,128,6,9,76298,,40947,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,22,Zimbabwe Men,8754221,2026-09-03T13:11:49Z,2,106,False,3100,Kundai Matigimu,3198,JJ Smit,3501,Gerhard Erasmus,,,Right,Wicketkeeper,1,1,1,0,LengthBall,Wide,Left,FrontFoot,Leave,OffCutter,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,
