over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
928434,2,8.0,10.0,0.0,0.0,16.0,0.0,10.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:03:08Z,5,False,53,Jofra Archer,2729,Michael Jones,754,George Munsey,90,48,Wicketkeeper,0,0,0,0,HalfVolley,Wide,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
928434,2,8.0,10.0,0.0,0.0,16.0,0.0,10.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:03:44Z,6,False,53,Jofra Archer,2729,Michael Jones,754,George Munsey,95,155,Third Man,2,0,2,2,BackOfALength,OutsideOff,NotOut,TopEdge,BackFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,2,0,0,0,0,False,False
928435,3,8.67,10.0,0.0,0.0,26.0,0.0,10.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:05:08Z,1,False,175,Moeen Ali,754,George Munsey,2729,Michael Jones,323,52,Short Extra Cover,0,0,0,0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,0,0,0,0,0,False,False
928435,3,8.67,10.0,0.0,0.0,26.0,0.0,10.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:05:23Z,2,False,175,Moeen Ali,754,George Munsey,2729,Michael Jones,147,166,Fine Leg,4,0,4,4,LengthBall,OffStump,NotOut,WellTimed,MovesInfront,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,4,0,0,0,0,False,True
928435,3,8.67,10.0,0.0,0.0,26.0,0.0,10.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:05:54Z,3,False,175,Moeen Ali,754,George Munsey,2729,Michael Jones,82,78,Short Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,Gloved,MovesInfront,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,1,0,0,0,0,False,False
928435,3,8.67,10.0,0.0,0.0,26.0,0.0,10.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:06:28Z,4,False,175,Moeen Ali,2729,Michael Jones,754,George Munsey,328,140,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,1,0,0,0,0,False,False
928435,3,8.67,10.0,0.0,0.0,26.0,0.0,10.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:07:07Z,5,False,175,Moeen Ali,754,George Munsey,2729,Michael Jones,167,176,Deep Backward Square Leg,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,MovesInfront,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,130,False,False,True,False,False,False,4,0,0,0,0,False,True
928435,3,8.67,10.0,0.0,0.0,26.0,0.0,10.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:07:48Z,6,False,175,Moeen Ali,754,George Munsey,2729,Michael Jones,3,37,Point,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,0,0,0,0,0,False,False
928436,4,7.25,2.0,0.0,0.0,29.0,0.0,2.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:08:39Z,1,False,53,Jofra Archer,2729,Michael Jones,754,George Munsey,126,146,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,LegCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,1,0,0,0,0,False,False
928436,4,7.25,2.0,0.0,0.0,29.0,0.0,2.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:09:37Z,2,False,53,Jofra Archer,754,George Munsey,2729,Michael Jones,270,40,Bowler,0,0,0,0,LengthBall,DownLeg,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
928436,4,7.25,2.0,0.0,0.0,29.0,0.0,2.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:10:07Z,3,False,53,Jofra Archer,754,George Munsey,2729,Michael Jones,168,151,Deep Backward Square Leg,1,0,1,1,LengthBall,DownLeg,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,89,False,False,True,False,False,False,1,0,0,0,0,False,False
928436,4,7.25,2.0,0.0,0.0,29.0,0.0,2.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:10:55Z,4,False,53,Jofra Archer,2729,Michael Jones,754,George Munsey,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
928436,4,7.25,2.0,0.0,0.0,29.0,0.0,2.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:11:36Z,5,False,53,Jofra Archer,2729,Michael Jones,754,George Munsey,195,78,Cover,0,0,0,0,LengthBall,Wide,NotOut,None,FrontFoot,Cut,LegCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
928436,4,7.25,2.0,0.0,0.0,29.0,0.0,2.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:12:18Z,6,False,53,Jofra Archer,2729,Michael Jones,754,George Munsey,105,50,First Slip,0,0,0,0,BackOfALength,OutsideOff,NotOut,Gloved,BackFoot,Pull,LegCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
928437,5,6.8,6.0,0.0,2.0,34.0,0.0,6.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:14:03Z,1,False,334,Mark Wood,754,George Munsey,2729,Michael Jones,90,48,Wicketkeeper,1,1,1,0,Short,DownLeg,NotOut,Left,Ducked,Leave,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,130,False,False,True,False,False,False,0,0,1,0,0,False,False
928437,5,6.8,6.0,0.0,2.0,34.0,0.0,6.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:14:18Z,1,False,334,Mark Wood,754,George Munsey,2729,Michael Jones,360,78,Point,0,0,0,0,LengthBall,DownLeg,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,0,0,0,0,0,False,False
928437,5,6.8,6.0,0.0,2.0,34.0,0.0,6.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:14:53Z,2,False,334,Mark Wood,754,George Munsey,2729,Michael Jones,345,153,Deep Cover,2,0,2,2,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,2,0,0,0,0,False,False
928437,5,6.8,6.0,0.0,2.0,34.0,0.0,6.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:15:31Z,3,False,334,Mark Wood,754,George Munsey,2729,Michael Jones,75,134,Third Man,1,1,1,0,LengthBall,OutsideOff,NotOut,TopEdge,FrontFoot,Slog,NoMovement,Round,Fast,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,130,False,False,True,False,False,False,0,0,0,0,1,False,False
928437,5,6.8,6.0,0.0,2.0,34.0,0.0,6.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:16:36Z,3,False,334,Mark Wood,754,George Munsey,2729,Michael Jones,90,48,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,NotOut,Missed,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,True,False,True,False,False,False,0,0,0,0,0,False,False
928437,5,6.8,6.0,0.0,2.0,34.0,0.0,6.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:17:17Z,4,False,334,Mark Wood,754,George Munsey,2729,Michael Jones,331,61,Short Extra Cover,1,0,1,1,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,1,0,0,0,0,False,False
928437,5,6.8,6.0,0.0,2.0,34.0,0.0,6.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:18:07Z,5,False,334,Mark Wood,2729,Michael Jones,754,George Munsey,254,88,Mid Off,1,0,1,1,LengthBall,MiddleStump,NotOut,MisTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,1,0,0,0,0,False,False
928437,5,6.8,6.0,0.0,2.0,34.0,0.0,6.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:18:47Z,6,False,334,Mark Wood,754,George Munsey,2729,Michael Jones,270,40,Bowler,0,0,0,0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Pushed,OffCutter,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,True,False,False,False,0,0,0,0,0,False,False
928438,6,8.17,15.0,0.0,0.0,49.0,0.0,15.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:20:03Z,1,False,52,Chris Jordan,2729,Michael Jones,754,George Munsey,294,81,Mid On,0,0,0,0,LengthBall,OutsideOff,NotOut,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
928438,6,8.17,15.0,0.0,0.0,49.0,0.0,15.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:20:36Z,2,False,52,Chris Jordan,2729,Michael Jones,754,George Munsey,351,193,Deep Mid Wicket,6,0,6,6,BackOfALength,OutsideOff,NotOut,Middled,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,89,False,False,True,False,False,False,6,0,0,0,0,False,True
928438,6,8.17,15.0,0.0,0.0,49.0,0.0,15.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:21:48Z,3,False,52,Chris Jordan,2729,Michael Jones,754,George Munsey,202,181,Deep Cover,4,0,4,4,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,4,0,0,0,0,False,True
928438,6,8.17,15.0,0.0,0.0,49.0,0.0,15.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:22:26Z,4,False,52,Chris Jordan,2729,Michael Jones,754,George Munsey,325,189,Deep Mid Wicket,4,0,4,4,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,89,False,False,True,False,False,False,4,0,0,0,0,False,True
928438,6,8.17,15.0,0.0,0.0,49.0,0.0,15.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:23:16Z,5,False,52,Chris Jordan,2729,Michael Jones,754,George Munsey,162,84,Backward Point,0,0,0,0,LengthBall,Wide,NotOut,None,FrontFoot,Cut,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,0,0,0,0,0,False,False
928438,6,8.17,15.0,0.0,0.0,49.0,0.0,15.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:23:46Z,6,False,52,Chris Jordan,2729,Michael Jones,754,George Munsey,214,85,Extra Cover,1,0,1,1,HalfVolley,Wide,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,True,False,False,False,1,0,0,0,0,False,False
928439,7,7.71,5.0,0.0,0.0,54.0,0.0,5.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:25:07Z,1,False,175,Moeen Ali,2729,Michael Jones,754,George Munsey,201,132,Deep Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,False,False,False,False,1,0,0,0,0,False,False
928439,7,7.71,5.0,0.0,0.0,54.0,0.0,5.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T21:25:45Z,2,False,175,Moeen Ali,754,George Munsey,2729,Michael Jones,343,87,Cover,1,0,1,1,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,False,False,False,False,1,0,0,0,0,False,False
928439,7,7.71,5.0,0.0,0.0,54.0,0.0,5.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T23:40:03Z,3,False,175,Moeen Ali,2729,Michael Jones,754,George Munsey,286,41,Silly Mid On,0,0,0,0,LengthBall,Wide,NotOut,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,False,False,True,False,0,0,0,0,0,False,False
928439,7,7.71,5.0,0.0,0.0,54.0,0.0,5.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T23:40:22Z,4,False,175,Moeen Ali,2729,Michael Jones,754,George Munsey,215,91,Extra Cover,1,0,1,1,LengthBall,Wide,NotOut,None,FrontFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,False,False,True,False,1,0,0,0,0,False,False
928439,7,7.71,5.0,0.0,0.0,54.0,0.0,5.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T23:40:44Z,5,False,175,Moeen Ali,754,George Munsey,2729,Michael Jones,82,109,Third Man,1,0,1,1,LengthBall,OutsideOff,NotOut,TopEdge,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,False,False,True,False,1,0,0,0,0,False,False
928439,7,7.71,5.0,0.0,0.0,54.0,0.0,5.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T23:41:14Z,6,False,175,Moeen Ali,2729,Michael Jones,754,George Munsey,199,154,Deep Cover,1,0,1,1,LengthBall,Wide,NotOut,None,MovesInfront,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,False,False,True,False,1,0,0,0,0,False,False
928465,8,9.0,18.0,0.0,0.0,72.0,0.0,18.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T23:42:18Z,1,False,200,Adil Rashid,2729,Michael Jones,754,George Munsey,265,201,Long Off,6,0,6,6,HalfVolley,OutsideOff,NotOut,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,89,False,False,False,False,True,False,6,0,0,0,0,False,True
928465,8,9.0,18.0,0.0,0.0,72.0,0.0,18.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T23:42:48Z,2,False,200,Adil Rashid,2729,Michael Jones,754,George Munsey,205,86,Cover,1,0,1,1,LengthBall,Wide,NotOut,None,FrontFoot,Cut,Slider,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,False,False,True,False,1,0,0,0,0,False,False
928465,8,9.0,18.0,0.0,0.0,72.0,0.0,18.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T23:43:22Z,3,False,200,Adil Rashid,754,George Munsey,2729,Michael Jones,2,12,Silly Point,0,0,0,0,LengthBall,DownLeg,Caught,HitPad,MovesInfront,SlogSweep,Googly,Over,LegSpin,Right,NotOut2ndUmpire,NotOutReviewLost,Null,False,False,False,False,False,True,75,False,False,False,False,True,True,0,0,0,0,0,False,False
928465,8,9.0,18.0,0.0,0.0,72.0,0.0,18.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T23:45:31Z,4,False,200,Adil Rashid,754,George Munsey,2729,Michael Jones,343,187,Deep Cover,4,0,4,4,FullToss,DownLeg,NotOut,WellTimed,FrontFoot,SwitchHit,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,89,False,False,False,False,True,False,4,0,0,0,0,False,True
928465,8,9.0,18.0,0.0,0.0,72.0,0.0,18.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T23:46:03Z,5,False,200,Adil Rashid,754,George Munsey,2729,Michael Jones,326,204,Deep Extra Cover,6,0,6,6,LengthBall,WideDownLeg,NotOut,Middled,FrontFoot,SwitchHit,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,89,False,False,False,False,True,False,6,0,0,0,0,False,True
928465,8,9.0,18.0,0.0,0.0,72.0,0.0,18.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T23:46:39Z,6,False,200,Adil Rashid,754,George Munsey,2729,Michael Jones,160,150,Deep Backward Square Leg,1,0,1,1,FullToss,DownLeg,NotOut,WellTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,89,False,False,False,False,True,False,1,0,0,0,0,False,False
928467,9,9.11,9.0,0.0,1.0,82.0,0.0,10.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T23:48:05Z,1,False,52,Chris Jordan,754,George Munsey,2729,Michael Jones,90,48,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,NotOut,Missed,MovesInfront,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,False,False,True,False,0,0,0,0,0,False,False
928467,9,9.11,9.0,0.0,1.0,82.0,0.0,10.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T23:48:43Z,2,False,52,Chris Jordan,754,George Munsey,2729,Michael Jones,156,168,Deep Backward Square Leg,6,0,6,6,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Slog,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,130,False,False,False,False,True,False,6,0,0,0,0,False,True
928467,9,9.11,9.0,0.0,1.0,82.0,0.0,10.0,33704,,19408,ICC Men's T20 World Cup 2024,1,210,Scotland Men,1,England Men,2024-06-04T23:49:29Z,3,False,52,Chris Jordan,754,George Munsey,2729,Michael Jones,194,136,Deep Mid Wicket,1,0,1,1,LengthBall,MiddleStump,NotOut,MisTimed,DeepInCrease,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,130,False,False,False,False,True,False,1,0,0,0,0,False,False
