over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
49110,18,15,0,1,157,3,15.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:15:23Z,1,False,712.0,Isuru Udana,670.0,JP Duminy,731.0,David Miller,259.0,146.0,Right,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,MisTimed,MovesInfront,Slog,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49110,18,15,0,1,157,3,15.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:16:19Z,2,False,712.0,Isuru Udana,731.0,David Miller,670.0,JP Duminy,244.0,154.0,Right,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pull,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49110,18,15,0,1,157,3,15.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:16:54Z,3,False,712.0,Isuru Udana,670.0,JP Duminy,731.0,David Miller,336.0,193.0,Right,Deep Cover,4.0,0,4,4.0,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,88.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49110,18,15,0,1,157,3,15.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:17:32Z,4,False,712.0,Isuru Udana,670.0,JP Duminy,731.0,David Miller,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,Wide,Left,MovesInfront,NoShot,SlowerBall,Over,Fast,Right,Null,Null,True,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
49110,18,15,0,1,157,3,15.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:18:15Z,4,False,712.0,Isuru Udana,670.0,JP Duminy,731.0,David Miller,179.0,88.0,Right,Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49110,18,15,0,1,157,3,15.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:19:14Z,5,False,712.0,Isuru Udana,731.0,David Miller,670.0,JP Duminy,3.0,147.0,Right,Deep Point,1.0,0,1,1.0,HalfVolley,Wide,WellTimed,FrontFoot,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49110,18,15,0,1,157,3,15.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:19:55Z,6,False,712.0,Isuru Udana,670.0,JP Duminy,731.0,David Miller,338.0,196.0,Right,Deep Cover,6.0,0,6,6.0,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,True,False,88.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,False,,,,,
49113,19,6,0,2,165,3,8.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:21:14Z,1,False,562.0,Lasith Malinga,731.0,David Miller,670.0,JP Duminy,136.0,61.0,Right,Short Fine Leg,0.0,1,1,0.0,LengthBall,DownLeg,HitPad,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,,
49113,19,6,0,2,165,3,8.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:21:59Z,2,False,562.0,Lasith Malinga,670.0,JP Duminy,731.0,David Miller,158.0,171.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,Short,DownLeg,None,MovesInfront,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,102.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49113,19,6,0,2,165,3,8.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:23:53Z,4,False,562.0,Lasith Malinga,731.0,David Miller,670.0,JP Duminy,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,BacksAway,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49113,19,6,0,2,165,3,8.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:24:33Z,5,False,562.0,Lasith Malinga,731.0,David Miller,670.0,JP Duminy,90.0,48.0,Right,Wicketkeeper,0.0,1,1,0.0,LengthBall,DownLeg,Missed,FrontFoot,Slog,SlowerBall,Over,Fast,Left,Null,Null,False,False,True,False,False,False,102.0,False,False,False,False,False,False,0.0,1.0,0.0,0.0,0.0,False,False,,,,,
49113,19,6,0,2,165,3,8.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:25:17Z,6,False,562.0,Lasith Malinga,670.0,JP Duminy,731.0,David Miller,238.0,154.0,Right,Long On,1.0,0,1,1.0,HalfVolley,MiddleStump,None,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49114,20,15,0,0,180,3,15.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:27:33Z,1,False,560.0,,670.0,JP Duminy,731.0,David Miller,188.0,182.0,Right,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,DownLeg,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,88.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
49114,20,15,0,0,180,3,15.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:29:04Z,2,False,560.0,,670.0,JP Duminy,731.0,David Miller,273.0,169.0,Right,Long Off,2.0,0,2,2.0,HalfVolley,OutsideOff,None,MovesInfront,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
49114,20,15,0,0,180,3,15.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,,3,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
49114,20,15,0,0,180,3,15.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:29:42Z,3,False,560.0,,670.0,JP Duminy,731.0,David Miller,200.0,147.0,Right,Deep Mid Wicket,1.0,0,1,1.0,FullToss,OffStump,None,MovesInfront,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49114,20,15,0,0,180,3,15.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:30:15Z,4,False,560.0,,731.0,David Miller,670.0,JP Duminy,132.0,55.0,Right,Leg Gully,1.0,0,1,1.0,Yorker,LegStump,BottomEdge,MovesInfront,Flick,NoMovement,Over,Fast,Left,NotOut1stUmpire,Null,False,False,False,False,False,True,104.0,False,False,False,False,False,True,1.0,0.0,0.0,0.0,0.0,False,False,Lbw,,,,
49114,20,15,0,0,180,3,15.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:31:47Z,5,False,560.0,,670.0,JP Duminy,731.0,David Miller,208.0,134.0,Right,Deep Mid Wicket,1.0,0,1,1.0,FullToss,OffStump,MisTimed,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49114,20,15,0,0,180,3,15.0,1095,,127,South Africa v Sri Lanka T20 - Men's,1,21,South Africa Men,9,Sri Lanka Men,2019-03-22T17:32:24Z,6,False,560.0,,731.0,David Miller,670.0,JP Duminy,176.0,178.0,Right,Deep Square Leg,4.0,0,4,4.0,HalfVolley,DownLeg,WellTimed,MovesInfront,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,88.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49128,2,9,0,0,14,2,9.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T17:59:07Z,1,False,1108.0,Chris Morris,1197.0,Niroshan Dickwella,560.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OffStump,Missed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49128,2,9,0,0,14,2,9.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T17:59:48Z,2,False,1108.0,Chris Morris,1197.0,Niroshan Dickwella,560.0,,34.0,78.0,Right,Short Third Man,1.0,0,1,1.0,BackOfALength,OffStump,BottomEdge,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49128,2,9,0,0,14,2,9.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:00:27Z,3,False,1108.0,Chris Morris,560.0,,1197.0,Niroshan Dickwella,342.0,121.0,Right,Deep Cover,2.0,0,2,2.0,LengthBall,MiddleStump,WellTimed,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
49128,2,9,0,0,14,2,9.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:00:59Z,4,False,1108.0,Chris Morris,560.0,,1197.0,Niroshan Dickwella,345.0,132.0,Right,Deep Cover,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49128,2,9,0,0,14,2,9.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
49128,2,9,0,0,14,2,9.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:01:38Z,5,False,1108.0,Chris Morris,1197.0,Niroshan Dickwella,560.0,,100.0,163.0,Right,Fine Leg,4.0,0,4,4.0,HalfVolley,DownLeg,None,FrontFoot,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49128,2,9,0,0,14,2,9.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:02:14Z,6,False,1108.0,Chris Morris,1197.0,Niroshan Dickwella,560.0,,38.0,138.0,Right,Third Man,1.0,0,1,1.0,BackOfALength,DownLeg,None,BackFoot,Steer,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49127,3,17,0,0,31,2,17.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:03:03Z,1,False,143.0,Dale Steyn,1197.0,Niroshan Dickwella,560.0,,322.0,59.0,Right,Short Extra Cover,0.0,0,0,0.0,BackOfALength,MiddleStump,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49127,3,17,0,0,31,2,17.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:03:34Z,2,False,143.0,Dale Steyn,1197.0,Niroshan Dickwella,560.0,,188.0,186.0,Right,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,LegStump,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,88.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
49127,3,17,0,0,31,2,17.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:04:18Z,3,False,143.0,Dale Steyn,1197.0,Niroshan Dickwella,560.0,,128.0,179.0,Right,Fine Leg,4.0,0,4,4.0,LengthBall,OutsideOff,WellTimed,MovesInfront,Scoop,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,88.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49127,3,17,0,0,31,2,17.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:05:09Z,4,False,143.0,Dale Steyn,1197.0,Niroshan Dickwella,560.0,,186.0,112.0,Right,Square Leg,2.0,0,2,2.0,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,True,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
49127,3,17,0,0,31,2,17.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:05:48Z,5,False,143.0,Dale Steyn,1197.0,Niroshan Dickwella,560.0,,350.0,44.0,Right,Short Extra Cover,1.0,0,1,1.0,LengthBall,MiddleStump,InsideEdge,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49127,3,17,0,0,31,2,17.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:06:25Z,6,False,143.0,Dale Steyn,560.0,,1197.0,Niroshan Dickwella,13.0,184.0,Right,Deep Backward Point,4.0,0,4,4.0,BackOfALength,MiddleStump,WellTimed,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49130,4,0,2,0,31,4,,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
49130,4,0,2,0,31,4,,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:07:26Z,1,False,1108.0,Chris Morris,1197.0,Niroshan Dickwella,560.0,,10.0,84.0,Right,Backward Point,0.0,0,0,0.0,LengthBall,MiddleStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49130,4,0,2,0,31,4,,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:07:59Z,2,False,1108.0,Chris Morris,1197.0,Niroshan Dickwella,560.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Short,DownLeg,Missed,BackFoot,Hook,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49130,4,0,2,0,31,4,,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:08:31Z,3,False,1108.0,Chris Morris,1197.0,Niroshan Dickwella,560.0,,11.0,84.0,Right,Backward Point,0.0,0,0,0.0,BackOfALength,DownLeg,None,BacksAway,Drive,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49130,4,0,2,0,31,4,,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:09:10Z,4,False,1108.0,Chris Morris,1197.0,Niroshan Dickwella,560.0,,257.0,20.0,Right,Short Leg,0.0,0,0,0.0,HalfVolley,DownLeg,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49130,4,0,2,0,31,4,,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:09:46Z,5,True,1108.0,Chris Morris,1197.0,Niroshan Dickwella,560.0,,242.0,93.0,Right,Mid On,0.0,0,0,0.0,LengthBall,MiddleStump,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,1197.0,Niroshan Dickwella,Caught
49130,4,0,2,0,31,4,,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:11:43Z,6,True,1108.0,Chris Morris,706.0,Kamindu Mendis,560.0,,85.0,46.0,Right,Wicketkeeper,0.0,0,0,0.0,BackOfALength,MiddleStump,OutsideEdge,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,706.0,Kamindu Mendis,Caught
49132,5,12,0,0,43,4,12.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:13:49Z,1,False,143.0,Dale Steyn,560.0,,2387.0,Angelo Perera,280.0,89.0,Right,Mid Off,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49132,5,12,0,0,43,4,12.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:14:31Z,2,False,143.0,Dale Steyn,2387.0,Angelo Perera,560.0,,173.0,77.0,Left,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49132,5,12,0,0,43,4,12.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:15:06Z,3,False,143.0,Dale Steyn,2387.0,Angelo Perera,560.0,,228.0,47.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49132,5,12,0,0,43,4,12.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:15:38Z,4,False,143.0,Dale Steyn,2387.0,Angelo Perera,560.0,,140.0,122.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
49132,5,12,0,0,43,4,12.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,,5,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
49132,5,12,0,0,43,4,12.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:16:33Z,5,False,143.0,Dale Steyn,560.0,,2387.0,Angelo Perera,203.0,182.0,Right,Deep Mid Wicket,6.0,0,6,6.0,Short,LegStump,None,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,88.0,False,False,True,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
49132,5,12,0,0,43,4,12.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:17:28Z,6,False,143.0,Dale Steyn,560.0,,2387.0,Angelo Perera,343.0,194.0,Right,Deep Cover,4.0,0,4,4.0,BackOfALength,OffStump,WellTimed,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49134,6,4,0,0,47,4,4.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:18:45Z,1,False,2241.0,Lutho Sipamla,2387.0,Angelo Perera,560.0,,272.0,192.0,Left,Long On,4.0,0,4,4.0,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
49134,6,4,0,0,47,4,4.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:19:29Z,2,False,2241.0,Lutho Sipamla,2387.0,Angelo Perera,560.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,OutsideOff,Missed,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49134,6,4,0,0,47,4,4.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:20:06Z,3,False,2241.0,Lutho Sipamla,2387.0,Angelo Perera,560.0,,177.0,83.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49134,6,4,0,0,47,4,4.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:20:44Z,4,False,2241.0,Lutho Sipamla,2387.0,Angelo Perera,560.0,,210.0,38.0,Left,Short Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49134,6,4,0,0,47,4,4.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:21:25Z,5,False,2241.0,Lutho Sipamla,2387.0,Angelo Perera,560.0,,258.0,49.0,Left,Silly Mid Off,0.0,0,0,0.0,BackOfALength,OutsideOff,MisTimed,BackFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49134,6,4,0,0,47,4,4.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:22:06Z,6,False,2241.0,Lutho Sipamla,2387.0,Angelo Perera,560.0,,178.0,82.0,Left,Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,102.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49136,7,6,0,1,53,4,6.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:23:20Z,1,False,314.0,Dwaine Pretorius,560.0,,2387.0,Angelo Perera,300.0,92.0,Right,Mid Off,0.0,0,0,0.0,LengthBall,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
49136,7,6,0,1,53,4,6.0,1096,,127,South Africa v Sri Lanka T20 - Men's,2,9,Sri Lanka Men,21,South Africa Men,2019-03-22T18:23:36Z,2,False,314.0,Dwaine Pretorius,560.0,,2387.0,Angelo Perera,265.0,26.0,Right,Short Leg,0.0,0,0,0.0,LengthBall,DownLeg,InsideEdge,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,False,88.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
