over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,runsConceded,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
680011,15,6.33,7.0,1.0,0.0,95.0,5.0,7.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,4,False,Deep Extra Cover,0,6,False,True,2022-10-05T14:52:06Z,804.0,Cameron Green,628.0,Jason Holder,1812.0,Rovman Powell,214.0,196.0,6.0,6.0,LengthBall,OutsideOff,NotOut,Middled,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,220.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,,,,
680011,15,6.33,7.0,1.0,0.0,95.0,5.0,7.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,5,False,Wicketkeeper,0,0,False,False,2022-10-05T14:52:57Z,804.0,Cameron Green,628.0,Jason Holder,1812.0,Rovman Powell,90.0,48.0,0.0,0.0,Short,OutsideOff,NotOut,Missed,BackFoot,Pull,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680011,15,6.33,7.0,1.0,0.0,95.0,5.0,7.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,6,False,Mid Wicket,0,1,False,False,2022-10-05T14:53:40Z,804.0,Cameron Green,628.0,Jason Holder,1812.0,Rovman Powell,334.0,92.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680012,16,6.56,10.0,1.0,1.0,105.0,6.0,10.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,1,False,Deep Mid Wicket,0,6,False,True,2022-10-05T14:55:05Z,1149.0,Pat Cummins,628.0,Jason Holder,1812.0,Rovman Powell,334.0,213.0,6.0,6.0,LengthBall,OutsideOff,NotOut,Middled,BacksAway,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,98.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,,,,
680012,16,6.56,10.0,1.0,1.0,105.0,6.0,10.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,2,True,,0,0,False,False,2022-10-05T14:55:44Z,1149.0,Pat Cummins,628.0,Jason Holder,1812.0,Rovman Powell,0.0,0.0,0.0,0.0,LengthBall,OffStump,NotOut,InsideEdge,DeepInCrease,Slog,NoMovement,Over,Fast,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,Bowled,628.0,Jason Holder,Bowled
680012,16,6.56,10.0,1.0,1.0,105.0,6.0,10.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,3,False,Mid Wicket,0,1,False,False,2022-10-05T14:57:46Z,1149.0,Pat Cummins,3017.0,Odean Smith,1812.0,Rovman Powell,349.0,95.0,1.0,1.0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680012,16,6.56,10.0,1.0,1.0,105.0,6.0,10.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,4,False,Third Man,0,1,False,False,2022-10-05T14:58:32Z,1149.0,Pat Cummins,1812.0,Rovman Powell,3017.0,Odean Smith,130.0,121.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680012,16,6.56,10.0,1.0,1.0,105.0,6.0,10.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,5,False,Wicketkeeper,1,1,False,False,2022-10-05T14:59:08Z,1149.0,Pat Cummins,3017.0,Odean Smith,1812.0,Rovman Powell,90.0,48.0,1.0,0.0,HalfTracker,OutsideOff,NotOut,Left,SwayedAway,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,
680012,16,6.56,10.0,1.0,1.0,105.0,6.0,10.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,5,False,Backward Square Leg,0,1,False,False,2022-10-05T14:59:43Z,1149.0,Pat Cummins,3017.0,Odean Smith,1812.0,Rovman Powell,15.0,104.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680012,16,6.56,10.0,1.0,1.0,105.0,6.0,10.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,6,False,Silly Point,0,0,False,False,2022-10-05T15:00:27Z,1149.0,Pat Cummins,1812.0,Rovman Powell,3017.0,Odean Smith,227.0,23.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,LeadingEdge,BackFoot,Worked,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680013,17,6.41,1.0,1.0,3.0,109.0,7.0,4.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,1,False,Deep Point,0,1,False,False,2022-10-05T15:03:35Z,1185.0,Josh Hazlewood,3017.0,Odean Smith,1812.0,Rovman Powell,184.0,142.0,1.0,1.0,Short,OutsideOff,NotOut,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
680013,17,6.41,1.0,1.0,3.0,109.0,7.0,4.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,2,True,Short Leg,0,0,False,False,2022-10-05T15:04:16Z,1185.0,Josh Hazlewood,1812.0,Rovman Powell,3017.0,Odean Smith,317.0,32.0,0.0,0.0,Short,OutsideOff,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,CaughtAndBowled,1812.0,Rovman Powell,Caught and bowled
680013,17,6.41,1.0,1.0,3.0,109.0,7.0,4.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,3,False,Short Fine Leg,2,2,False,False,2022-10-05T15:04:49Z,1185.0,Josh Hazlewood,2128.0,Alzarri Joseph,3017.0,Odean Smith,50.0,81.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,2.0,0.0,,,,
680013,17,6.41,1.0,1.0,3.0,109.0,7.0,4.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,4,False,Bowler,0,0,False,False,2022-10-05T15:05:03Z,1185.0,Josh Hazlewood,2128.0,Alzarri Joseph,3017.0,Odean Smith,270.0,40.0,0.0,0.0,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
680013,17,6.41,1.0,1.0,3.0,109.0,7.0,4.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,5,False,Short Mid Wicket,1,1,False,False,2022-10-05T15:05:12Z,1185.0,Josh Hazlewood,2128.0,Alzarri Joseph,3017.0,Odean Smith,322.0,56.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,HitPad,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,True,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,1.0,0.0,,,,
680013,17,6.41,1.0,1.0,3.0,109.0,7.0,4.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,6,False,Wicketkeeper,0,0,False,False,2022-10-05T15:05:28Z,1185.0,Josh Hazlewood,3017.0,Odean Smith,2128.0,Alzarri Joseph,90.0,48.0,0.0,0.0,Short,OutsideOff,NotOut,Missed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
680014,18,6.78,13.0,1.0,1.0,122.0,8.0,13.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,1,False,Long On,0,6,False,True,2022-10-05T15:06:44Z,724.0,Mitchell Starc,2128.0,Alzarri Joseph,3017.0,Odean Smith,298.0,205.0,6.0,6.0,LengthBall,LegStump,NotOut,Middled,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,98.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,,,,
680014,18,6.78,13.0,1.0,1.0,122.0,8.0,13.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,2,False,Deep Mid Wicket,0,1,False,False,2022-10-05T15:08:18Z,724.0,Mitchell Starc,2128.0,Alzarri Joseph,3017.0,Odean Smith,338.0,164.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
680014,18,6.78,13.0,1.0,1.0,122.0,8.0,13.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,3,False,Third Man,0,4,False,True,2022-10-05T15:09:02Z,724.0,Mitchell Starc,3017.0,Odean Smith,2128.0,Alzarri Joseph,117.0,179.0,4.0,4.0,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,98.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,
680014,18,6.78,13.0,1.0,1.0,122.0,8.0,13.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,4,False,Third Man,0,1,False,False,2022-10-05T15:09:44Z,724.0,Mitchell Starc,3017.0,Odean Smith,2128.0,Alzarri Joseph,139.0,145.0,1.0,1.0,HalfVolley,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,
680014,18,6.78,13.0,1.0,1.0,122.0,8.0,13.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,5,False,Wicketkeeper,1,1,False,False,2022-10-05T15:10:39Z,724.0,Mitchell Starc,2128.0,Alzarri Joseph,3017.0,Odean Smith,90.0,48.0,1.0,0.0,HalfTracker,OutsideOff,NotOut,Left,Ducked,Leave,NoMovement,Round,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,,,,
680014,18,6.78,13.0,1.0,1.0,122.0,8.0,13.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,5,False,Wicketkeeper,0,0,False,False,2022-10-05T15:11:13Z,724.0,Mitchell Starc,2128.0,Alzarri Joseph,3017.0,Odean Smith,90.0,48.0,0.0,0.0,FullToss,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,
680014,18,6.78,13.0,1.0,1.0,122.0,8.0,13.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,6,True,Long On,0,0,False,False,2022-10-05T15:11:49Z,724.0,Mitchell Starc,2128.0,Alzarri Joseph,3017.0,Odean Smith,284.0,154.0,0.0,0.0,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,NoMovement,Round,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,Caught,2128.0,Alzarri Joseph,Caught
680015,19,7.47,18.0,0.0,1.0,142.0,8.0,18.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,1,False,Deep Mid Wicket,0,6,False,True,2022-10-05T15:13:10Z,1185.0,Josh Hazlewood,3017.0,Odean Smith,9773.0,Yannic Cariah,339.0,206.0,6.0,6.0,Short,OutsideOff,NotOut,Middled,BackFoot,Pull,SlowerBall,Round,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,220.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,,,,
680015,19,7.47,18.0,0.0,1.0,142.0,8.0,18.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,2,False,Mid Off,0,0,False,False,2022-10-05T15:14:56Z,1185.0,Josh Hazlewood,3017.0,Odean Smith,9773.0,Yannic Cariah,249.0,87.0,0.0,0.0,HalfVolley,OutsideOff,NotOut,None,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680015,19,7.47,18.0,0.0,1.0,142.0,8.0,18.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,3,False,Third Man,0,4,False,True,2022-10-05T15:15:28Z,1185.0,Josh Hazlewood,3017.0,Odean Smith,9773.0,Yannic Cariah,102.0,176.0,4.0,4.0,Short,OutsideOff,NotOut,TopEdge,BacksAway,Cut,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680015,19,7.47,18.0,0.0,1.0,142.0,8.0,18.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,4,False,Wicketkeeper,1,1,False,False,2022-10-05T15:16:04Z,1185.0,Josh Hazlewood,3017.0,Odean Smith,9773.0,Yannic Cariah,90.0,48.0,1.0,0.0,Short,OutsideOff,NotOut,TopEdge,BacksAway,Pull,NoMovement,Over,Fast,Left,Null,NotReferred,Overhead,False,True,False,False,False,False,220.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,1.0,,,,
680015,19,7.47,18.0,0.0,1.0,142.0,8.0,18.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,4,False,Deep Mid Wicket,0,2,False,False,2022-10-05T15:18:03Z,1185.0,Josh Hazlewood,3017.0,Odean Smith,9773.0,Yannic Cariah,349.0,159.0,2.0,2.0,FullToss,MiddleStump,NotOut,None,BacksAway,Slog,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,True,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
680015,19,7.47,18.0,0.0,1.0,142.0,8.0,18.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,5,False,Long Off,0,4,False,False,2022-10-05T15:18:34Z,1185.0,Josh Hazlewood,3017.0,Odean Smith,9773.0,Yannic Cariah,233.0,186.0,4.0,4.0,LengthBall,OutsideOff,NotOut,WellTimed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680015,19,7.47,18.0,0.0,1.0,142.0,8.0,18.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,6,False,Extra Cover,0,1,False,False,2022-10-05T15:19:08Z,1185.0,Josh Hazlewood,3017.0,Odean Smith,9773.0,Yannic Cariah,209.0,88.0,1.0,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Drive,SlowerBall,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680018,20,7.25,5.0,0.0,2.0,145.0,9.0,5.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,1,False,Wicketkeeper,1,1,False,False,2022-10-05T15:20:16Z,1149.0,Pat Cummins,3017.0,Odean Smith,9773.0,Yannic Cariah,90.0,48.0,1.0,0.0,FullToss,Wide,NotOut,Left,BacksAway,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,
680018,20,7.25,5.0,0.0,2.0,145.0,9.0,5.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,1,False,Wicketkeeper,1,1,False,False,2022-10-05T15:20:52Z,1149.0,Pat Cummins,3017.0,Odean Smith,9773.0,Yannic Cariah,90.0,48.0,1.0,0.0,HalfVolley,DownLeg,NotOut,Left,NoMovement,Leave,NoMovement,Over,Fast,Left,Null,NotReferred,Null,True,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,
680018,20,7.25,5.0,0.0,2.0,145.0,9.0,5.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,1,False,Deep Point,0,1,False,False,2022-10-05T15:21:23Z,1149.0,Pat Cummins,3017.0,Odean Smith,9773.0,Yannic Cariah,183.0,131.0,1.0,1.0,FullToss,OutsideOff,NotOut,None,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680018,20,7.25,5.0,0.0,2.0,145.0,9.0,5.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,2,False,Point,0,1,False,False,2022-10-05T15:22:38Z,1149.0,Pat Cummins,9773.0,Yannic Cariah,3017.0,Odean Smith,351.0,47.0,1.0,1.0,LengthBall,MiddleStump,NotOut,None,FrontFoot,Dropped,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680018,20,7.25,5.0,0.0,2.0,145.0,9.0,5.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,3,False,Wicketkeeper,0,0,False,False,2022-10-05T15:23:20Z,1149.0,Pat Cummins,3017.0,Odean Smith,9773.0,Yannic Cariah,90.0,48.0,0.0,0.0,BackOfALength,OutsideOff,NotOut,Missed,BacksAway,Pull,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680018,20,7.25,5.0,0.0,2.0,145.0,9.0,5.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,4,False,Extra Cover,0,0,False,False,2022-10-05T15:24:03Z,1149.0,Pat Cummins,3017.0,Odean Smith,9773.0,Yannic Cariah,214.0,85.0,0.0,0.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680018,20,7.25,5.0,0.0,2.0,145.0,9.0,5.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,5,False,Deep Backward Square Leg,0,1,False,False,2022-10-05T15:24:40Z,1149.0,Pat Cummins,3017.0,Odean Smith,9773.0,Yannic Cariah,14.0,153.0,1.0,1.0,Short,OutsideOff,NotOut,None,BackFoot,Pull,OffCutter,Over,Fast,Left,Null,NotReferred,Null,False,False,False,False,True,False,98.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680018,20,7.25,5.0,0.0,2.0,145.0,9.0,5.0,27717,,13885,Australia v West Indies T20Is - Men,1,24,West Indies Men,23,Australia Men,6,False,,0,0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680019,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Backward Square Leg,0,1,False,False,2022-10-05T15:46:32Z,6951.0,Kyle Mayers,1189.0,David Warner,804.0,Cameron Green,168.0,92.0,1.0,1.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,True,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680019,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,False,Short Fine Leg,0,0,False,False,2022-10-05T15:47:13Z,6951.0,Kyle Mayers,804.0,Cameron Green,1189.0,David Warner,57.0,84.0,0.0,0.0,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Slog,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,,,,
680019,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Long Off,0,1,False,False,2022-10-05T15:47:49Z,6951.0,Kyle Mayers,804.0,Cameron Green,1189.0,David Warner,259.0,164.0,1.0,1.0,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680019,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,4,False,Deep Mid Wicket,0,4,False,True,2022-10-05T15:48:29Z,6951.0,Kyle Mayers,1189.0,David Warner,804.0,Cameron Green,210.0,208.0,4.0,4.0,BackOfALength,DownLeg,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680019,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,5,False,Third Man,0,4,False,True,2022-10-05T15:49:04Z,6951.0,Kyle Mayers,1189.0,David Warner,804.0,Cameron Green,61.0,195.0,4.0,4.0,LengthBall,LegStump,NotOut,ThickEdge,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680019,1,11.0,11.0,0.0,0.0,11.0,0.0,11.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,6,False,Mid Wicket,0,1,False,False,2022-10-05T15:49:48Z,6951.0,Kyle Mayers,1189.0,David Warner,804.0,Cameron Green,193.0,93.0,1.0,1.0,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,220.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,,,,
680020,2,10.5,10.0,2.0,2.0,21.0,2.0,10.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,1,False,Fine Leg,0,4,False,True,2022-10-05T15:51:17Z,1724.0,Sheldon Cottrell,1189.0,David Warner,804.0,Cameron Green,120.0,191.0,4.0,4.0,BackOfALength,MiddleStump,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,98.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,,,,
680020,2,10.5,10.0,2.0,2.0,21.0,2.0,10.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,2,True,First Slip,0,0,False,False,2022-10-05T15:51:57Z,1724.0,Sheldon Cottrell,1189.0,David Warner,804.0,Cameron Green,72.0,49.0,0.0,0.0,LengthBall,OffStump,NotOut,OutsideEdge,FrontFoot,Drive,SeamAway,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,Caught,1189.0,David Warner,Caught
680020,2,10.5,10.0,2.0,2.0,21.0,2.0,10.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Wicketkeeper,1,1,False,False,2022-10-05T15:53:34Z,1724.0,Sheldon Cottrell,722.0,Mitch Marsh,804.0,Cameron Green,90.0,48.0,1.0,0.0,BackOfALength,DownLeg,NotOut,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,98.0,False,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,,,,
680020,2,10.5,10.0,2.0,2.0,21.0,2.0,10.0,27741,,13885,Australia v West Indies T20Is - Men,2,23,Australia Men,24,West Indies Men,3,False,Deep Backward Square Leg,0,2,False,False,2022-10-05T15:54:10Z,1724.0,Sheldon Cottrell,722.0,Mitch Marsh,804.0,Cameron Green,20.0,145.0,2.0,2.0,BackOfALength,DownLeg,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,98.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,,,,
