over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,matchName
1602618,16,8.56,19,0,0,137,5,19,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531069,2026-06-26T13:50:20Z,5,101,False,,,,10947,Washington Sundar,2942,Gareth Delany,258,George Dockrell,249.0,133.0,Right,Long Off,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602618,16,8.56,19,0,0,137,5,19,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531073,2026-06-26T13:50:42Z,6,102,False,,,,10947,Washington Sundar,258,George Dockrell,2942,Gareth Delany,215.0,69.0,Right,Extra Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602621,17,9.65,27,0,0,164,5,27,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531078,2026-06-26T13:51:59Z,1,103,False,,,,304,Prasidh Krishna,258,George Dockrell,2942,Gareth Delany,248.0,179.0,Right,,4,0,4,4,,HalfVolley,MiddleStump,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1602621,17,9.65,27,0,0,164,5,27,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531081,2026-06-26T13:52:36Z,2,104,False,,,,304,Prasidh Krishna,258,George Dockrell,2942,Gareth Delany,331.0,122.0,Right,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602621,17,9.65,27,0,0,164,5,27,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531083,2026-06-26T13:53:13Z,3,105,False,,,,304,Prasidh Krishna,2942,Gareth Delany,258,George Dockrell,275.0,180.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,Middled,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1602621,17,9.65,27,0,0,164,5,27,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531087,2026-06-26T13:53:57Z,4,106,False,,,,304,Prasidh Krishna,2942,Gareth Delany,258,George Dockrell,38.0,164.0,Right,,6,0,6,6,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1602621,17,9.65,27,0,0,164,5,27,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531090,2026-06-26T13:54:52Z,5,107,False,,,,304,Prasidh Krishna,2942,Gareth Delany,258,George Dockrell,266.0,180.0,Right,,6,0,6,6,,HalfVolley,OutsideOff,,Middled,FrontFoot,Drive,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1602621,17,9.65,27,0,0,164,5,27,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531094,2026-06-26T13:55:44Z,6,108,False,,,,304,Prasidh Krishna,2942,Gareth Delany,258,George Dockrell,277.0,180.0,Right,,6,0,6,6,,HalfVolley,OutsideOff,,Middled,FrontFoot,Drive,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False,
1602625,18,9.33,4,1,0,168,6,4,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531100,2026-06-26T13:57:09Z,1,109,True,Caught,258.0,George Dockrell,10908,Axar Patel,258,George Dockrell,2942,Gareth Delany,161.0,55.0,Right,Backward Point,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,OutsideEdge,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1828.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1602625,18,9.33,4,1,0,168,6,4,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531106,2026-06-26T13:58:35Z,2,110,False,,,,10908,Axar Patel,16779,Liam McCarthy,2942,Gareth Delany,175.0,130.0,Left,Deep Backward Square Leg,2,0,2,2,,LengthBall,MiddleStump,,MisTimed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1602625,18,9.33,4,1,0,168,6,4,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531117,2026-06-26T13:59:07Z,3,111,False,,,,10908,Axar Patel,16779,Liam McCarthy,2942,Gareth Delany,168.0,52.0,Left,Backward Square Leg,0,1,1,0,,BackOfALength,DownLeg,Lbw,HitBody,FrontFoot,SwitchHit,StockBall,Round,Orthodox,Left,Null,NotOutReviewLost,Null,False,False,False,True,False,True,1828.0,False,False,False,False,False,True,1,0,0,1,0,False,False,
1602625,18,9.33,4,1,0,168,6,4,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531120,2026-06-26T14:01:30Z,4,112,False,,,,10908,Axar Patel,2942,Gareth Delany,16779,Liam McCarthy,,,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602625,18,9.33,4,1,0,168,6,4,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531124,2026-06-26T14:01:45Z,5,113,False,,,,10908,Axar Patel,2942,Gareth Delany,16779,Liam McCarthy,,,Right,Bowler,0,0,0,0,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602625,18,9.33,4,1,0,168,6,4,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531130,2026-06-26T14:02:00Z,6,114,False,,,,10908,Axar Patel,2942,Gareth Delany,16779,Liam McCarthy,175.0,135.0,Right,Deep Backward Point,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602632,19,9.37,10,1,0,178,7,10,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531137,2026-06-26T14:03:00Z,1,115,False,,,,2667,Arshdeep Singh,2942,Gareth Delany,16779,Liam McCarthy,281.0,148.0,Right,Long On,2,0,2,2,,FullToss,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1602632,19,9.37,10,1,0,178,7,10,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531142,2026-06-26T14:03:38Z,2,116,False,,,,2667,Arshdeep Singh,2942,Gareth Delany,16779,Liam McCarthy,206.0,40.0,Right,Cover,1,0,1,1,,Yorker,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602632,19,9.37,10,1,0,178,7,10,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531148,2026-06-26T14:04:26Z,3,117,False,,,,2667,Arshdeep Singh,16779,Liam McCarthy,2942,Gareth Delany,25.0,166.0,Left,,4,0,4,4,,Short,OutsideOff,,WellTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,
1602632,19,9.37,10,1,0,178,7,10,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531155,2026-06-26T14:05:08Z,4,118,False,,,,2667,Arshdeep Singh,16779,Liam McCarthy,2942,Gareth Delany,45.0,61.0,Left,Backward Point,1,0,1,1,,Yorker,OffStump,,ThickEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602632,19,9.37,10,1,0,178,7,10,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531161,2026-06-26T14:05:44Z,5,119,False,,,,2667,Arshdeep Singh,2942,Gareth Delany,16779,Liam McCarthy,278.0,154.0,Right,Long On,2,0,2,2,,FullToss,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,
1602632,19,9.37,10,1,0,178,7,10,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531169,2026-06-26T14:06:30Z,6,120,True,Caught,2942.0,Gareth Delany,2667,Arshdeep Singh,2942,Gareth Delany,16779,Liam McCarthy,26.0,110.0,Right,Deep Backward Square Leg,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,MisTimed,BackFoot,Flick,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,1852.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1602638,20,9.1,4,2,0,182,9,4,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531175,2026-06-26T14:07:50Z,1,121,True,Caught,16779.0,Liam McCarthy,10908,Axar Patel,16779,Liam McCarthy,8583,Matthew Humphreys,231.0,154.0,Left,Deep Mid Wicket,0,0,0,0,Caught,LengthBall,DownLeg,Caught,MisTimed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1828.0,False,False,False,False,False,False,0,0,0,0,0,False,True,
1602638,20,9.1,4,2,0,182,9,4,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531180,2026-06-26T14:08:55Z,2,122,False,,,,10908,Axar Patel,21792,Jai Moondra,8583,Matthew Humphreys,238.0,143.0,Left,Deep Mid Wicket,1,0,1,1,,LengthBall,LegStump,,None,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602638,20,9.1,4,2,0,182,9,4,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531185,2026-06-26T14:09:24Z,3,123,False,,,,10908,Axar Patel,8583,Matthew Humphreys,21792,Jai Moondra,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,InsideEdge,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,
1602638,20,9.1,4,2,0,182,9,4,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531186,2026-06-26T14:09:45Z,4,124,False,,,,10908,Axar Patel,8583,Matthew Humphreys,21792,Jai Moondra,12.0,129.0,Right,Deep Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602638,20,9.1,4,2,0,182,9,4,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531190,2026-06-26T14:10:13Z,5,125,False,,,,10908,Axar Patel,21792,Jai Moondra,8583,Matthew Humphreys,29.0,73.0,Left,Backward Point,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,
1602638,20,9.1,4,2,0,182,9,4,75232,40161,Ireland v India T20s 2026 - Men,1,5,Ireland Men,3,India Men,8531202,2026-06-26T14:10:37Z,6,126,True,RunOut,8583.0,Matthew Humphreys,10908,Axar Patel,8583,Matthew Humphreys,21792,Jai Moondra,248.0,118.0,Right,Long Off,1,0,1,1,Run out,BackOfALength,OutsideOff,RunOut,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,1852.0,False,False,False,False,False,False,1,0,0,0,0,False,True,
1602663,2,12.0,8,1,0,24,1,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531325,2026-06-26T14:28:03Z,1,7,True,Bowled,10924.0,Sanju Samson,21792,Jai Moondra,10924,Sanju Samson,2665,Abhishek Sharma,,,Right,,0,0,0,0,Bowled,LengthBall,OutsideOff,Bowled,InsideEdge,BackFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,1852.0,False,False,True,False,False,False,0,0,0,0,0,False,False,
1602663,2,12.0,8,1,0,24,1,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531335,2026-06-26T14:29:42Z,2,8,False,,,,21792,Jai Moondra,10923,Ishan Kishan,2665,Abhishek Sharma,,,Left,Bowler,0,0,0,0,,LengthBall,MiddleStump,,HitPad,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1602663,2,12.0,8,1,0,24,1,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531342,2026-06-26T14:30:16Z,3,9,False,,,,21792,Jai Moondra,10923,Ishan Kishan,2665,Abhishek Sharma,40.0,63.0,Left,Gully,0,0,0,0,,BackOfALength,OutsideOff,,MisTimed,BackFoot,LateCut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,True,
1602663,2,12.0,8,1,0,24,1,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531349,2026-06-26T14:31:02Z,4,10,False,,,,21792,Jai Moondra,10923,Ishan Kishan,2665,Abhishek Sharma,352.0,136.0,Left,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1602663,2,12.0,8,1,0,24,1,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531355,2026-06-26T14:31:43Z,5,11,False,,,,21792,Jai Moondra,2665,Abhishek Sharma,10923,Ishan Kishan,134.0,163.0,Left,,6,0,6,6,,LengthBall,DownLeg,,Middled,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,6,0,0,0,0,True,False,
1602663,2,12.0,8,1,0,24,1,8,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531364,2026-06-26T14:32:20Z,6,12,False,,,,21792,Jai Moondra,2665,Abhishek Sharma,10923,Ishan Kishan,152.0,67.0,Left,Backward Square Leg,0,1,1,0,,BackOfALength,OffStump,,BatPad,FrontFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,True,False,False,False,1,0,0,1,0,False,False,
1602671,3,15.0,21,0,0,45,1,21,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531370,2026-06-26T14:33:21Z,1,13,False,,,,16779,Liam McCarthy,2665,Abhishek Sharma,10923,Ishan Kishan,233.0,178.0,Left,,4,0,4,4,,LengthBall,MiddleStump,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1602671,3,15.0,21,0,0,45,1,21,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531374,2026-06-26T14:33:59Z,2,14,False,,,,16779,Liam McCarthy,2665,Abhishek Sharma,10923,Ishan Kishan,295.0,164.0,Left,Long Off,2,0,2,2,,HalfVolley,MiddleStump,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,2,0,0,0,0,False,False,
1602671,3,15.0,21,0,0,45,1,21,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531380,2026-06-26T14:34:38Z,3,15,False,,,,16779,Liam McCarthy,2665,Abhishek Sharma,10923,Ishan Kishan,330.0,175.0,Left,,4,0,4,4,,HalfVolley,OffStump,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1602671,3,15.0,21,0,0,45,1,21,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531386,2026-06-26T14:35:16Z,4,16,False,,,,16779,Liam McCarthy,2665,Abhishek Sharma,10923,Ishan Kishan,30.0,165.0,Left,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1602671,3,15.0,21,0,0,45,1,21,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531392,2026-06-26T14:36:05Z,5,17,False,,,,16779,Liam McCarthy,2665,Abhishek Sharma,10923,Ishan Kishan,49.0,162.0,Left,,4,0,4,4,,Short,DownLeg,,WellTimed,BacksAway,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,
1602671,3,15.0,21,0,0,45,1,21,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531396,2026-06-26T14:36:46Z,6,18,False,,,,16779,Liam McCarthy,2665,Abhishek Sharma,10923,Ishan Kishan,,,Left,Wicketkeeper,1,1,1,0,,HalfTracker,LegStump,,Left,DownTheTrack,Leave,OffCutter,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,True,False,False,False,1,0,1,0,0,False,False,
1602671,3,15.0,21,0,0,45,1,21,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531403,2026-06-26T14:37:28Z,6,19,False,,,,16779,Liam McCarthy,2665,Abhishek Sharma,10923,Ishan Kishan,228.0,140.0,Left,Deep Mid Wicket,2,0,2,2,,Short,DownLeg,,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,True,
1602677,4,14.25,12,1,0,57,2,12,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531413,2026-06-26T14:38:39Z,1,20,False,,,,21791,Matt Hollard,10923,Ishan Kishan,2665,Abhishek Sharma,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1602677,4,14.25,12,1,0,57,2,12,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531420,2026-06-26T14:39:10Z,2,21,True,Caught,10923.0,Ishan Kishan,21791,Matt Hollard,10923,Ishan Kishan,2665,Abhishek Sharma,,,Left,Wicketkeeper,0,0,0,0,Caught,HalfVolley,DownLeg,Caught,TopEdge,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,1852.0,False,False,True,False,False,False,0,0,0,0,0,False,True,
1602677,4,14.25,12,1,0,57,2,12,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531432,2026-06-26T14:40:51Z,3,22,False,,,,21791,Matt Hollard,10922,Shreyas Iyer,2665,Abhishek Sharma,,,Right,Wicketkeeper,1,1,1,0,,Short,MiddleStump,,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,True,False,False,False,1,0,1,0,0,False,False,
1602677,4,14.25,12,1,0,57,2,12,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531436,2026-06-26T14:41:20Z,3,23,False,,,,21791,Matt Hollard,10922,Shreyas Iyer,2665,Abhishek Sharma,199.0,58.0,Right,Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Dropped,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1602677,4,14.25,12,1,0,57,2,12,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531440,2026-06-26T14:41:58Z,4,24,False,,,,21791,Matt Hollard,2665,Abhishek Sharma,10922,Shreyas Iyer,15.0,57.0,Left,Backward Point,0,0,0,0,,LengthBall,OffStump,,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1602677,4,14.25,12,1,0,57,2,12,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531443,2026-06-26T14:42:36Z,5,25,False,,,,21791,Matt Hollard,2665,Abhishek Sharma,10922,Shreyas Iyer,330.0,175.0,Left,,5,1,5,4,,BackOfALength,OffStump,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,1,False,True,False,False,True,True,,False,False,True,False,False,False,5,0,0,0,1,True,False,
1602677,4,14.25,12,1,0,57,2,12,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531447,2026-06-26T14:43:36Z,5,26,False,,,,21791,Matt Hollard,2665,Abhishek Sharma,10922,Shreyas Iyer,,,Left,Wicketkeeper,1,1,1,0,,FullToss,Wide,,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,,True,False,True,False,False,False,1,0,1,0,0,False,False,
1602677,4,14.25,12,1,0,57,2,12,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531451,2026-06-26T14:44:07Z,5,27,False,,,,21791,Matt Hollard,2665,Abhishek Sharma,10922,Shreyas Iyer,344.0,173.0,Left,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,True,False,True,False,False,False,4,0,0,0,0,True,False,
1602677,4,14.25,12,1,0,57,2,12,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531457,2026-06-26T14:45:05Z,6,28,False,,,,21791,Matt Hollard,2665,Abhishek Sharma,10922,Shreyas Iyer,153.0,6.0,Left,Backward Square Leg,0,0,0,0,,BackOfALength,OutsideOff,,InsideEdge,DownTheTrack,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1602685,5,12.0,3,0,0,60,2,3,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531462,2026-06-26T14:46:06Z,1,29,False,,,,21792,Jai Moondra,10922,Shreyas Iyer,2665,Abhishek Sharma,196.0,62.0,Right,Cover,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1602685,5,12.0,3,0,0,60,2,3,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531466,2026-06-26T14:46:38Z,2,30,False,,,,21792,Jai Moondra,10922,Shreyas Iyer,2665,Abhishek Sharma,156.0,47.0,Right,Backward Point,0,0,0,0,,LengthBall,OffStump,,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
1602685,5,12.0,3,0,0,60,2,3,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531469,2026-06-26T14:47:10Z,3,31,False,,,,21792,Jai Moondra,10922,Shreyas Iyer,2665,Abhishek Sharma,27.0,116.0,Right,Deep Backward Square Leg,1,0,1,1,,Short,LegStump,,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1602685,5,12.0,3,0,0,60,2,3,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531473,2026-06-26T14:47:51Z,4,32,False,,,,21792,Jai Moondra,2665,Abhishek Sharma,10922,Shreyas Iyer,356.0,79.0,Left,Cover,1,0,1,1,,Short,OutsideOff,,None,BacksAway,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,
1602685,5,12.0,3,0,0,60,2,3,75237,40161,Ireland v India T20s 2026 - Men,2,3,India Men,5,Ireland Men,8531476,2026-06-26T14:48:29Z,5,33,False,,,,21792,Jai Moondra,10922,Shreyas Iyer,2665,Abhishek Sharma,,,Right,Bowler,0,0,0,0,,LengthBall,MiddleStump,,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,
