over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId,matchName
1609474,10,11.1,25,0,0,111,1,25,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572716,2026-07-11T14:47:07Z,4,61,False,10908,Axar Patel,159,Harry Brook,197,Jos Buttler,99.0,153.0,Right,Third Man,5,5,5,0,LengthBall,DownLeg,PlayAndMissLegSide,FrontFoot,Sweep,QuickerBall,Over,Orthodox,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,5,0,5,0,0,False,False,,,,,,,
1609474,10,11.1,25,0,0,111,1,25,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572717,2026-07-11T14:47:54Z,4,62,False,10908,Axar Patel,159,Harry Brook,197,Jos Buttler,173.0,70.0,Right,Backward Point,1,0,1,1,LengthBall,MiddleStump,WellTimed,BackFoot,Cut,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609474,10,11.1,25,0,0,111,1,25,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572718,2026-07-11T14:48:22Z,5,63,False,10908,Axar Patel,197,Jos Buttler,159,Harry Brook,198.0,90.0,Right,Cover,1,0,1,1,BackOfALength,OutsideOff,WellTimed,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609474,10,11.1,25,0,0,111,1,25,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572719,2026-07-11T14:48:52Z,6,64,False,10908,Axar Patel,159,Harry Brook,197,Jos Buttler,301.0,109.0,Right,Deep Mid Wicket,2,0,2,2,LengthBall,OutsideOff,WellTimed,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1609475,11,11.18,12,0,0,123,1,12,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572720,2026-07-11T14:52:31Z,1,65,False,12057,Suryansh Shedge,197,Jos Buttler,159,Harry Brook,162.0,147.0,Right,Deep Backward Point,2,0,2,2,Short,Wide,WellTimed,BackFoot,Cut,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1609475,11,11.18,12,0,0,123,1,12,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572721,2026-07-11T14:53:12Z,2,66,False,12057,Suryansh Shedge,197,Jos Buttler,159,Harry Brook,214.0,176.0,Right,,4,0,4,4,LengthBall,Wide,Middled,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1609475,11,11.18,12,0,0,123,1,12,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572722,2026-07-11T14:54:01Z,3,67,False,12057,Suryansh Shedge,197,Jos Buttler,159,Harry Brook,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,BacksAway,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609475,11,11.18,12,0,0,123,1,12,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572723,2026-07-11T14:54:35Z,4,68,False,12057,Suryansh Shedge,197,Jos Buttler,159,Harry Brook,128.0,162.0,Right,,4,0,4,4,Short,Wide,WellTimed,MovesInfront,UpperCut,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1609475,11,11.18,12,0,0,123,1,12,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572724,2026-07-11T14:55:22Z,5,69,False,12057,Suryansh Shedge,197,Jos Buttler,159,Harry Brook,253.0,135.0,Right,Long Off,1,0,1,1,FullToss,OffStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609475,11,11.18,12,0,0,123,1,12,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572725,2026-07-11T14:56:01Z,6,70,False,12057,Suryansh Shedge,159,Harry Brook,197,Jos Buttler,119.0,63.0,Right,Short Third Man,1,0,1,1,LengthBall,OutsideOff,WellTimed,BackFoot,Steer,LegCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609476,12,11.0,9,0,0,132,1,9,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572726,2026-07-11T14:56:58Z,1,71,False,10908,Axar Patel,159,Harry Brook,197,Jos Buttler,229.0,115.0,Right,Deep Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609476,12,11.0,9,0,0,132,1,9,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572727,2026-07-11T14:57:23Z,2,72,False,10908,Axar Patel,197,Jos Buttler,159,Harry Brook,220.0,146.0,Right,Deep Extra Cover,2,0,2,2,FullToss,OutsideOff,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,,
1609476,12,11.0,9,0,0,132,1,9,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572728,2026-07-11T14:57:47Z,3,73,False,10908,Axar Patel,197,Jos Buttler,159,Harry Brook,353.0,171.0,Right,,4,0,4,4,LengthBall,MiddleStump,None,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1609476,12,11.0,9,0,0,132,1,9,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572729,2026-07-11T14:58:20Z,4,74,False,10908,Axar Patel,197,Jos Buttler,159,Harry Brook,43.0,58.0,Right,Short Fine Leg,1,0,1,1,BackOfALength,MiddleStump,MisTimed,DownTheTrack,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609476,12,11.0,9,0,0,132,1,9,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572730,2026-07-11T14:58:44Z,5,75,False,10908,Axar Patel,159,Harry Brook,197,Jos Buttler,325.0,140.0,Right,Deep Mid Wicket,1,0,1,1,BackOfALength,OffStump,WellTimed,BackFoot,Worked,QuickerBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609476,12,11.0,9,0,0,132,1,9,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572731,2026-07-11T14:59:08Z,6,76,False,10908,Axar Patel,197,Jos Buttler,159,Harry Brook,181.0,75.0,Right,Point,0,0,0,0,BackOfALength,LegStump,WellTimed,FrontFoot,SwitchHit,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609477,13,11.08,12,0,0,144,1,12,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572732,2026-07-11T15:00:19Z,1,77,False,304,Prasidh Krishna,159,Harry Brook,197,Jos Buttler,274.0,132.0,Right,Long On,2,0,2,2,LengthBall,OutsideOff,MisTimed,BacksAway,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,,
1609477,13,11.08,12,0,0,144,1,12,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572733,2026-07-11T15:00:55Z,2,78,False,304,Prasidh Krishna,159,Harry Brook,197,Jos Buttler,,,Right,Wicketkeeper,0,0,0,0,Short,OutsideOff,Missed,DeepInCrease,LateCut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609477,13,11.08,12,0,0,144,1,12,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572736,2026-07-11T15:01:28Z,3,79,False,304,Prasidh Krishna,159,Harry Brook,197,Jos Buttler,7.0,131.0,Right,Deep Backward Square Leg,1,0,1,1,HalfTracker,OutsideOff,WellTimed,BackFoot,Pull,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609477,13,11.08,12,0,0,144,1,12,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572739,2026-07-11T15:02:09Z,4,80,False,304,Prasidh Krishna,197,Jos Buttler,159,Harry Brook,307.0,73.0,Right,Mid Wicket,0,0,0,0,HalfVolley,LegStump,MisTimed,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609477,13,11.08,12,0,0,144,1,12,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572741,2026-07-11T15:02:39Z,5,81,False,304,Prasidh Krishna,197,Jos Buttler,159,Harry Brook,22.0,166.0,Right,,6,0,6,6,BackOfALength,OffStump,WellTimed,BacksAway,Hook,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1609477,13,11.08,12,0,0,144,1,12,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572745,2026-07-11T15:03:40Z,6,82,False,304,Prasidh Krishna,197,Jos Buttler,159,Harry Brook,,,Right,Wicketkeeper,1,1,1,0,BackOfALength,Wide,Missed,MovesInfront,ReverseScoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1609477,13,11.08,12,0,0,144,1,12,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572748,2026-07-11T15:04:16Z,6,83,False,304,Prasidh Krishna,197,Jos Buttler,159,Harry Brook,273.0,153.0,Right,Long On,2,0,2,2,HalfVolley,DownLeg,None,FrontFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1609481,14,12.0,24,0,0,168,1,24,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572753,2026-07-11T15:05:51Z,1,84,False,12057,Suryansh Shedge,159,Harry Brook,197,Jos Buttler,223.0,155.0,Right,Deep Extra Cover,2,0,2,2,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1609481,14,12.0,24,0,0,168,1,24,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572755,2026-07-11T15:06:27Z,2,85,False,12057,Suryansh Shedge,159,Harry Brook,197,Jos Buttler,,,Right,Wicketkeeper,0,0,0,0,HalfTracker,OutsideOff,Missed,BackFoot,UpperCut,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609481,14,12.0,24,0,0,168,1,24,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572759,2026-07-11T15:07:10Z,3,86,False,12057,Suryansh Shedge,159,Harry Brook,197,Jos Buttler,259.0,180.0,Right,,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1609481,14,12.0,24,0,0,168,1,24,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572763,2026-07-11T15:08:17Z,4,87,False,12057,Suryansh Shedge,159,Harry Brook,197,Jos Buttler,,,Right,Wicketkeeper,1,1,1,0,Yorker,Wide,Left,BacksAway,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1609481,14,12.0,24,0,0,168,1,24,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572765,2026-07-11T15:08:51Z,4,88,False,12057,Suryansh Shedge,159,Harry Brook,197,Jos Buttler,120.0,161.0,Right,,4,0,4,4,BackOfALength,OutsideOff,ThickEdge,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,,
1609481,14,12.0,24,0,0,168,1,24,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572768,2026-07-11T15:09:45Z,5,89,False,12057,Suryansh Shedge,159,Harry Brook,197,Jos Buttler,335.0,101.0,Right,Deep Mid Wicket,3,1,3,2,HalfTracker,OutsideOff,MisTimed,BackFoot,Pull,SlowerBall,Over,Medium,Right,Null,NotReferred,6,False,True,False,False,False,True,False,False,False,False,False,False,3,0,0,0,1,False,False,,,,,,,
1609481,14,12.0,24,0,0,168,1,24,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572772,2026-07-11T15:10:41Z,5,90,False,12057,Suryansh Shedge,159,Harry Brook,197,Jos Buttler,355.0,137.0,Right,Deep Square Leg,2,0,2,2,LengthBall,OffStump,MisTimed,BackFoot,Slog,LegCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,True,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,,
1609481,14,12.0,24,0,0,168,1,24,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572775,2026-07-11T15:11:34Z,6,91,False,12057,Suryansh Shedge,159,Harry Brook,197,Jos Buttler,259.0,180.0,Right,,6,0,6,6,HalfVolley,OffStump,Middled,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1609485,15,12.6,21,0,0,189,1,21,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572780,2026-07-11T15:13:13Z,1,92,False,14819,Prince Yadav,197,Jos Buttler,159,Harry Brook,242.0,179.0,Right,Long Off,4,0,4,4,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1609485,15,12.6,21,0,0,189,1,21,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572783,2026-07-11T15:13:49Z,2,93,False,14819,Prince Yadav,197,Jos Buttler,159,Harry Brook,277.0,180.0,Right,,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1609485,15,12.6,21,0,0,189,1,21,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572787,2026-07-11T15:14:41Z,3,94,False,14819,Prince Yadav,197,Jos Buttler,159,Harry Brook,8.0,169.0,Right,,6,0,6,6,LengthBall,OutsideOff,None,BackFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1609485,15,12.6,21,0,0,189,1,21,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572791,2026-07-11T15:16:04Z,4,95,False,14819,Prince Yadav,197,Jos Buttler,159,Harry Brook,120.0,161.0,Right,,4,0,4,4,Yorker,Wide,ThickEdge,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1609485,15,12.6,21,0,0,189,1,21,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572794,2026-07-11T15:16:49Z,5,96,False,14819,Prince Yadav,197,Jos Buttler,159,Harry Brook,157.0,135.0,Right,Deep Backward Point,1,0,1,1,Yorker,OutsideOff,None,BackFoot,Steer,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609485,15,12.6,21,0,0,189,1,21,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572797,2026-07-11T15:17:28Z,6,97,False,14819,Prince Yadav,159,Harry Brook,197,Jos Buttler,165.0,67.0,Right,Backward Point,0,0,0,0,Yorker,Wide,MisTimed,BackFoot,Pushed,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609489,16,13.06,20,0,0,209,1,20,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572802,2026-07-11T15:19:25Z,1,98,False,10908,Axar Patel,197,Jos Buttler,159,Harry Brook,198.0,154.0,Right,Deep Cover,2,0,2,2,BackOfALength,Wide,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,,
1609489,16,13.06,20,0,0,209,1,20,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572804,2026-07-11T15:19:51Z,2,99,False,10908,Axar Patel,197,Jos Buttler,159,Harry Brook,12.0,168.0,Right,,6,0,6,6,Short,MiddleStump,Middled,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1609489,16,13.06,20,0,0,209,1,20,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572808,2026-07-11T15:20:56Z,3,100,False,10908,Axar Patel,197,Jos Buttler,159,Harry Brook,229.0,164.0,Right,Deep Extra Cover,1,0,1,1,BackOfALength,OutsideOff,WellTimed,BackFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609489,16,13.06,20,0,0,209,1,20,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572809,2026-07-11T15:21:25Z,4,101,False,10908,Axar Patel,159,Harry Brook,197,Jos Buttler,330.0,175.0,Right,,6,0,6,6,BackOfALength,OutsideOff,Middled,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,,
1609489,16,13.06,20,0,0,209,1,20,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572812,2026-07-11T15:22:00Z,5,102,False,10908,Axar Patel,159,Harry Brook,197,Jos Buttler,224.0,138.0,Right,Deep Extra Cover,1,0,1,1,HalfVolley,OutsideOff,WellTimed,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609489,16,13.06,20,0,0,209,1,20,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572813,2026-07-11T15:22:25Z,6,103,False,10908,Axar Patel,197,Jos Buttler,159,Harry Brook,48.0,163.0,Right,,4,0,4,4,BackOfALength,WideDownLeg,MisTimed,DownTheTrack,Slog,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,,
1609492,17,12.76,8,0,0,217,1,8,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572821,2026-07-11T15:24:20Z,1,104,False,2667,Arshdeep Singh,159,Harry Brook,197,Jos Buttler,,,Right,Wicketkeeper,1,1,1,0,Yorker,Wide,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1609492,17,12.76,8,0,0,217,1,8,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572826,2026-07-11T15:25:00Z,1,105,False,2667,Arshdeep Singh,159,Harry Brook,197,Jos Buttler,357.0,52.0,Right,Square Leg,0,1,1,0,Yorker,DownLeg,HitPad,FrontFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotOutReviewLost,Null,False,False,False,True,False,True,False,False,False,False,False,True,1,0,0,1,0,False,False,,,,,Lbw,1840.0,
1609492,17,12.76,8,0,0,217,1,8,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572828,2026-07-11T15:26:36Z,2,106,False,2667,Arshdeep Singh,197,Jos Buttler,159,Harry Brook,0.0,0.0,Right,Wicketkeeper,1,1,1,0,Yorker,Wide,Missed,NoMovement,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1609492,17,12.76,8,0,0,217,1,8,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572831,2026-07-11T15:27:16Z,2,107,False,2667,Arshdeep Singh,197,Jos Buttler,159,Harry Brook,258.0,132.0,Right,Long Off,1,0,1,1,FullToss,Wide,MisTimed,BackFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609492,17,12.76,8,0,0,217,1,8,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572832,2026-07-11T15:27:56Z,3,108,False,2667,Arshdeep Singh,159,Harry Brook,197,Jos Buttler,,,Right,Wicketkeeper,1,1,1,0,Yorker,Wide,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1609492,17,12.76,8,0,0,217,1,8,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572836,2026-07-11T15:28:35Z,3,109,False,2667,Arshdeep Singh,159,Harry Brook,197,Jos Buttler,4.0,62.0,Right,Backward Square Leg,0,0,0,0,Yorker,DownLeg,WellTimed,FrontFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609492,17,12.76,8,0,0,217,1,8,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572839,2026-07-11T15:29:16Z,4,110,False,2667,Arshdeep Singh,159,Harry Brook,197,Jos Buttler,,,Right,Wicketkeeper,0,0,0,0,Yorker,OutsideOff,Missed,FrontFoot,ReverseScoop,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609492,17,12.76,8,0,0,217,1,8,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572843,2026-07-11T15:29:59Z,5,111,False,2667,Arshdeep Singh,159,Harry Brook,197,Jos Buttler,,,Right,Wicketkeeper,1,1,1,0,Yorker,Wide,Missed,DownTheTrack,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,,
1609492,17,12.76,8,0,0,217,1,8,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572846,2026-07-11T15:30:42Z,5,112,False,2667,Arshdeep Singh,159,Harry Brook,197,Jos Buttler,255.0,139.0,Right,Long Off,1,0,1,1,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,,
1609492,17,12.76,8,0,0,217,1,8,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572847,2026-07-11T15:31:30Z,6,113,False,2667,Arshdeep Singh,197,Jos Buttler,159,Harry Brook,215.0,62.0,Right,Extra Cover,1,0,1,1,FullToss,OutsideOff,MisTimed,FrontFoot,Pushed,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,
1609497,18,12.5,8,0,0,225,1,8,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572851,2026-07-11T15:32:43Z,1,114,False,304,Prasidh Krishna,197,Jos Buttler,159,Harry Brook,,,Right,Bowler,0,0,0,0,Yorker,OffStump,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609497,18,12.5,8,0,0,225,1,8,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572854,2026-07-11T15:33:14Z,2,115,False,304,Prasidh Krishna,197,Jos Buttler,159,Harry Brook,,,Right,Wicketkeeper,0,0,0,0,HalfVolley,Wide,Missed,FrontFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,
1609497,18,12.5,8,0,0,225,1,8,75504,24488,England v India T20s 2026 - Men,1,1,England Men,3,India Men,8572856,2026-07-11T15:33:48Z,3,116,False,304,Prasidh Krishna,197,Jos Buttler,159,Harry Brook,234.0,120.0,Right,Deep Extra Cover,2,0,2,2,FullToss,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,,
