over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,shotAngle,shotMagnitude,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1640997,3,6.33,5,1,0,19,3,5,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771182,2026-09-06T14:03:41Z,5,18,False,2625,Eathan Bosch,8201,Innocent Kaia,3098,Wesley Madhevere,Right,Wicketkeeper,1,1,1,0,Short,OutsideOff,Left,BackFoot,Leave,OffCutter,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,,,,
1640997,3,6.33,5,1,0,19,3,5,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771192,2026-09-06T14:04:10Z,5,19,False,2625,Eathan Bosch,8201,Innocent Kaia,3098,Wesley Madhevere,Right,Mid Wicket,0,0,0,0,BackOfALength,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,311.0,64.0,,,,,,
1640997,3,6.33,5,1,0,19,3,5,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771207,2026-09-06T14:04:45Z,6,20,True,2625,Eathan Bosch,8201,Innocent Kaia,3098,Wesley Madhevere,Right,Mid Off,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,254.0,73.0,Caught,8201.0,Innocent Kaia,Caught,Caught,2021.0
1641011,4,6.5,7,1,0,26,4,7,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771225,2026-09-06T14:06:24Z,1,21,False,7158,Duan Jansen,3098,Wesley Madhevere,1186,Sikandar Raza,Right,Mid Wicket,1,0,1,1,LengthBall,DownLeg,None,FrontFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,326.0,70.0,,,,,,
1641011,4,6.5,7,1,0,26,4,7,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771239,2026-09-06T14:07:08Z,2,22,False,7158,Duan Jansen,1186,Sikandar Raza,3098,Wesley Madhevere,Right,Backward Point,1,0,1,1,BackOfALength,LegStump,Gloved,BackFoot,BackwardDefensive,AwaySwinger,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,True,159.0,71.0,,,,,,
1641011,4,6.5,7,1,0,26,4,7,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771251,2026-09-06T14:07:46Z,3,23,False,7158,Duan Jansen,3098,Wesley Madhevere,1186,Sikandar Raza,Right,,4,0,4,4,Short,DownLeg,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,39.0,164.0,,,,,,
1641011,4,6.5,7,1,0,26,4,7,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771258,2026-09-06T14:08:23Z,4,24,False,7158,Duan Jansen,3098,Wesley Madhevere,1186,Sikandar Raza,Right,Extra Cover,0,0,0,0,LengthBall,MiddleStump,MisTimed,FrontFoot,Pushed,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,215.0,38.0,,,,,,
1641011,4,6.5,7,1,0,26,4,7,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771276,2026-09-06T14:08:57Z,5,25,True,7158,Duan Jansen,3098,Wesley Madhevere,1186,Sikandar Raza,Right,Deep Backward Square Leg,0,0,0,0,Short,LegStump,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,17.0,148.0,Caught,3098.0,Wesley Madhevere,Caught,Caught,1961.0
1641011,4,6.5,7,1,0,26,4,7,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771298,2026-09-06T14:10:54Z,6,26,False,7158,Duan Jansen,2663,Ryan Burl,1186,Sikandar Raza,Left,Deep Backward Square Leg,1,0,1,1,Short,OffStump,None,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,174.0,143.0,,,,,,
1641025,5,7.6,12,0,0,38,4,12,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771312,2026-09-06T14:11:59Z,1,27,False,2625,Eathan Bosch,2663,Ryan Burl,1186,Sikandar Raza,Left,Wicketkeeper,0,0,0,0,LengthBall,OffStump,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,,
1641025,5,7.6,12,0,0,38,4,12,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771322,2026-09-06T14:12:33Z,2,28,False,2625,Eathan Bosch,2663,Ryan Burl,1186,Sikandar Raza,Left,Deep Cover,1,0,1,1,BackOfALength,LegStump,None,BackFoot,Cut,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,356.0,132.0,,,,,,
1641025,5,7.6,12,0,0,38,4,12,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771328,2026-09-06T14:13:09Z,3,29,False,2625,Eathan Bosch,1186,Sikandar Raza,2663,Ryan Burl,Right,Extra Cover,0,0,0,0,HalfVolley,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,214.0,50.0,,,,,,
1641025,5,7.6,12,0,0,38,4,12,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771342,2026-09-06T14:13:38Z,4,30,False,2625,Eathan Bosch,1186,Sikandar Raza,2663,Ryan Burl,Right,,6,0,6,6,LengthBall,OutsideOff,Middled,FrontFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,325.0,176.0,,,,,,
1641025,5,7.6,12,0,0,38,4,12,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771348,2026-09-06T14:14:20Z,5,31,False,2625,Eathan Bosch,1186,Sikandar Raza,2663,Ryan Burl,Right,Wicketkeeper,1,1,1,0,BackOfALength,OutsideOff,Left,NoMovement,Leave,OffCutter,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,,,,
1641025,5,7.6,12,0,0,38,4,12,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771359,2026-09-06T14:14:49Z,5,32,False,2625,Eathan Bosch,1186,Sikandar Raza,2663,Ryan Burl,Right,Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Dropped,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,305.0,35.0,,,,,,
1641025,5,7.6,12,0,0,38,4,12,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771387,2026-09-06T14:15:38Z,6,33,False,2625,Eathan Bosch,2663,Ryan Burl,1186,Sikandar Raza,Left,Fine Leg,3,1,3,2,Short,LegStump,MisTimed,BackFoot,Hook,NoMovement,Over,Medium,Right,Null,NotReferred,3,False,True,False,False,False,True,False,False,True,False,False,False,3,0,0,0,1,False,True,140.0,133.0,,,,,,
1641025,5,7.6,12,0,0,38,4,12,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771403,2026-09-06T14:17:17Z,6,34,False,2625,Eathan Bosch,2663,Ryan Burl,1186,Sikandar Raza,Left,Wicketkeeper,0,0,0,0,FullToss,LegStump,InsideEdge,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,True,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,,
1641041,6,7.67,8,0,0,46,4,8,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771410,2026-09-06T14:18:10Z,1,35,False,8664,Kwena Maphaka,1186,Sikandar Raza,2663,Ryan Burl,Right,Third Man,1,0,1,1,BackOfALength,LegStump,None,BackFoot,Steer,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,128.0,116.0,,,,,,
1641041,6,7.67,8,0,0,46,4,8,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771418,2026-09-06T14:18:44Z,2,36,False,8664,Kwena Maphaka,2663,Ryan Burl,1186,Sikandar Raza,Left,Deep Backward Point,1,0,1,1,BackOfALength,OutsideOff,None,FrontFoot,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,7.0,130.0,,,,,,
1641041,6,7.67,8,0,0,46,4,8,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771427,2026-09-06T14:19:16Z,3,37,False,8664,Kwena Maphaka,1186,Sikandar Raza,2663,Ryan Burl,Right,Wicketkeeper,1,1,1,0,Short,DownLeg,Left,BackFoot,Leave,OffCutter,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,,,,
1641041,6,7.67,8,0,0,46,4,8,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771434,2026-09-06T14:19:51Z,3,38,False,8664,Kwena Maphaka,1186,Sikandar Raza,2663,Ryan Burl,Right,Wicketkeeper,0,0,0,0,Short,DownLeg,Left,Ducked,Leave,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,,
1641041,6,7.67,8,0,0,46,4,8,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771440,2026-09-06T14:20:22Z,4,39,False,8664,Kwena Maphaka,1186,Sikandar Raza,2663,Ryan Burl,Right,Wicketkeeper,0,0,0,0,BackOfALength,LegStump,Missed,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,,,
1641041,6,7.67,8,0,0,46,4,8,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771451,2026-09-06T14:21:02Z,5,40,False,8664,Kwena Maphaka,1186,Sikandar Raza,2663,Ryan Burl,Right,Square Leg,1,0,1,1,BackOfALength,DownLeg,None,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,353.0,64.0,,,,,,
1641041,6,7.67,8,0,0,46,4,8,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771459,2026-09-06T14:21:35Z,6,41,False,8664,Kwena Maphaka,2663,Ryan Burl,1186,Sikandar Raza,Left,,4,0,4,4,BackOfALength,OutsideOff,WellTimed,BackFoot,UpperCut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,51.0,162.0,,,,,,
1641050,7,7.29,5,0,0,51,4,5,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771474,2026-09-06T14:23:09Z,1,42,False,2637,Prenelan Subrayen,1186,Sikandar Raza,2663,Ryan Burl,Right,Wicketkeeper,0,0,0,0,HalfVolley,DownLeg,Missed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,,
1641050,7,7.29,5,0,0,51,4,5,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771483,2026-09-06T14:23:30Z,2,43,False,2637,Prenelan Subrayen,1186,Sikandar Raza,2663,Ryan Burl,Right,Short Fine Leg,0,0,0,0,LengthBall,OffStump,HitPad,BackFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,60.0,41.0,,,,,,
1641050,7,7.29,5,0,0,51,4,5,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771493,2026-09-06T14:24:04Z,3,44,False,2637,Prenelan Subrayen,1186,Sikandar Raza,2663,Ryan Burl,Right,Bowler,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,,
1641050,7,7.29,5,0,0,51,4,5,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771500,2026-09-06T14:24:21Z,4,45,False,2637,Prenelan Subrayen,1186,Sikandar Raza,2663,Ryan Burl,Right,Backward Point,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,162.0,60.0,,,,,,
1641050,7,7.29,5,0,0,51,4,5,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771509,2026-09-06T14:24:57Z,5,46,False,2637,Prenelan Subrayen,2663,Ryan Burl,1186,Sikandar Raza,Left,,4,0,4,4,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,323.0,176.0,,,,,,
1641050,7,7.29,5,0,0,51,4,5,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771520,2026-09-06T14:25:26Z,6,47,False,2637,Prenelan Subrayen,2663,Ryan Burl,1186,Sikandar Raza,Left,Backward Point,0,0,0,0,FullToss,OutsideOff,None,FrontFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,22.0,47.0,,,,,,
1641060,8,6.88,4,1,0,55,5,4,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771533,2026-09-06T14:26:46Z,1,48,False,2648,Bjorn Fortuin,1186,Sikandar Raza,2663,Ryan Burl,Right,Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Dropped,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,216.0,53.0,,,,,,
1641060,8,6.88,4,1,0,55,5,4,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771551,2026-09-06T14:27:14Z,2,49,True,2648,Bjorn Fortuin,2663,Ryan Burl,1186,Sikandar Raza,Left,,0,0,0,0,LengthBall,LegStump,Missed,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,Bowled,2663.0,Ryan Burl,Bowled,Bowled,1961.0
1641060,8,6.88,4,1,0,55,5,4,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771569,2026-09-06T14:28:44Z,3,50,False,2648,Bjorn Fortuin,3981,Tadiwanashe Marumani,1186,Sikandar Raza,Left,Deep Square Leg,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,209.0,129.0,,,,,,
1641060,8,6.88,4,1,0,55,5,4,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771575,2026-09-06T14:29:16Z,4,51,False,2648,Bjorn Fortuin,1186,Sikandar Raza,3981,Tadiwanashe Marumani,Right,Deep Cover,1,0,1,1,BackOfALength,OffStump,None,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,209.0,115.0,,,,,,
1641060,8,6.88,4,1,0,55,5,4,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771581,2026-09-06T14:29:41Z,5,52,False,2648,Bjorn Fortuin,3981,Tadiwanashe Marumani,1186,Sikandar Raza,Left,Bowler,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,,
1641060,8,6.88,4,1,0,55,5,4,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771586,2026-09-06T14:29:58Z,6,53,False,2648,Bjorn Fortuin,3981,Tadiwanashe Marumani,1186,Sikandar Raza,Left,Long Off,1,0,1,1,BackOfALength,Wide,None,BackFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,292.0,115.0,,,,,,
1641072,9,6.56,4,1,0,59,6,4,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771605,2026-09-06T14:30:52Z,1,54,False,2637,Prenelan Subrayen,3981,Tadiwanashe Marumani,1186,Sikandar Raza,Left,,1,0,1,1,,,,0,,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,,,
1641072,9,6.56,4,1,0,59,6,4,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771610,2026-09-06T14:31:24Z,2,55,False,2637,Prenelan Subrayen,1186,Sikandar Raza,3981,Tadiwanashe Marumani,Right,Deep Backward Point,1,0,1,1,Yorker,MiddleStump,None,FrontFoot,Steer,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,159.0,100.0,,,,,,
1641072,9,6.56,4,1,0,59,6,4,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771625,2026-09-06T14:31:45Z,3,56,True,2637,Prenelan Subrayen,3981,Tadiwanashe Marumani,1186,Sikandar Raza,Left,Long Off,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,291.0,106.0,Caught,3981.0,Tadiwanashe Marumani,Caught,Caught,2021.0
1641072,9,6.56,4,1,0,59,6,4,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771654,2026-09-06T14:33:45Z,4,57,False,2637,Prenelan Subrayen,2559,Brad Evans,1186,Sikandar Raza,Right,Backward Square Leg,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,15.0,59.0,,,,,,
1641072,9,6.56,4,1,0,59,6,4,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771659,2026-09-06T14:34:21Z,5,58,False,2637,Prenelan Subrayen,1186,Sikandar Raza,2559,Brad Evans,Right,Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,227.0,50.0,,,,,,
1641072,9,6.56,4,1,0,59,6,4,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771671,2026-09-06T14:34:46Z,6,59,False,2637,Prenelan Subrayen,2559,Brad Evans,1186,Sikandar Raza,Right,Short Third Man,0,0,0,0,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,134.0,47.0,,,,,,
1641086,10,6.5,6,1,0,65,7,6,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771681,2026-09-06T14:35:35Z,1,60,False,2648,Bjorn Fortuin,1186,Sikandar Raza,2559,Brad Evans,Right,Extra Cover,1,0,1,1,LengthBall,LegStump,None,BacksAway,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,213.0,56.0,,,,,,
1641086,10,6.5,6,1,0,65,7,6,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771696,2026-09-06T14:36:00Z,2,61,False,2648,Bjorn Fortuin,2559,Brad Evans,1186,Sikandar Raza,Right,Wicketkeeper,0,1,1,0,LengthBall,OffStump,Missed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,True,False,False,True,False,False,False,False,False,False,1,1,0,0,0,False,False,100.0,34.0,,,,,,
1641086,10,6.5,6,1,0,65,7,6,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771719,2026-09-06T14:36:31Z,3,62,True,2648,Bjorn Fortuin,1186,Sikandar Raza,2559,Brad Evans,Right,Cover,0,0,0,0,LengthBall,OutsideOff,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,0,0,0,0,0,False,False,208.0,62.0,Caught,1186.0,Sikandar Raza,Caught,Caught,1961.0
1641086,10,6.5,6,1,0,65,7,6,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771730,2026-09-06T14:38:09Z,4,63,False,2648,Bjorn Fortuin,14669,Newman Nyamhuri,2559,Brad Evans,Right,Bowler,0,0,0,0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,,,
1641086,10,6.5,6,1,0,65,7,6,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771736,2026-09-06T14:38:27Z,5,64,False,2648,Bjorn Fortuin,14669,Newman Nyamhuri,2559,Brad Evans,Right,Deep Square Leg,2,0,2,2,LengthBall,MiddleStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,358.0,119.0,,,,,,
1641086,10,6.5,6,1,0,65,7,6,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771747,2026-09-06T14:38:53Z,6,65,False,2648,Bjorn Fortuin,14669,Newman Nyamhuri,2559,Brad Evans,Right,Deep Square Leg,2,0,2,2,BackOfALength,OffStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,348.0,123.0,,,,,,
1641102,11,7.18,14,0,0,79,7,14,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771772,2026-09-06T14:39:54Z,1,66,False,2637,Prenelan Subrayen,2559,Brad Evans,14669,Newman Nyamhuri,Right,Deep Cover,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,Googly,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,184.0,120.0,,,,,,
1641102,11,7.18,14,0,0,79,7,14,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771782,2026-09-06T14:40:25Z,2,67,False,2637,Prenelan Subrayen,14669,Newman Nyamhuri,2559,Brad Evans,Right,Backward Square Leg,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,12.0,76.0,,,,,,
1641102,11,7.18,14,0,0,79,7,14,76367,,40951,Namibia T20I Tri-Series 2026 - Men,2,22,Zimbabwe Men,21,South Africa Men,8771793,2026-09-06T14:40:48Z,3,68,False,2637,Prenelan Subrayen,2559,Brad Evans,14669,Newman Nyamhuri,Right,Short Fine Leg,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,39.0,60.0,,,,,,
