over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
47839,9,0,1,0,60.0,2.0,,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:52:43Z,2,False,,,,629.0,Devendra Bishoo,82.0,Eoin Morgan,193.0,Joe Root,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Short,DownLeg,Missed,BackFoot,Pull,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47839,9,0,1,0,60.0,2.0,,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:53:00Z,3,False,,,,629.0,Devendra Bishoo,82.0,Eoin Morgan,193.0,Joe Root,354.0,81.0,Right,Point,0.0,0,0,0.0,,BackOfALength,LegStump,None,BackFoot,Pushed,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47839,9,0,1,0,60.0,2.0,,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:53:19Z,4,False,,,,629.0,Devendra Bishoo,82.0,Eoin Morgan,193.0,Joe Root,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,DownLeg,None,BackFoot,BackwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47839,9,0,1,0,60.0,2.0,,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,,5,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
47839,9,0,1,0,60.0,2.0,,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:53:36Z,5,False,,,,629.0,Devendra Bishoo,82.0,Eoin Morgan,193.0,Joe Root,326.0,65.0,Right,Short Extra Cover,0.0,0,0,0.0,,HalfVolley,LegStump,None,FrontFoot,ForwardDefensive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47839,9,0,1,0,60.0,2.0,,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:53:51Z,6,False,,,,629.0,Devendra Bishoo,82.0,Eoin Morgan,193.0,Joe Root,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OffStump,Missed,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
47841,10,1,0,0,61.0,2.0,1.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:55:24Z,1,False,,,,2127.0,John Campbell,193.0,Joe Root,82.0,Eoin Morgan,325.0,64.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,
47841,10,1,0,0,61.0,2.0,1.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:55:38Z,2,False,,,,2127.0,John Campbell,193.0,Joe Root,82.0,Eoin Morgan,308.0,62.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,OutsideOff,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,
47841,10,1,0,0,61.0,2.0,1.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:55:52Z,3,False,,,,2127.0,John Campbell,193.0,Joe Root,82.0,Eoin Morgan,318.0,63.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,
47841,10,1,0,0,61.0,2.0,1.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:57:15Z,6,False,,,,2127.0,John Campbell,82.0,Eoin Morgan,193.0,Joe Root,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,MiddleStump,HitPad,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,256.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False,
47843,11,11,0,0,,,11.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:58:26Z,1,False,,,,629.0,Devendra Bishoo,193.0,Joe Root,82.0,Eoin Morgan,303.0,81.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,LegStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,
47843,11,11,0,0,,,11.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:58:56Z,2,False,,,,629.0,Devendra Bishoo,82.0,Eoin Morgan,193.0,Joe Root,272.0,190.0,Right,Long Off,6.0,0,6,6.0,,LengthBall,LegStump,WellTimed,FrontFoot,Drive,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,93.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,
47843,11,11,0,0,,,11.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,2019-03-10T21:59:32Z,3,False,,,,629.0,Devendra Bishoo,82.0,Eoin Morgan,193.0,Joe Root,138.0,164.0,Right,Fine Leg,4.0,0,4,4.0,,HalfVolley,DownLeg,WellTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,93.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,
47843,11,11,0,0,,,11.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
47843,11,11,0,0,,,11.0,1064,,599,Windies v England T20 - Men's,2,1,England Men,24,West Indies Men,,5,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,
