over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1635001,18,8.39,13,0,0,151,6,13,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734969,2026-08-28T13:17:05Z,2,107,False,,,,14568,Nqobani Mokoena,8249,Ruben Trumpelmann,14574,Alex Volschenk,353.0,171.0,Right,,6,0,6,6,,BackOfALength,Wide,,WellTimed,FrontFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1635001,18,8.39,13,0,0,151,6,13,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734975,2026-08-28T13:17:58Z,3,108,False,,,,14568,Nqobani Mokoena,8249,Ruben Trumpelmann,14574,Alex Volschenk,292.0,123.0,Right,Long On,1,0,1,1,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1635001,18,8.39,13,0,0,151,6,13,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734989,2026-08-28T13:18:30Z,4,109,False,,,,14568,Nqobani Mokoena,14574,Alex Volschenk,8249,Ruben Trumpelmann,21.0,148.0,Right,Deep Backward Square Leg,2,0,2,2,,Short,Wide,,WellTimed,DeepInCrease,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1635001,18,8.39,13,0,0,151,6,13,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8734992,2026-08-28T13:19:04Z,5,110,False,,,,14568,Nqobani Mokoena,14574,Alex Volschenk,8249,Ruben Trumpelmann,324.0,130.0,Right,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,,MisTimed,SwayedAway,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1635001,18,8.39,13,0,0,151,6,13,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8735004,2026-08-28T13:19:36Z,6,111,False,,,,14568,Nqobani Mokoena,8249,Ruben Trumpelmann,14574,Alex Volschenk,279.0,149.0,Right,Long On,2,0,2,2,,LengthBall,LegStump,,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1635012,19,8.32,7,2,0,158,8,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8735018,2026-08-28T13:20:46Z,1,112,False,,,,7158,Duan Jansen,14574,Alex Volschenk,8249,Ruben Trumpelmann,112.0,161.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,ThickEdge,DeepInCrease,Drive,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,True
1635012,19,8.32,7,2,0,158,8,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8735028,2026-08-28T13:21:26Z,2,113,False,,,,7158,Duan Jansen,14574,Alex Volschenk,8249,Ruben Trumpelmann,,,Right,Wicketkeeper,1,1,1,0,,Yorker,Wide,,Missed,BackFoot,Steer,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False
1635012,19,8.32,7,2,0,158,8,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8735041,2026-08-28T13:22:04Z,2,114,False,,,,7158,Duan Jansen,14574,Alex Volschenk,8249,Ruben Trumpelmann,180.0,37.0,Right,Cover,1,0,1,1,,Yorker,OutsideOff,,BatPad,DeepInCrease,Pushed,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1635012,19,8.32,7,2,0,158,8,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8735061,2026-08-28T13:22:42Z,3,115,True,Lbw,8249.0,Ruben Trumpelmann,7158,Duan Jansen,8249,Ruben Trumpelmann,14574,Alex Volschenk,,,Right,Wicketkeeper,0,0,0,0,LBW,Yorker,MiddleStump,Lbw,HitPad,FrontFoot,Flick,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,False,False,False,False,0,0,0,0,0,False,False
1635012,19,8.32,7,2,0,158,8,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8735077,2026-08-28T13:24:14Z,4,116,True,Bowled,3506.0,Bernard Scholtz,7158,Duan Jansen,3506,Bernard Scholtz,14574,Alex Volschenk,,,Right,Wicketkeeper,0,0,0,0,Bowled,HalfVolley,OutsideOff,Bowled,Missed,BackFoot,Steer,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,False,False,False,False,0,0,0,0,0,False,False
1635012,19,8.32,7,2,0,158,8,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8735096,2026-08-28T13:25:45Z,5,117,False,,,,7158,Duan Jansen,14575,Jack Brassell,14574,Alex Volschenk,254.0,151.0,Right,Long Off,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1635012,19,8.32,7,2,0,158,8,7,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8735103,2026-08-28T13:26:23Z,6,118,False,,,,7158,Duan Jansen,14574,Alex Volschenk,14575,Jack Brassell,,,Right,Wicketkeeper,0,0,0,0,,Yorker,Wide,,Missed,BackFoot,LateCut,NoMovement,Round,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1635029,20,8.15,5,1,0,163,9,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8735117,2026-08-28T13:27:17Z,1,119,False,,,,14568,Nqobani Mokoena,14575,Jack Brassell,14574,Alex Volschenk,,,Right,Wicketkeeper,1,1,1,0,,BackOfALength,Wide,,Left,FrontFoot,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False
1635029,20,8.15,5,1,0,163,9,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8735125,2026-08-28T13:27:52Z,1,120,False,,,,14568,Nqobani Mokoena,14575,Jack Brassell,14574,Alex Volschenk,122.0,119.0,Right,Third Man,1,0,1,1,,HalfVolley,OutsideOff,,ThickEdge,DeepInCrease,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1635029,20,8.15,5,1,0,163,9,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8735136,2026-08-28T13:28:23Z,2,121,False,,,,14568,Nqobani Mokoena,14574,Alex Volschenk,14575,Jack Brassell,284.0,142.0,Right,Long On,0,0,0,0,,BackOfALength,OutsideOff,,None,DeepInCrease,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1635029,20,8.15,5,1,0,163,9,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8735140,2026-08-28T13:28:53Z,3,122,False,,,,14568,Nqobani Mokoena,14574,Alex Volschenk,14575,Jack Brassell,316.0,140.0,Right,Deep Mid Wicket,2,0,2,2,,LengthBall,Wide,,MisTimed,FrontFoot,Slog,LegCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,True
1635029,20,8.15,5,1,0,163,9,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8735148,2026-08-28T13:29:26Z,4,123,False,,,,14568,Nqobani Mokoena,14574,Alex Volschenk,14575,Jack Brassell,,,Right,Wicketkeeper,0,0,0,0,,Yorker,Wide,,Missed,BackFoot,Steer,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1635029,20,8.15,5,1,0,163,9,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8735154,2026-08-28T13:30:00Z,5,124,False,,,,14568,Nqobani Mokoena,14574,Alex Volschenk,14575,Jack Brassell,217.0,83.0,Right,Extra Cover,1,0,1,1,,HalfVolley,OutsideOff,,None,DeepInCrease,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1635029,20,8.15,5,1,0,163,9,5,76209,,40936,Namibia T20I Tri-Series 2026 - Men,1,753,Namibia Men,21,South Africa Men,8735171,2026-08-28T13:30:33Z,6,125,True,Caught,14575.0,Jack Brassell,14568,Nqobani Mokoena,14575,Jack Brassell,14574,Alex Volschenk,217.0,91.0,Right,Extra Cover,0,0,0,0,Caught,HalfVolley,OutsideOff,Caught,MisTimed,DeepInCrease,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,1961.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1635075,2,6.5,8,0,0,13,0,8,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735413,2026-08-28T13:51:17Z,1,7,False,,,,8249,Ruben Trumpelmann,14169,Lhuan-dre Pretorius,8315,Jordan Hermann,8.0,56.0,Left,Backward Point,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1635075,2,6.5,8,0,0,13,0,8,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735423,2026-08-28T13:51:52Z,2,8,False,,,,8249,Ruben Trumpelmann,8315,Jordan Hermann,14169,Lhuan-dre Pretorius,181.0,124.0,Left,Deep Square Leg,2,0,2,2,,BackOfALength,MiddleStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,False
1635075,2,6.5,8,0,0,13,0,8,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735428,2026-08-28T13:52:24Z,3,9,False,,,,8249,Ruben Trumpelmann,8315,Jordan Hermann,14169,Lhuan-dre Pretorius,225.0,72.0,Left,Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1635075,2,6.5,8,0,0,13,0,8,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735437,2026-08-28T13:52:59Z,4,10,False,,,,8249,Ruben Trumpelmann,14169,Lhuan-dre Pretorius,8315,Jordan Hermann,151.0,140.0,Left,Deep Backward Square Leg,2,0,2,2,,BackOfALength,OutsideOff,,InsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,False
1635075,2,6.5,8,0,0,13,0,8,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735447,2026-08-28T13:53:47Z,5,11,False,,,,8249,Ruben Trumpelmann,14169,Lhuan-dre Pretorius,8315,Jordan Hermann,139.0,77.0,Left,Short Fine Leg,1,0,1,1,,BackOfALength,OffStump,,None,DownTheTrack,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1635075,2,6.5,8,0,0,13,0,8,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735461,2026-08-28T13:54:21Z,6,12,False,,,,8249,Ruben Trumpelmann,8315,Jordan Hermann,14169,Lhuan-dre Pretorius,304.0,73.0,Left,Extra Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1635085,3,5.33,3,1,0,16,1,3,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735472,2026-08-28T13:55:27Z,1,13,False,,,,14575,Jack Brassell,8315,Jordan Hermann,14169,Lhuan-dre Pretorius,344.0,59.0,Left,Cover,0,0,0,0,,BackOfALength,LegStump,,None,MovesInfront,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1635085,3,5.33,3,1,0,16,1,3,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735478,2026-08-28T13:56:01Z,2,14,False,,,,14575,Jack Brassell,8315,Jordan Hermann,14169,Lhuan-dre Pretorius,192.0,135.0,Left,Deep Square Leg,2,0,2,2,,Short,DownLeg,,MisTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,True
1635085,3,5.33,3,1,0,16,1,3,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735496,2026-08-28T13:56:32Z,3,15,True,Caught,8315.0,Jordan Hermann,14575,Jack Brassell,8315,Jordan Hermann,14169,Lhuan-dre Pretorius,297.0,82.0,Left,Mid Off,0,0,0,0,Caught,Short,LegStump,Caught,MisTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,2021.0,False,False,True,False,False,False,0,0,0,0,0,False,True
1635085,3,5.33,3,1,0,16,1,3,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735506,2026-08-28T13:58:22Z,4,4,False,,,,14575,Jack Brassell,8283,Dewald Brevis,14169,Lhuan-dre Pretorius,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1635085,3,5.33,3,1,0,16,1,3,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735511,2026-08-28T13:58:55Z,5,17,False,,,,14575,Jack Brassell,8283,Dewald Brevis,14169,Lhuan-dre Pretorius,345.0,137.0,Right,Deep Square Leg,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1635085,3,5.33,3,1,0,16,1,3,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735523,2026-08-28T13:59:46Z,6,18,False,,,,14575,Jack Brassell,14169,Lhuan-dre Pretorius,8283,Dewald Brevis,,,Left,Wicketkeeper,0,0,0,0,,BackOfALength,LegStump,,Missed,FrontFoot,ForwardDefensive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1635096,4,6.0,8,1,0,24,2,8,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735531,2026-08-28T14:00:49Z,1,19,False,,,,8249,Ruben Trumpelmann,8283,Dewald Brevis,14169,Lhuan-dre Pretorius,346.0,64.0,Right,Square Leg,1,0,1,1,,BackOfALength,LegStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1635096,4,6.0,8,1,0,24,2,8,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735539,2026-08-28T14:01:26Z,2,20,False,,,,8249,Ruben Trumpelmann,14169,Lhuan-dre Pretorius,8283,Dewald Brevis,202.0,131.0,Left,Deep Square Leg,2,0,2,2,,BackOfALength,OffStump,,MisTimed,BackFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,2,0,0,0,0,False,True
1635096,4,6.0,8,1,0,24,2,8,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735558,2026-08-28T14:02:10Z,3,21,True,Caught,14169.0,Lhuan-dre Pretorius,8249,Ruben Trumpelmann,14169,Lhuan-dre Pretorius,8283,Dewald Brevis,154.0,128.0,Left,Deep Backward Square Leg,0,0,0,0,Caught,Short,MiddleStump,Caught,MisTimed,BacksAway,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,1961.0,False,False,True,False,False,False,0,0,0,0,0,False,True
1635096,4,6.0,8,1,0,24,2,8,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735561,2026-08-28T14:03:47Z,4,22,False,,,,8249,Ruben Trumpelmann,2623,Tony de Zorzi,8283,Dewald Brevis,4.0,71.0,Left,Point,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1635096,4,6.0,8,1,0,24,2,8,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735564,2026-08-28T14:04:19Z,5,23,False,,,,8249,Ruben Trumpelmann,2623,Tony de Zorzi,8283,Dewald Brevis,0.0,134.0,Left,Deep Cover,1,0,1,1,,Short,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1635096,4,6.0,8,1,0,24,2,8,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735572,2026-08-28T14:05:00Z,6,24,False,,,,8249,Ruben Trumpelmann,8283,Dewald Brevis,2623,Tony de Zorzi,169.0,168.0,Right,,4,0,4,4,,BackOfALength,OffStump,,WellTimed,BackFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False
1635104,5,6.0,6,0,0,30,2,6,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735582,2026-08-28T14:06:06Z,1,25,False,,,,14575,Jack Brassell,2623,Tony de Zorzi,8283,Dewald Brevis,300.0,73.0,Left,Mid Off,1,0,1,1,,FullToss,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1635104,5,6.0,6,0,0,30,2,6,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735588,2026-08-28T14:06:49Z,2,26,False,,,,14575,Jack Brassell,8283,Dewald Brevis,2623,Tony de Zorzi,168.0,125.0,Right,Deep Backward Point,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1635104,5,6.0,6,0,0,30,2,6,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735594,2026-08-28T14:07:21Z,3,27,False,,,,14575,Jack Brassell,2623,Tony de Zorzi,8283,Dewald Brevis,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,,Missed,FrontFoot,Drive,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1635104,5,6.0,6,0,0,30,2,6,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735599,2026-08-28T14:07:54Z,4,28,False,,,,14575,Jack Brassell,2623,Tony de Zorzi,8283,Dewald Brevis,187.0,47.0,Left,Square Leg,1,0,1,1,,BackOfALength,DownLeg,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1635104,5,6.0,6,0,0,30,2,6,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735604,2026-08-28T14:08:35Z,5,29,False,,,,14575,Jack Brassell,8283,Dewald Brevis,2623,Tony de Zorzi,295.0,82.0,Right,Mid On,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1635104,5,6.0,6,0,0,30,2,6,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735610,2026-08-28T14:09:11Z,6,30,False,,,,14575,Jack Brassell,2623,Tony de Zorzi,8283,Dewald Brevis,117.0,108.0,Left,Wicketkeeper,2,2,2,0,,HalfVolley,WideDownLeg,,PlayAndMissLegSide,FrontFoot,Flick,InSwinger,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,True,False,False,False,2,0,2,0,0,False,False
1635104,5,6.0,6,0,0,30,2,6,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735613,2026-08-28T14:09:48Z,6,31,False,,,,14575,Jack Brassell,8283,Dewald Brevis,2623,Tony de Zorzi,,,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1635111,6,5.67,4,0,0,34,2,4,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735625,2026-08-28T14:10:44Z,1,32,False,,,,3198,JJ Smit,2623,Tony de Zorzi,8283,Dewald Brevis,,,Left,Bowler,0,0,0,0,,LengthBall,MiddleStump,,None,BacksAway,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1635111,6,5.67,4,0,0,34,2,4,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735631,2026-08-28T14:11:15Z,2,33,False,,,,3198,JJ Smit,2623,Tony de Zorzi,8283,Dewald Brevis,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,MiddleStump,,Missed,BacksAway,Drive,InSwinger,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False
1635111,6,5.67,4,0,0,34,2,4,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735638,2026-08-28T14:11:47Z,3,34,False,,,,3198,JJ Smit,2623,Tony de Zorzi,8283,Dewald Brevis,173.0,126.0,Left,Deep Backward Square Leg,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1635111,6,5.67,4,0,0,34,2,4,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735642,2026-08-28T14:12:25Z,4,35,False,,,,3198,JJ Smit,8283,Dewald Brevis,2623,Tony de Zorzi,183.0,72.0,Right,Point,1,0,1,1,,LengthBall,MiddleStump,,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1635111,6,5.67,4,0,0,34,2,4,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735651,2026-08-28T14:12:58Z,5,36,False,,,,3198,JJ Smit,2623,Tony de Zorzi,8283,Dewald Brevis,211.0,116.0,Left,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1635111,6,5.67,4,0,0,34,2,4,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735660,2026-08-28T14:13:39Z,6,37,False,,,,3198,JJ Smit,8283,Dewald Brevis,2623,Tony de Zorzi,167.0,47.0,Right,Backward Point,1,0,1,1,,LengthBall,OffStump,,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False
1635119,7,5.57,5,1,0,39,3,5,76210,,40936,Namibia T20I Tri-Series 2026 - Men,2,21,South Africa Men,753,Namibia Men,8735669,2026-08-28T14:15:11Z,1,38,False,,,,17272,Max Heingo,8283,Dewald Brevis,2623,Tony de Zorzi,221.0,63.0,Right,Short Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
