over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
125725,47,4.22,6.0,0.0,0.0,6.0,197.0,8.0,3068,,6059,WNCL 2019-20,1,93,South Australia Women,92,ACT Meteors,2019-09-24T13:01:10Z,5,False,,,,541.0,Nicola Hancock,945.0,Ellie Falconer,3526.0,Emma de Broughe,223.0,74.0,Left,Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,MisTimed,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125725,47,4.22,6.0,0.0,0.0,6.0,197.0,8.0,3068,,6059,WNCL 2019-20,1,93,South Australia Women,92,ACT Meteors,2019-09-24T13:01:39Z,6,False,,,,541.0,Nicola Hancock,945.0,Ellie Falconer,3526.0,Emma de Broughe,166.0,80.0,Left,Backward Point,1.0,0,1,1.0,,LengthBall,Null,HitHard,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125728,48,4.19,3.0,1.0,0.0,3.0,200.0,9.0,3068,,6059,WNCL 2019-20,1,93,South Australia Women,92,ACT Meteors,2019-09-24T13:02:33Z,1,False,,,,532.0,Erin Osborne,945.0,Ellie Falconer,3526.0,Emma de Broughe,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125728,48,4.19,3.0,1.0,0.0,3.0,200.0,9.0,3068,,6059,WNCL 2019-20,1,93,South Australia Women,92,ACT Meteors,2019-09-24T13:02:46Z,2,False,,,,532.0,Erin Osborne,945.0,Ellie Falconer,3526.0,Emma de Broughe,331.0,120.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125728,48,4.19,3.0,1.0,0.0,3.0,200.0,9.0,3068,,6059,WNCL 2019-20,1,93,South Australia Women,92,ACT Meteors,2019-09-24T13:03:06Z,3,False,,,,532.0,Erin Osborne,3526.0,Emma de Broughe,945.0,Ellie Falconer,167.0,77.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Cut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125728,48,4.19,3.0,1.0,0.0,3.0,200.0,9.0,3068,,6059,WNCL 2019-20,1,93,South Australia Women,92,ACT Meteors,2019-09-24T13:03:22Z,4,True,Caught,3526.0,Emma de Broughe,532.0,Erin Osborne,3526.0,Emma de Broughe,945.0,Ellie Falconer,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Caught,LengthBall,Null,Edged,0,Worked,Null,Over,OffSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125728,48,4.19,3.0,1.0,0.0,3.0,200.0,9.0,3068,,6059,WNCL 2019-20,1,93,South Australia Women,92,ACT Meteors,2019-09-24T13:04:32Z,5,False,,,,532.0,Erin Osborne,945.0,Ellie Falconer,3527.0,Stacey Oates,254.0,140.0,Left,Long Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,441.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125728,48,4.19,3.0,1.0,0.0,3.0,200.0,9.0,3068,,6059,WNCL 2019-20,1,93,South Australia Women,92,ACT Meteors,2019-09-24T13:04:53Z,6,False,,,,532.0,Erin Osborne,3527.0,Stacey Oates,945.0,Ellie Falconer,248.0,131.0,Left,Long Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125730,49,4.19,3.0,1.0,0.0,3.0,,,3068,,6059,WNCL 2019-20,1,93,South Australia Women,92,ACT Meteors,2019-09-24T13:06:03Z,1,False,,,,1402.0,Zoe Cooke,3527.0,Stacey Oates,945.0,Ellie Falconer,156.0,48.0,Left,Fourth Slip,1.0,0,1,1.0,,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125730,49,4.19,3.0,1.0,0.0,3.0,,,3068,,6059,WNCL 2019-20,1,93,South Australia Women,92,ACT Meteors,2019-09-24T13:06:27Z,2,False,,,,1402.0,Zoe Cooke,945.0,Ellie Falconer,3527.0,Stacey Oates,201.0,130.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125730,49,4.19,3.0,1.0,0.0,3.0,,,3068,,6059,WNCL 2019-20,1,93,South Australia Women,92,ACT Meteors,2019-09-24T13:06:50Z,3,False,,,,1402.0,Zoe Cooke,3527.0,Stacey Oates,945.0,Ellie Falconer,343.0,137.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125730,49,4.19,3.0,1.0,0.0,3.0,,,3068,,6059,WNCL 2019-20,1,93,South Australia Women,92,ACT Meteors,2019-09-24T13:07:15Z,4,True,Caught,945.0,Ellie Falconer,1402.0,Zoe Cooke,945.0,Ellie Falconer,3527.0,Stacey Oates,296.0,158.0,Left,Long On,0.0,0,0,0.0,Caught,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Right,Out2ndUmpire,Null,False,False,False,False,False,False,236.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125741,1,8.0,4.0,0.0,0.0,4.0,4.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:45:51Z,1,False,,,,3527.0,Stacey Oates,537.0,Claire Koski,539.0,Katie Mack,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125741,1,8.0,4.0,0.0,0.0,4.0,4.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:46:22Z,2,False,,,,3527.0,Stacey Oates,537.0,Claire Koski,539.0,Katie Mack,196.0,85.0,Left,Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125741,1,8.0,4.0,0.0,0.0,4.0,4.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:46:46Z,3,False,,,,3527.0,Stacey Oates,537.0,Claire Koski,539.0,Katie Mack,167.0,46.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125741,1,8.0,4.0,0.0,0.0,4.0,4.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:47:13Z,4,False,,,,3527.0,Stacey Oates,537.0,Claire Koski,539.0,Katie Mack,162.0,164.0,Left,Deep Backward Point,4.0,0,4,4.0,,BackOfALength,Null,MisTimed,0,Cut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125741,1,8.0,4.0,0.0,0.0,4.0,4.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:47:49Z,5,False,,,,3527.0,Stacey Oates,537.0,Claire Koski,539.0,Katie Mack,224.0,55.0,Left,Short Extra Cover,0.0,0,0,0.0,,Yorker,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125741,1,8.0,4.0,0.0,0.0,4.0,4.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:48:15Z,6,False,,,,3527.0,Stacey Oates,537.0,Claire Koski,539.0,Katie Mack,336.0,78.0,Left,Mid Wicket,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125744,2,8.67,9.0,0.0,0.0,9.0,13.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:49:24Z,1,False,,,,1069.0,Samantha Betts,539.0,Katie Mack,537.0,Claire Koski,198.0,81.0,Left,Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,True,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125744,2,8.67,9.0,0.0,0.0,9.0,13.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:49:56Z,2,False,,,,1069.0,Samantha Betts,539.0,Katie Mack,537.0,Claire Koski,189.0,179.0,Left,Deep Point,4.0,0,4,4.0,,Yorker,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125744,2,8.67,9.0,0.0,0.0,9.0,13.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:50:27Z,3,False,,,,1069.0,Samantha Betts,539.0,Katie Mack,537.0,Claire Koski,79.0,167.0,Left,Fine Leg,4.0,0,4,4.0,,FullToss,Null,Played,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125744,2,8.67,9.0,0.0,0.0,9.0,13.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:51:04Z,4,False,,,,1069.0,Samantha Betts,539.0,Katie Mack,537.0,Claire Koski,294.0,87.0,Left,Mid On,0.0,0,0,0.0,,FullToss,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125744,2,8.67,9.0,0.0,0.0,9.0,13.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:51:47Z,5,False,,,,1069.0,Samantha Betts,539.0,Katie Mack,537.0,Claire Koski,286.0,88.0,Left,Mid On,1.0,0,1,1.0,,Yorker,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125744,2,8.67,9.0,0.0,0.0,9.0,13.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:52:29Z,6,False,,,,1069.0,Samantha Betts,537.0,Claire Koski,539.0,Katie Mack,185.0,73.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125747,3,8.4,8.0,0.0,0.0,8.0,21.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:53:29Z,1,False,,,,3527.0,Stacey Oates,539.0,Katie Mack,537.0,Claire Koski,204.0,178.0,Left,Deep Cover,4.0,0,4,4.0,,FullToss,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125747,3,8.4,8.0,0.0,0.0,8.0,21.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:54:05Z,2,False,,,,3527.0,Stacey Oates,539.0,Katie Mack,537.0,Claire Koski,358.0,25.0,Left,Short Leg,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125747,3,8.4,8.0,0.0,0.0,8.0,21.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:54:37Z,3,False,,,,3527.0,Stacey Oates,539.0,Katie Mack,537.0,Claire Koski,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125747,3,8.4,8.0,0.0,0.0,8.0,21.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:55:04Z,4,False,,,,3527.0,Stacey Oates,539.0,Katie Mack,537.0,Claire Koski,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125747,3,8.4,8.0,0.0,0.0,8.0,21.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:55:30Z,5,False,,,,3527.0,Stacey Oates,539.0,Katie Mack,537.0,Claire Koski,320.0,191.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,FullToss,Null,HitHard,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125747,3,8.4,8.0,0.0,0.0,8.0,21.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:56:01Z,6,False,,,,3527.0,Stacey Oates,539.0,Katie Mack,537.0,Claire Koski,338.0,63.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125750,4,6.29,1.0,0.0,0.0,1.0,22.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:56:54Z,1,False,,,,1069.0,Samantha Betts,537.0,Claire Koski,539.0,Katie Mack,13.0,95.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125750,4,6.29,1.0,0.0,0.0,1.0,22.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:57:20Z,2,False,,,,1069.0,Samantha Betts,539.0,Katie Mack,537.0,Claire Koski,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125750,4,6.29,1.0,0.0,0.0,1.0,22.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:57:46Z,3,False,,,,1069.0,Samantha Betts,539.0,Katie Mack,537.0,Claire Koski,205.0,68.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125750,4,6.29,1.0,0.0,0.0,1.0,22.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:58:17Z,4,False,,,,1069.0,Samantha Betts,539.0,Katie Mack,537.0,Claire Koski,202.0,76.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125750,4,6.29,1.0,0.0,0.0,1.0,22.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:58:48Z,5,False,,,,1069.0,Samantha Betts,539.0,Katie Mack,537.0,Claire Koski,207.0,43.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125750,4,6.29,1.0,0.0,0.0,1.0,22.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T13:59:17Z,6,False,,,,1069.0,Samantha Betts,539.0,Katie Mack,537.0,Claire Koski,292.0,82.0,Left,Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125752,5,6.89,9.0,0.0,1.0,9.0,31.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:00:01Z,1,False,,,,3527.0,Stacey Oates,537.0,Claire Koski,539.0,Katie Mack,209.0,56.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125752,5,6.89,9.0,0.0,1.0,9.0,31.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:00:29Z,2,False,,,,3527.0,Stacey Oates,537.0,Claire Koski,539.0,Katie Mack,194.0,179.0,Left,Deep Cover,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125752,5,6.89,9.0,0.0,1.0,9.0,31.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:01:13Z,3,False,,,,3527.0,Stacey Oates,537.0,Claire Koski,539.0,Katie Mack,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,FullToss,Null,MissedLegSide,0,Flick,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,236.0,False,False,True,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
125752,5,6.89,9.0,0.0,1.0,9.0,31.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:01:40Z,3,False,,,,3527.0,Stacey Oates,537.0,Claire Koski,539.0,Katie Mack,297.0,89.0,Left,Mid On,0.0,0,0,0.0,,FullToss,Null,MissedLegSide,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125752,5,6.89,9.0,0.0,1.0,9.0,31.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:02:10Z,4,False,,,,3527.0,Stacey Oates,537.0,Claire Koski,539.0,Katie Mack,302.0,85.0,Left,Mid On,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125752,5,6.89,9.0,0.0,1.0,9.0,31.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:02:37Z,5,False,,,,3527.0,Stacey Oates,537.0,Claire Koski,539.0,Katie Mack,342.0,178.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False
125752,5,6.89,9.0,0.0,1.0,9.0,31.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:03:16Z,6,False,,,,3527.0,Stacey Oates,537.0,Claire Koski,539.0,Katie Mack,239.0,85.0,Left,Mid Off,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125755,6,6.55,5.0,0.0,0.0,5.0,36.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:04:24Z,1,False,,,,1069.0,Samantha Betts,539.0,Katie Mack,537.0,Claire Koski,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125755,6,6.55,5.0,0.0,0.0,5.0,36.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:04:52Z,2,False,,,,1069.0,Samantha Betts,539.0,Katie Mack,537.0,Claire Koski,292.0,91.0,Left,Mid On,0.0,0,0,0.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125755,6,6.55,5.0,0.0,0.0,5.0,36.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:05:15Z,3,False,,,,1069.0,Samantha Betts,539.0,Katie Mack,537.0,Claire Koski,186.0,175.0,Left,Deep Point,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125755,6,6.55,5.0,0.0,0.0,5.0,36.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:05:53Z,4,False,,,,1069.0,Samantha Betts,539.0,Katie Mack,537.0,Claire Koski,281.0,94.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125755,6,6.55,5.0,0.0,0.0,5.0,36.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:06:32Z,5,False,,,,1069.0,Samantha Betts,537.0,Claire Koski,539.0,Katie Mack,186.0,53.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Dropped,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125755,6,6.55,5.0,0.0,0.0,5.0,36.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:07:00Z,6,False,,,,1069.0,Samantha Betts,537.0,Claire Koski,539.0,Katie Mack,162.0,48.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,441.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125758,7,6.46,7.0,0.0,0.0,7.0,43.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:07:57Z,1,False,,,,1028.0,Tahlia McGrath,539.0,Katie Mack,537.0,Claire Koski,212.0,80.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125758,7,6.46,7.0,0.0,0.0,7.0,43.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:08:26Z,2,False,,,,1028.0,Tahlia McGrath,539.0,Katie Mack,537.0,Claire Koski,213.0,58.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125758,7,6.46,7.0,0.0,0.0,7.0,43.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:08:52Z,3,False,,,,1028.0,Tahlia McGrath,539.0,Katie Mack,537.0,Claire Koski,282.0,78.0,Left,Mid On,1.0,0,1,1.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125758,7,6.46,7.0,0.0,0.0,7.0,43.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
125758,7,6.46,7.0,0.0,0.0,7.0,43.0,0.0,3072,,6059,WNCL 2019-20,2,92,ACT Meteors,93,South Australia Women,2019-09-24T14:10:06Z,5,False,,,,1028.0,Tahlia McGrath,537.0,Claire Koski,539.0,Katie Mack,185.0,58.0,Left,Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,ForwardDefensive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,236.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
