over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
75272,24,4.68,2.0,0.0,0.0,110.0,4.0,2.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:36:07Z,2,False,399.0,Roelof van der Merwe,137.0,Sam Northeast,141.0,Gareth Berg,325.0,73.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Flick,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75272,24,4.68,2.0,0.0,0.0,110.0,4.0,2.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:36:24Z,3,False,399.0,Roelof van der Merwe,137.0,Sam Northeast,141.0,Gareth Berg,304.0,125.0,Left,Mid On,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75272,24,4.68,2.0,0.0,0.0,110.0,4.0,2.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:36:55Z,4,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Sweep,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75272,24,4.68,2.0,0.0,0.0,110.0,4.0,2.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:37:21Z,5,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,290.0,133.0,Left,Long On,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75272,24,4.68,2.0,0.0,0.0,110.0,4.0,2.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:37:45Z,6,False,399.0,Roelof van der Merwe,137.0,Sam Northeast,141.0,Gareth Berg,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75275,25,4.57,3.0,0.0,0.0,113.0,4.0,3.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:38:40Z,1,False,9.0,Jamie Overton,141.0,Gareth Berg,137.0,Sam Northeast,246.0,95.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75275,25,4.57,3.0,0.0,0.0,113.0,4.0,3.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:39:11Z,2,False,9.0,Jamie Overton,141.0,Gareth Berg,137.0,Sam Northeast,250.0,103.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75275,25,4.57,3.0,0.0,0.0,113.0,4.0,3.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:39:44Z,3,False,9.0,Jamie Overton,137.0,Sam Northeast,141.0,Gareth Berg,200.0,84.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75275,25,4.57,3.0,0.0,0.0,113.0,4.0,3.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:40:14Z,4,False,9.0,Jamie Overton,137.0,Sam Northeast,141.0,Gareth Berg,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75275,25,4.57,3.0,0.0,0.0,113.0,4.0,3.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:40:47Z,5,False,9.0,Jamie Overton,137.0,Sam Northeast,141.0,Gareth Berg,118.0,129.0,Left,Third Man,1.0,0,1,1.0,BackOfALength,Null,Played,0,Steer,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75275,25,4.57,3.0,0.0,0.0,113.0,4.0,3.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:41:21Z,6,False,9.0,Jamie Overton,141.0,Gareth Berg,137.0,Sam Northeast,25.0,140.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75278,26,4.51,4.0,0.0,0.0,117.0,4.0,4.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:42:45Z,1,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,243.0,93.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75278,26,4.51,4.0,0.0,0.0,117.0,4.0,4.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:42:58Z,2,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Drive,Null,Round,Orthodox,Right,NotOut1stUmpire,Null,False,False,False,False,False,True,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,,,,
75278,26,4.51,4.0,0.0,0.0,117.0,4.0,4.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:43:30Z,3,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,291.0,124.0,Left,Mid On,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75278,26,4.51,4.0,0.0,0.0,117.0,4.0,4.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:43:55Z,4,False,399.0,Roelof van der Merwe,137.0,Sam Northeast,141.0,Gareth Berg,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75278,26,4.51,4.0,0.0,0.0,117.0,4.0,4.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:44:10Z,5,False,399.0,Roelof van der Merwe,137.0,Sam Northeast,141.0,Gareth Berg,295.0,127.0,Left,Mid On,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75278,26,4.51,4.0,0.0,0.0,117.0,4.0,4.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:44:44Z,6,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,255.0,165.0,Left,Long Off,2.0,0,2,2.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
75281,27,4.45,1.0,0.0,0.0,118.0,4.0,1.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:45:53Z,1,False,9.0,Jamie Overton,137.0,Sam Northeast,141.0,Gareth Berg,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75281,27,4.45,1.0,0.0,0.0,118.0,4.0,1.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:46:22Z,2,False,9.0,Jamie Overton,137.0,Sam Northeast,141.0,Gareth Berg,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75281,27,4.45,1.0,0.0,0.0,118.0,4.0,1.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:46:57Z,3,False,9.0,Jamie Overton,137.0,Sam Northeast,141.0,Gareth Berg,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75281,27,4.45,1.0,0.0,0.0,118.0,4.0,1.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:47:29Z,4,False,9.0,Jamie Overton,137.0,Sam Northeast,141.0,Gareth Berg,23.0,103.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75281,27,4.45,1.0,0.0,0.0,118.0,4.0,1.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:48:03Z,5,False,9.0,Jamie Overton,141.0,Gareth Berg,137.0,Sam Northeast,204.0,58.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75281,27,4.45,1.0,0.0,0.0,118.0,4.0,1.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:48:39Z,6,False,9.0,Jamie Overton,141.0,Gareth Berg,137.0,Sam Northeast,204.0,71.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75284,28,4.4,4.0,0.0,0.0,122.0,4.0,4.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:49:43Z,1,False,399.0,Roelof van der Merwe,137.0,Sam Northeast,141.0,Gareth Berg,305.0,110.0,Left,Mid On,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75284,28,4.4,4.0,0.0,0.0,122.0,4.0,4.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:50:07Z,2,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,295.0,133.0,Left,Long On,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75284,28,4.4,4.0,0.0,0.0,122.0,4.0,4.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:50:27Z,3,False,399.0,Roelof van der Merwe,137.0,Sam Northeast,141.0,Gareth Berg,335.0,95.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Flick,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75284,28,4.4,4.0,0.0,0.0,122.0,4.0,4.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:50:49Z,4,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,174.0,83.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75284,28,4.4,4.0,0.0,0.0,122.0,4.0,4.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:51:08Z,5,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,327.0,65.0,Left,Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Flick,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75284,28,4.4,4.0,0.0,0.0,122.0,4.0,4.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:51:24Z,6,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,237.0,142.0,Left,Long Off,1.0,0,1,1.0,FullToss,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75285,29,4.35,3.0,0.0,0.0,125.0,4.0,3.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:52:29Z,1,False,456.0,Craig Overton,141.0,Gareth Berg,137.0,Sam Northeast,247.0,92.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75285,29,4.35,3.0,0.0,0.0,125.0,4.0,3.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:52:55Z,2,False,456.0,Craig Overton,141.0,Gareth Berg,137.0,Sam Northeast,230.0,94.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75285,29,4.35,3.0,0.0,0.0,125.0,4.0,3.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:53:24Z,3,False,456.0,Craig Overton,137.0,Sam Northeast,141.0,Gareth Berg,150.0,69.0,Left,Fourth Slip,0.0,0,0,0.0,BackOfALength,Null,Played,0,Steer,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75285,29,4.35,3.0,0.0,0.0,125.0,4.0,3.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:53:51Z,4,False,456.0,Craig Overton,137.0,Sam Northeast,141.0,Gareth Berg,124.0,133.0,Left,Third Man,1.0,0,1,1.0,LengthBall,Null,Played,0,LateCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75285,29,4.35,3.0,0.0,0.0,125.0,4.0,3.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:54:20Z,5,False,456.0,Craig Overton,141.0,Gareth Berg,137.0,Sam Northeast,206.0,74.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75285,29,4.35,3.0,0.0,0.0,125.0,4.0,3.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:54:46Z,6,False,456.0,Craig Overton,141.0,Gareth Berg,137.0,Sam Northeast,357.0,107.0,Left,Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75287,30,4.47,8.0,0.0,0.0,133.0,4.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:55:48Z,1,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,217.0,187.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,29.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
75287,30,4.47,8.0,0.0,0.0,133.0,4.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:56:15Z,2,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,278.0,131.0,Left,Long On,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75287,30,4.47,8.0,0.0,0.0,133.0,4.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:56:43Z,3,False,399.0,Roelof van der Merwe,137.0,Sam Northeast,141.0,Gareth Berg,246.0,121.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75287,30,4.47,8.0,0.0,0.0,133.0,4.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:57:06Z,4,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75287,30,4.47,8.0,0.0,0.0,133.0,4.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:57:27Z,5,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,219.0,151.0,Left,Deep Extra Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75287,30,4.47,8.0,0.0,0.0,133.0,4.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:57:52Z,6,False,399.0,Roelof van der Merwe,137.0,Sam Northeast,141.0,Gareth Berg,189.0,140.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,Null,Played,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75290,31,4.39,1.0,0.0,0.0,134.0,4.0,1.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:58:44Z,1,False,456.0,Craig Overton,137.0,Sam Northeast,141.0,Gareth Berg,270.0,40.0,Left,Bowler,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75290,31,4.39,1.0,0.0,0.0,134.0,4.0,1.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:59:19Z,2,False,456.0,Craig Overton,137.0,Sam Northeast,141.0,Gareth Berg,293.0,66.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,Worked,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75290,31,4.39,1.0,0.0,0.0,134.0,4.0,1.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T12:59:46Z,3,False,456.0,Craig Overton,137.0,Sam Northeast,141.0,Gareth Berg,182.0,59.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75290,31,4.39,1.0,0.0,0.0,134.0,4.0,1.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T13:00:11Z,4,False,456.0,Craig Overton,137.0,Sam Northeast,141.0,Gareth Berg,195.0,115.0,Left,Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75290,31,4.39,1.0,0.0,0.0,134.0,4.0,1.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T13:00:42Z,5,False,456.0,Craig Overton,141.0,Gareth Berg,137.0,Sam Northeast,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,Missed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75290,31,4.39,1.0,0.0,0.0,134.0,4.0,1.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T13:01:09Z,6,False,456.0,Craig Overton,141.0,Gareth Berg,137.0,Sam Northeast,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75292,32,4.48,8.0,0.0,0.0,142.0,4.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T13:02:01Z,1,False,399.0,Roelof van der Merwe,137.0,Sam Northeast,141.0,Gareth Berg,239.0,52.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75292,32,4.48,8.0,0.0,0.0,142.0,4.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T13:02:15Z,2,False,399.0,Roelof van der Merwe,137.0,Sam Northeast,141.0,Gareth Berg,172.0,46.0,Left,Gully,0.0,0,0,0.0,LengthBall,Null,HitPad,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
75292,32,4.48,8.0,0.0,0.0,142.0,4.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T13:02:39Z,3,False,399.0,Roelof van der Merwe,137.0,Sam Northeast,141.0,Gareth Berg,244.0,121.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
75292,32,4.48,8.0,0.0,0.0,142.0,4.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T13:03:01Z,4,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,326.0,133.0,Left,Mid Wicket,2.0,0,2,2.0,LengthBall,Null,Played,0,Flick,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
75292,32,4.48,8.0,0.0,0.0,142.0,4.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T13:03:32Z,5,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,215.0,194.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,True,False,29.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
75292,32,4.48,8.0,0.0,0.0,142.0,4.0,8.0,1703,,4451,England One-Day Cup 2019,1,43,Hampshire,31,Somerset,2019-05-25T13:04:49Z,6,False,399.0,Roelof van der Merwe,141.0,Gareth Berg,137.0,Sam Northeast,249.0,132.0,Left,Long Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,29.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
