over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
170442,4,2.57,3.0,0.0,0.0,10.0,1.0,3.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:14:05Z,1,False,,,,1109,Mark Steketee,1097,Beau Webster,776,Ben McDermott,331,127,Left,Mid Wicket,2,0,2,2,,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,2,0,0,0,0,False,False
170442,4,2.57,3.0,0.0,0.0,10.0,1.0,3.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:14:40Z,2,False,,,,1109,Mark Steketee,1097,Beau Webster,776,Ben McDermott,223,58,Left,Short Extra Cover,0,0,0,0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False
170442,4,2.57,3.0,0.0,0.0,10.0,1.0,3.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:15:13Z,3,False,,,,1109,Mark Steketee,1097,Beau Webster,776,Ben McDermott,237,67,Left,Silly Mid Off,0,0,0,0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False
170442,4,2.57,3.0,0.0,0.0,10.0,1.0,3.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:15:44Z,4,False,,,,1109,Mark Steketee,1097,Beau Webster,776,Ben McDermott,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False
170442,4,2.57,3.0,0.0,0.0,10.0,1.0,3.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:16:21Z,5,False,,,,1109,Mark Steketee,1097,Beau Webster,776,Ben McDermott,90,48,Left,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False
170442,4,2.57,3.0,0.0,0.0,10.0,1.0,3.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:16:50Z,6,False,,,,1109,Mark Steketee,1097,Beau Webster,776,Ben McDermott,18,144,Left,Deep Backward Square Leg,1,0,1,1,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,1,0,0,0,0,False,False
170443,5,2.44,5.0,0.0,0.0,15.0,1.0,5.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:17:37Z,1,False,,,,349,Jack Wildermuth,1097,Beau Webster,776,Ben McDermott,90,48,Left,Wicketkeeper,0,0,0,0,,BackOfALength,Null,Missed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,141,False,False,True,False,False,False,0,0,0,0,0,False,False
170443,5,2.44,5.0,0.0,0.0,15.0,1.0,5.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:18:11Z,2,False,,,,349,Jack Wildermuth,1097,Beau Webster,776,Ben McDermott,33,134,Left,Fine Leg,1,0,1,1,,BackOfALength,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,141,False,False,True,False,False,False,1,0,0,0,0,False,False
170443,5,2.44,5.0,0.0,0.0,15.0,1.0,5.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:18:47Z,3,False,,,,349,Jack Wildermuth,776,Ben McDermott,1097,Beau Webster,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,141,False,False,True,False,False,False,0,0,0,0,0,False,False
170443,5,2.44,5.0,0.0,0.0,15.0,1.0,5.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:19:21Z,4,False,,,,349,Jack Wildermuth,776,Ben McDermott,1097,Beau Webster,199,42,Left,Point,0,0,0,0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,141,False,False,True,False,False,False,0,0,0,0,0,False,False
170443,5,2.44,5.0,0.0,0.0,15.0,1.0,5.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:19:54Z,5,False,,,,349,Jack Wildermuth,776,Ben McDermott,1097,Beau Webster,226,81,Left,Extra Cover,0,0,0,0,,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,141,False,False,True,False,False,False,0,0,0,0,0,False,False
170443,5,2.44,5.0,0.0,0.0,15.0,1.0,5.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:20:25Z,6,False,,,,349,Jack Wildermuth,776,Ben McDermott,1097,Beau Webster,59,171,Left,Fine Leg,4,0,4,4,,BackOfALength,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,141,False,False,True,False,False,False,4,0,0,0,0,False,True
170444,6,3.09,5.0,0.0,0.0,20.0,1.0,5.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:21:20Z,1,False,,,,1109,Mark Steketee,1097,Beau Webster,776,Ben McDermott,209,124,Left,Extra Cover,2,0,2,2,,BackOfALength,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,2,0,0,0,0,False,False
170444,6,3.09,5.0,0.0,0.0,20.0,1.0,5.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:21:56Z,2,False,,,,1109,Mark Steketee,1097,Beau Webster,776,Ben McDermott,327,52,Left,Short Mid Wicket,0,0,0,0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False
170444,6,3.09,5.0,0.0,0.0,20.0,1.0,5.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:22:28Z,3,False,,,,1109,Mark Steketee,1097,Beau Webster,776,Ben McDermott,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False
170444,6,3.09,5.0,0.0,0.0,20.0,1.0,5.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:23:02Z,4,False,,,,1109,Mark Steketee,1097,Beau Webster,776,Ben McDermott,90,48,Left,Wicketkeeper,0,0,0,0,,BackOfALength,Null,Missed,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False
170444,6,3.09,5.0,0.0,0.0,20.0,1.0,5.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:23:35Z,5,False,,,,1109,Mark Steketee,1097,Beau Webster,776,Ben McDermott,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False
170444,6,3.09,5.0,0.0,0.0,20.0,1.0,5.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:24:08Z,6,False,,,,1109,Mark Steketee,1097,Beau Webster,776,Ben McDermott,325,163,Left,Deep Mid Wicket,3,0,3,3,,Short,Null,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,3,0,0,0,0,False,False
170445,7,3.38,2.0,1.0,1.0,22.0,2.0,2.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:25:06Z,1,False,,,,349,Jack Wildermuth,1097,Beau Webster,776,Ben McDermott,208,35,Left,Short Extra Cover,1,0,1,1,,BackOfALength,Null,Played,0,Dropped,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,141,False,False,True,False,False,False,1,0,0,0,0,False,False
170445,7,3.38,2.0,1.0,1.0,22.0,2.0,2.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:25:39Z,2,False,,,,349,Jack Wildermuth,776,Ben McDermott,1097,Beau Webster,90,48,Left,Wicketkeeper,0,0,0,0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,141,False,False,True,False,False,False,0,0,0,0,0,False,False
170445,7,3.38,2.0,1.0,1.0,22.0,2.0,2.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:26:11Z,3,True,Caught,776.0,Ben McDermott,349,Jack Wildermuth,776,Ben McDermott,1097,Beau Webster,90,48,Left,Wicketkeeper,0,0,0,0,Caught,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,141,False,False,True,False,False,False,0,0,0,0,0,False,False
170445,7,3.38,2.0,1.0,1.0,22.0,2.0,2.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:28:14Z,4,False,,,,349,Jack Wildermuth,950,Mac Wright,1097,Beau Webster,325,58,Left,Short Mid Wicket,0,0,0,0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,141,False,False,True,False,False,False,0,0,0,0,0,False,False
170445,7,3.38,2.0,1.0,1.0,22.0,2.0,2.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:28:45Z,5,False,,,,349,Jack Wildermuth,950,Mac Wright,1097,Beau Webster,90,48,Left,Wicketkeeper,1,1,1,0,,BackOfALength,Null,MissedLegSide,0,ShouldersArms,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,141,False,False,True,False,False,False,0,0,1,0,0,False,False
170445,7,3.38,2.0,1.0,1.0,22.0,2.0,2.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:29:20Z,5,False,,,,349,Jack Wildermuth,950,Mac Wright,1097,Beau Webster,90,48,Left,Wicketkeeper,0,0,0,0,,BackOfALength,Null,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,141,False,False,True,False,False,False,0,0,0,0,0,False,False
170445,7,3.38,2.0,1.0,1.0,22.0,2.0,2.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:29:52Z,6,False,,,,349,Jack Wildermuth,950,Mac Wright,1097,Beau Webster,184,46,Left,Point,0,0,0,0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,141,False,False,True,False,False,False,0,0,0,0,0,False,False
170446,8,2.93,0.0,0.0,0.0,22.0,2.0,,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:30:37Z,1,False,,,,1109,Mark Steketee,1097,Beau Webster,950,Mac Wright,348,69,Left,Mid Wicket,0,0,0,0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False
170446,8,2.93,0.0,0.0,0.0,22.0,2.0,,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:31:10Z,2,False,,,,1109,Mark Steketee,1097,Beau Webster,950,Mac Wright,209,52,Left,Short Extra Cover,0,0,0,0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False
170446,8,2.93,0.0,0.0,0.0,22.0,2.0,,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:31:40Z,3,False,,,,1109,Mark Steketee,1097,Beau Webster,950,Mac Wright,227,91,Left,Mid Off,0,0,0,0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False
170446,8,2.93,0.0,0.0,0.0,22.0,2.0,,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:32:10Z,4,False,,,,1109,Mark Steketee,1097,Beau Webster,950,Mac Wright,90,48,Left,Wicketkeeper,0,0,0,0,,BackOfALength,Null,Missed,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False
170446,8,2.93,0.0,0.0,0.0,22.0,2.0,,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:32:43Z,5,False,,,,1109,Mark Steketee,1097,Beau Webster,950,Mac Wright,300,71,Left,Mid On,0,0,0,0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False
170446,8,2.93,0.0,0.0,0.0,22.0,2.0,,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:33:17Z,6,False,,,,1109,Mark Steketee,1097,Beau Webster,950,Mac Wright,204,75,Left,Cover,0,0,0,0,,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,226,False,False,True,False,False,False,0,0,0,0,0,False,False
170447,9,2.71,1.0,0.0,1.0,23.0,2.0,1.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:34:08Z,1,False,,,,349,Jack Wildermuth,950,Mac Wright,1097,Beau Webster,230,77,Left,Mid Off,0,0,0,0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,141,False,False,True,False,False,False,0,0,0,0,0,False,False
170447,9,2.71,1.0,0.0,1.0,23.0,2.0,1.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:34:40Z,2,False,,,,349,Jack Wildermuth,950,Mac Wright,1097,Beau Webster,90,48,Left,Wicketkeeper,1,1,1,0,,BackOfALength,Null,NoShot,0,ShouldersArms,Null,Over,Medium,Left,Null,Null,True,False,False,False,False,False,141,False,False,True,False,False,False,0,0,1,0,0,False,False
170447,9,2.71,1.0,0.0,1.0,23.0,2.0,1.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:35:13Z,2,False,,,,349,Jack Wildermuth,950,Mac Wright,1097,Beau Webster,301,53,Left,Silly Mid On,0,0,0,0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,141,False,False,True,False,False,False,0,0,0,0,0,False,False
170447,9,2.71,1.0,0.0,1.0,23.0,2.0,1.0,3708,,6087,Marsh One-Day Cup 2019,1,85,Tasmanian Tigers Men,673,,2019-11-18T10:35:44Z,3,False,,,,349,Jack Wildermuth,950,Mac Wright,1097,Beau Webster,196,67,Left,Cover,0,0,0,0,,BackOfALength,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,141,False,False,True,False,False,False,0,0,0,0,0,False,False
