over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
172335,21,3.46,5.0,0.0,0.0,5.0,72.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:34:03Z,1,False,,,,292.0,Ashton Agar,3679.0,Bryce Street,1091.0,Jimmy Peirson,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172335,21,3.46,5.0,0.0,0.0,5.0,72.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:34:18Z,2,False,,,,292.0,Ashton Agar,3679.0,Bryce Street,1091.0,Jimmy Peirson,308.0,95.0,Right,Mid Off,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172335,21,3.46,5.0,0.0,0.0,5.0,72.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:34:51Z,3,False,,,,292.0,Ashton Agar,1091.0,Jimmy Peirson,3679.0,Bryce Street,14.0,66.0,Left,Leg Gully,0.0,0,0,0.0,,LengthBall,Null,Played,0,Glance,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172335,21,3.46,5.0,0.0,0.0,5.0,72.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:35:06Z,4,False,,,,292.0,Ashton Agar,1091.0,Jimmy Peirson,3679.0,Bryce Street,339.0,122.0,Left,Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172335,21,3.46,5.0,0.0,0.0,5.0,72.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:35:29Z,5,False,,,,292.0,Ashton Agar,3679.0,Bryce Street,1091.0,Jimmy Peirson,52.0,133.0,Right,Third Man,2.0,0,2,2.0,,BackOfALength,Null,Played,0,Cut,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
172335,21,3.46,5.0,0.0,0.0,5.0,72.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:35:58Z,6,False,,,,292.0,Ashton Agar,3679.0,Bryce Street,1091.0,Jimmy Peirson,250.0,162.0,Right,Long On,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172336,22,3.35,0.0,0.0,0.0,,72.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:37:14Z,1,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,318.0,77.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172336,22,3.35,0.0,0.0,0.0,,72.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:37:47Z,2,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,298.0,88.0,Right,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172336,22,3.35,0.0,0.0,0.0,,72.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:38:21Z,3,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,359.0,41.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,HitPad,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172336,22,3.35,0.0,0.0,0.0,,72.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:38:57Z,4,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,220.0,55.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172336,22,3.35,0.0,0.0,0.0,,72.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:39:32Z,5,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,335.0,78.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172336,22,3.35,0.0,0.0,0.0,,72.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:40:07Z,6,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,245.0,61.0,Right,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172337,23,3.51,7.0,0.0,0.0,7.0,80.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:41:14Z,1,False,,,,292.0,Ashton Agar,1091.0,Jimmy Peirson,3679.0,Bryce Street,20.0,178.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Flick,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
172337,23,3.51,7.0,0.0,0.0,7.0,80.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:41:46Z,2,False,,,,292.0,Ashton Agar,1091.0,Jimmy Peirson,3679.0,Bryce Street,250.0,138.0,Left,Long Off,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Drive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172337,23,3.51,7.0,0.0,0.0,7.0,80.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:42:05Z,3,False,,,,292.0,Ashton Agar,3679.0,Bryce Street,1091.0,Jimmy Peirson,354.0,143.0,Right,Deep Point,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Cut,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172337,23,3.51,7.0,0.0,0.0,7.0,80.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
172337,23,3.51,7.0,0.0,0.0,7.0,80.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,,5,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
172337,23,3.51,7.0,0.0,0.0,7.0,80.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:43:03Z,6,False,,,,292.0,Ashton Agar,3679.0,Bryce Street,1091.0,Jimmy Peirson,352.0,133.0,Right,Deep Point,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Cut,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172338,24,3.49,3.0,0.0,0.0,3.0,83.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:43:57Z,1,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,290.0,65.0,Right,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172338,24,3.49,3.0,0.0,0.0,3.0,83.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:44:28Z,2,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172338,24,3.49,3.0,0.0,0.0,3.0,83.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:45:02Z,3,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,180.0,71.0,Right,Square Leg,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172338,24,3.49,3.0,0.0,0.0,3.0,83.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:45:46Z,4,False,,,,993.0,Matthew Kelly,1091.0,Jimmy Peirson,3679.0,Bryce Street,222.0,90.0,Left,Extra Cover,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,ForwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172338,24,3.49,3.0,0.0,0.0,3.0,83.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:46:20Z,5,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,312.0,76.0,Right,Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172338,24,3.49,3.0,0.0,0.0,3.0,83.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:46:56Z,6,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,264.0,97.0,Right,Mid On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172339,25,3.43,3.0,0.0,0.0,3.0,86.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:48:13Z,1,False,,,,292.0,Ashton Agar,3679.0,Bryce Street,1091.0,Jimmy Peirson,251.0,129.0,Right,Long On,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172339,25,3.43,3.0,0.0,0.0,3.0,86.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:48:43Z,2,False,,,,292.0,Ashton Agar,1091.0,Jimmy Peirson,3679.0,Bryce Street,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172339,25,3.43,3.0,0.0,0.0,3.0,86.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:48:58Z,3,False,,,,292.0,Ashton Agar,1091.0,Jimmy Peirson,3679.0,Bryce Street,226.0,64.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172339,25,3.43,3.0,0.0,0.0,3.0,86.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:49:11Z,4,False,,,,292.0,Ashton Agar,1091.0,Jimmy Peirson,3679.0,Bryce Street,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172339,25,3.43,3.0,0.0,0.0,3.0,86.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:49:28Z,5,False,,,,292.0,Ashton Agar,1091.0,Jimmy Peirson,3679.0,Bryce Street,228.0,64.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172339,25,3.43,3.0,0.0,0.0,3.0,86.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:49:44Z,6,False,,,,292.0,Ashton Agar,1091.0,Jimmy Peirson,3679.0,Bryce Street,180.0,147.0,Left,Deep Point,2.0,0,2,2.0,,BackOfALength,Null,Played,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
172340,26,3.45,3.0,0.0,0.0,3.0,89.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:50:35Z,1,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,329.0,49.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172340,26,3.45,3.0,0.0,0.0,3.0,89.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:51:13Z,2,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,214.0,63.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172340,26,3.45,3.0,0.0,0.0,3.0,89.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:51:47Z,3,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,347.0,76.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172340,26,3.45,3.0,0.0,0.0,3.0,89.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:52:23Z,4,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,286.0,163.0,Right,Long Off,2.0,0,2,2.0,,HalfVolley,Null,HitHard,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
172340,26,3.45,3.0,0.0,0.0,3.0,89.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:53:02Z,5,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172340,26,3.45,3.0,0.0,0.0,3.0,89.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:53:38Z,6,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,160.0,98.0,Right,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Glance,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172341,27,3.7,9.0,0.0,1.0,9.0,98.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:54:30Z,1,False,,,,292.0,Ashton Agar,3679.0,Bryce Street,1091.0,Jimmy Peirson,215.0,186.0,Right,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,SlogSweep,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
172341,27,3.7,9.0,0.0,1.0,9.0,98.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:55:28Z,2,False,,,,292.0,Ashton Agar,3679.0,Bryce Street,1091.0,Jimmy Peirson,20.0,91.0,Right,Backward Point,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172341,27,3.7,9.0,0.0,1.0,9.0,98.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:55:57Z,3,False,,,,292.0,Ashton Agar,1091.0,Jimmy Peirson,3679.0,Bryce Street,187.0,134.0,Left,Deep Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172341,27,3.7,9.0,0.0,1.0,9.0,98.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:56:19Z,4,False,,,,292.0,Ashton Agar,3679.0,Bryce Street,1091.0,Jimmy Peirson,247.0,144.0,Right,Long On,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172341,27,3.7,9.0,0.0,1.0,9.0,98.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:56:41Z,5,False,,,,292.0,Ashton Agar,1091.0,Jimmy Peirson,3679.0,Bryce Street,200.0,108.0,Left,Cover,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172341,27,3.7,9.0,0.0,1.0,9.0,98.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:57:07Z,6,False,,,,292.0,Ashton Agar,3679.0,Bryce Street,1091.0,Jimmy Peirson,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Sweep,Null,Round,Orthodox,Right,Null,Null,True,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False
172341,27,3.7,9.0,0.0,1.0,9.0,98.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:57:26Z,6,False,,,,292.0,Ashton Agar,3679.0,Bryce Street,1091.0,Jimmy Peirson,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172342,28,3.6,2.0,0.0,0.0,2.0,100.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:58:17Z,1,False,,,,993.0,Matthew Kelly,1091.0,Jimmy Peirson,3679.0,Bryce Street,317.0,50.0,Left,Short Mid Wicket,0.0,0,0,0.0,,HalfVolley,Null,Played,0,Flick,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172342,28,3.6,2.0,0.0,0.0,2.0,100.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:58:53Z,2,False,,,,993.0,Matthew Kelly,1091.0,Jimmy Peirson,3679.0,Bryce Street,172.0,62.0,Left,Gully,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172342,28,3.6,2.0,0.0,0.0,2.0,100.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T11:59:29Z,3,False,,,,993.0,Matthew Kelly,1091.0,Jimmy Peirson,3679.0,Bryce Street,301.0,48.0,Left,Silly Mid On,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172342,28,3.6,2.0,0.0,0.0,2.0,100.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T12:00:06Z,4,False,,,,993.0,Matthew Kelly,1091.0,Jimmy Peirson,3679.0,Bryce Street,128.0,120.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,Null,Edged,0,ForwardDefensive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172342,28,3.6,2.0,0.0,0.0,2.0,100.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T12:00:43Z,5,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Drive,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172342,28,3.6,2.0,0.0,0.0,2.0,100.0,5.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T12:01:19Z,6,False,,,,993.0,Matthew Kelly,3679.0,Bryce Street,1091.0,Jimmy Peirson,197.0,151.0,Right,Deep Mid Wicket,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Flick,Null,Round,Medium,Left,Null,Null,False,False,False,False,False,False,99.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172343,29,3.58,3.0,1.0,0.0,3.0,103.0,6.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T12:02:21Z,1,False,,,,292.0,Ashton Agar,3679.0,Bryce Street,1091.0,Jimmy Peirson,247.0,126.0,Right,Mid On,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172343,29,3.58,3.0,1.0,0.0,3.0,103.0,6.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T12:02:44Z,2,False,,,,292.0,Ashton Agar,1091.0,Jimmy Peirson,3679.0,Bryce Street,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
172343,29,3.58,3.0,1.0,0.0,3.0,103.0,6.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T12:02:59Z,3,False,,,,292.0,Ashton Agar,1091.0,Jimmy Peirson,3679.0,Bryce Street,4.0,149.0,Left,Deep Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Sweep,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
172343,29,3.58,3.0,1.0,0.0,3.0,103.0,6.0,3792,,6090,Marsh One-Day Cup 2019,1,673,,83,Western Australia Men,2019-11-26T12:03:27Z,4,True,CaughtAndBowled,3679.0,Bryce Street,292.0,Ashton Agar,3679.0,Bryce Street,1091.0,Jimmy Peirson,270.0,40.0,Right,Bowler,0.0,0,0,0.0,Caught and bowled,LengthBall,Null,MisTimed,0,Pushed,Null,Round,Orthodox,Right,Out1stUmpire,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
