over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
125606,22,4.0,3.0,0.0,0.0,3.0,86.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:03:07Z,6,False,,,,290.0,Matthew Renshaw,1173.0,Jake Weatherald,291.0,Alex Carey,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125608,23,3.91,2.0,0.0,0.0,2.0,89.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:03:37Z,1,False,,,,296.0,Billy Stanlake,291.0,Alex Carey,1173.0,Jake Weatherald,339.0,24.0,Right,Silly Point,0.0,0,0,0.0,,BackOfALength,Null,HitBody,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125608,23,3.91,2.0,0.0,0.0,2.0,89.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:04:10Z,2,False,,,,296.0,Billy Stanlake,291.0,Alex Carey,1173.0,Jake Weatherald,195.0,149.0,Right,Deep Mid Wicket,2.0,0,2,2.0,,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
125608,23,3.91,2.0,0.0,0.0,2.0,89.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:04:46Z,3,False,,,,296.0,Billy Stanlake,291.0,Alex Carey,1173.0,Jake Weatherald,336.0,68.0,Right,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125608,23,3.91,2.0,0.0,0.0,2.0,89.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:05:23Z,4,False,,,,296.0,Billy Stanlake,291.0,Alex Carey,1173.0,Jake Weatherald,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125608,23,3.91,2.0,0.0,0.0,2.0,89.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:06:00Z,5,False,,,,296.0,Billy Stanlake,291.0,Alex Carey,1173.0,Jake Weatherald,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125608,23,3.91,2.0,0.0,0.0,2.0,89.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:06:33Z,6,False,,,,296.0,Billy Stanlake,291.0,Alex Carey,1173.0,Jake Weatherald,359.0,81.0,Right,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125611,24,4.13,8.0,0.0,0.0,8.0,97.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:07:17Z,1,False,,,,290.0,Matthew Renshaw,1173.0,Jake Weatherald,291.0,Alex Carey,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125611,24,4.13,8.0,0.0,0.0,8.0,97.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:07:32Z,2,False,,,,290.0,Matthew Renshaw,1173.0,Jake Weatherald,291.0,Alex Carey,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,BackwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125611,24,4.13,8.0,0.0,0.0,8.0,97.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:07:45Z,3,False,,,,290.0,Matthew Renshaw,1173.0,Jake Weatherald,291.0,Alex Carey,164.0,179.0,Right,Deep Backward Square Leg,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Sweep,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125611,24,4.13,8.0,0.0,0.0,8.0,97.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:08:12Z,4,False,,,,290.0,Matthew Renshaw,1173.0,Jake Weatherald,291.0,Alex Carey,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125611,24,4.13,8.0,0.0,0.0,8.0,97.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:08:26Z,5,False,,,,290.0,Matthew Renshaw,1173.0,Jake Weatherald,291.0,Alex Carey,67.0,179.0,Right,Third Man,4.0,0,4,4.0,,LengthBall,Null,Edged,0,LateCut,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125611,24,4.13,8.0,0.0,0.0,8.0,97.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:08:53Z,6,False,,,,290.0,Matthew Renshaw,1173.0,Jake Weatherald,291.0,Alex Carey,218.0,65.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125615,25,4.12,8.0,0.0,0.0,8.0,105.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:10:34Z,1,False,,,,833.0,Matt Kuhnemann,291.0,Alex Carey,1173.0,Jake Weatherald,134.0,157.0,Right,Fine Leg,2.0,0,2,2.0,,LengthBall,Null,Played,0,Sweep,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
125615,25,4.12,8.0,0.0,0.0,8.0,105.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:11:05Z,2,False,,,,833.0,Matt Kuhnemann,291.0,Alex Carey,1173.0,Jake Weatherald,290.0,25.0,Right,Silly Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,BackwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125615,25,4.12,8.0,0.0,0.0,8.0,105.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:11:25Z,3,False,,,,833.0,Matt Kuhnemann,291.0,Alex Carey,1173.0,Jake Weatherald,3.0,152.0,Right,Deep Point,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125615,25,4.12,8.0,0.0,0.0,8.0,105.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:11:53Z,4,False,,,,833.0,Matt Kuhnemann,1173.0,Jake Weatherald,291.0,Alex Carey,320.0,59.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125615,25,4.12,8.0,0.0,0.0,8.0,105.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:12:10Z,5,False,,,,833.0,Matt Kuhnemann,1173.0,Jake Weatherald,291.0,Alex Carey,14.0,144.0,Right,Deep Backward Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,ReverseSweep,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125615,25,4.12,8.0,0.0,0.0,8.0,105.0,2.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:12:34Z,6,False,,,,833.0,Matt Kuhnemann,291.0,Alex Carey,1173.0,Jake Weatherald,311.0,184.0,Right,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125619,26,4.43,8.0,1.0,0.0,8.0,113.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:14:21Z,1,True,Lbw,1173.0,Jake Weatherald,290.0,Matthew Renshaw,1173.0,Jake Weatherald,291.0,Alex Carey,0.0,0.0,Right,-,0.0,0,0,0.0,LBW,LengthBall,Null,HitPad,0,Sweep,Null,Over,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125619,26,4.43,8.0,1.0,0.0,8.0,113.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:16:23Z,2,False,,,,290.0,Matthew Renshaw,1111.0,Tom Cooper,291.0,Alex Carey,288.0,130.0,Left,Long On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125619,26,4.43,8.0,1.0,0.0,8.0,113.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:16:49Z,3,False,,,,290.0,Matthew Renshaw,291.0,Alex Carey,1111.0,Tom Cooper,157.0,85.0,Right,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125619,26,4.43,8.0,1.0,0.0,8.0,113.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:17:07Z,4,False,,,,290.0,Matthew Renshaw,1111.0,Tom Cooper,291.0,Alex Carey,193.0,187.0,Left,Deep Cover,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125619,26,4.43,8.0,1.0,0.0,8.0,113.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:17:35Z,5,False,,,,290.0,Matthew Renshaw,1111.0,Tom Cooper,291.0,Alex Carey,324.0,153.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
125619,26,4.43,8.0,1.0,0.0,8.0,113.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:18:08Z,6,False,,,,290.0,Matthew Renshaw,1111.0,Tom Cooper,291.0,Alex Carey,217.0,47.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125623,27,4.38,4.0,0.0,0.0,4.0,117.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:19:04Z,1,False,,,,833.0,Matt Kuhnemann,291.0,Alex Carey,1111.0,Tom Cooper,131.0,77.0,Right,Short Fine Leg,0.0,0,0,0.0,,LengthBall,Null,Played,0,Sweep,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125623,27,4.38,4.0,0.0,0.0,4.0,117.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:19:26Z,2,False,,,,833.0,Matt Kuhnemann,291.0,Alex Carey,1111.0,Tom Cooper,178.0,97.0,Right,Square Leg,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125623,27,4.38,4.0,0.0,0.0,4.0,117.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:20:21Z,3,False,,,,833.0,Matt Kuhnemann,1111.0,Tom Cooper,291.0,Alex Carey,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125623,27,4.38,4.0,0.0,0.0,4.0,117.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:20:44Z,4,False,,,,833.0,Matt Kuhnemann,1111.0,Tom Cooper,291.0,Alex Carey,248.0,160.0,Left,Long Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125623,27,4.38,4.0,0.0,0.0,4.0,117.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:21:01Z,5,False,,,,833.0,Matt Kuhnemann,291.0,Alex Carey,1111.0,Tom Cooper,246.0,154.0,Right,Long On,1.0,0,1,1.0,,Yorker,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125623,27,4.38,4.0,0.0,0.0,4.0,117.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:21:19Z,6,False,,,,833.0,Matt Kuhnemann,1111.0,Tom Cooper,291.0,Alex Carey,203.0,150.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,Null,HitHard,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125627,28,4.47,10.0,0.0,0.0,10.0,127.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:22:52Z,1,False,,,,877.0,Xavier Bartlett,1111.0,Tom Cooper,291.0,Alex Carey,343.0,142.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Flick,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125627,28,4.47,10.0,0.0,0.0,10.0,127.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:23:30Z,2,False,,,,877.0,Xavier Bartlett,291.0,Alex Carey,1111.0,Tom Cooper,342.0,145.0,Right,Deep Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125627,28,4.47,10.0,0.0,0.0,10.0,127.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:24:01Z,3,False,,,,877.0,Xavier Bartlett,1111.0,Tom Cooper,291.0,Alex Carey,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,ShouldersArms,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125627,28,4.47,10.0,0.0,0.0,10.0,127.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:24:32Z,4,False,,,,877.0,Xavier Bartlett,1111.0,Tom Cooper,291.0,Alex Carey,287.0,192.0,Left,Long On,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125627,28,4.47,10.0,0.0,0.0,10.0,127.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:25:10Z,5,False,,,,877.0,Xavier Bartlett,1111.0,Tom Cooper,291.0,Alex Carey,222.0,46.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125627,28,4.47,10.0,0.0,0.0,10.0,127.0,3.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:25:39Z,6,False,,,,877.0,Xavier Bartlett,1111.0,Tom Cooper,291.0,Alex Carey,340.0,203.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,HalfVolley,Null,HitHard,0,Flick,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
125632,29,4.6,4.0,1.0,0.0,4.0,131.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:26:45Z,1,False,,,,833.0,Matt Kuhnemann,291.0,Alex Carey,1111.0,Tom Cooper,250.0,165.0,Right,Long On,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Pushed,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125632,29,4.6,4.0,1.0,0.0,4.0,131.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:27:39Z,2,False,,,,833.0,Matt Kuhnemann,1111.0,Tom Cooper,291.0,Alex Carey,202.0,145.0,Left,Deep Cover,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125632,29,4.6,4.0,1.0,0.0,4.0,131.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:27:46Z,3,False,,,,833.0,Matt Kuhnemann,291.0,Alex Carey,1111.0,Tom Cooper,181.0,129.0,Right,Deep Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125632,29,4.6,4.0,1.0,0.0,4.0,131.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:27:56Z,4,False,,,,833.0,Matt Kuhnemann,1111.0,Tom Cooper,291.0,Alex Carey,255.0,160.0,Left,Long Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125632,29,4.6,4.0,1.0,0.0,4.0,131.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:28:15Z,5,True,Bowled,291.0,Alex Carey,833.0,Matt Kuhnemann,291.0,Alex Carey,1111.0,Tom Cooper,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Bowled,LengthBall,Null,Missed,0,Sweep,Null,Over,Orthodox,Right,Out1stUmpire,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125632,29,4.6,4.0,1.0,0.0,4.0,131.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:30:33Z,6,False,,,,833.0,Matt Kuhnemann,1154.0,Alex Ross,1111.0,Tom Cooper,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125637,30,4.47,1.0,0.0,0.0,1.0,132.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:31:59Z,1,False,,,,296.0,Billy Stanlake,1111.0,Tom Cooper,1154.0,Alex Ross,214.0,43.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125637,30,4.47,1.0,0.0,0.0,1.0,132.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:32:35Z,2,False,,,,296.0,Billy Stanlake,1111.0,Tom Cooper,1154.0,Alex Ross,339.0,91.0,Left,Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
125637,30,4.47,1.0,0.0,0.0,1.0,132.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:34:00Z,3,False,,,,296.0,Billy Stanlake,1154.0,Alex Ross,1111.0,Tom Cooper,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125637,30,4.47,1.0,0.0,0.0,1.0,132.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:34:38Z,4,False,,,,296.0,Billy Stanlake,1154.0,Alex Ross,1111.0,Tom Cooper,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,Null,Missed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125637,30,4.47,1.0,0.0,0.0,1.0,132.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:35:20Z,5,False,,,,296.0,Billy Stanlake,1154.0,Alex Ross,1111.0,Tom Cooper,191.0,43.0,Left,Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Dropped,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125637,30,4.47,1.0,0.0,0.0,1.0,132.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:36:10Z,6,False,,,,296.0,Billy Stanlake,1154.0,Alex Ross,1111.0,Tom Cooper,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,ForwardDefensive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,142.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125641,31,4.36,2.0,0.0,0.0,2.0,134.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:36:58Z,1,False,,,,833.0,Matt Kuhnemann,1111.0,Tom Cooper,1154.0,Alex Ross,342.0,99.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Edged,0,Worked,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125641,31,4.36,2.0,0.0,0.0,2.0,134.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:37:16Z,2,False,,,,833.0,Matt Kuhnemann,1111.0,Tom Cooper,1154.0,Alex Ross,200.0,80.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125641,31,4.36,2.0,0.0,0.0,2.0,134.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:37:34Z,3,False,,,,833.0,Matt Kuhnemann,1111.0,Tom Cooper,1154.0,Alex Ross,211.0,84.0,Left,Extra Cover,0.0,0,0,0.0,,HalfVolley,Null,HitHard,0,Drive,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125641,31,4.36,2.0,0.0,0.0,2.0,134.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:37:48Z,4,False,,,,833.0,Matt Kuhnemann,1111.0,Tom Cooper,1154.0,Alex Ross,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
125641,31,4.36,2.0,0.0,0.0,2.0,134.0,4.0,3067,,6058,Marsh One-Day Cup 2019,1,345,,673,,2019-09-24T11:38:06Z,5,False,,,,833.0,Matt Kuhnemann,1111.0,Tom Cooper,1154.0,Alex Ross,358.0,130.0,Left,Deep Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Orthodox,Right,Null,Null,False,False,False,False,False,False,220.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
