over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
62204,21,6.63,4.0,0.0,0.0,136.0,3.0,4.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:23:38Z,6,False,23.0,Will Rhodes,642.0,Rob Keogh,70.0,Alex Wakely,190.0,75.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,Edged,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62215,22,6.56,6.0,0.0,0.0,142.0,3.0,6.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:25:04Z,1,False,2677.0,Alex Thomson,70.0,Alex Wakely,642.0,Rob Keogh,193.0,125.0,Left,Deep Point,1.0,0,1,1.0,BackOfALength,Null,Played,0,Cut,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62215,22,6.56,6.0,0.0,0.0,142.0,3.0,6.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:25:23Z,2,False,2677.0,Alex Thomson,642.0,Rob Keogh,70.0,Alex Wakely,347.0,126.0,Left,Deep Mid Wicket,1.0,0,1,1.0,HalfVolley,Null,Played,0,Flick,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62215,22,6.56,6.0,0.0,0.0,142.0,3.0,6.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:25:50Z,3,False,2677.0,Alex Thomson,70.0,Alex Wakely,642.0,Rob Keogh,118.0,105.0,Left,Short Third Man,1.0,0,1,1.0,BackOfALength,Null,Played,0,LateCut,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62215,22,6.56,6.0,0.0,0.0,142.0,3.0,6.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:26:46Z,4,False,2677.0,Alex Thomson,642.0,Rob Keogh,70.0,Alex Wakely,345.0,105.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62215,22,6.56,6.0,0.0,0.0,142.0,3.0,6.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:27:11Z,5,False,2677.0,Alex Thomson,70.0,Alex Wakely,642.0,Rob Keogh,344.0,134.0,Left,Deep Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Flick,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62215,22,6.56,6.0,0.0,0.0,142.0,3.0,6.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:27:38Z,6,False,2677.0,Alex Thomson,642.0,Rob Keogh,70.0,Alex Wakely,347.0,126.0,Left,Deep Mid Wicket,1.0,0,1,1.0,HalfVolley,Null,Played,0,Pushed,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62223,23,6.4,3.0,0.0,0.0,145.0,3.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:28:29Z,1,False,23.0,Will Rhodes,642.0,Rob Keogh,70.0,Alex Wakely,176.0,81.0,Left,Point,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62223,23,6.4,3.0,0.0,0.0,145.0,3.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:28:57Z,2,False,23.0,Will Rhodes,642.0,Rob Keogh,70.0,Alex Wakely,331.0,124.0,Left,Mid Wicket,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62223,23,6.4,3.0,0.0,0.0,145.0,3.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:29:27Z,3,False,23.0,Will Rhodes,70.0,Alex Wakely,642.0,Rob Keogh,217.0,52.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Edged,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62223,23,6.4,3.0,0.0,0.0,145.0,3.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:29:57Z,4,False,23.0,Will Rhodes,70.0,Alex Wakely,642.0,Rob Keogh,242.0,76.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62223,23,6.4,3.0,0.0,0.0,145.0,3.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:30:32Z,5,False,23.0,Will Rhodes,70.0,Alex Wakely,642.0,Rob Keogh,245.0,80.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62223,23,6.4,3.0,0.0,0.0,145.0,3.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:31:03Z,6,False,23.0,Will Rhodes,642.0,Rob Keogh,70.0,Alex Wakely,203.0,126.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62232,24,6.47,9.0,0.0,0.0,153.0,3.0,9.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:31:59Z,1,False,2677.0,Alex Thomson,642.0,Rob Keogh,70.0,Alex Wakely,205.0,77.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62232,24,6.47,9.0,0.0,0.0,153.0,3.0,9.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:32:20Z,2,False,2677.0,Alex Thomson,642.0,Rob Keogh,70.0,Alex Wakely,357.0,101.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62232,24,6.47,9.0,0.0,0.0,153.0,3.0,9.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:32:44Z,3,False,2677.0,Alex Thomson,70.0,Alex Wakely,642.0,Rob Keogh,242.0,187.0,Left,Long Off,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,True,False,3.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
62232,24,6.47,9.0,0.0,0.0,153.0,3.0,9.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:33:13Z,4,False,2677.0,Alex Thomson,70.0,Alex Wakely,642.0,Rob Keogh,349.0,131.0,Left,Deep Mid Wicket,1.0,0,1,1.0,HalfVolley,Null,Played,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62232,24,6.47,9.0,0.0,0.0,153.0,3.0,9.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:33:40Z,5,False,2677.0,Alex Thomson,642.0,Rob Keogh,70.0,Alex Wakely,286.0,120.0,Left,Mid On,1.0,0,1,1.0,BackOfALength,Null,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62232,24,6.47,9.0,0.0,0.0,153.0,3.0,9.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:34:04Z,6,False,2677.0,Alex Thomson,70.0,Alex Wakely,642.0,Rob Keogh,288.0,133.0,Left,Long On,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62239,25,6.53,7.0,0.0,0.0,160.0,3.0,7.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:35:18Z,1,False,2678.0,George Panayi,70.0,Alex Wakely,642.0,Rob Keogh,160.0,67.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,Null,Played,0,LateCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62239,25,6.53,7.0,0.0,0.0,160.0,3.0,7.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:35:50Z,2,False,2678.0,George Panayi,70.0,Alex Wakely,642.0,Rob Keogh,246.0,74.0,Left,Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62239,25,6.53,7.0,0.0,0.0,160.0,3.0,7.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:36:20Z,3,False,2678.0,George Panayi,70.0,Alex Wakely,642.0,Rob Keogh,344.0,181.0,Left,Deep Mid Wicket,4.0,0,4,4.0,Short,Null,HitHard,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
62239,25,6.53,7.0,0.0,0.0,160.0,3.0,7.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:36:54Z,4,False,2678.0,George Panayi,70.0,Alex Wakely,642.0,Rob Keogh,225.0,129.0,Left,Deep Extra Cover,2.0,0,2,2.0,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
62239,25,6.53,7.0,0.0,0.0,160.0,3.0,7.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:37:26Z,5,False,2678.0,George Panayi,70.0,Alex Wakely,642.0,Rob Keogh,189.0,128.0,Left,Deep Point,1.0,0,1,1.0,BackOfALength,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62239,25,6.53,7.0,0.0,0.0,160.0,3.0,7.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:38:05Z,6,False,2678.0,George Panayi,642.0,Rob Keogh,70.0,Alex Wakely,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62247,26,6.35,2.0,1.0,0.0,162.0,4.0,2.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:38:56Z,1,False,30.0,Jeetan Patel,70.0,Alex Wakely,642.0,Rob Keogh,283.0,142.0,Left,Long On,1.0,0,1,1.0,BackOfALength,Null,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62247,26,6.35,2.0,1.0,0.0,162.0,4.0,2.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:39:32Z,2,False,30.0,Jeetan Patel,642.0,Rob Keogh,70.0,Alex Wakely,357.0,131.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62247,26,6.35,2.0,1.0,0.0,162.0,4.0,2.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:39:54Z,3,False,30.0,Jeetan Patel,70.0,Alex Wakely,642.0,Rob Keogh,198.0,74.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62247,26,6.35,2.0,1.0,0.0,162.0,4.0,2.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:40:17Z,4,True,30.0,Jeetan Patel,70.0,Alex Wakely,642.0,Rob Keogh,0.0,0.0,Left,,0.0,0,0,0.0,LengthBall,Null,HitPad,0,Flick,Null,Over,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Lbw,70.0,Alex Wakely,LBW
62247,26,6.35,2.0,1.0,0.0,162.0,4.0,2.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:42:24Z,5,False,30.0,Jeetan Patel,466.0,Adam Rossington,642.0,Rob Keogh,203.0,68.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62247,26,6.35,2.0,1.0,0.0,162.0,4.0,2.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:42:46Z,6,False,30.0,Jeetan Patel,466.0,Adam Rossington,642.0,Rob Keogh,272.0,36.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62255,27,6.23,1.0,0.0,2.0,165.0,4.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:43:33Z,1,False,2678.0,George Panayi,642.0,Rob Keogh,466.0,Adam Rossington,270.0,40.0,Left,Bowler,0.0,0,0,0.0,Yorker,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62255,27,6.23,1.0,0.0,2.0,165.0,4.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:44:06Z,2,False,2678.0,George Panayi,642.0,Rob Keogh,466.0,Adam Rossington,206.0,67.0,Left,Cover,0.0,0,0,0.0,HalfVolley,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62255,27,6.23,1.0,0.0,2.0,165.0,4.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:44:35Z,3,False,2678.0,George Panayi,642.0,Rob Keogh,466.0,Adam Rossington,78.0,137.0,Left,Fine Leg,0.0,2,2,0.0,HalfVolley,Null,HitPad,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,True,False,False,10.0,False,False,False,False,False,False,0.0,0.0,0.0,2.0,0.0,False,False,,,,,
62255,27,6.23,1.0,0.0,2.0,165.0,4.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:45:09Z,4,False,2678.0,George Panayi,642.0,Rob Keogh,466.0,Adam Rossington,335.0,117.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62255,27,6.23,1.0,0.0,2.0,165.0,4.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:45:58Z,5,False,2678.0,George Panayi,466.0,Adam Rossington,642.0,Rob Keogh,263.0,61.0,Left,Silly Mid Off,0.0,0,0,0.0,Yorker,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62255,27,6.23,1.0,0.0,2.0,165.0,4.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:46:27Z,6,False,2678.0,George Panayi,466.0,Adam Rossington,642.0,Rob Keogh,197.0,53.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62263,28,6.11,3.0,0.0,0.0,168.0,4.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:47:11Z,1,False,30.0,Jeetan Patel,642.0,Rob Keogh,466.0,Adam Rossington,203.0,59.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62263,28,6.11,3.0,0.0,0.0,168.0,4.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:47:29Z,2,False,30.0,Jeetan Patel,642.0,Rob Keogh,466.0,Adam Rossington,302.0,54.0,Left,Silly Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62263,28,6.11,3.0,0.0,0.0,168.0,4.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:47:56Z,3,False,30.0,Jeetan Patel,642.0,Rob Keogh,466.0,Adam Rossington,347.0,135.0,Left,Deep Mid Wicket,1.0,0,1,1.0,Yorker,Null,Played,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62263,28,6.11,3.0,0.0,0.0,168.0,4.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:48:20Z,4,False,30.0,Jeetan Patel,466.0,Adam Rossington,642.0,Rob Keogh,239.0,125.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62263,28,6.11,3.0,0.0,0.0,168.0,4.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:48:50Z,5,False,30.0,Jeetan Patel,642.0,Rob Keogh,466.0,Adam Rossington,231.0,94.0,Left,Mid Off,1.0,0,1,1.0,BackOfALength,Null,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62263,28,6.11,3.0,0.0,0.0,168.0,4.0,3.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:49:18Z,6,False,30.0,Jeetan Patel,466.0,Adam Rossington,642.0,Rob Keogh,292.0,83.0,Left,Mid On,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62270,29,6.18,9.0,0.0,0.0,177.0,4.0,9.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:50:01Z,1,False,2678.0,George Panayi,642.0,Rob Keogh,466.0,Adam Rossington,187.0,189.0,Left,Deep Point,4.0,0,4,4.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
62270,29,6.18,9.0,0.0,0.0,177.0,4.0,9.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:50:36Z,2,False,2678.0,George Panayi,642.0,Rob Keogh,466.0,Adam Rossington,210.0,117.0,Left,Extra Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62270,29,6.18,9.0,0.0,0.0,177.0,4.0,9.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:51:10Z,3,False,2678.0,George Panayi,466.0,Adam Rossington,642.0,Rob Keogh,340.0,128.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,Null,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62270,29,6.18,9.0,0.0,0.0,177.0,4.0,9.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:53:51Z,4,False,2678.0,George Panayi,642.0,Rob Keogh,466.0,Adam Rossington,315.0,57.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
62270,29,6.18,9.0,0.0,0.0,177.0,4.0,9.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:54:21Z,5,False,2678.0,George Panayi,642.0,Rob Keogh,466.0,Adam Rossington,233.0,92.0,Left,Mid Off,2.0,0,2,2.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
62270,29,6.18,9.0,0.0,0.0,177.0,4.0,9.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:54:54Z,6,False,2678.0,George Panayi,642.0,Rob Keogh,466.0,Adam Rossington,44.0,118.0,Left,Fine Leg,1.0,0,1,1.0,Short,Null,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,10.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62281,30,6.17,6.0,0.0,0.0,183.0,4.0,6.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:56:06Z,1,False,23.0,Will Rhodes,642.0,Rob Keogh,466.0,Adam Rossington,343.0,108.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62281,30,6.17,6.0,0.0,0.0,183.0,4.0,6.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:56:49Z,2,False,23.0,Will Rhodes,466.0,Adam Rossington,642.0,Rob Keogh,355.0,126.0,Left,Square Leg,1.0,0,1,1.0,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
62281,30,6.17,6.0,0.0,0.0,183.0,4.0,6.0,1367,,4372,England One-Day Cup 2019,1,37,Northamptonshire,33,Warwickshire,2019-04-21T12:57:21Z,3,False,23.0,Will Rhodes,642.0,Rob Keogh,466.0,Adam Rossington,198.0,116.0,Left,Cover,1.0,0,1,1.0,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,3.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
