over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
61102,21,3.0,0.0,0.0,104.0,5.0,3.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:28:08Z,6,False,139.0,Liam Dawson,130.0,Darren Stevens,1998.0,Adam Rouse,198.0,77.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61104,22,5.0,0.0,0.0,109.0,5.0,5.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:28:47Z,1,False,654.0,Mason Crane,1998.0,Adam Rouse,130.0,Darren Stevens,249.0,160.0,Left,Long Off,1.0,0,1,1.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61104,22,5.0,0.0,0.0,109.0,5.0,5.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:29:07Z,2,False,654.0,Mason Crane,130.0,Darren Stevens,1998.0,Adam Rouse,199.0,148.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61104,22,5.0,0.0,0.0,109.0,5.0,5.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:29:27Z,3,False,654.0,Mason Crane,1998.0,Adam Rouse,130.0,Darren Stevens,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61104,22,5.0,0.0,0.0,109.0,5.0,5.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:29:50Z,4,False,654.0,Mason Crane,1998.0,Adam Rouse,130.0,Darren Stevens,201.0,131.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61104,22,5.0,0.0,0.0,109.0,5.0,5.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:30:15Z,5,False,654.0,Mason Crane,130.0,Darren Stevens,1998.0,Adam Rouse,292.0,154.0,Left,Long On,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61104,22,5.0,0.0,0.0,109.0,5.0,5.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:30:34Z,6,False,654.0,Mason Crane,1998.0,Adam Rouse,130.0,Darren Stevens,195.0,145.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,Null,MisTimed,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61106,23,5.0,0.0,0.0,114.0,5.0,5.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:32:11Z,1,False,142.0,Kyle Abbott,1998.0,Adam Rouse,130.0,Darren Stevens,187.0,84.0,Left,Point,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61106,23,5.0,0.0,0.0,114.0,5.0,5.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:32:43Z,2,False,142.0,Kyle Abbott,1998.0,Adam Rouse,130.0,Darren Stevens,186.0,88.0,Left,Point,0.0,0,0,0.0,BackOfALength,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61106,23,5.0,0.0,0.0,114.0,5.0,5.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:33:18Z,3,False,142.0,Kyle Abbott,1998.0,Adam Rouse,130.0,Darren Stevens,320.0,188.0,Left,Deep Mid Wicket,4.0,0,4,4.0,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,20.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
61106,23,5.0,0.0,0.0,114.0,5.0,5.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:33:57Z,4,False,142.0,Kyle Abbott,1998.0,Adam Rouse,130.0,Darren Stevens,318.0,52.0,Left,Short Mid Wicket,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61106,23,5.0,0.0,0.0,114.0,5.0,5.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:34:29Z,5,False,142.0,Kyle Abbott,1998.0,Adam Rouse,130.0,Darren Stevens,196.0,83.0,Left,Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61106,23,5.0,0.0,0.0,114.0,5.0,5.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:35:06Z,6,False,142.0,Kyle Abbott,1998.0,Adam Rouse,130.0,Darren Stevens,203.0,144.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61108,24,4.0,0.0,0.0,118.0,5.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:35:59Z,1,False,654.0,Mason Crane,1998.0,Adam Rouse,130.0,Darren Stevens,214.0,82.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61108,24,4.0,0.0,0.0,118.0,5.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:36:16Z,2,False,654.0,Mason Crane,1998.0,Adam Rouse,130.0,Darren Stevens,251.0,156.0,Left,Long Off,1.0,0,1,1.0,HalfVolley,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61108,24,4.0,0.0,0.0,118.0,5.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:36:38Z,3,False,654.0,Mason Crane,130.0,Darren Stevens,1998.0,Adam Rouse,300.0,163.0,Left,Long On,1.0,0,1,1.0,HalfVolley,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61108,24,4.0,0.0,0.0,118.0,5.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:37:00Z,4,False,654.0,Mason Crane,1998.0,Adam Rouse,130.0,Darren Stevens,208.0,46.0,Left,Short Extra Cover,0.0,0,0,0.0,LengthBall,Null,Played,0,BackwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61108,24,4.0,0.0,0.0,118.0,5.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:37:17Z,5,False,654.0,Mason Crane,1998.0,Adam Rouse,130.0,Darren Stevens,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61108,24,4.0,0.0,0.0,118.0,5.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:37:38Z,6,False,654.0,Mason Crane,1998.0,Adam Rouse,130.0,Darren Stevens,80.0,116.0,Left,Fine Leg,2.0,0,2,2.0,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
61110,25,2.0,1.0,0.0,120.0,6.0,2.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:38:45Z,1,False,142.0,Kyle Abbott,130.0,Darren Stevens,1998.0,Adam Rouse,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61110,25,2.0,1.0,0.0,120.0,6.0,2.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:39:20Z,2,False,142.0,Kyle Abbott,130.0,Darren Stevens,1998.0,Adam Rouse,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61110,25,2.0,1.0,0.0,120.0,6.0,2.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:39:53Z,3,False,142.0,Kyle Abbott,130.0,Darren Stevens,1998.0,Adam Rouse,188.0,154.0,Left,Deep Point,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61110,25,2.0,1.0,0.0,120.0,6.0,2.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:40:29Z,4,True,142.0,Kyle Abbott,1998.0,Adam Rouse,130.0,Darren Stevens,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,Edged,0,Pushed,Null,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,Caught,1998.0,Adam Rouse,Caught
61110,25,2.0,1.0,0.0,120.0,6.0,2.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:42:37Z,5,False,142.0,Kyle Abbott,131.0,Harry Podmore,130.0,Darren Stevens,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61110,25,2.0,1.0,0.0,120.0,6.0,2.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:43:13Z,6,False,142.0,Kyle Abbott,131.0,Harry Podmore,130.0,Darren Stevens,347.0,55.0,Left,Short Mid Wicket,1.0,0,1,1.0,HalfVolley,Null,Edged,0,Glance,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61111,26,2.0,0.0,0.0,122.0,6.0,2.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:44:21Z,1,False,654.0,Mason Crane,131.0,Harry Podmore,130.0,Darren Stevens,267.0,34.0,Left,Silly Mid Off,0.0,0,0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61111,26,2.0,0.0,0.0,122.0,6.0,2.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:44:36Z,2,False,654.0,Mason Crane,131.0,Harry Podmore,130.0,Darren Stevens,139.0,85.0,Left,Short Third Man,1.0,0,1,1.0,LengthBall,Null,Edged,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61111,26,2.0,0.0,0.0,122.0,6.0,2.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:45:02Z,3,False,654.0,Mason Crane,130.0,Darren Stevens,131.0,Harry Podmore,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,LegSpin,Left,NotOut3rdUmpire,Null,False,False,False,False,False,True,14.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Stumped,,,,
61111,26,2.0,0.0,0.0,122.0,6.0,2.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:48:30Z,4,False,654.0,Mason Crane,130.0,Darren Stevens,131.0,Harry Podmore,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61111,26,2.0,0.0,0.0,122.0,6.0,2.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:48:48Z,5,False,654.0,Mason Crane,130.0,Darren Stevens,131.0,Harry Podmore,293.0,156.0,Left,Long On,1.0,0,1,1.0,HalfVolley,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61111,26,2.0,0.0,0.0,122.0,6.0,2.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:49:17Z,6,False,654.0,Mason Crane,131.0,Harry Podmore,130.0,Darren Stevens,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61113,27,4.0,0.0,0.0,126.0,6.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:50:02Z,1,False,142.0,Kyle Abbott,130.0,Darren Stevens,131.0,Harry Podmore,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61113,27,4.0,0.0,0.0,126.0,6.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:50:31Z,2,False,142.0,Kyle Abbott,130.0,Darren Stevens,131.0,Harry Podmore,258.0,16.0,Left,Silly Point,0.0,0,0,0.0,BackOfALength,Null,MisTimed,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61113,27,4.0,0.0,0.0,126.0,6.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:51:06Z,3,False,142.0,Kyle Abbott,130.0,Darren Stevens,131.0,Harry Podmore,163.0,73.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61113,27,4.0,0.0,0.0,126.0,6.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:51:41Z,4,False,142.0,Kyle Abbott,130.0,Darren Stevens,131.0,Harry Podmore,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,Null,NoShot,0,Leave,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61113,27,4.0,0.0,0.0,126.0,6.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:52:17Z,5,False,142.0,Kyle Abbott,130.0,Darren Stevens,131.0,Harry Podmore,186.0,29.0,Left,Silly Point,0.0,0,0,0.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61113,27,4.0,0.0,0.0,126.0,6.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:52:54Z,6,False,142.0,Kyle Abbott,130.0,Darren Stevens,131.0,Harry Podmore,108.0,171.0,Left,Third Man,4.0,0,4,4.0,LengthBall,Null,Edged,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
61114,28,4.0,0.0,0.0,130.0,6.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:54:02Z,1,False,654.0,Mason Crane,131.0,Harry Podmore,130.0,Darren Stevens,236.0,19.0,Left,Silly Point,0.0,0,0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61114,28,4.0,0.0,0.0,130.0,6.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:54:21Z,2,False,654.0,Mason Crane,131.0,Harry Podmore,130.0,Darren Stevens,329.0,147.0,Left,Deep Mid Wicket,2.0,0,2,2.0,LengthBall,Null,Played,0,Slog,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
61114,28,4.0,0.0,0.0,130.0,6.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:54:46Z,3,False,654.0,Mason Crane,131.0,Harry Podmore,130.0,Darren Stevens,51.0,38.0,Left,Leg Slip,0.0,0,0,0.0,HalfVolley,Null,Edged,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61114,28,4.0,0.0,0.0,130.0,6.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:55:05Z,4,False,654.0,Mason Crane,131.0,Harry Podmore,130.0,Darren Stevens,298.0,89.0,Left,Mid On,0.0,0,0,0.0,BackOfALength,Null,Played,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61114,28,4.0,0.0,0.0,130.0,6.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:55:25Z,5,False,654.0,Mason Crane,131.0,Harry Podmore,130.0,Darren Stevens,250.0,152.0,Left,Long Off,1.0,0,1,1.0,HalfVolley,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61114,28,4.0,0.0,0.0,130.0,6.0,4.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:55:47Z,6,False,654.0,Mason Crane,130.0,Darren Stevens,131.0,Harry Podmore,241.0,156.0,Left,Long Off,1.0,0,1,1.0,LengthBall,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61115,29,1.0,0.0,0.0,131.0,6.0,1.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:57:08Z,1,False,86.0,James Fuller,130.0,Darren Stevens,131.0,Harry Podmore,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Null,NoShot,0,ShouldersArms,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61115,29,1.0,0.0,0.0,131.0,6.0,1.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:57:42Z,2,False,86.0,James Fuller,130.0,Darren Stevens,131.0,Harry Podmore,4.0,80.0,Left,Square Leg,1.0,0,1,1.0,Short,Null,Played,0,Fended,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61115,29,1.0,0.0,0.0,131.0,6.0,1.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:58:18Z,3,False,86.0,James Fuller,131.0,Harry Podmore,130.0,Darren Stevens,161.0,74.0,Left,Backward Point,0.0,0,0,0.0,Short,Null,Played,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61115,29,1.0,0.0,0.0,131.0,6.0,1.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:58:48Z,4,False,86.0,James Fuller,131.0,Harry Podmore,130.0,Darren Stevens,183.0,64.0,Left,Point,0.0,0,0,0.0,BackOfALength,Null,Played,0,BackwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61115,29,1.0,0.0,0.0,131.0,6.0,1.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:59:19Z,5,False,86.0,James Fuller,131.0,Harry Podmore,130.0,Darren Stevens,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Short,Null,Missed,0,UpperCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61115,29,1.0,0.0,0.0,131.0,6.0,1.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T18:59:53Z,6,False,86.0,James Fuller,131.0,Harry Podmore,130.0,Darren Stevens,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,Null,Missed,0,Cut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,20.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
61116,30,18.0,1.0,0.0,149.0,7.0,18.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T19:00:44Z,1,False,654.0,Mason Crane,130.0,Darren Stevens,131.0,Harry Podmore,244.0,163.0,Left,Long Off,1.0,0,1,1.0,HalfVolley,Null,HitHard,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61116,30,18.0,1.0,0.0,149.0,7.0,18.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T19:01:04Z,2,False,654.0,Mason Crane,131.0,Harry Podmore,130.0,Darren Stevens,198.0,68.0,Left,Cover,1.0,0,1,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,2.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
61116,30,18.0,1.0,0.0,149.0,7.0,18.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T19:01:26Z,3,False,654.0,Mason Crane,130.0,Darren Stevens,131.0,Harry Podmore,217.0,192.0,Left,Deep Extra Cover,4.0,0,4,4.0,LengthBall,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,2.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
61116,30,18.0,1.0,0.0,149.0,7.0,18.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T19:01:51Z,4,False,654.0,Mason Crane,130.0,Darren Stevens,131.0,Harry Podmore,341.0,206.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,Null,HitHard,0,SlogSweep,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,2.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
61116,30,18.0,1.0,0.0,149.0,7.0,18.0,1335,,4362,England One-Day Cup 2019,2,41,Kent,43,Hampshire,2019-04-17T19:02:36Z,5,False,654.0,Mason Crane,130.0,Darren Stevens,131.0,Harry Podmore,328.0,199.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,Null,HitHard,0,SlogSweep,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,True,False,2.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
