over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalRuns,over_totalInningRuns,over_totalInningWickets,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
60695,25,8.0,0.0,2.0,8.0,133.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:35:28Z,1,False,,,,475.0,Tom Curran,37.0,Gareth Roderick,34.0,Chris Dent,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,Missed,0,UpperCut,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,True,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60695,25,8.0,0.0,2.0,8.0,133.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:36:02Z,2,False,,,,475.0,Tom Curran,37.0,Gareth Roderick,34.0,Chris Dent,6.0,119.0,Left,Backward Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60695,25,8.0,0.0,2.0,8.0,133.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:36:38Z,3,False,,,,475.0,Tom Curran,34.0,Chris Dent,37.0,Gareth Roderick,188.0,135.0,Right,Deep Square Leg,1.0,0,1,1.0,,Yorker,Null,Played,0,Flick,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60695,25,8.0,0.0,2.0,8.0,133.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:37:10Z,4,False,,,,475.0,Tom Curran,37.0,Gareth Roderick,34.0,Chris Dent,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,Missed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60695,25,8.0,0.0,2.0,8.0,133.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:37:41Z,5,False,,,,475.0,Tom Curran,37.0,Gareth Roderick,34.0,Chris Dent,313.0,165.0,Left,Long On,3.0,0,3,3.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,
60695,25,8.0,0.0,2.0,8.0,133.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:38:27Z,6,False,,,,475.0,Tom Curran,34.0,Chris Dent,37.0,Gareth Roderick,246.0,22.0,Right,Short Leg,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60701,26,17.0,0.0,2.0,17.0,150.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:39:25Z,1,False,,,,1453.0,Liam Plunkett,37.0,Gareth Roderick,34.0,Chris Dent,334.0,193.0,Left,Deep Mid Wicket,6.0,0,6,6.0,,LengthBall,Null,HitHard,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,22.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,
60701,26,17.0,0.0,2.0,17.0,150.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:40:02Z,2,False,,,,1453.0,Liam Plunkett,37.0,Gareth Roderick,34.0,Chris Dent,223.0,197.0,Left,Deep Extra Cover,4.0,0,4,4.0,,BackOfALength,Null,HitHard,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,
60701,26,17.0,0.0,2.0,17.0,150.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:40:39Z,3,False,,,,1453.0,Liam Plunkett,37.0,Gareth Roderick,34.0,Chris Dent,322.0,70.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60701,26,17.0,0.0,2.0,17.0,150.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:41:09Z,4,False,,,,1453.0,Liam Plunkett,37.0,Gareth Roderick,34.0,Chris Dent,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Null,MissedLegSide,0,Glance,SlowerBall,Over,Fast,Left,Null,Null,True,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
60701,26,17.0,0.0,2.0,17.0,150.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:41:44Z,4,False,,,,1453.0,Liam Plunkett,37.0,Gareth Roderick,34.0,Chris Dent,200.0,80.0,Left,Cover,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60701,26,17.0,0.0,2.0,17.0,150.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:42:21Z,5,False,,,,1453.0,Liam Plunkett,34.0,Chris Dent,37.0,Gareth Roderick,210.0,44.0,Right,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60701,26,17.0,0.0,2.0,17.0,150.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:42:53Z,6,False,,,,1453.0,Liam Plunkett,34.0,Chris Dent,37.0,Gareth Roderick,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,BackOfALength,Null,MissedLegSide,0,Pull,Null,Round,Fast,Left,Null,Null,True,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,
60701,26,17.0,0.0,2.0,17.0,150.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:43:24Z,6,False,,,,1453.0,Liam Plunkett,34.0,Chris Dent,37.0,Gareth Roderick,286.0,196.0,Right,Long Off,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,True,False,22.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,False,
60708,27,6.0,0.0,0.0,6.0,156.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:44:41Z,1,False,,,,475.0,Tom Curran,37.0,Gareth Roderick,34.0,Chris Dent,339.0,146.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60708,27,6.0,0.0,0.0,6.0,156.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:45:23Z,2,False,,,,475.0,Tom Curran,34.0,Chris Dent,37.0,Gareth Roderick,156.0,138.0,Right,Deep Backward Square Leg,1.0,0,1,1.0,,BackOfALength,Null,HitHard,0,Pull,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60708,27,6.0,0.0,0.0,6.0,156.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:46:01Z,3,False,,,,475.0,Tom Curran,37.0,Gareth Roderick,34.0,Chris Dent,314.0,159.0,Left,Long On,3.0,0,3,3.0,,BackOfALength,Null,MisTimed,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,True,False,18.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,False,False,
60708,27,6.0,0.0,0.0,6.0,156.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:46:58Z,4,False,,,,475.0,Tom Curran,34.0,Chris Dent,37.0,Gareth Roderick,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,LateCut,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60708,27,6.0,0.0,0.0,6.0,156.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:47:28Z,5,False,,,,475.0,Tom Curran,34.0,Chris Dent,37.0,Gareth Roderick,262.0,19.0,Right,Short Leg,0.0,0,0,0.0,,Short,Null,HitBody,0,Pull,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60708,27,6.0,0.0,0.0,6.0,156.0,1.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:48:05Z,6,False,,,,475.0,Tom Curran,34.0,Chris Dent,37.0,Gareth Roderick,191.0,146.0,Right,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,Null,HitHard,0,Pull,Null,Round,Fast,Left,Null,Null,False,False,False,False,True,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60714,28,1.0,1.0,0.0,1.0,157.0,2.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:49:42Z,1,False,,,,226.0,Rikki Clarke,34.0,Chris Dent,37.0,Gareth Roderick,21.0,85.0,Right,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,LateCut,SlowerBall,Round,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60714,28,1.0,1.0,0.0,1.0,157.0,2.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:50:16Z,2,False,,,,226.0,Rikki Clarke,34.0,Chris Dent,37.0,Gareth Roderick,333.0,32.0,Right,Silly Point,0.0,0,0,0.0,,Yorker,Null,MisTimed,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60714,28,1.0,1.0,0.0,1.0,157.0,2.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:50:51Z,3,True,Caught,34.0,Chris Dent,226.0,Rikki Clarke,34.0,Chris Dent,37.0,Gareth Roderick,250.0,94.0,Right,Mid On,0.0,0,0,0.0,Caught,LengthBall,Null,MisTimed,0,Drive,SlowerBall,Round,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60714,28,1.0,1.0,0.0,1.0,157.0,2.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:53:24Z,4,False,,,,226.0,Rikki Clarke,37.0,Gareth Roderick,357.0,Ian Cockbain,329.0,124.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60714,28,1.0,1.0,0.0,1.0,157.0,2.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:54:19Z,5,False,,,,226.0,Rikki Clarke,357.0,Ian Cockbain,37.0,Gareth Roderick,326.0,54.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60714,28,1.0,1.0,0.0,1.0,157.0,2.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:54:53Z,6,False,,,,226.0,Rikki Clarke,357.0,Ian Cockbain,37.0,Gareth Roderick,255.0,79.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60723,29,2.0,1.0,0.0,2.0,159.0,3.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:56:21Z,1,False,,,,475.0,Tom Curran,37.0,Gareth Roderick,357.0,Ian Cockbain,253.0,28.0,Left,Silly Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60723,29,2.0,1.0,0.0,2.0,159.0,3.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:56:52Z,2,False,,,,475.0,Tom Curran,37.0,Gareth Roderick,357.0,Ian Cockbain,357.0,134.0,Left,Deep Square Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60723,29,2.0,1.0,0.0,2.0,159.0,3.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:57:27Z,3,False,,,,475.0,Tom Curran,357.0,Ian Cockbain,37.0,Gareth Roderick,310.0,52.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60723,29,2.0,1.0,0.0,2.0,159.0,3.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:57:59Z,4,False,,,,475.0,Tom Curran,357.0,Ian Cockbain,37.0,Gareth Roderick,259.0,79.0,Left,Mid Off,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60723,29,2.0,1.0,0.0,2.0,159.0,3.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:58:30Z,5,False,,,,475.0,Tom Curran,357.0,Ian Cockbain,37.0,Gareth Roderick,337.0,117.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60723,29,2.0,1.0,0.0,2.0,159.0,3.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T12:59:06Z,6,True,Caught,37.0,Gareth Roderick,475.0,Tom Curran,37.0,Gareth Roderick,357.0,Ian Cockbain,254.0,87.0,Left,Mid Off,0.0,0,0,0.0,Caught,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60730,30,3.0,0.0,0.0,3.0,162.0,3.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:01:12Z,1,False,,,,226.0,Rikki Clarke,357.0,Ian Cockbain,38.0,Benny Howell,233.0,98.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60730,30,3.0,0.0,0.0,3.0,162.0,3.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:01:51Z,2,False,,,,226.0,Rikki Clarke,38.0,Benny Howell,357.0,Ian Cockbain,262.0,27.0,Left,Silly Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60730,30,3.0,0.0,0.0,3.0,162.0,3.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:02:25Z,3,False,,,,226.0,Rikki Clarke,38.0,Benny Howell,357.0,Ian Cockbain,252.0,89.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60730,30,3.0,0.0,0.0,3.0,162.0,3.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:03:01Z,4,False,,,,226.0,Rikki Clarke,357.0,Ian Cockbain,38.0,Benny Howell,213.0,64.0,Left,Short Extra Cover,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60730,30,3.0,0.0,0.0,3.0,162.0,3.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:03:36Z,5,False,,,,226.0,Rikki Clarke,357.0,Ian Cockbain,38.0,Benny Howell,327.0,59.0,Left,Short Mid Wicket,0.0,0,0,0.0,,BackOfALength,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60730,30,3.0,0.0,0.0,3.0,162.0,3.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:04:11Z,6,False,,,,226.0,Rikki Clarke,357.0,Ian Cockbain,38.0,Benny Howell,191.0,144.0,Left,Deep Point,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60736,31,3.0,1.0,0.0,3.0,165.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:05:22Z,1,False,,,,2670.0,Gareth Batty,357.0,Ian Cockbain,38.0,Benny Howell,329.0,67.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60736,31,3.0,1.0,0.0,3.0,165.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:05:37Z,2,True,Bowled,357.0,Ian Cockbain,2670.0,Gareth Batty,357.0,Ian Cockbain,38.0,Benny Howell,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Bowled,LengthBall,Null,Missed,0,Drive,Null,Over,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60736,31,3.0,1.0,0.0,3.0,165.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:07:33Z,3,False,,,,2670.0,Gareth Batty,358.0,Jack Taylor,38.0,Benny Howell,288.0,137.0,Left,Long On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60736,31,3.0,1.0,0.0,3.0,165.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:07:58Z,4,False,,,,2670.0,Gareth Batty,38.0,Benny Howell,358.0,Jack Taylor,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60736,31,3.0,1.0,0.0,3.0,165.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:08:15Z,5,False,,,,2670.0,Gareth Batty,38.0,Benny Howell,358.0,Jack Taylor,289.0,141.0,Left,Long On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60736,31,3.0,1.0,0.0,3.0,165.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:08:37Z,6,False,,,,2670.0,Gareth Batty,358.0,Jack Taylor,38.0,Benny Howell,281.0,111.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60742,32,1.0,0.0,0.0,1.0,166.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:10:08Z,1,False,,,,474.0,Will Jacks,358.0,Jack Taylor,38.0,Benny Howell,321.0,72.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60742,32,1.0,0.0,0.0,1.0,166.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:10:26Z,2,False,,,,474.0,Will Jacks,358.0,Jack Taylor,38.0,Benny Howell,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60742,32,1.0,0.0,0.0,1.0,166.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:10:39Z,3,False,,,,474.0,Will Jacks,358.0,Jack Taylor,38.0,Benny Howell,324.0,73.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60742,32,1.0,0.0,0.0,1.0,166.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:10:51Z,4,False,,,,474.0,Will Jacks,358.0,Jack Taylor,38.0,Benny Howell,333.0,78.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60742,32,1.0,0.0,0.0,1.0,166.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:11:06Z,5,False,,,,474.0,Will Jacks,358.0,Jack Taylor,38.0,Benny Howell,58.0,84.0,Left,Short Fine Leg,1.0,0,1,1.0,,LengthBall,Null,Played,0,Glance,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60742,32,1.0,0.0,0.0,1.0,166.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:11:36Z,6,False,,,,474.0,Will Jacks,38.0,Benny Howell,358.0,Jack Taylor,332.0,64.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Pushed,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,22.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60746,33,5.0,0.0,0.0,5.0,171.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:12:17Z,1,False,,,,2670.0,Gareth Batty,358.0,Jack Taylor,38.0,Benny Howell,329.0,71.0,Left,Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,Flick,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
60746,33,5.0,0.0,0.0,5.0,171.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:12:32Z,2,False,,,,2670.0,Gareth Batty,358.0,Jack Taylor,38.0,Benny Howell,13.0,47.0,Left,Leg Gully,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
60746,33,5.0,0.0,0.0,5.0,171.0,4.0,1324,,4359,England One-Day Cup 2019,1,34,Gloucestershire,48,Surrey,2019-04-17T13:12:58Z,3,False,,,,2670.0,Gareth Batty,38.0,Benny Howell,358.0,Jack Taylor,111.0,117.0,Left,Third Man,2.0,0,2,2.0,,LengthBall,Null,Played,0,ReverseSweep,Null,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,18.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,
