over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballNumber,isWicket,fieldingPosition,extras,runs,isBoundry,isAirNotControlled,ballDateTime,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
64506,9,3.06,2.0,0.0,0.0,27.0,0.0,2.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Silly Mid Off,0,0,False,False,2019-04-28T11:31:14Z,39.0,Ryan Higgins,3.0,Azhar Ali,597.0,Tom Banton,250.0,64.0,Left,0.0,0.0,LengthBall,Null,MisTimed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64506,9,3.06,2.0,0.0,0.0,27.0,0.0,2.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Short Fine Leg,0,0,False,False,2019-04-28T11:31:38Z,39.0,Ryan Higgins,3.0,Azhar Ali,597.0,Tom Banton,61.0,82.0,Left,0.0,0.0,LengthBall,Null,Played,0,Glance,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64506,9,3.06,2.0,0.0,0.0,27.0,0.0,2.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Deep Mid Wicket,0,1,False,False,2019-04-28T11:32:05Z,39.0,Ryan Higgins,3.0,Azhar Ali,597.0,Tom Banton,347.0,133.0,Left,1.0,1.0,LengthBall,Null,MisTimed,0,Pull,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64515,10,3.37,5.0,1.0,0.0,32.0,1.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Third Man,0,1,False,False,2019-04-28T11:32:55Z,361.0,David Payne,3.0,Azhar Ali,597.0,Tom Banton,117.0,136.0,Left,1.0,1.0,LengthBall,Null,Edged,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64515,10,3.37,5.0,1.0,0.0,32.0,1.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,False,Mid Off,0,0,False,False,2019-04-28T11:33:29Z,361.0,David Payne,597.0,Tom Banton,3.0,Azhar Ali,253.0,83.0,Left,0.0,0.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64515,10,3.37,5.0,1.0,0.0,32.0,1.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,True,,0,0,False,False,2019-04-28T11:34:01Z,361.0,David Payne,597.0,Tom Banton,3.0,Azhar Ali,0.0,0.0,Left,0.0,0.0,Yorker,Null,Missed,0,ForwardDefensive,Null,Over,Fast,Right,Out2ndUmpire,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,Bowled,597.0,Tom Banton,Bowled,
64515,10,3.37,5.0,1.0,0.0,32.0,1.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Bowler,0,0,False,False,2019-04-28T11:36:33Z,361.0,David Payne,397.0,Peter Trego,3.0,Azhar Ali,270.0,40.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64515,10,3.37,5.0,1.0,0.0,32.0,1.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Fine Leg,0,4,False,True,2019-04-28T11:37:04Z,361.0,David Payne,397.0,Peter Trego,3.0,Azhar Ali,84.0,165.0,Left,4.0,4.0,BackOfALength,Null,Played,0,Glance,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,4.0,0.0,0.0,0.0,0.0,,,,,
64515,10,3.37,5.0,1.0,0.0,32.0,1.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Point,0,0,False,False,2019-04-28T11:37:41Z,361.0,David Payne,397.0,Peter Trego,3.0,Azhar Ali,185.0,69.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Fast,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64525,11,3.14,1.0,0.0,0.0,33.0,1.0,1.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Short Extra Cover,0,0,False,False,2019-04-28T11:39:01Z,39.0,Ryan Higgins,3.0,Azhar Ali,397.0,Peter Trego,231.0,41.0,Left,0.0,0.0,LengthBall,Null,MisTimed,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64525,11,3.14,1.0,0.0,0.0,33.0,1.0,1.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,False,Mid On,0,0,False,False,2019-04-28T11:39:29Z,39.0,Ryan Higgins,3.0,Azhar Ali,397.0,Peter Trego,288.0,85.0,Left,0.0,0.0,LengthBall,Null,Played,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64525,11,3.14,1.0,0.0,0.0,33.0,1.0,1.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,False,Mid On,0,1,False,False,2019-04-28T11:39:55Z,39.0,Ryan Higgins,3.0,Azhar Ali,397.0,Peter Trego,286.0,88.0,Left,1.0,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64525,11,3.14,1.0,0.0,0.0,33.0,1.0,1.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Wicketkeeper,0,0,False,False,2019-04-28T11:40:55Z,39.0,Ryan Higgins,397.0,Peter Trego,3.0,Azhar Ali,90.0,48.0,Left,0.0,0.0,LengthBall,Null,Missed,0,Steer,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64525,11,3.14,1.0,0.0,0.0,33.0,1.0,1.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Silly Mid Off,0,0,False,False,2019-04-28T11:41:22Z,39.0,Ryan Higgins,397.0,Peter Trego,3.0,Azhar Ali,239.0,46.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64525,11,3.14,1.0,0.0,0.0,33.0,1.0,1.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Leg Gully,0,0,False,False,2019-04-28T11:41:46Z,39.0,Ryan Higgins,397.0,Peter Trego,3.0,Azhar Ali,44.0,49.0,Left,0.0,0.0,LengthBall,Null,Edged,0,LateCut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64532,12,3.3,5.0,1.0,0.0,38.0,2.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Short Mid Wicket,0,1,False,False,2019-04-28T11:43:10Z,2606.0,Graeme van Buuren,3.0,Azhar Ali,397.0,Peter Trego,344.0,59.0,Left,1.0,1.0,LengthBall,Null,Played,0,Flick,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64532,12,3.3,5.0,1.0,0.0,38.0,2.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,False,Deep Cover,0,1,False,False,2019-04-28T11:43:34Z,2606.0,Graeme van Buuren,397.0,Peter Trego,3.0,Azhar Ali,200.0,153.0,Left,1.0,1.0,HalfVolley,Null,HitHard,0,Drive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64532,12,3.3,5.0,1.0,0.0,38.0,2.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,False,Mid On,0,0,False,False,2019-04-28T11:43:52Z,2606.0,Graeme van Buuren,3.0,Azhar Ali,397.0,Peter Trego,285.0,83.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64532,12,3.3,5.0,1.0,0.0,38.0,2.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Deep Backward Square Leg,0,3,False,False,2019-04-28T11:44:07Z,2606.0,Graeme van Buuren,3.0,Azhar Ali,397.0,Peter Trego,23.0,152.0,Left,3.0,3.0,LengthBall,Null,HitHard,0,Sweep,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,3.0,0.0,0.0,0.0,0.0,,,,,
64532,12,3.3,5.0,1.0,0.0,38.0,2.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Silly Mid Off,0,0,False,False,2019-04-28T11:44:52Z,2606.0,Graeme van Buuren,397.0,Peter Trego,3.0,Azhar Ali,239.0,49.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64532,12,3.3,5.0,1.0,0.0,38.0,2.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,True,,0,0,False,False,2019-04-28T11:45:06Z,2606.0,Graeme van Buuren,397.0,Peter Trego,3.0,Azhar Ali,0.0,0.0,Left,0.0,0.0,LengthBall,Null,HitPad,0,Sweep,Null,Round,Orthodox,Right,Out2ndUmpire,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,Lbw,397.0,Peter Trego,LBW,
64539,13,3.04,1.0,0.0,0.0,39.0,2.0,1.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Mid Wicket,0,0,False,False,2019-04-28T11:47:12Z,39.0,Ryan Higgins,3.0,Azhar Ali,4.0,James Hildreth,328.0,73.0,Left,0.0,0.0,LengthBall,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64539,13,3.04,1.0,0.0,0.0,39.0,2.0,1.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,False,Silly Mid On,0,0,False,False,2019-04-28T11:47:35Z,39.0,Ryan Higgins,3.0,Azhar Ali,4.0,James Hildreth,293.0,47.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64539,13,3.04,1.0,0.0,0.0,39.0,2.0,1.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,False,Silly Point,0,0,False,False,2019-04-28T11:48:00Z,39.0,Ryan Higgins,3.0,Azhar Ali,4.0,James Hildreth,180.0,18.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64539,13,3.04,1.0,0.0,0.0,39.0,2.0,1.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Short Mid Wicket,0,0,False,False,2019-04-28T11:48:25Z,39.0,Ryan Higgins,3.0,Azhar Ali,4.0,James Hildreth,321.0,55.0,Left,0.0,0.0,BackOfALength,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64539,13,3.04,1.0,0.0,0.0,39.0,2.0,1.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Wicketkeeper,0,0,False,False,2019-04-28T11:48:48Z,39.0,Ryan Higgins,3.0,Azhar Ali,4.0,James Hildreth,90.0,48.0,Left,0.0,0.0,LengthBall,Null,Missed,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64539,13,3.04,1.0,0.0,0.0,39.0,2.0,1.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Deep Cover,0,1,False,False,2019-04-28T11:49:15Z,39.0,Ryan Higgins,3.0,Azhar Ali,4.0,James Hildreth,195.0,128.0,Left,1.0,1.0,LengthBall,Null,HitHard,0,Drive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64546,14,3.11,3.0,0.0,0.0,42.0,2.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Leg Gully,0,1,False,False,2019-04-28T11:50:08Z,2606.0,Graeme van Buuren,3.0,Azhar Ali,4.0,James Hildreth,39.0,62.0,Left,1.0,1.0,LengthBall,Null,Played,0,Glance,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64546,14,3.11,3.0,0.0,0.0,42.0,2.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,False,Bowler,0,0,False,False,2019-04-28T11:50:43Z,2606.0,Graeme van Buuren,4.0,James Hildreth,3.0,Azhar Ali,270.0,40.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64546,14,3.11,3.0,0.0,0.0,42.0,2.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,False,Leg Gully,0,1,False,False,2019-04-28T11:50:55Z,2606.0,Graeme van Buuren,4.0,James Hildreth,3.0,Azhar Ali,359.0,44.0,Left,1.0,1.0,LengthBall,Null,Edged,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64546,14,3.11,3.0,0.0,0.0,42.0,2.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Silly Mid Off,0,0,False,False,2019-04-28T11:51:18Z,2606.0,Graeme van Buuren,3.0,Azhar Ali,4.0,James Hildreth,238.0,38.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64546,14,3.11,3.0,0.0,0.0,42.0,2.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Mid Off,0,1,False,False,2019-04-28T11:51:32Z,2606.0,Graeme van Buuren,3.0,Azhar Ali,4.0,James Hildreth,257.0,124.0,Left,1.0,1.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64546,14,3.11,3.0,0.0,0.0,42.0,2.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Wicketkeeper,0,0,False,False,2019-04-28T11:51:52Z,2606.0,Graeme van Buuren,4.0,James Hildreth,3.0,Azhar Ali,90.0,48.0,Left,0.0,0.0,LengthBall,Null,Missed,0,LateCut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64550,15,3.1,4.0,0.0,0.0,46.0,2.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Deep Point,0,1,False,False,2019-04-28T11:52:42Z,39.0,Ryan Higgins,3.0,Azhar Ali,4.0,James Hildreth,185.0,117.0,Left,1.0,1.0,LengthBall,Null,Played,0,Pushed,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64550,15,3.1,4.0,0.0,0.0,46.0,2.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,False,Deep Mid Wicket,0,1,False,False,2019-04-28T11:53:13Z,39.0,Ryan Higgins,4.0,James Hildreth,3.0,Azhar Ali,343.0,149.0,Left,1.0,1.0,HalfVolley,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64550,15,3.1,4.0,0.0,0.0,46.0,2.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,False,Third Man,0,1,False,False,2019-04-28T11:53:44Z,39.0,Ryan Higgins,3.0,Azhar Ali,4.0,James Hildreth,120.0,131.0,Left,1.0,1.0,LengthBall,Null,Played,0,LateCut,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64550,15,3.1,4.0,0.0,0.0,46.0,2.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Wicketkeeper,0,0,False,False,2019-04-28T11:54:16Z,39.0,Ryan Higgins,4.0,James Hildreth,3.0,Azhar Ali,90.0,48.0,Left,0.0,0.0,LengthBall,Null,NoShot,0,Leave,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64550,15,3.1,4.0,0.0,0.0,46.0,2.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Silly Mid Off,0,0,False,False,2019-04-28T11:54:38Z,39.0,Ryan Higgins,4.0,James Hildreth,3.0,Azhar Ali,261.0,37.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64550,15,3.1,4.0,0.0,0.0,46.0,2.0,4.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Deep Mid Wicket,0,1,False,False,2019-04-28T11:55:02Z,39.0,Ryan Higgins,4.0,James Hildreth,3.0,Azhar Ali,346.0,149.0,Left,1.0,1.0,BackOfALength,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64557,16,3.1,2.0,0.0,0.0,48.0,2.0,2.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Short Mid Wicket,0,0,False,False,2019-04-28T11:55:48Z,2606.0,Graeme van Buuren,4.0,James Hildreth,3.0,Azhar Ali,320.0,52.0,Left,0.0,0.0,LengthBall,Null,Played,0,Worked,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64557,16,3.1,2.0,0.0,0.0,48.0,2.0,2.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,False,Short Mid Wicket,0,0,False,False,2019-04-28T11:56:02Z,2606.0,Graeme van Buuren,4.0,James Hildreth,3.0,Azhar Ali,313.0,58.0,Left,0.0,0.0,LengthBall,Null,Played,0,Flick,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64557,16,3.1,2.0,0.0,0.0,48.0,2.0,2.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,False,Extra Cover,0,1,False,False,2019-04-28T11:56:13Z,2606.0,Graeme van Buuren,4.0,James Hildreth,3.0,Azhar Ali,214.0,115.0,Left,1.0,1.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64557,16,3.1,2.0,0.0,0.0,48.0,2.0,2.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Bowler,0,0,False,False,2019-04-28T11:56:31Z,2606.0,Graeme van Buuren,3.0,Azhar Ali,4.0,James Hildreth,270.0,40.0,Left,0.0,0.0,LengthBall,Null,MisTimed,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64557,16,3.1,2.0,0.0,0.0,48.0,2.0,2.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Short Mid Wicket,0,1,False,False,2019-04-28T11:56:42Z,2606.0,Graeme van Buuren,3.0,Azhar Ali,4.0,James Hildreth,345.0,57.0,Left,1.0,1.0,LengthBall,Null,Played,0,Worked,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64557,16,3.1,2.0,0.0,0.0,48.0,2.0,2.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,False,Short Mid Wicket,0,0,False,False,2019-04-28T11:57:00Z,2606.0,Graeme van Buuren,4.0,James Hildreth,3.0,Azhar Ali,307.0,54.0,Left,0.0,0.0,LengthBall,Null,Played,0,Pushed,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64561,17,3.09,3.0,1.0,0.0,51.0,3.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Mid Wicket,0,1,False,False,2019-04-28T11:57:52Z,39.0,Ryan Higgins,3.0,Azhar Ali,4.0,James Hildreth,334.0,88.0,Left,1.0,1.0,LengthBall,Null,Played,0,Flick,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64561,17,3.09,3.0,1.0,0.0,51.0,3.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,2,False,Short Leg,0,0,False,False,2019-04-28T11:58:19Z,39.0,Ryan Higgins,4.0,James Hildreth,3.0,Azhar Ali,311.0,27.0,Left,0.0,0.0,LengthBall,Null,HitPad,0,Glance,Null,Over,Medium,Left,NotOut1stUmpire,Null,False,False,False,False,False,True,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,Lbw
64561,17,3.09,3.0,1.0,0.0,51.0,3.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,3,False,Bowler,0,0,False,False,2019-04-28T11:58:46Z,39.0,Ryan Higgins,4.0,James Hildreth,3.0,Azhar Ali,270.0,40.0,Left,0.0,0.0,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,,,,,
64561,17,3.09,3.0,1.0,0.0,51.0,3.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,4,False,Gully,0,1,False,False,2019-04-28T11:59:13Z,39.0,Ryan Higgins,4.0,James Hildreth,3.0,Azhar Ali,168.0,60.0,Left,1.0,1.0,LengthBall,Null,Played,0,Steer,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64561,17,3.09,3.0,1.0,0.0,51.0,3.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,5,False,Cover,0,1,False,False,2019-04-28T11:59:51Z,39.0,Ryan Higgins,3.0,Azhar Ali,4.0,James Hildreth,202.0,116.0,Left,1.0,1.0,LengthBall,Null,Played,0,Drive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
64561,17,3.09,3.0,1.0,0.0,51.0,3.0,3.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,6,True,Short Mid Wicket,0,0,False,False,2019-04-28T12:00:19Z,39.0,Ryan Higgins,4.0,James Hildreth,3.0,Azhar Ali,322.0,65.0,Left,0.0,0.0,Yorker,Null,Played,0,Flick,Null,Over,Medium,Left,Out1stUmpire,Null,False,False,False,False,False,False,1.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,Caught,4.0,James Hildreth,Caught,
64569,18,3.14,5.0,0.0,0.0,56.0,3.0,5.0,1426,,4399,England One-Day Cup 2019,1,31,Somerset,34,Gloucestershire,1,False,Deep Point,0,1,False,False,2019-04-28T12:02:26Z,2606.0,Graeme van Buuren,3.0,Azhar Ali,5.0,Tom Abell,182.0,129.0,Left,1.0,1.0,BackOfALength,Null,Played,0,Cut,Null,Round,Orthodox,Right,Null,Null,False,False,False,False,False,False,24.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,,,,,
