over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1634531,19,7.11,17,0,0,135,5,17,76197,,40927,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,320,ACT Comets,8732214,2026-08-28T01:47:22Z,2,112,False,,,,21955,,3776,Brad Hope,11043,Raf MacMillan,157.0,132.0,Right,Deep Backward Point,2,0,2,2,,BackOfALength,Wide,,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,2,0,0,0,0,False,False
1634531,19,7.11,17,0,0,135,5,17,76197,,40927,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,320,ACT Comets,8732216,2026-08-28T01:48:00Z,3,113,False,,,,21955,,3776,Brad Hope,11043,Raf MacMillan,252.0,159.0,Right,Long Off,3,0,3,3,,BackOfALength,Wide,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,3,0,0,0,0,False,True
1634531,19,7.11,17,0,0,135,5,17,76197,,40927,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,320,ACT Comets,8732218,2026-08-28T01:48:38Z,4,114,False,,,,21955,,11043,Raf MacMillan,3776,Brad Hope,105.0,160.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,Spliced,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,True
1634531,19,7.11,17,0,0,135,5,17,76197,,40927,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,320,ACT Comets,8732220,2026-08-28T01:49:24Z,5,115,False,,,,21955,,11043,Raf MacMillan,3776,Brad Hope,24.0,95.0,Right,Backward Square Leg,2,0,2,2,,LengthBall,OutsideOff,,MisTimed,FrontFoot,SlogSweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,2,0,0,0,0,False,True
1634531,19,7.11,17,0,0,135,5,17,76197,,40927,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,320,ACT Comets,8732221,2026-08-28T01:49:56Z,6,116,False,,,,21955,,11043,Raf MacMillan,3776,Brad Hope,29.0,165.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,SlogSweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,True,False,False,4,0,0,0,0,True,False
1634533,20,7.15,8,2,0,143,7,8,76197,,40927,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,320,ACT Comets,8732225,2026-08-28T01:51:43Z,1,117,True,Caught,3776.0,Brad Hope,21991,,3776,Brad Hope,11043,Raf MacMillan,357.0,165.0,Right,Deep Square Leg,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True
1634533,20,7.15,8,2,0,143,7,8,76197,,40927,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,320,ACT Comets,8732227,2026-08-28T01:53:07Z,2,118,False,,,,21991,,1804,Caelan Maladay,11043,Raf MacMillan,354.0,152.0,Right,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634533,20,7.15,8,2,0,143,7,8,76197,,40927,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,320,ACT Comets,8732229,2026-08-28T01:53:49Z,3,119,False,,,,21991,,11043,Raf MacMillan,1804,Caelan Maladay,268.0,168.0,Right,Long Off,2,0,2,2,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True
1634533,20,7.15,8,2,0,143,7,8,76197,,40927,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,320,ACT Comets,8732231,2026-08-28T01:54:44Z,4,120,False,,,,21991,,11043,Raf MacMillan,1804,Caelan Maladay,0.0,0.0,Right,Wicketkeeper,1,1,1,0,,LengthBall,LegStump,,PlayAndMissLegSide,FrontFoot,SlogSweep,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False
1634533,20,7.15,8,2,0,143,7,8,76197,,40927,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,320,ACT Comets,8732233,2026-08-28T01:55:15Z,4,121,False,,,,21991,,11043,Raf MacMillan,1804,Caelan Maladay,46.0,120.0,Right,Fine Leg,2,0,2,2,,LengthBall,OutsideOff,,MisTimed,FrontFoot,SlogSweep,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True
1634533,20,7.15,8,2,0,143,7,8,76197,,40927,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,320,ACT Comets,8732234,2026-08-28T01:55:45Z,5,122,False,,,,21991,,11043,Raf MacMillan,1804,Caelan Maladay,246.0,133.0,Right,Long Off,2,0,2,2,,LengthBall,OutsideOff,,None,DownTheTrack,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1634533,20,7.15,8,2,0,143,7,8,76197,,40927,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,320,ACT Comets,8732236,2026-08-28T01:56:30Z,6,123,True,Caught,11043.0,Raf MacMillan,21991,,11043,Raf MacMillan,1804,Caelan Maladay,164.0,74.0,Right,Backward Point,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True
1634540,2,9.0,8,0,0,18,0,8,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732273,2026-08-28T02:17:14Z,1,8,False,,,,11043,Raf MacMillan,21957,,21960,,349.0,63.0,Right,Square Leg,2,1,2,1,,LengthBall,OutsideOff,,None,FrontFoot,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,1,False,True,False,False,False,True,False,False,True,False,False,False,2,0,0,0,1,False,False
1634540,2,9.0,8,0,0,18,0,8,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732275,2026-08-28T02:18:03Z,1,9,False,,,,11043,Raf MacMillan,21960,,21957,,296.0,82.0,Left,Mid Off,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,True,False,True,False,False,False,1,0,0,0,0,False,False
1634540,2,9.0,8,0,0,18,0,8,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732277,2026-08-28T02:18:29Z,2,10,False,,,,11043,Raf MacMillan,21957,,21960,,205.0,71.0,Right,Cover,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False
1634540,2,9.0,8,0,0,18,0,8,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732278,2026-08-28T02:18:45Z,3,11,False,,,,11043,Raf MacMillan,21957,,21960,,336.0,53.0,Right,Square Leg,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False
1634540,2,9.0,8,0,0,18,0,8,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732279,2026-08-28T02:19:16Z,4,12,False,,,,11043,Raf MacMillan,21960,,21957,,201.0,160.0,Left,Deep Square Leg,2,0,2,2,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,False
1634540,2,9.0,8,0,0,18,0,8,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732281,2026-08-28T02:19:44Z,5,13,False,,,,11043,Raf MacMillan,21960,,21957,,298.0,87.0,Left,Mid Off,0,0,0,0,,,,,,0,,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False
1634540,2,9.0,8,0,0,18,0,8,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732283,2026-08-28T02:19:59Z,6,14,False,,,,11043,Raf MacMillan,21960,,21957,,220.0,127.0,Left,Deep Mid Wicket,2,0,2,2,,HalfVolley,OutsideOff,,None,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,False
1634542,3,10.0,12,0,0,30,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732286,2026-08-28T02:21:22Z,1,15,False,,,,763,Gabe Bell,21957,,21960,,344.0,71.0,Right,Square Leg,0,0,0,0,,HalfVolley,MiddleStump,,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False
1634542,3,10.0,12,0,0,30,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732289,2026-08-28T02:21:50Z,2,16,False,,,,763,Gabe Bell,21957,,21960,,325.0,81.0,Right,Mid Wicket,0,0,0,0,,HalfVolley,OffStump,,MisTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False
1634542,3,10.0,12,0,0,30,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732291,2026-08-28T02:22:20Z,3,17,False,,,,763,Gabe Bell,21957,,21960,,305.0,178.0,Right,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False
1634542,3,10.0,12,0,0,30,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732292,2026-08-28T02:22:54Z,4,18,False,,,,763,Gabe Bell,21957,,21960,,214.0,75.0,Right,Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,,None,BacksAway,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False
1634542,3,10.0,12,0,0,30,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732293,2026-08-28T02:23:23Z,5,19,False,,,,763,Gabe Bell,21957,,21960,,20.0,167.0,Right,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False
1634542,3,10.0,12,0,0,30,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732294,2026-08-28T02:23:56Z,6,20,False,,,,763,Gabe Bell,21957,,21960,,336.0,174.0,Right,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False
1634543,4,9.75,9,0,0,39,0,9,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732295,2026-08-28T02:25:20Z,1,21,False,,,,1804,Caelan Maladay,21960,,21957,,325.0,64.0,Left,Extra Cover,1,0,1,1,,LengthBall,MiddleStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False
1634543,4,9.75,9,0,0,39,0,9,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732296,2026-08-28T02:25:55Z,2,22,False,,,,1804,Caelan Maladay,21957,,21960,,171.0,58.0,Right,Backward Point,0,0,0,0,,LengthBall,OffStump,,HitPad,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False
1634543,4,9.75,9,0,0,39,0,9,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732297,2026-08-28T02:26:32Z,3,23,False,,,,1804,Caelan Maladay,21957,,21960,,,,Right,Wicketkeeper,1,1,1,0,,LengthBall,OffStump,,PlayAndMissLegSide,FrontFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False
1634543,4,9.75,9,0,0,39,0,9,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732298,2026-08-28T02:26:58Z,3,24,False,,,,1804,Caelan Maladay,21957,,21960,,,,Right,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False
1634543,4,9.75,9,0,0,39,0,9,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732300,2026-08-28T02:27:26Z,4,25,False,,,,1804,Caelan Maladay,21957,,21960,,355.0,137.0,Right,Deep Square Leg,2,0,2,2,,Short,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,2,0,0,0,0,False,False
1634543,4,9.75,9,0,0,39,0,9,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732301,2026-08-28T02:27:56Z,5,26,False,,,,1804,Caelan Maladay,21957,,21960,,49.0,72.0,Right,Wicketkeeper,0,1,1,0,,LengthBall,MiddleStump,,HitPad,FrontFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,True,False,False,False,1,0,0,1,0,False,False
1634543,4,9.75,9,0,0,39,0,9,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732303,2026-08-28T02:28:26Z,6,27,False,,,,1804,Caelan Maladay,21960,,21957,,199.0,173.0,Left,,4,0,4,4,,LengthBall,DownLeg,,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False
1634546,5,9.8,10,0,0,49,0,10,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732304,2026-08-28T02:29:36Z,1,28,False,,,,7898,Nivethan Radhakrishnan,21957,,21960,,256.0,149.0,Right,Long Off,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634546,5,9.8,10,0,0,49,0,10,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732305,2026-08-28T02:30:14Z,2,29,False,,,,7898,Nivethan Radhakrishnan,21960,,21957,,337.0,58.0,Left,Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634546,5,9.8,10,0,0,49,0,10,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732307,2026-08-28T02:30:38Z,3,30,False,,,,7898,Nivethan Radhakrishnan,21957,,21960,,194.0,140.0,Right,Deep Cover,1,0,1,1,,BackOfALength,Wide,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634546,5,9.8,10,0,0,49,0,10,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732309,2026-08-28T02:30:59Z,4,31,False,,,,7898,Nivethan Radhakrishnan,21960,,21957,,327.0,60.0,Left,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634546,5,9.8,10,0,0,49,0,10,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732310,2026-08-28T02:31:17Z,5,32,False,,,,7898,Nivethan Radhakrishnan,21960,,21957,,341.0,76.0,Left,Cover,1,0,1,1,,HalfVolley,OutsideOff,,MisTimed,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634546,5,9.8,10,0,0,49,0,10,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732311,2026-08-28T02:31:38Z,6,33,False,,,,7898,Nivethan Radhakrishnan,21957,,21960,,323.0,176.0,Right,,6,0,6,6,,BackOfALength,OutsideOff,,WellTimed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False
1634547,6,9.17,6,0,0,55,0,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732312,2026-08-28T02:32:39Z,1,34,False,,,,3776,Brad Hope,21960,,21957,,,,Left,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634547,6,9.17,6,0,0,55,0,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732313,2026-08-28T02:33:11Z,2,35,False,,,,3776,Brad Hope,21960,,21957,,217.0,140.0,Left,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Flick,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634547,6,9.17,6,0,0,55,0,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732316,2026-08-28T02:33:44Z,3,36,False,,,,3776,Brad Hope,21957,,21960,,355.0,64.0,Right,Square Leg,1,0,1,1,,LengthBall,OffStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634547,6,9.17,6,0,0,55,0,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732317,2026-08-28T02:34:20Z,4,37,False,,,,3776,Brad Hope,21960,,21957,,339.0,158.0,Left,Deep Cover,2,0,2,2,,BackOfALength,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1634547,6,9.17,6,0,0,55,0,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732318,2026-08-28T02:34:51Z,5,38,False,,,,3776,Brad Hope,21960,,21957,,47.0,146.0,Left,Third Man,1,0,1,1,,BackOfALength,Wide,,WellTimed,BackFoot,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634547,6,9.17,6,0,0,55,0,6,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732320,2026-08-28T02:35:23Z,6,39,False,,,,3776,Brad Hope,21957,,21960,,250.0,74.0,Right,Mid Off,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634549,7,9.57,12,0,0,67,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732324,2026-08-28T02:36:17Z,1,40,False,,,,22003,,21957,,21960,,343.0,173.0,Right,,6,0,6,6,,LengthBall,OutsideOff,,Middled,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False
1634549,7,9.57,12,0,0,67,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732326,2026-08-28T02:37:16Z,2,41,False,,,,22003,,21957,,21960,,42.0,143.0,Right,Fine Leg,1,0,1,1,,LengthBall,OffStump,,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634549,7,9.57,12,0,0,67,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732328,2026-08-28T02:38:07Z,3,42,False,,,,22003,,21960,,21957,,42.0,60.0,Left,Gully,1,0,1,1,,LengthBall,DownLeg,,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634549,7,9.57,12,0,0,67,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732329,2026-08-28T02:38:41Z,4,43,False,,,,22003,,21957,,21960,,,,Right,Wicketkeeper,1,1,1,0,,HalfVolley,DownLeg,,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False
1634549,7,9.57,12,0,0,67,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732331,2026-08-28T02:39:03Z,4,44,False,,,,22003,,21957,,21960,,262.0,71.0,Right,Bowler,1,0,1,1,,HalfVolley,Wide,,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634549,7,9.57,12,0,0,67,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732332,2026-08-28T02:39:34Z,5,45,False,,,,22003,,21960,,21957,,226.0,55.0,Left,Mid Wicket,1,0,1,1,,BackOfALength,DownLeg,,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634549,7,9.57,12,0,0,67,0,12,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732334,2026-08-28T02:40:08Z,6,46,False,,,,22003,,21957,,21960,,293.0,133.0,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634551,8,8.88,4,0,0,71,0,4,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732337,2026-08-28T02:41:04Z,1,47,False,,,,11043,Raf MacMillan,21957,,21960,,187.0,142.0,Right,Deep Cover,1,0,1,1,,BackOfALength,Wide,,None,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1634551,8,8.88,4,0,0,71,0,4,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732338,2026-08-28T02:41:30Z,2,48,False,,,,11043,Raf MacMillan,21960,,21957,,16.0,67.0,Left,Backward Point,0,0,0,0,,BackOfALength,Wide,,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634551,8,8.88,4,0,0,71,0,4,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732340,2026-08-28T02:41:50Z,3,49,False,,,,11043,Raf MacMillan,21960,,21957,,0.0,0.0,Left,Bowler,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1634551,8,8.88,4,0,0,71,0,4,76199,,40927,Study NT Top End T20 Series,2,320,ACT Comets,1485,Hobart Hurricanes Academy,8732341,2026-08-28T02:42:09Z,4,50,False,,,,11043,Raf MacMillan,21960,,21957,,0.0,66.0,Left,Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
