over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1635544,18,11.11,11,0,0,200,4,11,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738267,2026-08-29T04:52:53Z,1,108,False,21953,,21315,Noah McFadyen,3576,Henry Hunt,339.0,136.0,Left,Deep Cover,1,0,1,1,FullToss,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635544,18,11.11,11,0,0,200,4,11,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738268,2026-08-29T04:53:22Z,2,109,False,21953,,3576,Henry Hunt,21315,Noah McFadyen,291.0,140.0,Right,Long On,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635544,18,11.11,11,0,0,200,4,11,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738269,2026-08-29T04:53:47Z,3,110,False,21953,,21315,Noah McFadyen,3576,Henry Hunt,290.0,67.0,Left,Mid Off,0,0,0,0,FullToss,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1635544,18,11.11,11,0,0,200,4,11,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738270,2026-08-29T04:54:01Z,4,111,False,21953,,21315,Noah McFadyen,3576,Henry Hunt,228.0,177.0,Left,,6,0,6,6,LengthBall,OutsideOff,Middled,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1635544,18,11.11,11,0,0,200,4,11,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738271,2026-08-29T04:54:52Z,5,112,False,21953,,21315,Noah McFadyen,3576,Henry Hunt,199.0,144.0,Left,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635544,18,11.11,11,0,0,200,4,11,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738272,2026-08-29T04:55:20Z,6,113,False,21953,,3576,Henry Hunt,21315,Noah McFadyen,,,Right,,2,0,2,2,,,,0,,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1635545,19,11.42,17,0,0,217,4,17,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738273,2026-08-29T04:58:48Z,1,114,False,17207,Esam Rahman,21315,Noah McFadyen,3576,Henry Hunt,68.0,142.0,Left,Third Man,1,0,1,1,HalfVolley,OutsideOff,ThickEdge,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635545,19,11.42,17,0,0,217,4,17,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738274,2026-08-29T04:59:43Z,2,115,False,17207,Esam Rahman,3576,Henry Hunt,21315,Noah McFadyen,334.0,174.0,Right,,6,0,6,6,HalfVolley,OutsideOff,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1635545,19,11.42,17,0,0,217,4,17,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738275,2026-08-29T05:00:18Z,3,116,False,17207,Esam Rahman,3576,Henry Hunt,21315,Noah McFadyen,0.0,0.0,Right,Wicketkeeper,1,1,1,0,FullToss,Wide,Left,NoMovement,Leave,OffCutter,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,
1635545,19,11.42,17,0,0,217,4,17,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738276,2026-08-29T05:00:46Z,3,117,False,17207,Esam Rahman,3576,Henry Hunt,21315,Noah McFadyen,284.0,149.0,Right,Long On,2,0,2,2,HalfVolley,OutsideOff,MisTimed,FrontFoot,Drive,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1635545,19,11.42,17,0,0,217,4,17,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738277,2026-08-29T05:01:25Z,4,118,False,17207,Esam Rahman,3576,Henry Hunt,21315,Noah McFadyen,102.0,143.0,Right,Third Man,2,0,2,2,LengthBall,Wide,TopEdge,FrontFoot,SlogSweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,
1635545,19,11.42,17,0,0,217,4,17,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738278,2026-08-29T05:02:01Z,5,119,False,17207,Esam Rahman,3576,Henry Hunt,21315,Noah McFadyen,,,Right,,4,0,4,4,,,,0,,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1635545,19,11.42,17,0,0,217,4,17,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738279,2026-08-29T05:02:35Z,6,120,False,17207,Esam Rahman,3576,Henry Hunt,21315,Noah McFadyen,,,Right,,1,0,1,1,,,,0,,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635546,20,11.25,8,0,0,225,4,8,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738280,2026-08-29T05:03:51Z,1,121,False,21955,,3576,Henry Hunt,21315,Noah McFadyen,338.0,145.0,Right,Deep Square Leg,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,SlogSweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635546,20,11.25,8,0,0,225,4,8,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738281,2026-08-29T05:04:40Z,2,122,False,21955,,21315,Noah McFadyen,3576,Henry Hunt,332.0,86.0,Left,Cover,0,0,0,0,HalfVolley,Wide,MisTimed,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1635546,20,11.25,8,0,0,225,4,8,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738282,2026-08-29T05:05:05Z,3,123,False,21955,,21315,Noah McFadyen,3576,Henry Hunt,322.0,176.0,Left,,4,0,4,4,LengthBall,Wide,WellTimed,FrontFoot,Drive,OffCutter,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1635546,20,11.25,8,0,0,225,4,8,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738283,2026-08-29T05:05:46Z,4,124,False,21955,,21315,Noah McFadyen,3576,Henry Hunt,0.0,0.0,Left,Wicketkeeper,1,1,1,0,HalfVolley,Wide,Left,MovesInfront,Leave,NoMovement,Round,Medium,Right,Null,NotReferred,3,False,True,False,False,False,True,False,False,False,False,False,False,1,0,0,0,1,False,False,,,,,,
1635546,20,11.25,8,0,0,225,4,8,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738284,2026-08-29T05:06:16Z,4,125,False,21955,,21315,Noah McFadyen,3576,Henry Hunt,336.0,138.0,Left,Deep Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,True,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635546,20,11.25,8,0,0,225,4,8,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738285,2026-08-29T05:06:53Z,5,126,False,21955,,3576,Henry Hunt,21315,Noah McFadyen,324.0,147.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,DownTheTrack,Slog,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635546,20,11.25,8,0,0,225,4,8,76224,,40931,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,320,ACT Comets,8738286,2026-08-29T05:07:25Z,6,127,False,21955,,21315,Noah McFadyen,3576,Henry Hunt,0.0,0.0,Left,Wicketkeeper,0,0,0,0,LengthBall,Wide,Missed,FrontFoot,Slog,OffCutter,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1635548,2,4.5,5,1,0,9,3,5,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738294,2026-08-29T05:31:20Z,1,8,False,3777,Tim Oakley,21957,,21953,,181.0,60.0,Right,Cover,0,0,0,0,FullToss,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635548,2,4.5,5,1,0,9,3,5,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738295,2026-08-29T05:31:54Z,2,9,False,3777,Tim Oakley,21957,,21953,,0.0,0.0,Right,Bowler,0,0,0,0,LengthBall,OffStump,HitBody,BackFoot,Worked,SeamIn,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635548,2,4.5,5,1,0,9,3,5,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738296,2026-08-29T05:32:35Z,3,10,False,3777,Tim Oakley,21957,,21953,,80.0,160.0,Right,,4,0,4,4,LengthBall,OutsideOff,WellTimed,MovesInfront,Scoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1635548,2,4.5,5,1,0,9,3,5,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738297,2026-08-29T05:33:25Z,4,11,True,3777,Tim Oakley,21957,,21953,,228.0,58.0,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,OffCutter,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,Caught,21957.0,,Caught,Caught,
1635548,2,4.5,5,1,0,9,3,5,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738298,2026-08-29T05:35:12Z,5,12,False,3777,Tim Oakley,21959,,21953,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,BackwardDefensive,SeamAway,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635548,2,4.5,5,1,0,9,3,5,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738299,2026-08-29T05:35:51Z,6,13,False,3777,Tim Oakley,21959,,21953,,0.0,0.0,Right,Wicketkeeper,1,1,1,0,BackOfALength,MiddleStump,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False,,,,,,
1635548,2,4.5,5,1,0,9,3,5,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738300,2026-08-29T05:36:30Z,6,14,False,3777,Tim Oakley,21959,,21953,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635549,3,8.33,16,0,0,25,3,16,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738301,2026-08-29T05:37:47Z,1,15,False,17219,Jerrssis Wadia,21953,,21959,,140.0,164.0,Left,,4,0,4,4,Short,MiddleStump,MisTimed,BackFoot,Pull,ArmBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1635549,3,8.33,16,0,0,25,3,16,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738302,2026-08-29T05:38:22Z,2,16,False,17219,Jerrssis Wadia,21953,,21959,,6.0,169.0,Left,,6,0,6,6,BackOfALength,OutsideOff,Middled,BackFoot,Cut,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,
1635549,3,8.33,16,0,0,25,3,16,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738303,2026-08-29T05:39:01Z,3,17,False,17219,Jerrssis Wadia,21953,,21959,,216.0,145.0,Left,Deep Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pull,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1635549,3,8.33,16,0,0,25,3,16,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738304,2026-08-29T05:39:42Z,4,18,False,17219,Jerrssis Wadia,21959,,21953,,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635549,3,8.33,16,0,0,25,3,16,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738305,2026-08-29T05:39:57Z,5,19,False,17219,Jerrssis Wadia,21959,,21953,,150.0,165.0,Right,,4,0,4,4,LengthBall,Wide,WellTimed,FrontFoot,SwitchHit,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1635549,3,8.33,16,0,0,25,3,16,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738306,2026-08-29T05:40:24Z,6,20,False,17219,Jerrssis Wadia,21959,,21953,,4.0,62.0,Right,Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,,,,,,
1635550,4,6.75,2,0,0,27,3,2,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738307,2026-08-29T05:41:37Z,1,21,False,3777,Tim Oakley,21959,,21953,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,BackwardDefensive,SeamAway,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635550,4,6.75,2,0,0,27,3,2,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738308,2026-08-29T05:42:18Z,2,22,False,3777,Tim Oakley,21959,,21953,,231.0,135.0,Right,Deep Extra Cover,2,0,2,2,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,True,,,,,,
1635550,4,6.75,2,0,0,27,3,2,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738309,2026-08-29T05:42:55Z,3,23,False,3777,Tim Oakley,21959,,21953,,0.0,0.0,Right,Bowler,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635550,4,6.75,2,0,0,27,3,2,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738310,2026-08-29T05:43:32Z,4,24,False,3777,Tim Oakley,21959,,21953,,291.0,59.0,Right,Mid On,0,0,0,0,Short,OutsideOff,Spliced,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635550,4,6.75,2,0,0,27,3,2,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738311,2026-08-29T05:44:09Z,5,25,False,3777,Tim Oakley,21959,,21953,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,FrontFoot,Slog,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635550,4,6.75,2,0,0,27,3,2,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738312,2026-08-29T05:44:46Z,6,26,False,3777,Tim Oakley,21959,,21953,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,,,,,,
1635551,5,6.8,7,0,0,34,3,7,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738313,2026-08-29T05:45:56Z,1,27,False,21962,,21953,,21959,,293.0,144.0,Left,Long Off,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635551,5,6.8,7,0,0,34,3,7,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738314,2026-08-29T05:46:33Z,2,28,False,21962,,21959,,21953,,257.0,146.0,Right,Long Off,2,0,2,2,HalfVolley,MiddleStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1635551,5,6.8,7,0,0,34,3,7,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738315,2026-08-29T05:47:00Z,3,29,False,21962,,21959,,21953,,192.0,55.0,Right,Cover,1,0,1,1,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,OffCutter,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635551,5,6.8,7,0,0,34,3,7,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738316,2026-08-29T05:47:30Z,4,30,False,21962,,21953,,21959,,,,Left,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,PlayAndMissLegSide,MovesInfront,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,
1635551,5,6.8,7,0,0,34,3,7,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738317,2026-08-29T05:47:55Z,4,31,False,21962,,21953,,21959,,,,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1635551,5,6.8,7,0,0,34,3,7,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738318,2026-08-29T05:48:22Z,5,32,False,21962,,21953,,21959,,208.0,45.0,Left,Square Leg,0,1,1,0,LengthBall,MiddleStump,HitPad,DownTheTrack,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,,
1635551,5,6.8,7,0,0,34,3,7,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738319,2026-08-29T05:48:52Z,6,33,False,21962,,21959,,21953,,,,Right,,1,0,1,1,,,,0,,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635552,6,6.33,4,1,0,38,4,4,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738320,2026-08-29T05:50:47Z,1,34,False,3777,Tim Oakley,21959,,21953,,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,ForwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1635552,6,6.33,4,1,0,38,4,4,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738321,2026-08-29T05:51:28Z,2,35,False,3777,Tim Oakley,21959,,21953,,341.0,56.0,Right,Square Leg,1,0,1,1,LengthBall,OffStump,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635552,6,6.33,4,1,0,38,4,4,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738322,2026-08-29T05:52:21Z,3,36,False,3777,Tim Oakley,21953,,21959,,,,Left,Wicketkeeper,0,0,0,0,HalfVolley,OutsideOff,Left,DownTheTrack,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1635552,6,6.33,4,1,0,38,4,4,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738323,2026-08-29T05:53:02Z,4,37,True,3777,Tim Oakley,21953,,21959,,280.0,80.0,Left,Mid Off,0,0,0,0,HalfVolley,OffStump,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,Caught,21953.0,,Caught,Caught,
1635552,6,6.33,4,1,0,38,4,4,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738324,2026-08-29T05:55:03Z,5,38,False,3777,Tim Oakley,14399,Dylan Hunter,21959,,0.0,0.0,Left,Wicketkeeper,2,2,2,0,LengthBall,Wide,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,2,0,2,0,0,False,False,,,,,,
1635552,6,6.33,4,1,0,38,4,4,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738325,2026-08-29T05:55:44Z,5,39,False,3777,Tim Oakley,21959,,14399,Dylan Hunter,180.0,36.0,Right,Cover,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1635552,6,6.33,4,1,0,38,4,4,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738326,2026-08-29T05:56:22Z,6,40,False,3777,Tim Oakley,21959,,14399,Dylan Hunter,4.0,144.0,Right,Deep Backward Square Leg,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1635553,7,6.43,7,0,0,45,4,7,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738327,2026-08-29T05:57:29Z,1,41,False,21315,Noah McFadyen,21959,,14399,Dylan Hunter,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,SwitchHit,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1635553,7,6.43,7,0,0,45,4,7,76225,,40931,Study NT Top End T20 Series,2,320,ACT Comets,1489,Adelaide Strikers Academy,8738328,2026-08-29T05:57:56Z,2,42,False,21315,Noah McFadyen,21959,,14399,Dylan Hunter,170.0,70.0,Right,Backward Point,1,0,1,1,LengthBall,OutsideOff,LeadingEdge,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,
