over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1633906,10,8.3,9,0,0,83,2,9,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728461,2026-08-27T04:11:42Z,3,58,False,,,,3061,Kushal Bhurtel,594,Shehan Jayasuriya,7277,Milind Kumar,342.0,141.0,Left,Deep Cover,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1633906,10,8.3,9,0,0,83,2,9,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728462,2026-08-27T04:12:12Z,4,59,False,,,,3061,Kushal Bhurtel,7277,Milind Kumar,594,Shehan Jayasuriya,33.0,61.0,Right,Short Fine Leg,0,1,1,0,,Short,OffStump,,HitPad,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,False,False,False,False,1,0,0,1,0,False,False
1633906,10,8.3,9,0,0,83,2,9,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728463,2026-08-27T04:12:38Z,5,60,False,,,,3061,Kushal Bhurtel,594,Shehan Jayasuriya,7277,Milind Kumar,334.0,135.0,Left,Deep Cover,1,0,1,1,,BackOfALength,MiddleStump,,None,BackFoot,Drive,QuickerBall,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1633906,10,8.3,9,0,0,83,2,9,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728464,2026-08-27T04:13:04Z,6,61,False,,,,3061,Kushal Bhurtel,7277,Milind Kumar,594,Shehan Jayasuriya,217.0,176.0,Right,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1633907,11,8.82,14,0,0,97,2,14,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728465,2026-08-27T04:14:15Z,1,62,False,,,,15761,Narayan Joshi,594,Shehan Jayasuriya,7277,Milind Kumar,207.0,142.0,Left,Deep Square Leg,1,0,1,1,,LengthBall,DownLeg,,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1633907,11,8.82,14,0,0,97,2,14,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728466,2026-08-27T04:14:54Z,2,63,False,,,,15761,Narayan Joshi,7277,Milind Kumar,594,Shehan Jayasuriya,244.0,179.0,Right,,4,0,4,4,,LengthBall,OffStump,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1633907,11,8.82,14,0,0,97,2,14,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728467,2026-08-27T04:15:38Z,3,64,False,,,,15761,Narayan Joshi,7277,Milind Kumar,594,Shehan Jayasuriya,190.0,60.0,Right,Cover,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Dropped,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1633907,11,8.82,14,0,0,97,2,14,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728469,2026-08-27T04:16:14Z,4,65,False,,,,15761,Narayan Joshi,594,Shehan Jayasuriya,7277,Milind Kumar,217.0,176.0,Left,,6,0,6,6,,LengthBall,DownLeg,,Middled,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1633907,11,8.82,14,0,0,97,2,14,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728471,2026-08-27T04:17:46Z,5,66,False,,,,15761,Narayan Joshi,594,Shehan Jayasuriya,7277,Milind Kumar,28.0,62.0,Left,Backward Point,0,0,0,0,,LengthBall,LegStump,,None,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1633907,11,8.82,14,0,0,97,2,14,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728474,2026-08-27T04:18:23Z,6,67,False,,,,15761,Narayan Joshi,594,Shehan Jayasuriya,7277,Milind Kumar,252.0,144.0,Left,Long On,2,0,2,2,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1633909,12,8.42,4,0,0,101,2,4,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728479,2026-08-27T04:19:52Z,1,68,False,,,,3061,Kushal Bhurtel,7277,Milind Kumar,594,Shehan Jayasuriya,320.0,124.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1633909,12,8.42,4,0,0,101,2,4,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728480,2026-08-27T04:20:24Z,2,69,False,,,,3061,Kushal Bhurtel,594,Shehan Jayasuriya,7277,Milind Kumar,220.0,136.0,Left,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1633909,12,8.42,4,0,0,101,2,4,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728481,2026-08-27T04:20:51Z,3,70,False,,,,3061,Kushal Bhurtel,7277,Milind Kumar,594,Shehan Jayasuriya,36.0,59.0,Right,Short Fine Leg,1,0,1,1,,Short,OffStump,,MisTimed,BackFoot,Pull,QuickerBall,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1633909,12,8.42,4,0,0,101,2,4,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728483,2026-08-27T04:21:23Z,4,71,False,,,,3061,Kushal Bhurtel,594,Shehan Jayasuriya,7277,Milind Kumar,28.0,130.0,Left,Deep Backward Point,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1633909,12,8.42,4,0,0,101,2,4,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728484,2026-08-27T04:21:49Z,5,72,False,,,,3061,Kushal Bhurtel,7277,Milind Kumar,594,Shehan Jayasuriya,0.0,0.0,Right,Bowler,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1633909,12,8.42,4,0,0,101,2,4,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728486,2026-08-27T04:22:11Z,6,73,False,,,,3061,Kushal Bhurtel,7277,Milind Kumar,594,Shehan Jayasuriya,159.0,66.0,Right,Backward Point,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Steer,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1633911,13,8.08,4,0,0,105,2,4,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728490,2026-08-27T04:23:26Z,1,74,False,,,,21943,Bipin Khatri,594,Shehan Jayasuriya,7277,Milind Kumar,0.0,0.0,Left,Bowler,0,0,0,0,,LengthBall,DownLeg,,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1633911,13,8.08,4,0,0,105,2,4,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728492,2026-08-27T04:23:44Z,2,75,False,,,,21943,Bipin Khatri,594,Shehan Jayasuriya,7277,Milind Kumar,218.0,147.0,Left,Deep Mid Wicket,1,0,1,1,,BackOfALength,LegStump,,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1633911,13,8.08,4,0,0,105,2,4,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728493,2026-08-27T04:24:12Z,3,76,False,,,,21943,Bipin Khatri,7277,Milind Kumar,594,Shehan Jayasuriya,307.0,42.0,Right,Mid Wicket,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1633911,13,8.08,4,0,0,105,2,4,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728494,2026-08-27T04:24:37Z,4,77,False,,,,21943,Bipin Khatri,594,Shehan Jayasuriya,7277,Milind Kumar,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,Yorker,OutsideOff,,Missed,BackFoot,Steer,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1633911,13,8.08,4,0,0,105,2,4,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728496,2026-08-27T04:24:54Z,5,78,False,,,,21943,Bipin Khatri,594,Shehan Jayasuriya,7277,Milind Kumar,210.0,150.0,Left,Deep Square Leg,1,0,1,1,,FullToss,MiddleStump,,None,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1633911,13,8.08,4,0,0,105,2,4,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728498,2026-08-27T04:25:20Z,6,79,False,,,,21943,Bipin Khatri,7277,Milind Kumar,594,Shehan Jayasuriya,308.0,47.0,Right,Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1633913,14,8.57,15,0,0,120,2,15,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728503,2026-08-27T04:26:57Z,1,80,False,,,,2233,Pawan Sarraf,7277,Milind Kumar,594,Shehan Jayasuriya,237.0,81.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,MisTimed,BacksAway,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,True,False,False,0,0,0,0,0,False,False
1633913,14,8.57,15,0,0,120,2,15,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728504,2026-08-27T04:27:15Z,2,81,False,,,,2233,Pawan Sarraf,7277,Milind Kumar,594,Shehan Jayasuriya,288.0,180.0,Right,,4,0,4,4,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,True,False,False,4,0,0,0,0,True,False
1633913,14,8.57,15,0,0,120,2,15,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728505,2026-08-27T04:28:04Z,3,82,False,,,,2233,Pawan Sarraf,7277,Milind Kumar,594,Shehan Jayasuriya,37.0,164.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,MovesInfront,SlogSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,True,False,False,4,0,0,0,0,True,False
1633913,14,8.57,15,0,0,120,2,15,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728507,2026-08-27T04:28:34Z,4,83,False,,,,2233,Pawan Sarraf,7277,Milind Kumar,594,Shehan Jayasuriya,292.0,94.0,Right,Mid On,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,True,False,False,1,0,0,0,0,False,False
1633913,14,8.57,15,0,0,120,2,15,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728510,2026-08-27T04:29:09Z,5,84,False,,,,2233,Pawan Sarraf,594,Shehan Jayasuriya,7277,Milind Kumar,253.0,83.0,Left,Mid On,0,0,0,0,,HalfVolley,OutsideOff,,MisTimed,FrontFoot,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,True,False,False,0,0,0,0,0,False,False
1633913,14,8.57,15,0,0,120,2,15,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728511,2026-08-27T04:29:27Z,6,85,False,,,,2233,Pawan Sarraf,594,Shehan Jayasuriya,7277,Milind Kumar,227.0,177.0,Left,,6,0,6,6,,HalfVolley,OffStump,,Middled,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,True,False,False,6,0,0,0,0,True,False
1633915,15,8.87,13,0,0,133,2,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728515,2026-08-27T04:30:35Z,1,86,False,,,,21943,Bipin Khatri,7277,Milind Kumar,594,Shehan Jayasuriya,249.0,79.0,Right,Mid Off,0,0,0,0,,HalfVolley,OutsideOff,,MisTimed,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,True,False,False,0,0,0,0,0,False,False
1633915,15,8.87,13,0,0,133,2,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728516,2026-08-27T04:30:54Z,2,87,False,,,,21943,Bipin Khatri,7277,Milind Kumar,594,Shehan Jayasuriya,266.0,120.0,Right,Long Off,1,0,1,1,,LengthBall,LegStump,,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,True,False,False,1,0,0,0,0,False,False
1633915,15,8.87,13,0,0,133,2,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728517,2026-08-27T04:31:35Z,3,88,False,,,,21943,Bipin Khatri,594,Shehan Jayasuriya,7277,Milind Kumar,156.0,166.0,Left,,6,0,6,6,,LengthBall,DownLeg,,Middled,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,True,False,False,6,0,0,0,0,True,False
1633915,15,8.87,13,0,0,133,2,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728521,2026-08-27T04:32:33Z,4,89,False,,,,21943,Bipin Khatri,594,Shehan Jayasuriya,7277,Milind Kumar,216.0,147.0,Left,Deep Mid Wicket,0,0,0,0,,FullToss,OffStump,,MisTimed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,True,False,False,0,0,0,0,0,False,True
1633915,15,8.87,13,0,0,133,2,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728523,2026-08-27T04:32:55Z,5,90,False,,,,21943,Bipin Khatri,594,Shehan Jayasuriya,7277,Milind Kumar,310.0,178.0,Left,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,True,False,False,4,0,0,0,0,True,False
1633915,15,8.87,13,0,0,133,2,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728524,2026-08-27T04:33:23Z,6,91,False,,,,21943,Bipin Khatri,594,Shehan Jayasuriya,7277,Milind Kumar,228.0,108.0,Left,Deep Mid Wicket,2,0,2,2,,Yorker,MiddleStump,,None,BackFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,True,False,False,2,0,0,0,0,False,False
1633918,16,9.25,15,1,0,148,3,15,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728529,2026-08-27T04:34:55Z,1,92,True,Caught,7277.0,Milind Kumar,3061,Kushal Bhurtel,7277,Milind Kumar,594,Shehan Jayasuriya,191.0,155.0,Right,Deep Cover,0,0,0,0,Caught,HalfVolley,OutsideOff,Caught,MisTimed,BacksAway,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,2013.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1633918,16,9.25,15,1,0,148,3,15,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728533,2026-08-27T04:36:43Z,2,93,False,,,,3061,Kushal Bhurtel,2784,Hammad Azam,594,Shehan Jayasuriya,5.0,169.0,Right,,4,0,4,4,,LengthBall,OffStump,,WellTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1633918,16,9.25,15,1,0,148,3,15,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728535,2026-08-27T04:37:15Z,3,94,False,,,,3061,Kushal Bhurtel,2784,Hammad Azam,594,Shehan Jayasuriya,222.0,66.0,Right,Extra Cover,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1633918,16,9.25,15,1,0,148,3,15,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728536,2026-08-27T04:37:36Z,4,95,False,,,,3061,Kushal Bhurtel,2784,Hammad Azam,594,Shehan Jayasuriya,342.0,173.0,Right,,6,0,6,6,,LengthBall,OutsideOff,,Middled,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1633918,16,9.25,15,1,0,148,3,15,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728539,2026-08-27T04:38:40Z,5,96,False,,,,3061,Kushal Bhurtel,2784,Hammad Azam,594,Shehan Jayasuriya,297.0,116.0,Right,Long On,1,0,1,1,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1633918,16,9.25,15,1,0,148,3,15,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728541,2026-08-27T04:39:12Z,6,97,False,,,,3061,Kushal Bhurtel,594,Shehan Jayasuriya,2784,Hammad Azam,323.0,176.0,Left,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1633920,17,9.47,13,0,0,161,3,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728545,2026-08-27T04:40:43Z,1,98,False,,,,21945,Rashid Khan,2784,Hammad Azam,594,Shehan Jayasuriya,219.0,176.0,Right,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,4,0,0,0,0,True,False
1633920,17,9.47,13,0,0,161,3,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728546,2026-08-27T04:41:26Z,2,99,False,,,,21945,Rashid Khan,2784,Hammad Azam,594,Shehan Jayasuriya,345.0,173.0,Right,,6,0,6,6,,LengthBall,OutsideOff,,Middled,MovesInfront,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1633920,17,9.47,13,0,0,161,3,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728550,2026-08-27T04:42:31Z,3,100,False,,,,21945,Rashid Khan,2784,Hammad Azam,594,Shehan Jayasuriya,336.0,62.0,Right,Square Leg,1,0,1,1,,LengthBall,OutsideOff,,BatPad,MovesInfront,Sweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1633920,17,9.47,13,0,0,161,3,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728554,2026-08-27T04:43:17Z,4,101,False,,,,21945,Rashid Khan,594,Shehan Jayasuriya,2784,Hammad Azam,0.0,0.0,Left,Bowler,0,0,0,0,,FullToss,OffStump,,BottomEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,True
1633920,17,9.47,13,0,0,161,3,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728555,2026-08-27T04:44:02Z,5,102,False,,,,21945,Rashid Khan,594,Shehan Jayasuriya,2784,Hammad Azam,232.0,123.0,Left,Deep Mid Wicket,2,0,2,2,,,,,,0,,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False
1633920,17,9.47,13,0,0,161,3,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728556,2026-08-27T04:44:45Z,6,103,False,,,,21945,Rashid Khan,594,Shehan Jayasuriya,2784,Hammad Azam,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,LengthBall,LegStump,,Missed,FrontFoot,ReverseScoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False
1633923,18,9.67,13,1,0,174,4,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728559,2026-08-27T04:45:57Z,1,104,False,,,,2233,Pawan Sarraf,2784,Hammad Azam,594,Shehan Jayasuriya,32.0,129.0,Right,Fine Leg,1,0,1,1,,LengthBall,OffStump,,MisTimed,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True
1633923,18,9.67,13,1,0,174,4,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728561,2026-08-27T04:46:36Z,2,105,False,,,,2233,Pawan Sarraf,594,Shehan Jayasuriya,2784,Hammad Azam,216.0,176.0,Left,,6,0,6,6,,LengthBall,OutsideOff,,Middled,FrontFoot,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,False,False,False,False,6,0,0,0,0,True,False
1633923,18,9.67,13,1,0,174,4,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728563,2026-08-27T04:47:32Z,3,106,False,,,,2233,Pawan Sarraf,594,Shehan Jayasuriya,2784,Hammad Azam,91.0,87.0,Left,Wicketkeeper,0,3,3,0,,LengthBall,OffStump,,Missed,FrontFoot,Slog,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,True,False,False,True,,False,False,False,False,False,False,3,3,0,0,0,False,False
1633923,18,9.67,13,1,0,174,4,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728565,2026-08-27T04:48:19Z,4,107,False,,,,2233,Pawan Sarraf,2784,Hammad Azam,594,Shehan Jayasuriya,293.0,135.0,Right,Long On,1,0,1,1,,BackOfALength,MiddleStump,,None,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False
1633923,18,9.67,13,1,0,174,4,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728567,2026-08-27T04:48:42Z,5,108,True,Caught,594.0,Shehan Jayasuriya,2233,Pawan Sarraf,594,Shehan Jayasuriya,2784,Hammad Azam,245.0,167.0,Left,Long On,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,MisTimed,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,2013.0,False,False,False,False,False,False,0,0,0,0,0,False,True
1633923,18,9.67,13,1,0,174,4,13,76181,,40925,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1493,Nepal A,8728569,2026-08-27T04:50:11Z,6,109,False,,,,2233,Pawan Sarraf,8498,Ali Sheikh,2784,Hammad Azam,0.0,0.0,Left,Wicketkeeper,1,1,1,0,,LengthBall,LegStump,,PlayAndMissLegSide,FrontFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,False,False,False,False,1,0,1,0,0,False,False
