over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1629959,9,6.44,9,0,0,58,2,9,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704747,2026-08-21T06:11:17Z,6,57,False,7277,Milind Kumar,21956,Zak Keogh,21953,Nic Broes,0.0,0.0,Right,Bowler,0,0,0,0,BackOfALength,OffStump,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629960,10,6.2,4,1,0,62,3,4,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704748,2026-08-21T06:12:24Z,1,58,False,8498,Ali Sheikh,21953,Nic Broes,21956,Zak Keogh,269.0,148.0,Left,Long On,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629960,10,6.2,4,1,0,62,3,4,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704749,2026-08-21T06:12:52Z,2,59,False,8498,Ali Sheikh,21956,Zak Keogh,21953,Nic Broes,169.0,63.0,Right,Backward Point,0,0,0,0,BackOfALength,OutsideOff,None,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629960,10,6.2,4,1,0,62,3,4,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704750,2026-08-21T06:13:05Z,3,60,False,8498,Ali Sheikh,21956,Zak Keogh,21953,Nic Broes,0.0,0.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,InsideEdge,BackFoot,Pull,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629960,10,6.2,4,1,0,62,3,4,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704751,2026-08-21T06:13:29Z,4,61,True,8498,Ali Sheikh,21956,Zak Keogh,21953,Nic Broes,,,Right,,0,0,0,0,BackOfALength,OutsideOff,InsideEdge,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowled,21956.0,Zak Keogh,Bowled,Bowled,
1629960,10,6.2,4,1,0,62,3,4,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704752,2026-08-21T06:15:22Z,5,62,False,8498,Ali Sheikh,17000,Tom Hogan,21953,Nic Broes,335.0,132.0,Right,Deep Square Leg,1,0,1,1,LengthBall,OffStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629960,10,6.2,4,1,0,62,3,4,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704753,2026-08-21T06:15:55Z,6,63,False,8498,Ali Sheikh,21953,Nic Broes,17000,Tom Hogan,21.0,136.0,Left,Deep Backward Point,2,0,2,2,BackOfALength,Wide,WellTimed,BackFoot,Cut,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1629961,11,6.0,4,0,0,66,3,4,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704754,2026-08-21T06:17:08Z,1,64,False,4193,Umar Khan,17000,Tom Hogan,21953,Nic Broes,0.0,0.0,Right,Bowler,0,0,0,0,LengthBall,MiddleStump,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629961,11,6.0,4,0,0,66,3,4,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704755,2026-08-21T06:17:22Z,2,65,False,4193,Umar Khan,17000,Tom Hogan,21953,Nic Broes,0.0,0.0,Right,Bowler,0,0,0,0,BackOfALength,OutsideOff,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629961,11,6.0,4,0,0,66,3,4,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704756,2026-08-21T06:17:41Z,3,66,False,4193,Umar Khan,17000,Tom Hogan,21953,Nic Broes,69.0,31.0,Right,Short Fine Leg,0,1,1,0,HalfVolley,OutsideOff,InsideEdge,FrontFoot,ReverseSweep,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,,
1629961,11,6.0,4,0,0,66,3,4,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704757,2026-08-21T06:18:19Z,4,67,False,4193,Umar Khan,21953,Nic Broes,17000,Tom Hogan,293.0,140.0,Left,Long Off,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629961,11,6.0,4,0,0,66,3,4,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704758,2026-08-21T06:18:38Z,5,68,False,4193,Umar Khan,17000,Tom Hogan,21953,Nic Broes,291.0,139.0,Right,Long On,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629961,11,6.0,4,0,0,66,3,4,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704759,2026-08-21T06:19:11Z,6,69,False,4193,Umar Khan,21953,Nic Broes,17000,Tom Hogan,249.0,140.0,Left,Long On,1,0,1,1,BackOfALength,Wide,None,BackFoot,Pushed,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629962,12,6.25,9,0,0,75,3,9,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704760,2026-08-21T06:20:02Z,1,70,False,8498,Ali Sheikh,21953,Nic Broes,17000,Tom Hogan,72.0,160.0,Left,,4,0,4,4,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1629962,12,6.25,9,0,0,75,3,9,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704761,2026-08-21T06:21:02Z,2,71,False,8498,Ali Sheikh,21953,Nic Broes,17000,Tom Hogan,0.0,0.0,Left,Bowler,0,0,0,0,BackOfALength,OffStump,None,BackFoot,BackwardDefensive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629962,12,6.25,9,0,0,75,3,9,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704762,2026-08-21T06:21:17Z,3,72,False,8498,Ali Sheikh,21953,Nic Broes,17000,Tom Hogan,322.0,168.0,Left,Deep Extra Cover,2,0,2,2,BackOfALength,OutsideOff,None,DownTheTrack,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1629962,12,6.25,9,0,0,75,3,9,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704763,2026-08-21T06:21:44Z,4,73,False,8498,Ali Sheikh,21953,Nic Broes,17000,Tom Hogan,338.0,138.0,Left,Deep Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629962,12,6.25,9,0,0,75,3,9,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704764,2026-08-21T06:22:22Z,5,74,False,8498,Ali Sheikh,17000,Tom Hogan,21953,Nic Broes,256.0,147.0,Right,Long Off,1,0,1,1,BackOfALength,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629962,12,6.25,9,0,0,75,3,9,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704765,2026-08-21T06:22:47Z,6,75,False,8498,Ali Sheikh,21953,Nic Broes,17000,Tom Hogan,333.0,64.0,Left,Cover,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Pushed,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629963,13,6.38,8,0,0,83,3,8,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704766,2026-08-21T06:24:05Z,1,76,False,21978,Muhammad Shoaib Afridi,21953,Nic Broes,17000,Tom Hogan,67.0,40.0,Left,Wicketkeeper,2,2,2,0,LengthBall,Wide,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,2,0,2,0,0,False,False,,,,,,
1629963,13,6.38,8,0,0,83,3,8,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704767,2026-08-21T06:24:42Z,1,77,False,21978,Muhammad Shoaib Afridi,17000,Tom Hogan,21953,Nic Broes,319.0,141.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,
1629963,13,6.38,8,0,0,83,3,8,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704768,2026-08-21T06:25:22Z,2,78,False,21978,Muhammad Shoaib Afridi,21953,Nic Broes,17000,Tom Hogan,250.0,149.0,Left,Long On,1,0,1,1,BackOfALength,DownLeg,MisTimed,FrontFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629963,13,6.38,8,0,0,83,3,8,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704769,2026-08-21T06:25:59Z,3,79,False,21978,Muhammad Shoaib Afridi,17000,Tom Hogan,21953,Nic Broes,0.0,0.0,Right,Wicketkeeper,1,1,1,0,Short,OutsideOff,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,
1629963,13,6.38,8,0,0,83,3,8,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704770,2026-08-21T06:26:26Z,3,80,False,21978,Muhammad Shoaib Afridi,17000,Tom Hogan,21953,Nic Broes,172.0,48.0,Right,Backward Point,0,0,0,0,Short,OutsideOff,HitHelmet,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629963,13,6.38,8,0,0,83,3,8,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704771,2026-08-21T06:28:37Z,4,81,False,21978,Muhammad Shoaib Afridi,17000,Tom Hogan,21953,Nic Broes,0.0,0.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,InsideEdge,FrontFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629963,13,6.38,8,0,0,83,3,8,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704772,2026-08-21T06:29:12Z,5,82,False,21978,Muhammad Shoaib Afridi,17000,Tom Hogan,21953,Nic Broes,0.0,0.0,Right,Wicketkeeper,0,0,0,0,Short,Wide,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629963,13,6.38,8,0,0,83,3,8,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704773,2026-08-21T06:29:52Z,6,83,False,21978,Muhammad Shoaib Afridi,17000,Tom Hogan,21953,Nic Broes,0.0,0.0,Right,Wicketkeeper,1,1,1,0,Short,Wide,Missed,BackFoot,Hook,NoMovement,Over,Medium,Right,Null,NotReferred,6,False,True,False,False,False,True,False,False,False,False,False,False,1,0,0,0,1,False,False,,,,,,
1629963,13,6.38,8,0,0,83,3,8,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704774,2026-08-21T06:30:31Z,6,84,False,21978,Muhammad Shoaib Afridi,17000,Tom Hogan,21953,Nic Broes,279.0,146.0,Right,Long On,2,0,2,2,LengthBall,OutsideOff,None,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,True,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1629964,14,6.43,7,1,0,90,4,7,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704775,2026-08-21T06:31:55Z,1,85,False,8498,Ali Sheikh,21953,Nic Broes,17000,Tom Hogan,2.0,141.0,Left,Deep Backward Point,1,0,1,1,BackOfALength,Wide,WellTimed,BackFoot,Cut,ArmBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629964,14,6.43,7,1,0,90,4,7,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704776,2026-08-21T06:32:22Z,2,86,False,8498,Ali Sheikh,17000,Tom Hogan,21953,Nic Broes,144.0,164.0,Right,,4,0,4,4,BackOfALength,OutsideOff,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1629964,14,6.43,7,1,0,90,4,7,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704777,2026-08-21T06:32:55Z,3,87,True,8498,Ali Sheikh,17000,Tom Hogan,21953,Nic Broes,167.0,78.0,Right,Backward Point,0,0,0,0,LengthBall,OffStump,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,17000.0,Tom Hogan,Caught,Caught,
1629964,14,6.43,7,1,0,90,4,7,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704778,2026-08-21T06:34:36Z,4,88,False,8498,Ali Sheikh,21960,Tyler van Luin,21953,Nic Broes,324.0,69.0,Left,Mid Wicket,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629964,14,6.43,7,1,0,90,4,7,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704779,2026-08-21T06:34:51Z,5,89,False,8498,Ali Sheikh,21960,Tyler van Luin,21953,Nic Broes,325.0,64.0,Left,Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629964,14,6.43,7,1,0,90,4,7,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704780,2026-08-21T06:35:23Z,6,90,False,8498,Ali Sheikh,21953,Nic Broes,21960,Tyler van Luin,,,Left,,1,0,1,1,,,,0,,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629965,15,6.4,6,1,0,96,5,6,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704781,2026-08-21T06:37:46Z,1,91,True,2119,Scott Kuggeleijn,21953,Nic Broes,21960,Tyler van Luin,228.0,67.0,Left,Mid Wicket,0,0,0,0,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,21953.0,Nic Broes,Caught,Caught,2012.0
1629965,15,6.4,6,1,0,96,5,6,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704782,2026-08-21T06:38:39Z,2,92,False,2119,Scott Kuggeleijn,21959,Jake Smith,21960,Tyler van Luin,135.0,49.0,Right,Gully,1,0,1,1,FullToss,OffStump,InsideEdge,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629965,15,6.4,6,1,0,96,5,6,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704783,2026-08-21T06:39:27Z,3,93,False,2119,Scott Kuggeleijn,21960,Tyler van Luin,21959,Jake Smith,181.0,61.0,Left,Square Leg,1,0,1,1,LengthBall,OffStump,None,BackFoot,Worked,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629965,15,6.4,6,1,0,96,5,6,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704784,2026-08-21T06:40:01Z,4,94,False,2119,Scott Kuggeleijn,21959,Jake Smith,21960,Tyler van Luin,318.0,34.0,Right,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629965,15,6.4,6,1,0,96,5,6,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704785,2026-08-21T06:40:39Z,5,95,False,2119,Scott Kuggeleijn,21960,Tyler van Luin,21959,Jake Smith,169.0,139.0,Left,Deep Backward Square Leg,2,0,2,2,BackOfALength,LegStump,None,BacksAway,Pull,NoMovement,Round,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1629965,15,6.4,6,1,0,96,5,6,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704786,2026-08-21T06:41:19Z,6,96,False,2119,Scott Kuggeleijn,21960,Tyler van Luin,21959,Jake Smith,230.0,144.0,Left,Deep Mid Wicket,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Flick,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629966,16,6.44,7,0,0,103,5,7,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704787,2026-08-21T06:42:38Z,1,97,False,4487,Zia-ul-Haq,21960,Tyler van Luin,21959,Jake Smith,236.0,64.0,Left,Mid Wicket,1,0,1,1,HalfVolley,OffStump,None,BackFoot,Flick,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629966,16,6.44,7,0,0,103,5,7,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704788,2026-08-21T06:43:22Z,2,98,False,4487,Zia-ul-Haq,21959,Jake Smith,21960,Tyler van Luin,82.0,160.0,Right,,4,0,4,4,BackOfALength,DownLeg,None,BackFoot,Glance,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1629966,16,6.44,7,0,0,103,5,7,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704789,2026-08-21T06:44:07Z,3,99,False,4487,Zia-ul-Haq,21959,Jake Smith,21960,Tyler van Luin,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OffStump,Missed,FrontFoot,Scoop,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629966,16,6.44,7,0,0,103,5,7,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704790,2026-08-21T06:44:48Z,4,100,False,4487,Zia-ul-Haq,21959,Jake Smith,21960,Tyler van Luin,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629966,16,6.44,7,0,0,103,5,7,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704791,2026-08-21T06:45:30Z,5,101,False,4487,Zia-ul-Haq,21959,Jake Smith,21960,Tyler van Luin,4.0,137.0,Right,Deep Backward Square Leg,2,0,2,2,Yorker,DownLeg,None,BackFoot,Glance,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1629966,16,6.44,7,0,0,103,5,7,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704792,2026-08-21T06:46:07Z,6,102,False,4487,Zia-ul-Haq,21959,Jake Smith,21960,Tyler van Luin,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,Missed,FrontFoot,Scoop,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629967,17,6.65,10,0,0,113,5,10,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704793,2026-08-21T06:47:15Z,1,103,False,21978,Muhammad Shoaib Afridi,21960,Tyler van Luin,21959,Jake Smith,285.0,76.0,Left,Mid Off,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629967,17,6.65,10,0,0,113,5,10,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704794,2026-08-21T06:48:00Z,2,104,False,21978,Muhammad Shoaib Afridi,21959,Jake Smith,21960,Tyler van Luin,161.0,60.0,Right,Backward Point,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Dropped,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629967,17,6.65,10,0,0,113,5,10,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704795,2026-08-21T06:48:37Z,3,105,False,21978,Muhammad Shoaib Afridi,21960,Tyler van Luin,21959,Jake Smith,308.0,159.0,Left,Deep Extra Cover,2,0,2,2,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1629967,17,6.65,10,0,0,113,5,10,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704796,2026-08-21T06:49:14Z,4,106,False,21978,Muhammad Shoaib Afridi,21960,Tyler van Luin,21959,Jake Smith,0.0,0.0,Left,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,Missed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629967,17,6.65,10,0,0,113,5,10,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704797,2026-08-21T06:49:48Z,5,107,False,21978,Muhammad Shoaib Afridi,21960,Tyler van Luin,21959,Jake Smith,228.0,177.0,Left,,4,0,4,4,Short,DownLeg,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,
1629967,17,6.65,10,0,0,113,5,10,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704798,2026-08-21T06:50:24Z,6,108,False,21978,Muhammad Shoaib Afridi,21960,Tyler van Luin,21959,Jake Smith,74.0,137.0,Left,Third Man,2,0,2,2,LengthBall,OffStump,LeadingEdge,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,
1629968,18,6.56,5,2,0,118,7,5,76087,,40907,Study NT Top End T20 Series,1,320,ACT Comets,1491,HH Kingsmen Academy,8704799,2026-08-21T06:51:40Z,1,109,False,4193,Umar Khan,21959,Jake Smith,21960,Tyler van Luin,183.0,133.0,Right,Deep Cover,1,0,1,1,BackOfALength,OffStump,None,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
