over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1629902,9,7.33,4,0,0,66,2,4,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704389,2026-08-21T01:09:21Z,6,59,False,1193,Will Sutherland,3776,Brad Hope,8520,Teague Wyllie,0.0,0.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629904,10,7.2,6,0,0,72,2,6,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704392,2026-08-21T01:10:31Z,1,60,False,16993,Aryan Sharma,8520,Teague Wyllie,3776,Brad Hope,298.0,104.0,Right,Long On,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629904,10,7.2,6,0,0,72,2,6,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704393,2026-08-21T01:10:59Z,2,61,False,16993,Aryan Sharma,3776,Brad Hope,8520,Teague Wyllie,174.0,147.0,Right,Deep Backward Point,1,0,1,1,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629904,10,7.2,6,0,0,72,2,6,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704395,2026-08-21T01:11:21Z,3,62,False,16993,Aryan Sharma,8520,Teague Wyllie,3776,Brad Hope,180.0,133.0,Right,Deep Cover,1,0,1,1,BackOfALength,Wide,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629904,10,7.2,6,0,0,72,2,6,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704396,2026-08-21T01:11:41Z,4,63,False,16993,Aryan Sharma,3776,Brad Hope,8520,Teague Wyllie,209.0,59.0,Right,Cover,1,0,1,1,BackOfALength,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629904,10,7.2,6,0,0,72,2,6,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704398,2026-08-21T01:12:06Z,5,64,False,16993,Aryan Sharma,8520,Teague Wyllie,3776,Brad Hope,168.0,139.0,Right,Deep Backward Point,1,0,1,1,BackOfALength,Wide,WellTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629904,10,7.2,6,0,0,72,2,6,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704400,2026-08-21T01:12:27Z,6,65,False,16993,Aryan Sharma,3776,Brad Hope,8520,Teague Wyllie,291.0,147.0,Right,Long On,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629906,11,6.91,4,0,0,76,2,4,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704403,2026-08-21T01:14:18Z,1,66,False,21226,Michael Archer,3776,Brad Hope,8520,Teague Wyllie,304.0,141.0,Right,Deep Mid Wicket,1,0,1,1,HalfVolley,DownLeg,None,BackFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629906,11,6.91,4,0,0,76,2,4,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704405,2026-08-21T01:14:41Z,2,67,False,21226,Michael Archer,8520,Teague Wyllie,3776,Brad Hope,0.0,0.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,Missed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629906,11,6.91,4,0,0,76,2,4,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704406,2026-08-21T01:15:01Z,3,68,False,21226,Michael Archer,8520,Teague Wyllie,3776,Brad Hope,198.0,56.0,Right,Cover,0,0,0,0,BackOfALength,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629906,11,6.91,4,0,0,76,2,4,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704408,2026-08-21T01:15:21Z,4,69,False,21226,Michael Archer,8520,Teague Wyllie,3776,Brad Hope,194.0,135.0,Right,Deep Cover,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629906,11,6.91,4,0,0,76,2,4,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704409,2026-08-21T01:15:41Z,5,70,False,21226,Michael Archer,3776,Brad Hope,8520,Teague Wyllie,256.0,146.0,Right,Long Off,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629906,11,6.91,4,0,0,76,2,4,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704411,2026-08-21T01:16:01Z,6,71,False,21226,Michael Archer,8520,Teague Wyllie,3776,Brad Hope,187.0,141.0,Right,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629907,12,6.92,7,2,0,83,4,7,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704413,2026-08-21T01:17:07Z,1,72,False,21983,Brodie Symons,8520,Teague Wyllie,3776,Brad Hope,162.0,56.0,Right,Backward Point,0,0,0,0,BackOfALength,OutsideOff,HitPad,DownTheTrack,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629907,12,6.92,7,2,0,83,4,7,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704415,2026-08-21T01:17:45Z,2,73,False,21983,Brodie Symons,8520,Teague Wyllie,3776,Brad Hope,39.0,145.0,Right,Fine Leg,2,0,2,2,FullToss,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1629907,12,6.92,7,2,0,83,4,7,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704416,2026-08-21T01:18:26Z,3,74,True,21983,Brodie Symons,8520,Teague Wyllie,3776,Brad Hope,83.0,22.0,Right,Wicketkeeper,0,0,0,0,LengthBall,LegStump,MisTimed,FrontFoot,SlogSweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Caught,8520.0,Teague Wyllie,Caught,Caught,2010.0
1629907,12,6.92,7,2,0,83,4,7,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704419,2026-08-21T01:20:03Z,4,75,False,21983,Brodie Symons,4200,Tim Ward,3776,Brad Hope,239.0,179.0,Left,,4,0,4,4,BackOfALength,DownLeg,WellTimed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1629907,12,6.92,7,2,0,83,4,7,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704421,2026-08-21T01:20:42Z,5,76,False,21983,Brodie Symons,4200,Tim Ward,3776,Brad Hope,,,Left,,1,0,1,1,,,,0,,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629907,12,6.92,7,2,0,83,4,7,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704422,2026-08-21T01:21:20Z,6,77,True,21983,Brodie Symons,3776,Brad Hope,4200,Tim Ward,,,Right,,0,0,0,0,LengthBall,OutsideOff,HitPad,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Lbw,3776.0,Brad Hope,LBW,Lbw,2010.0
1629909,13,6.46,1,1,0,84,5,1,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704424,2026-08-21T01:23:08Z,1,78,False,2941,Todd Murphy,4200,Tim Ward,15461,Zac Curtain,120.0,138.0,Left,Fine Leg,1,0,1,1,HalfVolley,LegStump,None,BackFoot,Flick,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629909,13,6.46,1,1,0,84,5,1,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704427,2026-08-21T01:23:50Z,2,79,True,2941,Todd Murphy,15461,Zac Curtain,4200,Tim Ward,,,Right,,0,0,0,0,BackOfALength,OutsideOff,HitPad,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Lbw,15461.0,Zac Curtain,LBW,Lbw,
1629909,13,6.46,1,1,0,84,5,1,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704429,2026-08-21T01:25:30Z,3,80,False,2941,Todd Murphy,21020,Nitesh Samuel,4200,Tim Ward,0.0,0.0,Right,Bowler,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629909,13,6.46,1,1,0,84,5,1,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704431,2026-08-21T01:25:58Z,4,81,False,2941,Todd Murphy,21020,Nitesh Samuel,4200,Tim Ward,216.0,62.0,Right,Extra Cover,0,0,0,0,LengthBall,Wide,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629909,13,6.46,1,1,0,84,5,1,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704433,2026-08-21T01:26:26Z,5,82,False,2941,Todd Murphy,21020,Nitesh Samuel,4200,Tim Ward,,,Right,,0,0,0,0,,,,0,,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629909,13,6.46,1,1,0,84,5,1,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704434,2026-08-21T01:27:04Z,6,83,False,2941,Todd Murphy,21020,Nitesh Samuel,4200,Tim Ward,214.0,74.0,Right,Extra Cover,0,0,0,0,BackOfALength,OffStump,None,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629911,14,6.36,5,0,0,89,5,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704437,2026-08-21T01:28:01Z,1,84,False,16993,Aryan Sharma,4200,Tim Ward,21020,Nitesh Samuel,209.0,132.0,Left,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Flick,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629911,14,6.36,5,0,0,89,5,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704439,2026-08-21T01:28:42Z,2,85,False,16993,Aryan Sharma,21020,Nitesh Samuel,4200,Tim Ward,290.0,71.0,Right,Mid On,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629911,14,6.36,5,0,0,89,5,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704440,2026-08-21T01:29:04Z,3,86,False,16993,Aryan Sharma,4200,Tim Ward,21020,Nitesh Samuel,231.0,43.0,Left,Mid Wicket,0,0,0,0,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629911,14,6.36,5,0,0,89,5,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704441,2026-08-21T01:29:26Z,4,87,False,16993,Aryan Sharma,4200,Tim Ward,21020,Nitesh Samuel,174.0,138.0,Left,Deep Backward Square Leg,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629911,14,6.36,5,0,0,89,5,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704443,2026-08-21T01:29:50Z,5,88,False,16993,Aryan Sharma,21020,Nitesh Samuel,4200,Tim Ward,162.0,141.0,Right,Deep Backward Point,1,0,1,1,Short,Wide,WellTimed,BackFoot,Cut,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629911,14,6.36,5,0,0,89,5,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704444,2026-08-21T01:30:13Z,6,89,False,16993,Aryan Sharma,4200,Tim Ward,21020,Nitesh Samuel,154.0,140.0,Left,Deep Backward Square Leg,1,0,1,1,LengthBall,LegStump,None,FrontFoot,SlogSweep,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629913,15,6.27,5,0,0,94,5,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704447,2026-08-21T01:31:23Z,1,90,False,21226,Michael Archer,4200,Tim Ward,21020,Nitesh Samuel,130.0,139.0,Left,Fine Leg,1,0,1,1,BackOfALength,DownLeg,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629913,15,6.27,5,0,0,94,5,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704449,2026-08-21T01:32:00Z,2,91,False,21226,Michael Archer,21020,Nitesh Samuel,4200,Tim Ward,258.0,153.0,Right,Long Off,1,0,1,1,LengthBall,OutsideOff,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629913,15,6.27,5,0,0,94,5,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704450,2026-08-21T01:32:20Z,3,92,False,21226,Michael Archer,4200,Tim Ward,21020,Nitesh Samuel,289.0,151.0,Left,Long Off,1,0,1,1,HalfVolley,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629913,15,6.27,5,0,0,94,5,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704452,2026-08-21T01:32:50Z,4,93,False,21226,Michael Archer,21020,Nitesh Samuel,4200,Tim Ward,250.0,140.0,Right,Long Off,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629913,15,6.27,5,0,0,94,5,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704454,2026-08-21T01:33:10Z,5,94,False,21226,Michael Archer,4200,Tim Ward,21020,Nitesh Samuel,208.0,132.0,Left,Deep Square Leg,1,0,1,1,BackOfALength,LegStump,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1629913,15,6.27,5,0,0,94,5,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704455,2026-08-21T01:33:33Z,6,95,False,21226,Michael Archer,21020,Nitesh Samuel,4200,Tim Ward,0.0,0.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,HitPad,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1629915,16,6.5,10,1,0,104,6,10,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704458,2026-08-21T01:35:07Z,1,96,False,21983,Brodie Symons,4200,Tim Ward,21020,Nitesh Samuel,,,Left,,4,0,4,4,LengthBall,DownLeg,,0,,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,False,,,,,,
1629915,16,6.5,10,1,0,104,6,10,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704461,2026-08-21T01:35:43Z,2,97,False,21983,Brodie Symons,4200,Tim Ward,21020,Nitesh Samuel,143.0,147.0,Left,Fine Leg,2,0,2,2,Short,DownLeg,WellTimed,BackFoot,Hook,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,2,0,0,0,0,False,False,,,,,,
1629915,16,6.5,10,1,0,104,6,10,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704465,2026-08-21T01:36:18Z,3,98,True,21983,Brodie Symons,4200,Tim Ward,21020,Nitesh Samuel,,,Left,Wicketkeeper,0,0,0,0,Yorker,LegStump,Missed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Bowled,4200.0,Tim Ward,Bowled,Bowled,2010.0
1629915,16,6.5,10,1,0,104,6,10,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704467,2026-08-21T01:37:58Z,4,99,False,21983,Brodie Symons,11043,Raf MacMillan,21020,Nitesh Samuel,66.0,161.0,Right,,4,0,4,4,Yorker,LegStump,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,False,,,,,,
1629915,16,6.5,10,1,0,104,6,10,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704468,2026-08-21T01:38:37Z,5,100,False,21983,Brodie Symons,11043,Raf MacMillan,21020,Nitesh Samuel,188.0,63.0,Right,Cover,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,,,,,,
1629915,16,6.5,10,1,0,104,6,10,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704470,2026-08-21T01:38:57Z,6,101,False,21983,Brodie Symons,11043,Raf MacMillan,21020,Nitesh Samuel,,,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,,,,,,
1629917,17,6.41,5,1,0,109,7,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704472,2026-08-21T01:42:06Z,1,102,True,1193,Will Sutherland,21020,Nitesh Samuel,11043,Raf MacMillan,,133.0,Right,Deep Backward Square Leg,0,0,0,0,LengthBall,OffStump,MisTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Caught,21020.0,Nitesh Samuel,Caught,Caught,2009.0
1629917,17,6.41,5,1,0,109,7,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704481,2026-08-21T01:45:18Z,2,103,False,1193,Will Sutherland,1804,Caelan Maladay,11043,Raf MacMillan,214.0,63.0,Right,Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,,,,,,
1629917,17,6.41,5,1,0,109,7,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704482,2026-08-21T01:45:25Z,3,104,False,1193,Will Sutherland,11043,Raf MacMillan,1804,Caelan Maladay,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,Wide,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,,,,,,
1629917,17,6.41,5,1,0,109,7,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704484,2026-08-21T01:45:29Z,4,105,False,1193,Will Sutherland,11043,Raf MacMillan,1804,Caelan Maladay,95.0,160.0,Right,,4,0,4,4,Short,OutsideOff,TopEdge,BackFoot,UpperCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,True,True,True,False,False,4,0,0,0,0,True,False,,,,,,
1629917,17,6.41,5,1,0,109,7,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704485,2026-08-21T01:45:32Z,5,106,False,1193,Will Sutherland,11043,Raf MacMillan,1804,Caelan Maladay,,,Right,Wicketkeeper,0,0,0,0,Short,OutsideOff,Missed,BacksAway,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,,,,,,
1629917,17,6.41,5,1,0,109,7,5,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704486,2026-08-21T01:45:35Z,6,107,False,1193,Will Sutherland,11043,Raf MacMillan,1804,Caelan Maladay,,,Right,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,Missed,BacksAway,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,,,,,,
1629919,18,6.61,10,1,0,119,8,10,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704487,2026-08-21T01:45:46Z,1,108,False,11468,Austin Anlezark,1804,Caelan Maladay,11043,Raf MacMillan,114.0,123.0,Right,Third Man,2,0,2,2,LengthBall,OutsideOff,ThickEdge,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1629919,18,6.61,10,1,0,119,8,10,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704488,2026-08-21T01:46:25Z,2,109,False,11468,Austin Anlezark,1804,Caelan Maladay,11043,Raf MacMillan,336.0,35.0,Right,Square Leg,0,1,1,0,BackOfALength,OutsideOff,HitBody,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,1,0,0,1,0,False,False,,,,,,
1629919,18,6.61,10,1,0,119,8,10,76084,,40906,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,1494,Victoria Academy,8704489,2026-08-21T01:48:15Z,3,110,False,11468,Austin Anlezark,11043,Raf MacMillan,1804,Caelan Maladay,,,Right,Wicketkeeper,0,0,0,0,Short,OutsideOff,Missed,BackFoot,Pull,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
