over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
1633042,2,4.0,4,0,0,8,0,4,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723172,2026-08-25T02:16:24Z,6,12,False,,,,21955,,21971,,286,D'Arcy Short,172.0,60.0,Right,Backward Point,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False
1633043,3,7.67,15,0,0,23,0,15,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723173,2026-08-25T02:17:18Z,1,13,False,,,,17207,Esam Rahman,286,D'Arcy Short,21971,,168.0,168.0,Left,,6,0,6,6,,HalfVolley,DownLeg,,WellTimed,FrontFoot,Flick,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False
1633043,3,7.67,15,0,0,23,0,15,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723174,2026-08-25T02:18:10Z,2,14,False,,,,17207,Esam Rahman,286,D'Arcy Short,21971,,174.0,169.0,Left,,6,0,6,6,,Short,OutsideOff,,Middled,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False
1633043,3,7.67,15,0,0,23,0,15,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723175,2026-08-25T02:19:04Z,3,15,False,,,,17207,Esam Rahman,286,D'Arcy Short,21971,,279.0,129.0,Left,Long Off,2,0,2,2,,LengthBall,DownLeg,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,True
1633043,3,7.67,15,0,0,23,0,15,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723176,2026-08-25T02:19:46Z,4,16,False,,,,17207,Esam Rahman,286,D'Arcy Short,21971,,339.0,63.0,Left,Cover,1,0,1,1,,LengthBall,DownLeg,,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False
1633043,3,7.67,15,0,0,23,0,15,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723177,2026-08-25T02:20:26Z,5,17,False,,,,17207,Esam Rahman,21971,,286,D'Arcy Short,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,Pushed,SeamAway,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False
1633043,3,7.67,15,0,0,23,0,15,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723178,2026-08-25T02:20:59Z,6,18,False,,,,17207,Esam Rahman,21971,,286,D'Arcy Short,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,Wide,,Missed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False
1633044,4,9.0,13,0,0,36,0,13,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723179,2026-08-25T02:22:06Z,1,19,False,,,,21991,,286,D'Arcy Short,21971,,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,Yorker,OutsideOff,,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False
1633044,4,9.0,13,0,0,36,0,13,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723180,2026-08-25T02:22:39Z,2,20,False,,,,21991,,286,D'Arcy Short,21971,,77.0,160.0,Left,,4,0,4,4,,LengthBall,DownLeg,,OutsideEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,True
1633044,4,9.0,13,0,0,36,0,13,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723181,2026-08-25T02:23:27Z,3,21,False,,,,21991,,286,D'Arcy Short,21971,,298.0,140.0,Left,Long Off,2,0,2,2,,LengthBall,LegStump,,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,True
1633044,4,9.0,13,0,0,36,0,13,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723182,2026-08-25T02:24:01Z,4,22,False,,,,21991,,286,D'Arcy Short,21971,,350.0,148.0,Left,Deep Cover,1,0,1,1,,Short,LegStump,,WellTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False
1633044,4,9.0,13,0,0,36,0,13,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723183,2026-08-25T02:24:42Z,5,23,False,,,,21991,,21971,,286,D'Arcy Short,77.0,160.0,Right,,6,0,6,6,,FullToss,OutsideOff,,WellTimed,MovesInfront,Scoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False
1633044,4,9.0,13,0,0,36,0,13,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723184,2026-08-25T02:26:38Z,6,24,False,,,,21991,,21971,,286,D'Arcy Short,46.0,73.0,Right,Short Fine Leg,0,0,0,0,,HalfVolley,Wide,,MisTimed,MovesInfront,Scoop,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False
1633045,5,9.0,9,0,0,45,0,9,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723185,2026-08-25T02:27:51Z,1,25,False,,,,21953,,286,D'Arcy Short,21971,,0.0,0.0,Left,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1633045,5,9.0,9,0,0,45,0,9,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723186,2026-08-25T02:28:05Z,2,26,False,,,,21953,,286,D'Arcy Short,21971,,0.0,0.0,Left,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1633045,5,9.0,9,0,0,45,0,9,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723187,2026-08-25T02:28:25Z,3,27,False,,,,21953,,286,D'Arcy Short,21971,,358.0,150.0,Left,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633045,5,9.0,9,0,0,45,0,9,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723188,2026-08-25T02:28:58Z,4,28,False,,,,21953,,21971,,286,D'Arcy Short,135.0,143.0,Right,Third Man,3,0,3,3,,LengthBall,OutsideOff,,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,3,0,0,0,0,False,False
1633045,5,9.0,9,0,0,45,0,9,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723189,2026-08-25T02:29:36Z,5,29,False,,,,21953,,286,D'Arcy Short,21971,,252.0,129.0,Left,Long On,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Worked,ArmBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633045,5,9.0,9,0,0,45,0,9,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723190,2026-08-25T02:29:59Z,6,30,False,,,,21953,,21971,,286,D'Arcy Short,169.0,168.0,Right,Deep Point,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False
1633046,6,9.33,11,0,0,56,0,11,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723191,2026-08-25T02:31:37Z,1,31,False,,,,21954,,286,D'Arcy Short,21971,,343.0,156.0,Left,Deep Cover,1,0,1,1,,LengthBall,OffStump,,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633046,6,9.33,11,0,0,56,0,11,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723192,2026-08-25T02:32:00Z,2,32,False,,,,21954,,21971,,286,D'Arcy Short,7.0,157.0,Right,Deep Backward Square Leg,1,0,1,1,,Short,OutsideOff,,WellTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633046,6,9.33,11,0,0,56,0,11,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723193,2026-08-25T02:32:32Z,3,33,False,,,,21954,,286,D'Arcy Short,21971,,,,Left,,1,0,1,1,,,,,,0,,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633046,6,9.33,11,0,0,56,0,11,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723194,2026-08-25T02:32:51Z,4,34,False,,,,21954,,21971,,286,D'Arcy Short,219.0,149.0,Right,Deep Extra Cover,2,0,2,2,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1633046,6,9.33,11,0,0,56,0,11,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723195,2026-08-25T02:33:15Z,5,35,False,,,,21954,,21971,,286,D'Arcy Short,351.0,172.0,Right,,6,0,6,6,,Short,OutsideOff,,Middled,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False
1633046,6,9.33,11,0,0,56,0,11,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723196,2026-08-25T02:34:06Z,6,36,False,,,,21954,,21971,,286,D'Arcy Short,0.0,0.0,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1633047,7,10.14,15,0,0,71,0,15,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723197,2026-08-25T02:35:20Z,1,37,False,,,,17207,Esam Rahman,286,D'Arcy Short,21971,,236.0,68.0,Left,Mid Wicket,0,0,0,0,,HalfVolley,OffStump,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1633047,7,10.14,15,0,0,71,0,15,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723198,2026-08-25T02:35:54Z,2,38,False,,,,17207,Esam Rahman,286,D'Arcy Short,21971,,202.0,85.0,Left,Square Leg,2,0,2,2,,LengthBall,DownLeg,,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1633047,7,10.14,15,0,0,71,0,15,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723199,2026-08-25T02:36:50Z,3,39,False,,,,17207,Esam Rahman,286,D'Arcy Short,21971,,283.0,180.0,Left,,4,0,4,4,,LengthBall,OffStump,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False
1633047,7,10.14,15,0,0,71,0,15,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723200,2026-08-25T02:37:30Z,4,40,False,,,,17207,Esam Rahman,286,D'Arcy Short,21971,,282.0,180.0,Left,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False
1633047,7,10.14,15,0,0,71,0,15,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723201,2026-08-25T02:38:17Z,5,41,False,,,,17207,Esam Rahman,286,D'Arcy Short,21971,,97.0,153.0,Left,Fine Leg,0,4,4,0,,LengthBall,DownLeg,,HitPad,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,4,0,0,4,0,False,False
1633047,7,10.14,15,0,0,71,0,15,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723202,2026-08-25T02:38:55Z,6,42,False,,,,17207,Esam Rahman,286,D'Arcy Short,21971,,343.0,154.0,Left,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633048,8,9.25,3,1,0,74,1,3,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723203,2026-08-25T02:40:11Z,1,43,True,Caught,286.0,D'Arcy Short,21956,,286,D'Arcy Short,21971,,218.0,156.0,Left,Deep Mid Wicket,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,MisTimed,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True
1633048,8,9.25,3,1,0,74,1,3,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723204,2026-08-25T02:42:01Z,2,44,False,,,,21956,,21970,,21971,,185.0,115.0,Left,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633048,8,9.25,3,1,0,74,1,3,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723205,2026-08-25T02:42:28Z,3,45,False,,,,21956,,21971,,21970,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,MisTimed,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1633048,8,9.25,3,1,0,74,1,3,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723206,2026-08-25T02:42:41Z,4,46,False,,,,21956,,21971,,21970,,170.0,56.0,Right,Backward Point,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Steer,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1633048,8,9.25,3,1,0,74,1,3,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723207,2026-08-25T02:42:58Z,5,47,False,,,,21956,,21971,,21970,,214.0,72.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1633048,8,9.25,3,1,0,74,1,3,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723208,2026-08-25T02:43:15Z,6,48,False,,,,21956,,21971,,21970,,179.0,155.0,Right,Deep Backward Point,2,0,2,2,,LengthBall,OutsideOff,,None,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1633049,9,8.78,5,0,0,79,1,5,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723209,2026-08-25T02:44:41Z,1,49,False,,,,17000,Tom Hogan,21970,,21971,,348.0,145.0,Left,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633049,9,8.78,5,0,0,79,1,5,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723210,2026-08-25T02:45:15Z,2,50,False,,,,17000,Tom Hogan,21971,,21970,,121.0,61.0,Right,Short Third Man,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Steer,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1633049,9,8.78,5,0,0,79,1,5,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723211,2026-08-25T02:45:32Z,3,51,False,,,,17000,Tom Hogan,21971,,21970,,193.0,147.0,Right,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633049,9,8.78,5,0,0,79,1,5,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723212,2026-08-25T02:45:59Z,4,52,False,,,,17000,Tom Hogan,21970,,21971,,0.0,71.0,Left,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,Pushed,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1633049,9,8.78,5,0,0,79,1,5,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723213,2026-08-25T02:46:17Z,5,53,False,,,,17000,Tom Hogan,21970,,21971,,208.0,117.0,Left,Deep Square Leg,2,0,2,2,,BackOfALength,OutsideOff,,None,BackFoot,Worked,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False
1633049,9,8.78,5,0,0,79,1,5,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723214,2026-08-25T02:46:47Z,6,54,False,,,,17000,Tom Hogan,21970,,21971,,335.0,64.0,Left,Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Pushed,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633050,10,8.6,7,1,0,86,2,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723215,2026-08-25T02:47:39Z,1,55,False,,,,21956,,21970,,21971,,116.0,68.0,Left,Short Fine Leg,1,0,1,1,,BackOfALength,MiddleStump,,MisTimed,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633050,10,8.6,7,1,0,86,2,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723216,2026-08-25T02:48:05Z,2,56,False,,,,21956,,21971,,21970,,196.0,66.0,Right,Cover,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633050,10,8.6,7,1,0,86,2,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723217,2026-08-25T02:48:43Z,3,57,False,,,,21956,,21970,,21971,,0.0,0.0,Left,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1633050,10,8.6,7,1,0,86,2,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723218,2026-08-25T02:48:59Z,4,58,False,,,,21956,,21970,,21971,,347.0,150.0,Left,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633050,10,8.6,7,1,0,86,2,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723219,2026-08-25T02:49:25Z,5,59,True,Caught,21971.0,,21956,,21971,,21970,,117.0,62.0,Right,Short Third Man,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,ThickEdge,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True
1633050,10,8.6,7,1,0,86,2,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723220,2026-08-25T02:51:14Z,6,60,False,,,,21956,,1020,Jordan Silk,21970,,95.0,157.0,Right,Wicketkeeper,0,4,4,0,,LengthBall,Wide,,Missed,FrontFoot,Steer,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,True,False,False,True,False,False,False,False,False,False,4,4,0,0,0,False,False
1633051,11,8.36,6,0,0,92,2,6,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723221,2026-08-25T02:52:18Z,1,61,False,,,,21953,,21970,,1020,Jordan Silk,287.0,151.0,Left,Long Off,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633051,11,8.36,6,0,0,92,2,6,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723222,2026-08-25T02:52:54Z,2,62,False,,,,21953,,1020,Jordan Silk,21970,,23.0,156.0,Right,Deep Backward Square Leg,3,0,3,3,,LengthBall,OutsideOff,,None,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,3,0,0,0,0,False,False
1633051,11,8.36,6,0,0,92,2,6,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723223,2026-08-25T02:53:31Z,3,63,False,,,,21953,,21970,,1020,Jordan Silk,348.0,80.0,Left,Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633051,11,8.36,6,0,0,92,2,6,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723224,2026-08-25T02:53:55Z,4,64,False,,,,21953,,1020,Jordan Silk,21970,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,BackOfALength,Wide,,Missed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1633051,11,8.36,6,0,0,92,2,6,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723225,2026-08-25T02:54:14Z,5,65,False,,,,21953,,1020,Jordan Silk,21970,,195.0,152.0,Right,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633051,11,8.36,6,0,0,92,2,6,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723226,2026-08-25T02:54:36Z,6,66,False,,,,21953,,21970,,1020,Jordan Silk,309.0,59.0,Left,Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False
1633052,12,8.25,7,0,0,99,2,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723227,2026-08-25T02:55:35Z,1,67,False,,,,21954,,1020,Jordan Silk,21970,,194.0,152.0,Right,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633052,12,8.25,7,0,0,99,2,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723228,2026-08-25T02:56:03Z,2,68,False,,,,21954,,21970,,1020,Jordan Silk,353.0,156.0,Left,Deep Cover,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
1633052,12,8.25,7,0,0,99,2,7,76155,,40918,Study NT Top End T20 Series,2,1488,NT Strike,320,ACT Comets,8723229,2026-08-25T02:56:27Z,3,69,False,,,,21954,,1020,Jordan Silk,21970,,294.0,147.0,Right,Long On,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False
