over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1633992,10,7.3,10,0,0,73,3,10,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728973,2026-08-27T08:14:04Z,2,58,False,3708,Dean Foxcroft,693,Sabbir Rahman,3021,Ariful Islam,322.0,88.0,Right,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633992,10,7.3,10,0,0,73,3,10,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728974,2026-08-27T08:14:37Z,3,59,False,3708,Dean Foxcroft,3021,Ariful Islam,693,Sabbir Rahman,0.0,0.0,Right,Bowler,0,0,0,0,FullToss,DownLeg,LeadingEdge,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633992,10,7.3,10,0,0,73,3,10,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728976,2026-08-27T08:14:59Z,4,60,False,3708,Dean Foxcroft,3021,Ariful Islam,693,Sabbir Rahman,323.0,176.0,Right,,6,0,6,6,LengthBall,OutsideOff,Middled,FrontFoot,SlogSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1633992,10,7.3,10,0,0,73,3,10,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728978,2026-08-27T08:15:44Z,5,61,False,3708,Dean Foxcroft,3021,Ariful Islam,693,Sabbir Rahman,316.0,106.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633992,10,7.3,10,0,0,73,3,10,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728980,2026-08-27T08:16:10Z,6,62,False,3708,Dean Foxcroft,693,Sabbir Rahman,3021,Ariful Islam,223.0,136.0,Right,Deep Extra Cover,1,0,1,1,LengthBall,OutsideOff,None,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633994,11,7.55,10,0,0,83,3,10,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728983,2026-08-27T08:17:28Z,1,63,False,2916,Adi Ashok,693,Sabbir Rahman,3021,Ariful Islam,300.0,119.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,MisTimed,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633994,11,7.55,10,0,0,83,3,10,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728985,2026-08-27T08:17:58Z,2,64,False,2916,Adi Ashok,3021,Ariful Islam,693,Sabbir Rahman,175.0,52.0,Right,Point,1,0,1,1,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633994,11,7.55,10,0,0,83,3,10,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728988,2026-08-27T08:18:23Z,3,65,False,2916,Adi Ashok,693,Sabbir Rahman,3021,Ariful Islam,327.0,141.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,LegStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633994,11,7.55,10,0,0,83,3,10,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728990,2026-08-27T08:18:57Z,4,66,False,2916,Adi Ashok,3021,Ariful Islam,693,Sabbir Rahman,117.0,66.0,Right,First Slip,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Steer,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633994,11,7.55,10,0,0,83,3,10,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728991,2026-08-27T08:19:25Z,5,67,False,2916,Adi Ashok,693,Sabbir Rahman,3021,Ariful Islam,322.0,176.0,Right,,6,0,6,6,LengthBall,OffStump,Middled,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1633994,11,7.55,10,0,0,83,3,10,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728994,2026-08-27T08:20:05Z,6,68,False,2916,Adi Ashok,693,Sabbir Rahman,3021,Ariful Islam,0.0,0.0,Right,Bowler,0,0,0,0,LengthBall,OffStump,None,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633996,12,8.17,15,0,0,98,3,15,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728995,2026-08-27T08:21:13Z,1,69,False,14048,Josh Clarkson,3021,Ariful Islam,693,Sabbir Rahman,32.0,165.0,Right,,4,0,4,4,LengthBall,OutsideOff,WellTimed,FrontFoot,Sweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1633996,12,8.17,15,0,0,98,3,15,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728996,2026-08-27T08:21:56Z,2,70,False,14048,Josh Clarkson,3021,Ariful Islam,693,Sabbir Rahman,322.0,62.0,Right,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,MisTimed,BacksAway,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633996,12,8.17,15,0,0,98,3,15,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728997,2026-08-27T08:22:26Z,3,71,False,14048,Josh Clarkson,693,Sabbir Rahman,3021,Ariful Islam,330.0,138.0,Right,Deep Square Leg,1,0,1,1,Short,OutsideOff,None,DownTheTrack,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633996,12,8.17,15,0,0,98,3,15,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728998,2026-08-27T08:23:01Z,4,72,False,14048,Josh Clarkson,3021,Ariful Islam,693,Sabbir Rahman,222.0,177.0,Right,,4,0,4,4,LengthBall,OutsideOff,None,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1633996,12,8.17,15,0,0,98,3,15,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8728999,2026-08-27T08:23:34Z,5,73,False,14048,Josh Clarkson,3021,Ariful Islam,693,Sabbir Rahman,316.0,80.0,Right,Mid Wicket,2,0,2,2,LengthBall,OffStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1633996,12,8.17,15,0,0,98,3,15,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729000,2026-08-27T08:24:15Z,6,74,False,14048,Josh Clarkson,3021,Ariful Islam,693,Sabbir Rahman,0.0,0.0,Right,Wicketkeeper,1,1,1,0,Short,OutsideOff,Left,FrontFoot,Leave,OffCutter,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,
1633996,12,8.17,15,0,0,98,3,15,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729003,2026-08-27T08:24:49Z,6,75,False,14048,Josh Clarkson,3021,Ariful Islam,693,Sabbir Rahman,304.0,131.0,Right,Deep Mid Wicket,2,0,2,2,HalfVolley,OffStump,None,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1633998,13,8.08,7,0,0,105,3,7,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729008,2026-08-27T08:27:19Z,1,76,False,3905,Matt Fisher,693,Sabbir Rahman,3021,Ariful Islam,320.0,125.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633998,13,8.08,7,0,0,105,3,7,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729009,2026-08-27T08:27:54Z,2,77,False,3905,Matt Fisher,3021,Ariful Islam,693,Sabbir Rahman,101.0,160.0,Right,,4,0,4,4,BackOfALength,OutsideOff,ThickEdge,BacksAway,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,
1633998,13,8.08,7,0,0,105,3,7,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729010,2026-08-27T08:28:34Z,3,78,False,3905,Matt Fisher,3021,Ariful Islam,693,Sabbir Rahman,154.0,60.0,Right,Backward Point,0,0,0,0,LengthBall,OutsideOff,None,BackFoot,Dropped,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633998,13,8.08,7,0,0,105,3,7,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729013,2026-08-27T08:29:11Z,4,79,False,3905,Matt Fisher,3021,Ariful Islam,693,Sabbir Rahman,322.0,100.0,Right,Deep Mid Wicket,1,0,1,1,HalfVolley,LegStump,None,BacksAway,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633998,13,8.08,7,0,0,105,3,7,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729017,2026-08-27T08:29:47Z,5,80,False,3905,Matt Fisher,693,Sabbir Rahman,3021,Ariful Islam,36.0,113.0,Right,Fine Leg,1,0,1,1,BackOfALength,MiddleStump,None,DownTheTrack,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633998,13,8.08,7,0,0,105,3,7,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729019,2026-08-27T08:30:27Z,6,81,False,3905,Matt Fisher,3021,Ariful Islam,693,Sabbir Rahman,0.0,0.0,Right,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,Left,Ducked,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1634001,14,8.07,8,0,0,113,3,8,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729021,2026-08-27T08:31:45Z,1,82,False,3788,Jayden Lennox,693,Sabbir Rahman,3021,Ariful Islam,319.0,58.0,Right,Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1634001,14,8.07,8,0,0,113,3,8,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729023,2026-08-27T08:32:15Z,2,83,False,3788,Jayden Lennox,3021,Ariful Islam,693,Sabbir Rahman,220.0,119.0,Right,Deep Extra Cover,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1634001,14,8.07,8,0,0,113,3,8,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729025,2026-08-27T08:32:40Z,3,84,False,3788,Jayden Lennox,693,Sabbir Rahman,3021,Ariful Islam,225.0,177.0,Right,,4,0,4,4,LengthBall,OutsideOff,WellTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1634001,14,8.07,8,0,0,113,3,8,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729028,2026-08-27T08:33:10Z,4,85,False,3788,Jayden Lennox,693,Sabbir Rahman,3021,Ariful Islam,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Spliced,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1634001,14,8.07,8,0,0,113,3,8,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729030,2026-08-27T08:33:32Z,5,86,False,3788,Jayden Lennox,693,Sabbir Rahman,3021,Ariful Islam,295.0,128.0,Right,Long On,1,0,1,1,LengthBall,OutsideOff,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1634001,14,8.07,8,0,0,113,3,8,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729031,2026-08-27T08:34:05Z,6,87,False,3788,Jayden Lennox,3021,Ariful Islam,693,Sabbir Rahman,314.0,82.0,Right,Mid Wicket,1,0,1,1,LengthBall,OffStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1634003,15,8.27,11,0,0,124,3,11,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729035,2026-08-27T08:36:14Z,1,88,False,2916,Adi Ashok,3021,Ariful Islam,693,Sabbir Rahman,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,OffStump,HitPad,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1634003,15,8.27,11,0,0,124,3,11,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729037,2026-08-27T08:36:43Z,2,89,False,2916,Adi Ashok,3021,Ariful Islam,693,Sabbir Rahman,330.0,172.0,Right,Deep Square Leg,2,0,2,2,LengthBall,OffStump,WellTimed,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1634003,15,8.27,11,0,0,124,3,11,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729040,2026-08-27T08:37:20Z,3,90,False,2916,Adi Ashok,3021,Ariful Islam,693,Sabbir Rahman,174.0,138.0,Right,Deep Backward Point,1,0,1,1,Short,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1634003,15,8.27,11,0,0,124,3,11,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729041,2026-08-27T08:37:53Z,4,91,False,2916,Adi Ashok,693,Sabbir Rahman,3021,Ariful Islam,348.0,172.0,Right,,6,0,6,6,LengthBall,OffStump,Middled,FrontFoot,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1634003,15,8.27,11,0,0,124,3,11,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729044,2026-08-27T08:38:57Z,5,92,False,2916,Adi Ashok,693,Sabbir Rahman,3021,Ariful Islam,348.0,160.0,Right,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1634003,15,8.27,11,0,0,124,3,11,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729046,2026-08-27T08:39:24Z,6,93,False,2916,Adi Ashok,3021,Ariful Islam,693,Sabbir Rahman,319.0,56.0,Right,Mid Wicket,1,0,1,1,LengthBall,DownLeg,InsideEdge,BacksAway,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1634005,16,8.81,17,0,0,141,3,17,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729050,2026-08-27T08:41:31Z,1,94,False,14048,Josh Clarkson,3021,Ariful Islam,693,Sabbir Rahman,237.0,178.0,Right,,6,0,6,6,HalfVolley,OutsideOff,Middled,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,,,,,,
1634005,16,8.81,17,0,0,141,3,17,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729051,2026-08-27T08:42:04Z,2,95,False,14048,Josh Clarkson,3021,Ariful Islam,693,Sabbir Rahman,290.0,133.0,Right,Long On,2,0,2,2,LengthBall,MiddleStump,MisTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,
1634005,16,8.81,17,0,0,141,3,17,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729052,2026-08-27T08:42:36Z,3,96,False,14048,Josh Clarkson,3021,Ariful Islam,693,Sabbir Rahman,52.0,128.0,Right,Fine Leg,1,0,1,1,BackOfALength,MiddleStump,TopEdge,BacksAway,Sweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,,,,,,
1634005,16,8.81,17,0,0,141,3,17,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729053,2026-08-27T08:43:07Z,4,97,False,14048,Josh Clarkson,693,Sabbir Rahman,3021,Ariful Islam,0.0,0.0,Right,Wicketkeeper,1,1,1,0,BackOfALength,LegStump,Left,BacksAway,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,
1634005,16,8.81,17,0,0,141,3,17,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729054,2026-08-27T08:43:34Z,4,98,False,14048,Josh Clarkson,693,Sabbir Rahman,3021,Ariful Islam,319.0,126.0,Right,Deep Mid Wicket,1,0,1,1,BackOfALength,OffStump,None,DownTheTrack,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1634005,16,8.81,17,0,0,141,3,17,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729056,2026-08-27T08:44:05Z,5,99,False,14048,Josh Clarkson,3021,Ariful Islam,693,Sabbir Rahman,349.0,140.0,Right,Deep Square Leg,1,0,1,1,Short,OutsideOff,None,BacksAway,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1634005,16,8.81,17,0,0,141,3,17,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729058,2026-08-27T08:44:40Z,6,100,False,14048,Josh Clarkson,693,Sabbir Rahman,3021,Ariful Islam,,,Right,Wicketkeeper,1,1,1,0,Short,OutsideOff,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,,,,,,
1634005,16,8.81,17,0,0,141,3,17,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729060,2026-08-27T08:45:12Z,6,101,False,14048,Josh Clarkson,693,Sabbir Rahman,3021,Ariful Islam,220.0,176.0,Right,,4,0,4,4,HalfVolley,LegStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1634007,17,8.71,7,1,0,148,4,7,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729064,2026-08-27T08:46:53Z,1,102,True,3788,Jayden Lennox,3021,Ariful Islam,693,Sabbir Rahman,,,Right,,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowled,3021.0,Ariful Islam,Bowled,Bowled,
1634007,17,8.71,7,1,0,148,4,7,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729068,2026-08-27T08:48:43Z,2,103,False,3788,Jayden Lennox,2975,Shamim Hossain,693,Sabbir Rahman,171.0,133.0,Left,Deep Backward Square Leg,1,0,1,1,HalfVolley,DownLeg,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1634007,17,8.71,7,1,0,148,4,7,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729071,2026-08-27T08:49:13Z,3,104,False,3788,Jayden Lennox,693,Sabbir Rahman,2975,Shamim Hossain,300.0,124.0,Right,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,None,DownTheTrack,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1634007,17,8.71,7,1,0,148,4,7,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729073,2026-08-27T08:49:39Z,4,105,False,3788,Jayden Lennox,2975,Shamim Hossain,693,Sabbir Rahman,217.0,120.0,Left,Deep Mid Wicket,1,0,1,1,LengthBall,LegStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1634007,17,8.71,7,1,0,148,4,7,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729074,2026-08-27T08:50:14Z,5,106,False,3788,Jayden Lennox,693,Sabbir Rahman,2975,Shamim Hossain,323.0,132.0,Right,Deep Mid Wicket,2,0,2,2,LengthBall,MiddleStump,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1634007,17,8.71,7,1,0,148,4,7,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729075,2026-08-27T08:50:47Z,6,107,False,3788,Jayden Lennox,693,Sabbir Rahman,2975,Shamim Hossain,288.0,122.0,Right,Long On,2,0,2,2,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1634010,18,9.06,15,0,0,163,4,15,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729079,2026-08-27T08:52:14Z,1,108,False,3156,Zak Gibson,2975,Shamim Hossain,693,Sabbir Rahman,235.0,81.0,Left,Mid Wicket,1,0,1,1,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,,,,,,
1634010,18,9.06,15,0,0,163,4,15,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729080,2026-08-27T08:52:55Z,2,109,False,3156,Zak Gibson,693,Sabbir Rahman,2975,Shamim Hossain,219.0,176.0,Right,,4,0,4,4,LengthBall,OutsideOff,WellTimed,BacksAway,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,False,,,,,,
1634010,18,9.06,15,0,0,163,4,15,76183,,40926,Study NT Top End T20 Series,1,1383,Bangladesh HP,113,New Zealand A,8729082,2026-08-27T08:53:29Z,3,110,False,3156,Zak Gibson,693,Sabbir Rahman,2975,Shamim Hossain,36.0,164.0,Right,,4,0,4,4,Short,OffStump,WellTimed,BacksAway,Hook,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,True,False,False,4,0,0,0,0,True,False,,,,,,
