over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId,decisionOfficialId
1633458,11,6.73,4,0,0,74,4,4,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725712,2026-08-26T10:15:50Z,1,64,False,21944,Yuvraj Khatri,21953,,14399,Dylan Hunter,240.0,143.0,Left,Deep Mid Wicket,1,0,1,1,BackOfALength,LegStump,None,BackFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633458,11,6.73,4,0,0,74,4,4,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725717,2026-08-26T10:16:13Z,2,65,False,21944,Yuvraj Khatri,14399,Dylan Hunter,21953,,0.0,0.0,Left,Wicketkeeper,0,0,0,0,BackOfALength,OffStump,Missed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633458,11,6.73,4,0,0,74,4,4,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725720,2026-08-26T10:16:33Z,3,66,False,21944,Yuvraj Khatri,14399,Dylan Hunter,21953,,345.0,65.0,Left,Cover,0,0,0,0,LengthBall,OffStump,None,FrontFoot,Dropped,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633458,11,6.73,4,0,0,74,4,4,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725723,2026-08-26T10:16:52Z,4,67,False,21944,Yuvraj Khatri,14399,Dylan Hunter,21953,,250.0,139.0,Left,Long On,2,0,2,2,BackOfALength,OffStump,MisTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,,,,,,
1633458,11,6.73,4,0,0,74,4,4,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725727,2026-08-26T10:17:15Z,5,68,False,21944,Yuvraj Khatri,14399,Dylan Hunter,21953,,0.0,0.0,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Cut,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633458,11,6.73,4,0,0,74,4,4,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725729,2026-08-26T10:17:32Z,6,69,False,21944,Yuvraj Khatri,14399,Dylan Hunter,21953,,,,Left,,1,0,1,1,,,,0,,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633463,12,7.17,12,0,0,86,4,12,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725741,2026-08-26T10:18:47Z,1,70,False,15761,Narayan Joshi,14399,Dylan Hunter,21953,,0.0,0.0,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633463,12,7.17,12,0,0,86,4,12,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725746,2026-08-26T10:19:18Z,2,71,False,15761,Narayan Joshi,14399,Dylan Hunter,21953,,5.0,169.0,Left,Point,4,0,4,4,Short,OffStump,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1633463,12,7.17,12,0,0,86,4,12,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725752,2026-08-26T10:19:57Z,3,72,False,15761,Narayan Joshi,14399,Dylan Hunter,21953,,330.0,56.0,Left,Extra Cover,1,0,1,1,BackOfALength,OffStump,MisTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633463,12,7.17,12,0,0,86,4,12,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725757,2026-08-26T10:20:34Z,4,73,False,15761,Narayan Joshi,21953,,14399,Dylan Hunter,329.0,175.0,Left,,4,0,4,4,LengthBall,LegStump,WellTimed,DownTheTrack,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1633463,12,7.17,12,0,0,86,4,12,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725764,2026-08-26T10:21:13Z,5,74,False,15761,Narayan Joshi,21953,,14399,Dylan Hunter,265.0,148.0,Left,Long On,1,0,1,1,BackOfALength,MiddleStump,None,DownTheTrack,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633463,12,7.17,12,0,0,86,4,12,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725771,2026-08-26T10:21:49Z,6,75,False,15761,Narayan Joshi,14399,Dylan Hunter,21953,,255.0,130.0,Left,Long On,2,0,2,2,Yorker,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1633469,13,7.54,12,0,0,98,4,12,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725780,2026-08-26T10:22:56Z,1,76,False,21944,Yuvraj Khatri,21953,,14399,Dylan Hunter,291.0,132.0,Left,Long Off,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633469,13,7.54,12,0,0,98,4,12,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725784,2026-08-26T10:23:21Z,2,77,False,21944,Yuvraj Khatri,14399,Dylan Hunter,21953,,279.0,180.0,Left,Mid Off,4,0,4,4,Short,OutsideOff,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,,,,,,
1633469,13,7.54,12,0,0,98,4,12,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725789,2026-08-26T10:23:50Z,3,78,False,21944,Yuvraj Khatri,14399,Dylan Hunter,21953,,346.0,150.0,Left,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633469,13,7.54,12,0,0,98,4,12,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725794,2026-08-26T10:24:16Z,4,79,False,21944,Yuvraj Khatri,21953,,14399,Dylan Hunter,0.0,0.0,Left,Bowler,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Flick,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633469,13,7.54,12,0,0,98,4,12,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725799,2026-08-26T10:24:40Z,5,80,False,21944,Yuvraj Khatri,14399,Dylan Hunter,21953,,131.0,162.0,Left,,4,0,4,4,LengthBall,DownLeg,WellTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1633469,13,7.54,12,0,0,98,4,12,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725804,2026-08-26T10:25:27Z,6,81,False,21944,Yuvraj Khatri,14399,Dylan Hunter,21953,,207.0,144.0,Left,Deep Mid Wicket,1,0,1,1,Short,MiddleStump,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633476,14,7.29,4,1,0,102,5,4,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725821,2026-08-26T10:27:04Z,1,82,False,2233,Pawan Sarraf,14399,Dylan Hunter,21953,,132.0,59.0,Left,Short Fine Leg,0,1,1,0,LengthBall,DownLeg,HitPad,BacksAway,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,True,True,False,False,1,0,0,1,0,False,False,,,,,,
1633476,14,7.29,4,1,0,102,5,4,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725824,2026-08-26T10:27:35Z,2,83,False,2233,Pawan Sarraf,21953,,14399,Dylan Hunter,0.0,0.0,Left,Wicketkeeper,1,1,1,0,BackOfALength,MiddleStump,PlayAndMissLegSide,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,True,False,False,1,0,1,0,0,False,False,,,,,,
1633476,14,7.29,4,1,0,102,5,4,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725827,2026-08-26T10:27:53Z,2,84,True,2233,Pawan Sarraf,21953,,14399,Dylan Hunter,,,Left,,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,Bowled,21953.0,,Bowled,Bowled,2013.0
1633476,14,7.29,4,1,0,102,5,4,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725838,2026-08-26T10:29:38Z,3,85,False,2233,Pawan Sarraf,21959,,14399,Dylan Hunter,236.0,61.0,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,,,,,,
1633476,14,7.29,4,1,0,102,5,4,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725842,2026-08-26T10:29:54Z,4,86,False,2233,Pawan Sarraf,21959,,14399,Dylan Hunter,52.0,50.0,Right,Short Fine Leg,0,1,1,0,LengthBall,MiddleStump,HitPad,FrontFoot,Glance,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,True,True,False,False,1,0,0,1,0,False,False,,,,,,
1633476,14,7.29,4,1,0,102,5,4,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725850,2026-08-26T10:30:21Z,5,87,False,2233,Pawan Sarraf,14399,Dylan Hunter,21959,,118.0,71.0,Left,Short Fine Leg,0,1,1,0,LengthBall,LegStump,HitPad,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,True,True,False,False,1,0,0,1,0,False,False,,,,,,
1633476,14,7.29,4,1,0,102,5,4,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725853,2026-08-26T10:30:54Z,6,88,False,2233,Pawan Sarraf,21959,,14399,Dylan Hunter,329.0,27.0,Right,Mid Wicket,0,0,0,0,LengthBall,OutsideOff,BatPad,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,,,,,,
1633483,15,7.87,16,0,0,118,5,16,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725861,2026-08-26T10:32:09Z,1,89,False,21943,Bipin Khatri,14399,Dylan Hunter,21959,,178.0,170.0,Left,,4,0,4,4,BackOfALength,DownLeg,WellTimed,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,False,,,,,,
1633483,15,7.87,16,0,0,118,5,16,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725868,2026-08-26T10:32:43Z,2,90,False,21943,Bipin Khatri,14399,Dylan Hunter,21959,,218.0,52.0,Left,Mid Wicket,1,0,1,1,BackOfALength,LegStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,,,,,,
1633483,15,7.87,16,0,0,118,5,16,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725873,2026-08-26T10:33:15Z,3,91,False,21943,Bipin Khatri,21959,,14399,Dylan Hunter,148.0,165.0,Right,Backward Point,4,0,4,4,LengthBall,OutsideOff,None,FrontFoot,SwitchHit,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,False,,,,,,
1633483,15,7.87,16,0,0,118,5,16,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725879,2026-08-26T10:33:49Z,4,92,False,21943,Bipin Khatri,21959,,14399,Dylan Hunter,128.0,58.0,Right,Gully,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,SwitchHit,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,,,,,,
1633483,15,7.87,16,0,0,118,5,16,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725884,2026-08-26T10:34:14Z,5,93,False,21943,Bipin Khatri,14399,Dylan Hunter,21959,,98.0,128.0,Left,Fine Leg,3,0,3,3,LengthBall,MiddleStump,None,FrontFoot,Scoop,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,True,False,False,3,0,0,0,0,False,False,,,,,,
1633483,15,7.87,16,0,0,118,5,16,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725888,2026-08-26T10:34:53Z,6,94,False,21943,Bipin Khatri,21959,,14399,Dylan Hunter,259.0,148.0,Right,Long Off,3,0,3,3,HalfVolley,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,3,0,0,0,0,False,False,,,,,,
1633489,16,7.69,5,0,0,123,5,5,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725902,2026-08-26T10:36:17Z,1,95,False,7804,Shahab Alam,21959,,14399,Dylan Hunter,219.0,61.0,Right,Extra Cover,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633489,16,7.69,5,0,0,123,5,5,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725905,2026-08-26T10:36:32Z,2,96,False,7804,Shahab Alam,21959,,14399,Dylan Hunter,188.0,163.0,Right,Deep Cover,2,0,2,2,LengthBall,OutsideOff,None,FrontFoot,SwitchHit,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1633489,16,7.69,5,0,0,123,5,5,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725910,2026-08-26T10:37:04Z,3,97,False,7804,Shahab Alam,21959,,14399,Dylan Hunter,29.0,53.0,Right,Backward Square Leg,1,0,1,1,LengthBall,MiddleStump,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633489,16,7.69,5,0,0,123,5,5,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725915,2026-08-26T10:37:39Z,4,98,False,7804,Shahab Alam,14399,Dylan Hunter,21959,,222.0,139.0,Left,Deep Mid Wicket,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633489,16,7.69,5,0,0,123,5,5,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725922,2026-08-26T10:38:01Z,5,99,False,7804,Shahab Alam,21959,,14399,Dylan Hunter,206.0,25.0,Right,Cover,0,0,0,0,LengthBall,OutsideOff,HitPad,FrontFoot,SwitchHit,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633489,16,7.69,5,0,0,123,5,5,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725928,2026-08-26T10:38:20Z,6,100,False,7804,Shahab Alam,21959,,14399,Dylan Hunter,285.0,144.0,Right,Long On,1,0,1,1,LengthBall,OutsideOff,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633495,17,7.59,6,3,0,129,8,6,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725941,2026-08-26T10:39:42Z,1,101,False,3061,Kushal Bhurtel,21959,,14399,Dylan Hunter,105.0,118.0,Right,Third Man,2,0,2,2,LengthBall,Wide,None,FrontFoot,SwitchHit,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1633495,17,7.59,6,3,0,129,8,6,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725949,2026-08-26T10:40:11Z,2,102,True,3061,Kushal Bhurtel,21959,,14399,Dylan Hunter,,,Right,Wicketkeeper,1,1,1,0,LengthBall,LegStump,Missed,DownTheTrack,Glance,Googly,Over,LegSpin,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Stumped,21959.0,,Stumped,Stumped,2013.0
1633495,17,7.59,6,3,0,129,8,6,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725958,2026-08-26T10:41:41Z,2,103,False,3061,Kushal Bhurtel,21957,,14399,Dylan Hunter,356.0,145.0,Right,Deep Square Leg,1,0,1,1,BackOfALength,MiddleStump,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633495,17,7.59,6,3,0,129,8,6,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725964,2026-08-26T10:42:14Z,3,104,True,3061,Kushal Bhurtel,14399,Dylan Hunter,21957,,,,Left,,0,0,0,0,HalfVolley,MiddleStump,Missed,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Bowled,14399.0,Dylan Hunter,Bowled,Bowled,
1633495,17,7.59,6,3,0,129,8,6,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725972,2026-08-26T10:43:28Z,4,105,False,3061,Kushal Bhurtel,17207,Esam Rahman,21957,,246.0,140.0,Right,Long Off,1,0,1,1,LengthBall,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633495,17,7.59,6,3,0,129,8,6,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725975,2026-08-26T10:43:51Z,5,106,False,3061,Kushal Bhurtel,21957,,17207,Esam Rahman,192.0,133.0,Right,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633495,17,7.59,6,3,0,129,8,6,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725979,2026-08-26T10:44:15Z,6,107,True,3061,Kushal Bhurtel,17207,Esam Rahman,21957,,,,Right,,0,0,0,0,LengthBall,MiddleStump,HitPad,FrontFoot,Sweep,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Lbw,17207.0,Esam Rahman,LBW,Lbw,
1633504,18,7.33,3,0,0,132,8,3,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725994,2026-08-26T10:45:57Z,1,108,False,7804,Shahab Alam,21957,,21951,,330.0,54.0,Right,Short Mid Wicket,1,0,1,1,BackOfALength,OffStump,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633504,18,7.33,3,0,0,132,8,3,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8725999,2026-08-26T10:46:43Z,2,109,False,7804,Shahab Alam,21951,,21957,,161.0,46.0,Right,Backward Point,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Dropped,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633504,18,7.33,3,0,0,132,8,3,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8726003,2026-08-26T10:47:03Z,3,110,False,7804,Shahab Alam,21951,,21957,,208.0,78.0,Right,Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633504,18,7.33,3,0,0,132,8,3,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8726009,2026-08-26T10:47:26Z,4,111,False,7804,Shahab Alam,21957,,21951,,204.0,137.0,Right,Deep Cover,1,0,1,1,BackOfALength,OutsideOff,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633504,18,7.33,3,0,0,132,8,3,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8726025,2026-08-26T10:49:14Z,5,112,False,7804,Shahab Alam,21951,,21957,,248.0,45.0,Right,Mid Off,0,0,0,0,LengthBall,OutsideOff,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633504,18,7.33,3,0,0,132,8,3,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8726028,2026-08-26T10:49:29Z,6,113,False,7804,Shahab Alam,21951,,21957,,,,Right,,0,0,0,0,,,,0,,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633511,19,7.11,3,0,0,135,8,3,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8726037,2026-08-26T10:50:16Z,1,114,False,3061,Kushal Bhurtel,21957,,21951,,0.0,0.0,Right,Bowler,0,0,0,0,HalfVolley,OffStump,None,FrontFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633511,19,7.11,3,0,0,135,8,3,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8726039,2026-08-26T10:50:39Z,2,115,False,3061,Kushal Bhurtel,21957,,21951,,254.0,156.0,Right,Long Off,2,0,2,2,HalfVolley,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,,,,,,
1633511,19,7.11,3,0,0,135,8,3,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8726046,2026-08-26T10:51:23Z,3,116,False,3061,Kushal Bhurtel,21957,,21951,,282.0,144.0,Right,Long On,1,0,1,1,HalfVolley,OutsideOff,None,FrontFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633511,19,7.11,3,0,0,135,8,3,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8726051,2026-08-26T10:51:58Z,4,117,False,3061,Kushal Bhurtel,21951,,21957,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633511,19,7.11,3,0,0,135,8,3,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8726055,2026-08-26T10:52:18Z,5,118,False,3061,Kushal Bhurtel,21951,,21957,,0.0,0.0,Right,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Cut,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633511,19,7.11,3,0,0,135,8,3,76168,,40923,Study NT Top End T20 Series,1,320,ACT Comets,1493,Nepal A,8726060,2026-08-26T10:52:40Z,6,119,False,3061,Kushal Bhurtel,21951,,21957,,60.0,58.0,Right,Short Fine Leg,0,0,0,0,LengthBall,OutsideOff,InsideEdge,FrontFoot,Drive,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
