over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,fieldingPosition,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
1633306,2,7.5,7,0,0,15,0,7,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724778,2026-08-26T05:05:22Z,1,10,False,16998,Kasey Barton,2408,Ryan King,21963,,141.0,164.0,Left,6,0,6,6,BackOfALength,LegStump,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,,,,,,
1633306,2,7.5,7,0,0,15,0,7,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724782,2026-08-26T05:08:17Z,2,11,False,16998,Kasey Barton,2408,Ryan King,21963,,0.0,0.0,Left,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,True,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633306,2,7.5,7,0,0,15,0,7,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724784,2026-08-26T05:08:58Z,3,12,False,16998,Kasey Barton,2408,Ryan King,21963,,0.0,0.0,Left,0,0,0,0,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633306,2,7.5,7,0,0,15,0,7,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724786,2026-08-26T05:09:36Z,4,13,False,16998,Kasey Barton,2408,Ryan King,21963,,0.0,0.0,Left,0,0,0,0,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633306,2,7.5,7,0,0,15,0,7,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724788,2026-08-26T05:10:15Z,5,14,False,16998,Kasey Barton,2408,Ryan King,21963,,0.0,0.0,Left,0,0,0,0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633306,2,7.5,7,0,0,15,0,7,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724789,2026-08-26T05:10:55Z,6,15,False,16998,Kasey Barton,2408,Ryan King,21963,,0.0,0.0,Left,1,1,1,0,FullToss,Wide,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,
1633306,2,7.5,7,0,0,15,0,7,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724791,2026-08-26T05:11:33Z,6,16,False,16998,Kasey Barton,2408,Ryan King,21963,,0.0,0.0,Left,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633309,3,6.67,5,0,0,20,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724793,2026-08-26T05:12:37Z,1,17,False,11043,Raf MacMillan,21963,,2408,Ryan King,208.0,141.0,Left,1,0,1,1,HalfVolley,DownLeg,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,
1633309,3,6.67,5,0,0,20,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724794,2026-08-26T05:13:06Z,2,18,False,11043,Raf MacMillan,2408,Ryan King,21963,,0.0,0.0,Left,0,0,0,0,LengthBall,DownLeg,HitBody,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633309,3,6.67,5,0,0,20,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724796,2026-08-26T05:13:24Z,3,19,False,11043,Raf MacMillan,2408,Ryan King,21963,,0.0,0.0,Left,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633309,3,6.67,5,0,0,20,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724797,2026-08-26T05:13:41Z,4,20,False,11043,Raf MacMillan,2408,Ryan King,21963,,0.0,0.0,Left,0,0,0,0,HalfVolley,DownLeg,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Bowler,,,,,
1633309,3,6.67,5,0,0,20,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724798,2026-08-26T05:13:59Z,5,21,False,11043,Raf MacMillan,2408,Ryan King,21963,,0.0,0.0,Left,0,0,0,0,LengthBall,DownLeg,Missed,BacksAway,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633309,3,6.67,5,0,0,20,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724799,2026-08-26T05:14:29Z,6,22,False,11043,Raf MacMillan,2408,Ryan King,21963,,38.0,164.0,Left,4,0,4,4,HalfVolley,MiddleStump,MisTimed,BackFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1633310,4,8.25,13,0,0,33,0,13,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724801,2026-08-26T05:15:20Z,1,23,False,763,Gabe Bell,21963,,2408,Ryan King,294.0,179.0,Left,4,0,4,4,LengthBall,MiddleStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1633310,4,8.25,13,0,0,33,0,13,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724803,2026-08-26T05:15:53Z,2,24,False,763,Gabe Bell,21963,,2408,Ryan King,227.0,80.0,Left,0,0,0,0,BackOfALength,MiddleStump,MisTimed,FrontFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Mid Wicket,,,,,
1633310,4,8.25,13,0,0,33,0,13,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724805,2026-08-26T05:16:22Z,3,25,False,763,Gabe Bell,21963,,2408,Ryan King,213.0,123.0,,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,
1633310,4,8.25,13,0,0,33,0,13,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724806,2026-08-26T05:16:51Z,4,26,False,763,Gabe Bell,2408,Ryan King,21963,,311.0,77.0,,0,0,0,0,HalfVolley,OffStump,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,Extra Cover,,,,,
1633310,4,8.25,13,0,0,33,0,13,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724807,2026-08-26T05:17:22Z,5,27,False,763,Gabe Bell,2408,Ryan King,21963,,297.0,179.0,,4,0,4,4,HalfVolley,OffStump,WellTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1633310,4,8.25,13,0,0,33,0,13,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724809,2026-08-26T05:17:52Z,6,28,False,763,Gabe Bell,2408,Ryan King,21963,,15.0,167.0,,4,0,4,4,LengthBall,MiddleStump,WellTimed,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,,,,,,
1633312,5,7.4,4,0,0,37,0,4,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724811,2026-08-26T05:18:53Z,1,29,False,7898,Nivethan Radhakrishnan,21963,,2408,Ryan King,224.0,72.0,,1,0,1,1,LengthBall,OutsideOff,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Mid Wicket,,,,,
1633312,5,7.4,4,0,0,37,0,4,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724812,2026-08-26T05:19:16Z,2,30,False,7898,Nivethan Radhakrishnan,2408,Ryan King,21963,,129.0,59.0,,1,0,1,1,HalfVolley,OutsideOff,InsideEdge,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Short Fine Leg,,,,,
1633312,5,7.4,4,0,0,37,0,4,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724814,2026-08-26T05:19:38Z,3,31,False,7898,Nivethan Radhakrishnan,21963,,2408,Ryan King,220.0,129.0,,1,0,1,1,LengthBall,MiddleStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,
1633312,5,7.4,4,0,0,37,0,4,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724816,2026-08-26T05:19:58Z,4,32,False,7898,Nivethan Radhakrishnan,2408,Ryan King,21963,,,,,0,0,0,0,HalfVolley,OutsideOff,Missed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633312,5,7.4,4,0,0,37,0,4,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724819,2026-08-26T05:20:52Z,5,33,False,7898,Nivethan Radhakrishnan,2408,Ryan King,21963,,,,,0,0,0,0,LengthBall,MiddleStump,Missed,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633312,5,7.4,4,0,0,37,0,4,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724820,2026-08-26T05:21:09Z,6,34,False,7898,Nivethan Radhakrishnan,2408,Ryan King,21963,,232.0,108.0,,1,0,1,1,LengthBall,MiddleStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,
1633314,6,6.83,4,0,0,41,0,4,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724822,2026-08-26T05:22:25Z,1,35,False,15959,Marcus Bean,2408,Ryan King,21963,,223.0,119.0,,1,0,1,1,HalfVolley,MiddleStump,None,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,
1633314,6,6.83,4,0,0,41,0,4,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724824,2026-08-26T05:22:58Z,2,36,False,15959,Marcus Bean,21963,,2408,Ryan King,,,,0,0,0,0,BackOfALength,OutsideOff,Missed,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633314,6,6.83,4,0,0,41,0,4,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724825,2026-08-26T05:23:28Z,3,37,False,15959,Marcus Bean,21963,,2408,Ryan King,347.0,135.0,,1,0,1,1,LengthBall,MiddleStump,None,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,
1633314,6,6.83,4,0,0,41,0,4,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724827,2026-08-26T05:24:02Z,4,38,False,15959,Marcus Bean,2408,Ryan King,21963,,,,,1,1,1,0,LengthBall,DownLeg,Left,NoMovement,Leave,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,Wicketkeeper,,,,,
1633314,6,6.83,4,0,0,41,0,4,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724829,2026-08-26T05:24:33Z,4,39,False,15959,Marcus Bean,2408,Ryan King,21963,,,,,0,0,0,0,BackOfALength,OffStump,HitBody,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633314,6,6.83,4,0,0,41,0,4,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724830,2026-08-26T05:25:13Z,5,40,False,15959,Marcus Bean,2408,Ryan King,21963,,0.0,0.0,Left,0,0,0,0,LengthBall,OutsideOff,Missed,BackFoot,Pushed,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633314,6,6.83,4,0,0,41,0,4,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724833,2026-08-26T05:25:48Z,6,41,False,15959,Marcus Bean,2408,Ryan King,21963,,168.0,134.0,Left,1,0,1,1,LengthBall,OutsideOff,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Square Leg,,,,,
1633315,7,6.57,5,0,0,46,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724834,2026-08-26T05:26:52Z,1,42,False,16998,Kasey Barton,2408,Ryan King,21963,,0.0,0.0,Left,0,0,0,0,LengthBall,OffStump,BatPad,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633315,7,6.57,5,0,0,46,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724837,2026-08-26T05:27:30Z,2,43,False,16998,Kasey Barton,2408,Ryan King,21963,,230.0,139.0,Left,1,0,1,1,HalfVolley,LegStump,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,
1633315,7,6.57,5,0,0,46,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724839,2026-08-26T05:28:12Z,3,44,False,16998,Kasey Barton,21963,,2408,Ryan King,0.0,0.0,Left,0,0,0,0,LengthBall,DownLeg,Missed,BackFoot,SwitchHit,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633315,7,6.57,5,0,0,46,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724842,2026-08-26T05:28:46Z,4,45,False,16998,Kasey Barton,21963,,2408,Ryan King,229.0,145.0,Left,2,1,2,1,HalfVolley,LegStump,None,FrontFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,1,False,True,False,False,False,True,False,False,False,False,False,False,2,0,0,0,1,False,False,Deep Mid Wicket,,,,,
1633315,7,6.57,5,0,0,46,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724844,2026-08-26T05:29:23Z,4,46,False,16998,Kasey Barton,2408,Ryan King,21963,,221.0,129.0,Left,1,0,1,1,FullToss,OffStump,MisTimed,BackFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,True,False,False,False,False,False,1,0,0,0,0,False,True,Deep Mid Wicket,,,,,
1633315,7,6.57,5,0,0,46,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724845,2026-08-26T05:29:52Z,5,47,False,16998,Kasey Barton,21963,,2408,Ryan King,309.0,149.0,Left,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Extra Cover,,,,,
1633315,7,6.57,5,0,0,46,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724846,2026-08-26T05:30:23Z,6,48,False,16998,Kasey Barton,2408,Ryan King,21963,,,,Left,0,0,0,0,Yorker,LegStump,HitPad,FrontFoot,Scoop,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633319,8,7.12,11,0,0,57,0,11,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724848,2026-08-26T05:31:34Z,1,49,False,11043,Raf MacMillan,21963,,2408,Ryan King,212.0,112.0,Left,1,0,1,1,LengthBall,OffStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Mid Wicket,,,,,
1633319,8,7.12,11,0,0,57,0,11,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724850,2026-08-26T05:31:57Z,2,50,False,11043,Raf MacMillan,2408,Ryan King,21963,,,,,1,0,1,1,LengthBall,MiddleStump,MisTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,,,,,,
1633319,8,7.12,11,0,0,57,0,11,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724851,2026-08-26T05:32:24Z,3,51,False,11043,Raf MacMillan,21963,,2408,Ryan King,0.0,0.0,Left,0,0,0,0,HalfVolley,MiddleStump,Missed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633319,8,7.12,11,0,0,57,0,11,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724853,2026-08-26T05:32:43Z,4,52,False,11043,Raf MacMillan,21963,,2408,Ryan King,188.0,171.0,Left,4,0,4,4,BackOfALength,MiddleStump,WellTimed,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1633319,8,7.12,11,0,0,57,0,11,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724855,2026-08-26T05:33:16Z,5,53,False,11043,Raf MacMillan,21963,,2408,Ryan King,40.0,164.0,Left,4,0,4,4,HalfVolley,OffStump,WellTimed,FrontFoot,SwitchHit,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,,,,,,
1633319,8,7.12,11,0,0,57,0,11,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724857,2026-08-26T05:33:45Z,6,54,False,11043,Raf MacMillan,21963,,2408,Ryan King,201.0,117.0,Left,1,0,1,1,LengthBall,MiddleStump,None,BackFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Square Leg,,,,,
1633320,9,6.89,5,0,0,62,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724859,2026-08-26T05:34:41Z,1,55,False,7898,Nivethan Radhakrishnan,21963,,2408,Ryan King,14.0,161.0,Left,1,0,1,1,LengthBall,DownLeg,None,FrontFoot,SwitchHit,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Backward Point,,,,,
1633320,9,6.89,5,0,0,62,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724860,2026-08-26T05:35:05Z,2,56,False,7898,Nivethan Radhakrishnan,2408,Ryan King,21963,,348.0,147.0,Left,1,0,1,1,HalfVolley,MiddleStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,
1633320,9,6.89,5,0,0,62,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724861,2026-08-26T05:35:27Z,3,57,False,7898,Nivethan Radhakrishnan,21963,,2408,Ryan King,335.0,169.0,Left,1,0,1,1,FullToss,OutsideOff,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,
1633320,9,6.89,5,0,0,62,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724864,2026-08-26T05:35:54Z,4,58,False,7898,Nivethan Radhakrishnan,2408,Ryan King,21963,,214.0,80.0,Left,1,0,1,1,LengthBall,MiddleStump,MisTimed,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Mid Wicket,,,,,
1633320,9,6.89,5,0,0,62,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724865,2026-08-26T05:36:19Z,5,59,False,7898,Nivethan Radhakrishnan,21963,,2408,Ryan King,351.0,146.0,Left,1,0,1,1,LengthBall,DownLeg,None,FrontFoot,SwitchHit,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Deep Cover,,,,,
1633320,9,6.89,5,0,0,62,0,5,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724867,2026-08-26T05:36:41Z,6,60,False,7898,Nivethan Radhakrishnan,2408,Ryan King,21963,,,,Left,0,0,0,0,HalfVolley,MiddleStump,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,,,,,,
1633322,10,7.2,10,0,0,72,0,10,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724870,2026-08-26T05:37:36Z,1,61,False,16998,Kasey Barton,21963,,2408,Ryan King,,,Left,0,0,0,0,Short,MiddleStump,Missed,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,Wicketkeeper,,,,,
1633322,10,7.2,10,0,0,72,0,10,76165,,40922,Study NT Top End T20 Series,1,1489,Adelaide Strikers Academy,1485,Hobart Hurricanes Academy,8724872,2026-08-26T05:38:05Z,2,62,False,16998,Kasey Barton,21963,,2408,Ryan King,246.0,159.0,Left,1,0,1,1,HalfVolley,OffStump,None,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,Long On,,,,,
