over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,shotAngle,shotMagnitude
1631063,18,7.94,11,1,0,143,9,11,76111,,40910,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1494,Victoria Academy,8711341,2026-08-22T06:00:03Z,5,110,False,,,,21983,Brodie Symons,21978,Muhammad Shoaib Afridi,3450,Usama Mir,Right,Backward Point,1,0,1,1,,LengthBall,OutsideOff,,ThickEdge,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,True,False,False,1,0,0,0,0,False,False,153.0,133.0
1631063,18,7.94,11,1,0,143,9,11,76111,,40910,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1494,Victoria Academy,8711342,2026-08-22T06:00:42Z,6,111,False,,,,21983,Brodie Symons,3450,Usama Mir,21978,Muhammad Shoaib Afridi,Right,Point,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,True,False,False,1,0,0,0,0,False,False,164.0,65.0
1631066,19,7.68,3,0,0,146,9,3,76111,,40910,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1494,Victoria Academy,8711344,2026-08-22T06:01:38Z,1,112,False,,,,3900,Callum Stow,3450,Usama Mir,21978,Muhammad Shoaib Afridi,Right,Backward Point,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Steer,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,172.0,68.0
1631066,19,7.68,3,0,0,146,9,3,76111,,40910,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1494,Victoria Academy,8711346,2026-08-22T06:02:05Z,2,113,False,,,,3900,Callum Stow,3450,Usama Mir,21978,Muhammad Shoaib Afridi,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,HitPad,FrontFoot,SwitchHit,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631066,19,7.68,3,0,0,146,9,3,76111,,40910,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1494,Victoria Academy,8711347,2026-08-22T06:02:27Z,3,114,False,,,,3900,Callum Stow,3450,Usama Mir,21978,Muhammad Shoaib Afridi,Right,Long On,1,0,1,1,,BackOfALength,OutsideOff,,MisTimed,BackFoot,Pull,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,True,290.0,118.0
1631066,19,7.68,3,0,0,146,9,3,76111,,40910,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1494,Victoria Academy,8711349,2026-08-22T06:02:59Z,4,115,False,,,,3900,Callum Stow,21978,Muhammad Shoaib Afridi,3450,Usama Mir,Right,Long Off,1,0,1,1,,BackOfALength,MiddleStump,,None,BackFoot,Drive,Googly,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,243.0,109.0
1631066,19,7.68,3,0,0,146,9,3,76111,,40910,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1494,Victoria Academy,8711351,2026-08-22T06:03:24Z,5,116,False,,,,3900,Callum Stow,3450,Usama Mir,21978,Muhammad Shoaib Afridi,Right,Wicketkeeper,0,0,0,0,,LengthBall,DownLeg,,HitBody,FrontFoot,SwitchHit,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631066,19,7.68,3,0,0,146,9,3,76111,,40910,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1494,Victoria Academy,8711352,2026-08-22T06:03:46Z,6,117,False,,,,3900,Callum Stow,3450,Usama Mir,21978,Muhammad Shoaib Afridi,Right,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,LeftArmLegspin,Over,Unorthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,302.0,112.0
1631067,20,7.35,1,1,0,147,10,1,76111,,40910,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1494,Victoria Academy,8711354,2026-08-22T06:04:49Z,1,118,False,,,,15458,Harry Hoekstra,3450,Usama Mir,21978,Muhammad Shoaib Afridi,Right,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,,Missed,FrontFoot,Slog,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631067,20,7.35,1,1,0,147,10,1,76111,,40910,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1494,Victoria Academy,8711356,2026-08-22T06:05:24Z,2,119,False,,,,15458,Harry Hoekstra,3450,Usama Mir,21978,Muhammad Shoaib Afridi,Right,Extra Cover,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Pushed,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,218.0,64.0
1631067,20,7.35,1,1,0,147,10,1,76111,,40910,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,1494,Victoria Academy,8711358,2026-08-22T06:05:55Z,3,120,True,Caught,21978.0,Muhammad Shoaib Afridi,15458,Harry Hoekstra,21978,Muhammad Shoaib Afridi,3450,Usama Mir,Right,Bowler,0,0,0,0,Caught,LengthBall,MiddleStump,Caught,MisTimed,FrontFoot,Slog,SlowerBall,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,2012.0,False,False,False,False,False,False,0,0,0,0,0,False,True,,
1631073,2,6.5,9,0,0,13,1,9,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711389,2026-08-22T06:28:39Z,1,7,False,,,,2119,Scott Kuggeleijn,11466,Harry Dixon,8523,Campbell Kellaway,Left,Deep Square Leg,1,0,1,1,,LengthBall,LegStump,,None,FrontFoot,Worked,InSwinger,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,181.0,131.0
1631073,2,6.5,9,0,0,13,1,9,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711391,2026-08-22T06:29:15Z,2,8,False,,,,2119,Scott Kuggeleijn,8523,Campbell Kellaway,11466,Harry Dixon,Left,Wicketkeeper,0,0,0,0,,BackOfALength,LegStump,,Missed,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631073,2,6.5,9,0,0,13,1,9,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711394,2026-08-22T06:29:52Z,3,9,False,,,,2119,Scott Kuggeleijn,8523,Campbell Kellaway,11466,Harry Dixon,Left,Deep Backward Point,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,7.0,145.0
1631073,2,6.5,9,0,0,13,1,9,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711395,2026-08-22T06:30:28Z,4,10,False,,,,2119,Scott Kuggeleijn,11466,Harry Dixon,8523,Campbell Kellaway,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Left,FrontFoot,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631073,2,6.5,9,0,0,13,1,9,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711397,2026-08-22T06:31:02Z,5,11,False,,,,2119,Scott Kuggeleijn,11466,Harry Dixon,8523,Campbell Kellaway,Left,,0,4,4,0,,BackOfALength,DownLeg,,HitBody,BackFoot,Glance,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,True,False,True,,False,False,True,False,False,False,4,0,0,4,0,False,False,111.0,157.0
1631073,2,6.5,9,0,0,13,1,9,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711399,2026-08-22T06:31:47Z,6,12,False,,,,2119,Scott Kuggeleijn,11466,Harry Dixon,8523,Campbell Kellaway,Left,Deep Cover,3,0,3,3,,BackOfALength,OutsideOff,,None,BackFoot,Cut,SlowerBall,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,3,0,0,0,0,False,False,355.0,137.0
1631075,3,7.0,8,0,0,21,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711401,2026-08-22T06:33:01Z,1,13,False,,,,4487,Zia-ul-Haq,11466,Harry Dixon,8523,Campbell Kellaway,Left,Wicketkeeper,1,1,1,0,,LengthBall,Wide,,Left,FrontFoot,Leave,AwaySwinger,Over,Medium,Left,Null,NotReferred,Null,True,False,False,False,False,True,,False,False,True,False,False,False,1,0,1,0,0,False,False,0.0,0.0
1631075,3,7.0,8,0,0,21,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711403,2026-08-22T06:33:34Z,1,14,False,,,,4487,Zia-ul-Haq,11466,Harry Dixon,8523,Campbell Kellaway,Left,Second Slip,4,0,4,4,,LengthBall,OutsideOff,,ThickEdge,FrontFoot,Drive,OffCutter,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,67.0,161.0
1631075,3,7.0,8,0,0,21,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711405,2026-08-22T06:34:17Z,2,15,False,,,,4487,Zia-ul-Haq,11466,Harry Dixon,8523,Campbell Kellaway,Left,Deep Square Leg,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,208.0,134.0
1631075,3,7.0,8,0,0,21,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711406,2026-08-22T06:34:55Z,3,16,False,,,,4487,Zia-ul-Haq,8523,Campbell Kellaway,11466,Harry Dixon,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,BottomEdge,BackFoot,Cut,OffCutter,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631075,3,7.0,8,0,0,21,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711408,2026-08-22T06:35:33Z,4,17,False,,,,4487,Zia-ul-Haq,8523,Campbell Kellaway,11466,Harry Dixon,Left,Deep Backward Point,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,22.0,141.0
1631075,3,7.0,8,0,0,21,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711410,2026-08-22T06:36:09Z,5,18,False,,,,4487,Zia-ul-Haq,11466,Harry Dixon,8523,Campbell Kellaway,Left,Deep Square Leg,1,0,1,1,,Short,OffStump,,None,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,197.0,147.0
1631075,3,7.0,8,0,0,21,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711411,2026-08-22T06:36:46Z,6,19,False,,,,4487,Zia-ul-Haq,8523,Campbell Kellaway,11466,Harry Dixon,Left,Mid Wicket,0,0,0,0,,BackOfALength,OffStump,,None,BackFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,0,0,0,0,0,False,False,221.0,75.0
1631077,4,10.75,22,0,0,43,1,22,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711414,2026-08-22T06:37:44Z,1,20,False,,,,2119,Scott Kuggeleijn,11466,Harry Dixon,8523,Campbell Kellaway,Left,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,289.0,179.0
1631077,4,10.75,22,0,0,43,1,22,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711415,2026-08-22T06:38:28Z,2,21,False,,,,2119,Scott Kuggeleijn,11466,Harry Dixon,8523,Campbell Kellaway,Left,Deep Extra Cover,3,0,3,3,,BackOfALength,OffStump,,None,BackFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,3,0,0,0,0,False,False,315.0,128.0
1631077,4,10.75,22,0,0,43,1,22,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711417,2026-08-22T06:39:07Z,3,22,False,,,,2119,Scott Kuggeleijn,8523,Campbell Kellaway,11466,Harry Dixon,Left,,6,0,6,6,,BackOfALength,DownLeg,,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,True,True,,False,False,True,False,False,False,6,0,0,0,0,True,False,207.0,175.0
1631077,4,10.75,22,0,0,43,1,22,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711419,2026-08-22T06:40:00Z,4,23,False,,,,2119,Scott Kuggeleijn,8523,Campbell Kellaway,11466,Harry Dixon,Left,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,323.0,176.0
1631077,4,10.75,22,0,0,43,1,22,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711422,2026-08-22T06:40:42Z,5,24,False,,,,2119,Scott Kuggeleijn,8523,Campbell Kellaway,11466,Harry Dixon,Left,Fine Leg,1,0,1,1,,BackOfALength,DownLeg,,None,BackFoot,Worked,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,1,0,0,0,0,False,False,150.0,114.0
1631077,4,10.75,22,0,0,43,1,22,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711425,2026-08-22T06:41:22Z,6,25,False,,,,2119,Scott Kuggeleijn,11466,Harry Dixon,8523,Campbell Kellaway,Left,,4,0,4,4,,BackOfALength,DownLeg,,WellTimed,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,True,False,False,False,4,0,0,0,0,True,False,209.0,175.0
1631079,5,9.8,6,0,0,49,1,6,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711426,2026-08-22T06:42:48Z,1,26,False,,,,3450,Usama Mir,8523,Campbell Kellaway,11466,Harry Dixon,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,BackwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631079,5,9.8,6,0,0,49,1,6,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711427,2026-08-22T06:43:07Z,2,27,False,,,,3450,Usama Mir,8523,Campbell Kellaway,11466,Harry Dixon,Left,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,,Missed,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631079,5,9.8,6,0,0,49,1,6,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711429,2026-08-22T06:43:34Z,3,28,False,,,,3450,Usama Mir,8523,Campbell Kellaway,11466,Harry Dixon,Left,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,323.0,176.0
1631079,5,9.8,6,0,0,49,1,6,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711430,2026-08-22T06:44:05Z,4,29,False,,,,3450,Usama Mir,8523,Campbell Kellaway,11466,Harry Dixon,Left,,1,0,1,1,,,,,,0,,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,,
1631079,5,9.8,6,0,0,49,1,6,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711432,2026-08-22T06:44:29Z,5,30,False,,,,3450,Usama Mir,11466,Harry Dixon,8523,Campbell Kellaway,Left,Deep Mid Wicket,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,222.0,105.0
1631079,5,9.8,6,0,0,49,1,6,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711433,2026-08-22T06:44:55Z,6,31,False,,,,3450,Usama Mir,8523,Campbell Kellaway,11466,Harry Dixon,Left,Wicketkeeper,0,0,0,0,,BackOfALength,OutsideOff,,Missed,BackFoot,Cut,Googly,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631081,6,9.5,8,0,0,57,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711434,2026-08-22T06:46:09Z,1,32,False,,,,7277,Milind Kumar,11466,Harry Dixon,8523,Campbell Kellaway,Left,Long Off,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,300.0,121.0
1631081,6,9.5,8,0,0,57,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711435,2026-08-22T06:46:29Z,2,33,False,,,,7277,Milind Kumar,8523,Campbell Kellaway,11466,Harry Dixon,Left,Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,224.0,77.0
1631081,6,9.5,8,0,0,57,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711437,2026-08-22T06:46:53Z,3,34,False,,,,7277,Milind Kumar,11466,Harry Dixon,8523,Campbell Kellaway,Left,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,4,0,0,0,0,True,False,337.0,174.0
1631081,6,9.5,8,0,0,57,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711438,2026-08-22T06:47:25Z,4,35,False,,,,7277,Milind Kumar,11466,Harry Dixon,8523,Campbell Kellaway,Left,Bowler,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631081,6,9.5,8,0,0,57,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711439,2026-08-22T06:47:42Z,5,36,False,,,,7277,Milind Kumar,11466,Harry Dixon,8523,Campbell Kellaway,Left,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,317.0,71.0
1631081,6,9.5,8,0,0,57,1,8,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711440,2026-08-22T06:48:00Z,6,37,False,,,,7277,Milind Kumar,11466,Harry Dixon,8523,Campbell Kellaway,Left,Extra Cover,2,0,2,2,,LengthBall,OutsideOff,,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,311.0,59.0
1631082,7,8.71,4,0,0,61,1,4,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711442,2026-08-22T06:48:56Z,1,38,False,,,,3450,Usama Mir,8523,Campbell Kellaway,11466,Harry Dixon,Left,Deep Cover,2,0,2,2,,BackOfALength,LegStump,,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,2,0,0,0,0,False,False,339.0,150.0
1631082,7,8.71,4,0,0,61,1,4,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711443,2026-08-22T06:49:27Z,2,39,False,,,,3450,Usama Mir,8523,Campbell Kellaway,11466,Harry Dixon,Left,Long On,1,0,1,1,,LengthBall,DownLeg,,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,250.0,145.0
1631082,7,8.71,4,0,0,61,1,4,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711445,2026-08-22T06:49:52Z,3,40,False,,,,3450,Usama Mir,11466,Harry Dixon,8523,Campbell Kellaway,Left,Wicketkeeper,0,0,0,0,,LengthBall,MiddleStump,,Missed,FrontFoot,SwitchHit,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0,0.0
1631082,7,8.71,4,0,0,61,1,4,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711446,2026-08-22T06:50:12Z,4,41,False,,,,3450,Usama Mir,11466,Harry Dixon,8523,Campbell Kellaway,Left,Short Fine Leg,0,0,0,0,,LengthBall,OffStump,,InsideEdge,DownTheTrack,Slog,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,131.0,66.0
1631082,7,8.71,4,0,0,61,1,4,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711447,2026-08-22T06:50:35Z,5,42,False,,,,3450,Usama Mir,11466,Harry Dixon,8523,Campbell Kellaway,Left,Backward Square Leg,0,0,0,0,,LengthBall,DownLeg,,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,163.0,70.0
1631082,7,8.71,4,0,0,61,1,4,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711448,2026-08-22T06:51:02Z,6,43,False,,,,3450,Usama Mir,11466,Harry Dixon,8523,Campbell Kellaway,Left,Long On,1,0,1,1,,HalfVolley,OutsideOff,,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,256.0,144.0
1631083,8,8.38,6,0,0,67,1,6,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711450,2026-08-22T06:52:03Z,1,44,False,,,,7277,Milind Kumar,11466,Harry Dixon,8523,Campbell Kellaway,Left,,0,0,0,0,,LengthBall,OutsideOff,,MisTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,0,0,0,0,0,False,False,,
1631083,8,8.38,6,0,0,67,1,6,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711451,2026-08-22T06:52:30Z,2,45,False,,,,7277,Milind Kumar,11466,Harry Dixon,8523,Campbell Kellaway,Left,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pull,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,219.0,151.0
1631083,8,8.38,6,0,0,67,1,6,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711453,2026-08-22T06:52:48Z,3,46,False,,,,7277,Milind Kumar,8523,Campbell Kellaway,11466,Harry Dixon,Left,Fine Leg,1,0,1,1,,LengthBall,OffStump,,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,130.0,137.0
1631083,8,8.38,6,0,0,67,1,6,76112,,40910,Study NT Top End T20 Series,2,1494,Victoria Academy,1491,HH Kingsmen Academy,8711454,2026-08-22T06:53:08Z,4,47,False,,,,7277,Milind Kumar,11466,Harry Dixon,8523,Campbell Kellaway,Left,,1,0,1,1,,BackOfALength,OutsideOff,,MisTimed,DownTheTrack,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,,False,False,False,False,False,False,1,0,0,0,0,False,False,,
