over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
134002,8,7.87,13.0,0.0,0.0,60.0,3.0,13.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:47:29Z,6,False,,,,896.0,Fawad Ahmed,2252.0,Oshada Fernando,1197.0,Niroshan Dickwella,183.0,138.0,Left,Deep Point,1.0,0,1,1.0,,LengthBall,Null,Played,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134003,9,7.88,9.0,0.0,0.0,69.0,3.0,9.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:48:44Z,1,False,,,,901.0,Dan Fallins,2252.0,Oshada Fernando,1197.0,Niroshan Dickwella,161.0,87.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Steer,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134003,9,7.88,9.0,0.0,0.0,69.0,3.0,9.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:49:07Z,2,False,,,,901.0,Dan Fallins,2252.0,Oshada Fernando,1197.0,Niroshan Dickwella,161.0,164.0,Left,Deep Backward Point,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,ReverseSweep,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
134003,9,7.88,9.0,0.0,0.0,69.0,3.0,9.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:49:33Z,3,False,,,,901.0,Dan Fallins,2252.0,Oshada Fernando,1197.0,Niroshan Dickwella,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134003,9,7.88,9.0,0.0,0.0,69.0,3.0,9.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:49:55Z,4,False,,,,901.0,Dan Fallins,2252.0,Oshada Fernando,1197.0,Niroshan Dickwella,296.0,102.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,Pull,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134003,9,7.88,9.0,0.0,0.0,69.0,3.0,9.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:50:31Z,5,False,,,,901.0,Dan Fallins,1197.0,Niroshan Dickwella,2252.0,Oshada Fernando,219.0,121.0,Right,Mid Wicket,2.0,0,2,2.0,,LengthBall,Null,Played,0,Flick,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
134003,9,7.88,9.0,0.0,0.0,69.0,3.0,9.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:50:55Z,6,False,,,,901.0,Dan Fallins,1197.0,Niroshan Dickwella,2252.0,Oshada Fernando,212.0,100.0,Right,Mid Wicket,2.0,0,2,2.0,,LengthBall,Null,Played,0,Worked,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
134005,10,8.21,5.0,0.0,4.0,78.0,3.0,9.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:52:24Z,1,False,,,,999.0,Chris Green,2252.0,Oshada Fernando,1197.0,Niroshan Dickwella,76.0,168.0,Left,Fine Leg,0.0,4,4,0.0,,LengthBall,Null,Missed,0,ReverseSweep,Null,Round,OffSpin,Left,Null,Null,False,False,True,False,False,False,203.0,False,False,False,False,False,False,0.0,4.0,0.0,0.0,0.0,False,False
134005,10,8.21,5.0,0.0,4.0,78.0,3.0,9.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:53:23Z,2,False,,,,999.0,Chris Green,2252.0,Oshada Fernando,1197.0,Niroshan Dickwella,35.0,178.0,Left,Fine Leg,4.0,0,4,4.0,,LengthBall,Null,HitHard,0,SlogSweep,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True
134005,10,8.21,5.0,0.0,4.0,78.0,3.0,9.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:54:07Z,3,False,,,,999.0,Chris Green,2252.0,Oshada Fernando,1197.0,Niroshan Dickwella,270.0,40.0,Left,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134005,10,8.21,5.0,0.0,4.0,78.0,3.0,9.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:54:38Z,4,False,,,,999.0,Chris Green,2252.0,Oshada Fernando,1197.0,Niroshan Dickwella,343.0,87.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134005,10,8.21,5.0,0.0,4.0,78.0,3.0,9.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:54:59Z,5,False,,,,999.0,Chris Green,1197.0,Niroshan Dickwella,2252.0,Oshada Fernando,10.0,47.0,Right,Gully,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Flick,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134005,10,8.21,5.0,0.0,4.0,78.0,3.0,9.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:55:24Z,6,False,,,,999.0,Chris Green,1197.0,Niroshan Dickwella,2252.0,Oshada Fernando,270.0,40.0,Right,Bowler,0.0,0,0,0.0,,LengthBall,Null,Played,0,Drive,Null,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134007,11,7.81,6.0,1.0,0.0,84.0,4.0,6.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:56:29Z,1,False,,,,20.0,Peter Siddle,2252.0,Oshada Fernando,1197.0,Niroshan Dickwella,344.0,140.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,FullToss,Null,Played,0,Flick,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134007,11,7.81,6.0,1.0,0.0,84.0,4.0,6.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:57:04Z,2,False,,,,20.0,Peter Siddle,1197.0,Niroshan Dickwella,2252.0,Oshada Fernando,210.0,57.0,Right,Short Mid Wicket,1.0,0,1,1.0,,Yorker,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134007,11,7.81,6.0,1.0,0.0,84.0,4.0,6.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:57:35Z,3,False,,,,20.0,Peter Siddle,2252.0,Oshada Fernando,1197.0,Niroshan Dickwella,240.0,94.0,Left,Mid Off,1.0,0,1,1.0,,HalfVolley,Null,Played,0,Drive,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134007,11,7.81,6.0,1.0,0.0,84.0,4.0,6.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:58:04Z,4,True,Caught,1197.0,Niroshan Dickwella,20.0,Peter Siddle,1197.0,Niroshan Dickwella,2252.0,Oshada Fernando,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Caught,LengthBall,Null,Edged,0,Scoop,Null,Round,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134007,11,7.81,6.0,1.0,0.0,84.0,4.0,6.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T19:59:53Z,5,False,,,,20.0,Peter Siddle,561.0,Dasun Shanaka,2252.0,Oshada Fernando,344.0,119.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134007,11,7.81,6.0,1.0,0.0,84.0,4.0,6.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:00:23Z,6,False,,,,20.0,Peter Siddle,2252.0,Oshada Fernando,561.0,Dasun Shanaka,17.0,123.0,Left,Backward Square Leg,2.0,0,2,2.0,,Yorker,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
134009,12,8.09,10.0,0.0,0.0,94.0,4.0,10.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:01:31Z,1,False,,,,896.0,Fawad Ahmed,561.0,Dasun Shanaka,2252.0,Oshada Fernando,335.0,43.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,HitBody,0,Worked,Null,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134009,12,8.09,10.0,0.0,0.0,94.0,4.0,10.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:02:13Z,2,False,,,,896.0,Fawad Ahmed,561.0,Dasun Shanaka,2252.0,Oshada Fernando,323.0,124.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pull,Null,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134009,12,8.09,10.0,0.0,0.0,94.0,4.0,10.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:02:38Z,3,False,,,,896.0,Fawad Ahmed,2252.0,Oshada Fernando,561.0,Dasun Shanaka,148.0,131.0,Left,Third Man,2.0,0,2,2.0,,LengthBall,Null,Played,0,Cut,Null,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
134009,12,8.09,10.0,0.0,0.0,94.0,4.0,10.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:02:59Z,4,False,,,,896.0,Fawad Ahmed,2252.0,Oshada Fernando,561.0,Dasun Shanaka,323.0,198.0,Left,Deep Mid Wicket,6.0,0,6,6.0,,LengthBall,Null,HitHard,0,Pull,Null,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True
134009,12,8.09,10.0,0.0,0.0,94.0,4.0,10.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:03:25Z,5,False,,,,896.0,Fawad Ahmed,2252.0,Oshada Fernando,561.0,Dasun Shanaka,163.0,85.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,ReverseSweep,Null,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134009,12,8.09,10.0,0.0,0.0,94.0,4.0,10.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:03:43Z,6,False,,,,896.0,Fawad Ahmed,2252.0,Oshada Fernando,561.0,Dasun Shanaka,311.0,105.0,Left,Mid On,1.0,0,1,1.0,,LengthBall,Null,MisTimed,0,Drive,Null,Round,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134010,13,7.68,3.0,1.0,0.0,97.0,5.0,3.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:04:42Z,1,True,Caught,2252.0,Oshada Fernando,404.0,Daniel Christian,2252.0,Oshada Fernando,561.0,Dasun Shanaka,240.0,95.0,Left,Mid Off,0.0,0,0,0.0,Caught,LengthBall,Null,MisTimed,0,Drive,Null,Round,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134010,13,7.68,3.0,1.0,0.0,97.0,5.0,3.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:06:28Z,2,False,,,,404.0,Daniel Christian,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Short,Null,Missed,0,Cut,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134010,13,7.68,3.0,1.0,0.0,97.0,5.0,3.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:07:01Z,3,False,,,,404.0,Daniel Christian,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,210.0,108.0,Left,Extra Cover,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Pushed,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134010,13,7.68,3.0,1.0,0.0,97.0,5.0,3.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:07:38Z,4,False,,,,404.0,Daniel Christian,561.0,Dasun Shanaka,3164.0,Wanindu Hasaranga,12.0,111.0,Left,Backward Square Leg,1.0,0,1,1.0,,Yorker,Null,Played,0,Flick,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134010,13,7.68,3.0,1.0,0.0,97.0,5.0,3.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:08:12Z,5,False,,,,404.0,Daniel Christian,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,328.0,68.0,Left,Mid Wicket,0.0,0,0,0.0,,Yorker,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134010,13,7.68,3.0,1.0,0.0,97.0,5.0,3.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:08:53Z,6,False,,,,404.0,Daniel Christian,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,350.0,82.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Round,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134011,14,7.33,3.0,0.0,0.0,100.0,5.0,3.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:10:04Z,1,False,,,,901.0,Dan Fallins,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,212.0,49.0,Left,Short Extra Cover,0.0,0,0,0.0,,LengthBall,Null,MisTimed,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134011,14,7.33,3.0,0.0,0.0,100.0,5.0,3.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:10:25Z,2,False,,,,901.0,Dan Fallins,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,211.0,82.0,Left,Extra Cover,0.0,0,0,0.0,,FullToss,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134011,14,7.33,3.0,0.0,0.0,100.0,5.0,3.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:10:46Z,3,False,,,,901.0,Dan Fallins,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,159.0,82.0,Left,Backward Point,0.0,0,0,0.0,,LengthBall,Null,Played,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134011,14,7.33,3.0,0.0,0.0,100.0,5.0,3.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:11:04Z,4,False,,,,901.0,Dan Fallins,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,208.0,141.0,Left,Deep Cover,2.0,0,2,2.0,,FullToss,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
134011,14,7.33,3.0,0.0,0.0,100.0,5.0,3.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:12:10Z,5,False,,,,901.0,Dan Fallins,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,189.0,83.0,Left,Cover,0.0,0,0,0.0,,LengthBall,Null,Played,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134011,14,7.33,3.0,0.0,0.0,100.0,5.0,3.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:12:35Z,6,False,,,,901.0,Dan Fallins,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,231.0,122.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134012,15,7.24,6.0,0.0,0.0,106.0,5.0,6.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:13:52Z,1,False,,,,20.0,Peter Siddle,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,12.0,117.0,Left,Backward Square Leg,2.0,0,2,2.0,,HalfVolley,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False
134012,15,7.24,6.0,0.0,0.0,106.0,5.0,6.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:14:23Z,2,False,,,,20.0,Peter Siddle,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,308.0,67.0,Left,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,Null,Played,0,ForwardDefensive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134012,15,7.24,6.0,0.0,0.0,106.0,5.0,6.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:14:54Z,3,False,,,,20.0,Peter Siddle,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,207.0,120.0,Left,Extra Cover,1.0,0,1,1.0,,BackOfALength,Null,Played,0,Drive,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134012,15,7.24,6.0,0.0,0.0,106.0,5.0,6.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:15:27Z,4,False,,,,20.0,Peter Siddle,561.0,Dasun Shanaka,3164.0,Wanindu Hasaranga,333.0,112.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Pull,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134012,15,7.24,6.0,0.0,0.0,106.0,5.0,6.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:16:09Z,5,False,,,,20.0,Peter Siddle,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,340.0,81.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134012,15,7.24,6.0,0.0,0.0,106.0,5.0,6.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:16:41Z,6,False,,,,20.0,Peter Siddle,561.0,Dasun Shanaka,3164.0,Wanindu Hasaranga,332.0,150.0,Left,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Flick,Null,Over,Fast,Left,Null,Null,False,False,False,False,False,False,150.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134013,16,7.1,4.0,1.0,0.0,110.0,6.0,4.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:17:56Z,1,False,,,,901.0,Dan Fallins,561.0,Dasun Shanaka,3164.0,Wanindu Hasaranga,326.0,89.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,Null,Played,0,Worked,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134013,16,7.1,4.0,1.0,0.0,110.0,6.0,4.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:18:27Z,2,False,,,,901.0,Dan Fallins,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,237.0,120.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134013,16,7.1,4.0,1.0,0.0,110.0,6.0,4.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:18:52Z,3,False,,,,901.0,Dan Fallins,561.0,Dasun Shanaka,3164.0,Wanindu Hasaranga,248.0,155.0,Left,Long Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134013,16,7.1,4.0,1.0,0.0,110.0,6.0,4.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:19:15Z,4,False,,,,901.0,Dan Fallins,3164.0,Wanindu Hasaranga,561.0,Dasun Shanaka,246.0,110.0,Left,Mid Off,1.0,0,1,1.0,,LengthBall,Null,Played,0,Drive,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False
134013,16,7.1,4.0,1.0,0.0,110.0,6.0,4.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:19:40Z,5,False,,,,901.0,Dan Fallins,561.0,Dasun Shanaka,3164.0,Wanindu Hasaranga,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,LengthBall,Null,Missed,0,Cut,Null,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
134013,16,7.1,4.0,1.0,0.0,110.0,6.0,4.0,3469,,5467,Prime Minister's XI v Sri Lanka 2019,1,9,Sri Lanka Men,78,Prime Minister's XI,2019-10-24T20:20:02Z,6,True,Caught,561.0,Dasun Shanaka,901.0,Dan Fallins,561.0,Dasun Shanaka,3164.0,Wanindu Hasaranga,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Caught,LengthBall,Null,Edged,0,Cut,Null,Over,LegSpin,Left,Out1stUmpire,Null,False,False,False,False,False,False,203.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False
