over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,decisionOfficialId
1633086,10,8.1,4,1,0,81,4,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723435,2026-08-25T05:48:42Z,1,60,False,,,,2918,Kristian Clarke,13784,Tajinder Singh,594,Shehan Jayasuriya,352.0,132.0,Right,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633086,10,8.1,4,1,0,81,4,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723436,2026-08-25T05:49:14Z,2,61,False,,,,2918,Kristian Clarke,594,Shehan Jayasuriya,13784,Tajinder Singh,357.0,133.0,Left,Deep Cover,1,0,1,1,,HalfVolley,LegStump,,None,BackFoot,Cut,OffCutter,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633086,10,8.1,4,1,0,81,4,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723437,2026-08-25T05:49:59Z,3,62,False,,,,2918,Kristian Clarke,13784,Tajinder Singh,594,Shehan Jayasuriya,,,Right,Wicketkeeper,1,1,1,0,,HalfVolley,Wide,,Left,FrontFoot,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,
1633086,10,8.1,4,1,0,81,4,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723438,2026-08-25T05:50:27Z,3,63,False,,,,2918,Kristian Clarke,13784,Tajinder Singh,594,Shehan Jayasuriya,,,Right,Wicketkeeper,0,0,0,0,,HalfTracker,Wide,,BottomEdge,BackFoot,Cut,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633086,10,8.1,4,1,0,81,4,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723441,2026-08-25T05:50:58Z,4,64,True,Caught,13784.0,Tajinder Singh,2918,Kristian Clarke,13784,Tajinder Singh,594,Shehan Jayasuriya,290.0,145.0,Right,Long On,0,0,0,0,Caught,HalfVolley,OutsideOff,Caught,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,
1633086,10,8.1,4,1,0,81,4,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723446,2026-08-25T05:53:01Z,5,65,False,,,,2918,Kristian Clarke,2784,Hammad Azam,594,Shehan Jayasuriya,181.0,49.0,Right,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633086,10,8.1,4,1,0,81,4,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723447,2026-08-25T05:53:31Z,6,66,False,,,,2918,Kristian Clarke,2784,Hammad Azam,594,Shehan Jayasuriya,290.0,130.0,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Worked,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633089,11,7.91,6,0,0,87,4,6,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723450,2026-08-25T05:54:59Z,1,67,False,,,,3765,Ben Lister,2784,Hammad Azam,594,Shehan Jayasuriya,124.0,128.0,Right,Third Man,1,0,1,1,,LengthBall,MiddleStump,,None,FrontFoot,Steer,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633089,11,7.91,6,0,0,87,4,6,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723453,2026-08-25T05:55:53Z,2,68,False,,,,3765,Ben Lister,594,Shehan Jayasuriya,2784,Hammad Azam,,,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,None,BackFoot,LateCut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633089,11,7.91,6,0,0,87,4,6,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723455,2026-08-25T05:56:25Z,3,69,False,,,,3765,Ben Lister,594,Shehan Jayasuriya,2784,Hammad Azam,307.0,142.0,Left,Deep Extra Cover,2,0,2,2,,LengthBall,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,True,
1633089,11,7.91,6,0,0,87,4,6,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723457,2026-08-25T05:57:04Z,4,70,False,,,,3765,Ben Lister,594,Shehan Jayasuriya,2784,Hammad Azam,359.0,53.0,Left,Cover,1,0,1,1,,LengthBall,OutsideOff,,None,BackFoot,Steer,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633089,11,7.91,6,0,0,87,4,6,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723458,2026-08-25T05:57:38Z,5,71,False,,,,3765,Ben Lister,2784,Hammad Azam,594,Shehan Jayasuriya,158.0,51.0,Right,Backward Point,1,0,1,1,,BackOfALength,MiddleStump,,None,BackFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633089,11,7.91,6,0,0,87,4,6,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723460,2026-08-25T05:58:10Z,6,72,False,,,,3765,Ben Lister,594,Shehan Jayasuriya,2784,Hammad Azam,42.0,112.0,Left,Third Man,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Steer,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633091,12,7.58,4,1,0,91,5,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723462,2026-08-25T05:59:24Z,1,73,False,,,,14048,Josh Clarkson,594,Shehan Jayasuriya,2784,Hammad Azam,310.0,133.0,Left,Deep Extra Cover,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,SlowerBall,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633091,12,7.58,4,1,0,91,5,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723464,2026-08-25T05:59:59Z,2,74,False,,,,14048,Josh Clarkson,2784,Hammad Azam,594,Shehan Jayasuriya,296.0,136.0,Right,Long On,1,0,1,1,,HalfVolley,OutsideOff,,MisTimed,FrontFoot,Flick,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633091,12,7.58,4,1,0,91,5,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723465,2026-08-25T06:00:29Z,3,75,False,,,,14048,Josh Clarkson,594,Shehan Jayasuriya,2784,Hammad Azam,,,Left,Wicketkeeper,1,1,1,0,,LengthBall,Wide,,Left,NoMovement,Leave,OffCutter,Round,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,
1633091,12,7.58,4,1,0,91,5,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723467,2026-08-25T06:01:00Z,3,76,False,,,,14048,Josh Clarkson,594,Shehan Jayasuriya,2784,Hammad Azam,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,Short,OutsideOff,,Missed,BackFoot,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633091,12,7.58,4,1,0,91,5,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723470,2026-08-25T06:01:39Z,4,77,True,Caught,594.0,Shehan Jayasuriya,14048,Josh Clarkson,594,Shehan Jayasuriya,2784,Hammad Azam,78.0,62.0,Left,Short Third Man,0,0,0,0,Caught,LengthBall,Wide,Caught,TopEdge,MovesInfront,Slog,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,
1633091,12,7.58,4,1,0,91,5,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723472,2026-08-25T06:03:33Z,5,78,False,,,,14048,Josh Clarkson,8498,Ali Sheikh,2784,Hammad Azam,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,ForwardDefensive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633091,12,7.58,4,1,0,91,5,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723473,2026-08-25T06:04:07Z,6,79,False,,,,14048,Josh Clarkson,8498,Ali Sheikh,2784,Hammad Azam,347.0,142.0,Left,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Pushed,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633093,13,7.85,11,0,0,102,5,11,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723476,2026-08-25T06:05:31Z,1,80,False,,,,3905,Matt Fisher,8498,Ali Sheikh,2784,Hammad Azam,37.0,137.0,Left,Third Man,1,0,1,1,,BackOfALength,DownLeg,,None,BackFoot,Pushed,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633093,13,7.85,11,0,0,102,5,11,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723478,2026-08-25T06:06:11Z,2,81,False,,,,3905,Matt Fisher,2784,Hammad Azam,8498,Ali Sheikh,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633093,13,7.85,11,0,0,102,5,11,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723482,2026-08-25T06:06:48Z,3,82,False,,,,3905,Matt Fisher,2784,Hammad Azam,8498,Ali Sheikh,97.0,160.0,Right,,4,0,4,4,,BackOfALength,OutsideOff,,OutsideEdge,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,True,
1633093,13,7.85,11,0,0,102,5,11,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723484,2026-08-25T06:07:31Z,4,83,False,,,,3905,Matt Fisher,2784,Hammad Azam,8498,Ali Sheikh,117.0,144.0,Right,Third Man,2,0,2,2,,Short,OutsideOff,,None,BackFoot,UpperCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,2,0,0,0,0,False,False,
1633093,13,7.85,11,0,0,102,5,11,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723485,2026-08-25T06:08:09Z,5,84,False,,,,3905,Matt Fisher,2784,Hammad Azam,8498,Ali Sheikh,112.0,161.0,Right,,4,0,4,4,,Short,OutsideOff,,WellTimed,BackFoot,UpperCut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,
1633093,13,7.85,11,0,0,102,5,11,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723487,2026-08-25T06:08:53Z,6,85,False,,,,3905,Matt Fisher,2784,Hammad Azam,8498,Ali Sheikh,,,Right,,0,0,0,0,,,,,,0,,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633095,14,7.57,4,0,0,106,5,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723490,2026-08-25T06:10:09Z,1,86,False,,,,3788,Jayden Lennox,8498,Ali Sheikh,2784,Hammad Azam,236.0,146.0,Left,Deep Mid Wicket,1,0,1,1,,BackOfALength,DownLeg,,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633095,14,7.57,4,0,0,106,5,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723493,2026-08-25T06:10:41Z,2,87,False,,,,3788,Jayden Lennox,2784,Hammad Azam,8498,Ali Sheikh,0.0,0.0,Right,Bowler,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633095,14,7.57,4,0,0,106,5,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723495,2026-08-25T06:11:01Z,3,88,False,,,,3788,Jayden Lennox,2784,Hammad Azam,8498,Ali Sheikh,311.0,140.0,Right,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633095,14,7.57,4,0,0,106,5,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723496,2026-08-25T06:11:29Z,4,89,False,,,,3788,Jayden Lennox,8498,Ali Sheikh,2784,Hammad Azam,132.0,44.0,Left,Short Fine Leg,1,0,1,1,,LengthBall,MiddleStump,,InsideEdge,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633095,14,7.57,4,0,0,106,5,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723497,2026-08-25T06:12:01Z,5,90,False,,,,3788,Jayden Lennox,2784,Hammad Azam,8498,Ali Sheikh,70.0,69.0,Right,Short Fine Leg,1,0,1,1,,BackOfALength,OutsideOff,,MisTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633095,14,7.57,4,0,0,106,5,4,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723499,2026-08-25T06:12:26Z,6,91,False,,,,3788,Jayden Lennox,8498,Ali Sheikh,2784,Hammad Azam,315.0,55.0,Left,Extra Cover,0,0,0,0,,BackOfALength,DownLeg,,LeadingEdge,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633097,15,7.6,8,0,0,114,5,8,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723504,2026-08-25T06:13:32Z,1,92,False,,,,3708,Dean Foxcroft,2784,Hammad Azam,8498,Ali Sheikh,315.0,177.0,Right,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,FrontFoot,SlogSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,4,0,0,0,0,True,False,
1633097,15,7.6,8,0,0,114,5,8,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723506,2026-08-25T06:14:07Z,2,93,False,,,,3708,Dean Foxcroft,2784,Hammad Azam,8498,Ali Sheikh,171.0,77.0,Right,Backward Point,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,LateCut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633097,15,7.6,8,0,0,114,5,8,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723507,2026-08-25T06:14:27Z,3,94,False,,,,3708,Dean Foxcroft,2784,Hammad Azam,8498,Ali Sheikh,254.0,161.0,Right,Long Off,1,0,1,1,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633097,15,7.6,8,0,0,114,5,8,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723508,2026-08-25T06:15:06Z,4,95,False,,,,3708,Dean Foxcroft,8498,Ali Sheikh,2784,Hammad Azam,40.0,68.0,Left,Short Third Man,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633097,15,7.6,8,0,0,114,5,8,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723509,2026-08-25T06:15:43Z,5,96,False,,,,3708,Dean Foxcroft,2784,Hammad Azam,8498,Ali Sheikh,344.0,149.0,Right,Deep Square Leg,1,0,1,1,,BackOfALength,Wide,,None,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633097,15,7.6,8,0,0,114,5,8,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723511,2026-08-25T06:16:09Z,6,97,False,,,,3708,Dean Foxcroft,8498,Ali Sheikh,2784,Hammad Azam,291.0,133.0,Left,Long Off,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Pushed,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633099,16,7.44,5,0,0,119,5,5,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723516,2026-08-25T06:17:41Z,1,98,False,,,,2918,Kristian Clarke,8498,Ali Sheikh,2784,Hammad Azam,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,InsideEdge,FrontFoot,Drive,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633099,16,7.44,5,0,0,119,5,5,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723517,2026-08-25T06:18:10Z,2,99,False,,,,2918,Kristian Clarke,8498,Ali Sheikh,2784,Hammad Azam,9.0,89.0,Left,Backward Point,1,0,1,1,,BackOfALength,Wide,,None,BackFoot,Cut,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1633099,16,7.44,5,0,0,119,5,5,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723519,2026-08-25T06:18:49Z,3,100,False,,,,2918,Kristian Clarke,2784,Hammad Azam,8498,Ali Sheikh,177.0,59.0,Right,Backward Point,0,0,0,0,,LengthBall,OutsideOff,,HitBody,FrontFoot,SlogSweep,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633099,16,7.44,5,0,0,119,5,5,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723520,2026-08-25T06:19:23Z,4,101,False,,,,2918,Kristian Clarke,2784,Hammad Azam,8498,Ali Sheikh,134.0,163.0,Right,,4,0,4,4,,Short,OutsideOff,,WellTimed,BackFoot,Cut,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,
1633099,16,7.44,5,0,0,119,5,5,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723521,2026-08-25T06:20:02Z,5,102,False,,,,2918,Kristian Clarke,2784,Hammad Azam,8498,Ali Sheikh,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,Wide,,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633099,16,7.44,5,0,0,119,5,5,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723522,2026-08-25T06:20:31Z,6,103,False,,,,2918,Kristian Clarke,2784,Hammad Azam,8498,Ali Sheikh,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,BackOfALength,Wide,,Missed,BackFoot,Cut,OffCutter,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1633101,17,7.29,5,1,0,124,6,5,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723525,2026-08-25T06:21:47Z,1,104,False,,,,3765,Ben Lister,8498,Ali Sheikh,2784,Hammad Azam,0.0,0.0,Left,Bowler,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1633101,17,7.29,5,1,0,124,6,5,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723527,2026-08-25T06:22:20Z,2,105,False,,,,3765,Ben Lister,8498,Ali Sheikh,2784,Hammad Azam,0.0,0.0,Left,Wicketkeeper,0,0,0,0,,Short,OutsideOff,,Missed,BackFoot,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1633101,17,7.29,5,1,0,124,6,5,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723529,2026-08-25T06:22:52Z,3,106,False,,,,3765,Ben Lister,8498,Ali Sheikh,2784,Hammad Azam,57.0,162.0,Left,,4,0,4,4,,LengthBall,OutsideOff,,ThickEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,True,
1633101,17,7.29,5,1,0,124,6,5,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723531,2026-08-25T06:23:52Z,4,107,True,Caught,8498.0,Ali Sheikh,3765,Ben Lister,8498,Ali Sheikh,2784,Hammad Azam,111.0,72.0,Left,Short Fine Leg,0,0,0,0,Caught,BackOfALength,LegStump,Caught,TopEdge,BackFoot,Pull,LegCutter,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,True,
1633101,17,7.29,5,1,0,124,6,5,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723533,2026-08-25T06:25:44Z,5,108,False,,,,3765,Ben Lister,2119,Scott Kuggeleijn,2784,Hammad Azam,114.0,62.0,Right,Short Third Man,0,0,0,0,,LengthBall,OffStump,,ThickEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,0,0,0,0,0,False,False,
1633101,17,7.29,5,1,0,124,6,5,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723536,2026-08-25T06:26:21Z,6,109,False,,,,3765,Ben Lister,2119,Scott Kuggeleijn,2784,Hammad Azam,314.0,72.0,Right,Mid Wicket,1,0,1,1,,Yorker,OffStump,,MisTimed,FrontFoot,Pushed,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,1,0,0,0,0,False,False,
1633103,18,7.33,8,1,0,132,7,8,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723540,2026-08-25T06:27:45Z,1,110,False,,,,14048,Josh Clarkson,2119,Scott Kuggeleijn,2784,Hammad Azam,289.0,145.0,Right,Long On,2,0,2,2,,Short,DownLeg,,MisTimed,FrontFoot,Pull,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,True,False,False,2,0,0,0,0,False,False,
1633103,18,7.33,8,1,0,132,7,8,76156,,40919,Study NT Top End T20 Series,1,1491,HH Kingsmen Academy,113,New Zealand A,8723542,2026-08-25T06:28:18Z,2,111,False,,,,14048,Josh Clarkson,2119,Scott Kuggeleijn,2784,Hammad Azam,10.0,168.0,Right,,4,0,4,4,,HalfVolley,DownLeg,,WellTimed,FrontFoot,Flick,NoMovement,Round,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,True,False,False,4,0,0,0,0,True,False,
