over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ball_id,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,decisionOfficialId
1635492,18,7.89,12,0,0,142,5,12,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737948,2026-08-29T01:52:23Z,4,110,False,,,,2918,Kristian Clarke,15461,Zac Curtain,11043,Raf MacMillan,111.0,55.0,Right,Short Third Man,0,2,2,0,,FullToss,OutsideOff,,HitPad,FrontFoot,ReverseSweep,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,True,False,True,False,False,False,False,False,False,2,0,0,2,0,False,False,
1635492,18,7.89,12,0,0,142,5,12,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737949,2026-08-29T01:53:04Z,5,111,False,,,,2918,Kristian Clarke,15461,Zac Curtain,11043,Raf MacMillan,0.0,0.0,Right,Wicketkeeper,1,1,1,0,,BackOfALength,Wide,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,
1635492,18,7.89,12,0,0,142,5,12,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737950,2026-08-29T01:53:34Z,5,112,False,,,,2918,Kristian Clarke,15461,Zac Curtain,11043,Raf MacMillan,0.0,0.0,Right,Wicketkeeper,1,1,1,0,,HalfVolley,Wide,,Left,NoMovement,Leave,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,
1635492,18,7.89,12,0,0,142,5,12,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737951,2026-08-29T01:54:05Z,5,113,False,,,,2918,Kristian Clarke,15461,Zac Curtain,11043,Raf MacMillan,321.0,176.0,Right,,6,0,6,6,,LengthBall,Wide,,Middled,MovesInfront,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,
1635492,18,7.89,12,0,0,142,5,12,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737952,2026-08-29T01:54:38Z,6,114,False,,,,2918,Kristian Clarke,15461,Zac Curtain,11043,Raf MacMillan,216.0,72.0,Right,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635493,19,7.79,6,2,0,148,7,6,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737953,2026-08-29T01:55:44Z,1,115,False,,,,3905,Matt Fisher,11043,Raf MacMillan,15461,Zac Curtain,0.0,0.0,Right,Wicketkeeper,1,1,1,0,,LengthBall,DownLeg,,PlayAndMissLegSide,BackFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,True,False,False,False,False,True,False,False,False,False,False,False,1,0,1,0,0,False,False,
1635493,19,7.79,6,2,0,148,7,6,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737954,2026-08-29T01:56:15Z,1,116,False,,,,3905,Matt Fisher,11043,Raf MacMillan,15461,Zac Curtain,40.0,126.0,Right,Fine Leg,1,0,1,1,,BackOfALength,OffStump,,None,BackFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635493,19,7.79,6,2,0,148,7,6,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737957,2026-08-29T01:56:58Z,2,117,True,Bowled,15461.0,Zac Curtain,3905,Matt Fisher,15461,Zac Curtain,11043,Raf MacMillan,,,Right,,0,0,0,0,Bowled,LengthBall,OutsideOff,Bowled,Missed,BackFoot,BackwardDefensive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,2014.0
1635493,19,7.79,6,2,0,148,7,6,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737962,2026-08-29T01:58:35Z,3,118,False,,,,3905,Matt Fisher,1804,Caelan Maladay,11043,Raf MacMillan,335.0,30.0,Right,Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Dropped,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635493,19,7.79,6,2,0,148,7,6,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737963,2026-08-29T01:59:10Z,4,119,True,Caught,11043.0,Raf MacMillan,3905,Matt Fisher,11043,Raf MacMillan,1804,Caelan Maladay,178.0,73.0,Right,Backward Point,0,0,0,0,Caught,BackOfALength,Wide,Caught,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,2014.0
1635493,19,7.79,6,2,0,148,7,6,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737967,2026-08-29T02:00:54Z,5,120,False,,,,3905,Matt Fisher,296,Billy Stanlake,1804,Caelan Maladay,177.0,108.0,Left,Deep Backward Square Leg,1,0,1,1,,BackOfALength,DownLeg,,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635493,19,7.79,6,2,0,148,7,6,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737969,2026-08-29T02:01:30Z,6,121,False,,,,3905,Matt Fisher,1804,Caelan Maladay,296,Billy Stanlake,339.0,146.0,Right,Deep Square Leg,2,0,2,2,,FullToss,MiddleStump,,WellTimed,FrontFoot,Flick,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,
1635496,20,7.45,1,3,0,149,10,1,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737972,2026-08-29T02:02:57Z,1,122,False,,,,3788,Jayden Lennox,296,Billy Stanlake,1804,Caelan Maladay,0.0,66.0,Left,Cover,1,0,1,1,,LengthBall,OffStump,,LeadingEdge,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635496,20,7.45,1,3,0,149,10,1,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737973,2026-08-29T02:03:27Z,2,123,False,,,,3788,Jayden Lennox,1804,Caelan Maladay,296,Billy Stanlake,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,Wide,,Missed,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635496,20,7.45,1,3,0,149,10,1,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737975,2026-08-29T02:03:41Z,3,124,True,Lbw,1804.0,Caelan Maladay,3788,Jayden Lennox,1804,Caelan Maladay,296,Billy Stanlake,,,Right,,0,0,0,0,LBW,HalfVolley,OffStump,Lbw,HitPad,MovesInfront,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635496,20,7.45,1,3,0,149,10,1,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737978,2026-08-29T02:05:02Z,4,125,True,Bowled,15959.0,Marcus Bean,3788,Jayden Lennox,15959,Marcus Bean,296,Billy Stanlake,,,Left,,0,0,0,0,Bowled,Yorker,LegStump,Bowled,Missed,FrontFoot,Flick,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635496,20,7.45,1,3,0,149,10,1,76221,,40930,Study NT Top End T20 Series,1,1485,Hobart Hurricanes Academy,113,New Zealand A,8737981,2026-08-29T02:06:12Z,5,126,True,Stumped,16998.0,Kasey Barton,3788,Jayden Lennox,16998,Kasey Barton,296,Billy Stanlake,0.0,0.0,Right,Wicketkeeper,0,0,0,0,Stumped,LengthBall,OffStump,Stumped,Missed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635504,2,10.0,7,1,0,20,1,7,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738014,2026-08-29T02:26:14Z,1,7,False,,,,15959,Marcus Bean,3721,Katene Clarke,3768,Max Chu,0.0,0.0,Right,Wicketkeeper,1,1,1,0,,BackOfALength,DownLeg,,Left,NoMovement,Leave,SeamIn,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,1,0,1,0,0,False,False,
1635504,2,10.0,7,1,0,20,1,7,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738016,2026-08-29T02:26:44Z,1,8,False,,,,15959,Marcus Bean,3721,Katene Clarke,3768,Max Chu,91.0,36.0,Right,Wicketkeeper,2,2,2,0,,Yorker,DownLeg,,PlayAndMissLegSide,FrontFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,True,False,False,False,False,True,False,False,True,False,False,False,2,0,2,0,0,False,False,
1635504,2,10.0,7,1,0,20,1,7,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738018,2026-08-29T02:27:44Z,1,9,False,,,,15959,Marcus Bean,3768,Max Chu,3721,Katene Clarke,117.0,56.0,Left,Short Fine Leg,0,0,0,0,,LengthBall,LegStump,,None,BackFoot,Flick,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,
1635504,2,10.0,7,1,0,20,1,7,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738020,2026-08-29T02:28:18Z,2,10,True,Caught,3768.0,Max Chu,15959,Marcus Bean,3768,Max Chu,3721,Katene Clarke,67.0,134.0,Left,Third Man,0,0,0,0,Caught,BackOfALength,OutsideOff,Caught,MisTimed,FrontFoot,Slog,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,True,
1635504,2,10.0,7,1,0,20,1,7,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738023,2026-08-29T02:30:03Z,3,11,False,,,,15959,Marcus Bean,10034,Matt Boyle,3721,Katene Clarke,337.0,69.0,Left,Cover,0,0,0,0,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,
1635504,2,10.0,7,1,0,20,1,7,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738025,2026-08-29T02:30:34Z,4,12,False,,,,15959,Marcus Bean,10034,Matt Boyle,3721,Katene Clarke,193.0,145.0,Left,Deep Square Leg,1,0,1,1,,Short,OutsideOff,,WellTimed,BackFoot,Hook,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,
1635504,2,10.0,7,1,0,20,1,7,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738028,2026-08-29T02:31:14Z,5,13,False,,,,15959,Marcus Bean,3721,Katene Clarke,10034,Matt Boyle,31.0,68.0,Right,Short Fine Leg,1,0,1,1,,BackOfALength,LegStump,,BottomEdge,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,
1635504,2,10.0,7,1,0,20,1,7,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738030,2026-08-29T02:31:53Z,6,14,False,,,,15959,Marcus Bean,10034,Matt Boyle,3721,Katene Clarke,204.0,142.0,Left,Deep Square Leg,2,0,2,2,,BackOfALength,MiddleStump,,None,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,2,0,0,0,0,False,False,
1635506,3,10.67,12,1,0,32,2,12,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738032,2026-08-29T02:33:21Z,1,15,False,,,,11043,Raf MacMillan,3721,Katene Clarke,10034,Matt Boyle,34.0,164.0,Right,,4,0,4,4,,LengthBall,OffStump,,WellTimed,FrontFoot,Sweep,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,
1635506,3,10.67,12,1,0,32,2,12,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738034,2026-08-29T02:33:56Z,2,16,False,,,,11043,Raf MacMillan,3721,Katene Clarke,10034,Matt Boyle,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,,Missed,BackFoot,Cut,QuickerBall,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,
1635506,3,10.67,12,1,0,32,2,12,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738035,2026-08-29T02:34:18Z,3,17,False,,,,11043,Raf MacMillan,3721,Katene Clarke,10034,Matt Boyle,0.0,0.0,Right,Bowler,0,0,0,0,,HalfVolley,OutsideOff,,None,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,
1635506,3,10.67,12,1,0,32,2,12,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738037,2026-08-29T02:34:40Z,4,18,True,Caught,3721.0,Katene Clarke,11043,Raf MacMillan,3721,Katene Clarke,10034,Matt Boyle,,,Right,Wicketkeeper,0,0,0,0,Caught,LengthBall,OutsideOff,Caught,TopEdge,FrontFoot,Cut,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,2014.0
1635506,3,10.67,12,1,0,32,2,12,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738040,2026-08-29T02:36:22Z,5,19,False,,,,11043,Raf MacMillan,14533,Bevon Jacobs,10034,Matt Boyle,265.0,180.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,BackFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,
1635506,3,10.67,12,1,0,32,2,12,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738042,2026-08-29T02:36:54Z,6,20,False,,,,11043,Raf MacMillan,14533,Bevon Jacobs,10034,Matt Boyle,228.0,177.0,Right,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,
1635508,4,13.25,21,0,0,53,2,21,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738044,2026-08-29T02:37:51Z,1,21,False,,,,15959,Marcus Bean,10034,Matt Boyle,14533,Bevon Jacobs,25.0,166.0,Left,,4,0,4,4,,BackOfALength,OutsideOff,,WellTimed,BackFoot,Cut,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,
1635508,4,13.25,21,0,0,53,2,21,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738046,2026-08-29T02:38:30Z,2,22,False,,,,15959,Marcus Bean,10034,Matt Boyle,14533,Bevon Jacobs,183.0,138.0,Left,Deep Square Leg,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Worked,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,1,0,0,0,0,False,False,
1635508,4,13.25,21,0,0,53,2,21,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738047,2026-08-29T02:39:17Z,3,23,False,,,,15959,Marcus Bean,14533,Bevon Jacobs,10034,Matt Boyle,31.0,165.0,Right,,6,0,6,6,,BackOfALength,DownLeg,,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,
1635508,4,13.25,21,0,0,53,2,21,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738048,2026-08-29T02:40:21Z,4,24,False,,,,15959,Marcus Bean,14533,Bevon Jacobs,10034,Matt Boyle,178.0,170.0,Right,,4,0,4,4,,LengthBall,OutsideOff,,WellTimed,BackFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,4,0,0,0,0,True,False,
1635508,4,13.25,21,0,0,53,2,21,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738049,2026-08-29T02:40:59Z,5,25,False,,,,15959,Marcus Bean,14533,Bevon Jacobs,10034,Matt Boyle,31.0,165.0,Right,,6,0,6,6,,BackOfALength,DownLeg,,Middled,BackFoot,Pull,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,True,True,False,False,True,False,False,False,6,0,0,0,0,True,False,
1635508,4,13.25,21,0,0,53,2,21,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738050,2026-08-29T02:41:54Z,6,26,False,,,,15959,Marcus Bean,14533,Bevon Jacobs,10034,Matt Boyle,335.0,45.0,Right,Square Leg,0,0,0,0,,HalfVolley,OutsideOff,,InsideEdge,FrontFoot,Drive,NoMovement,Over,FastSeam,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,True,False,False,False,0,0,0,0,0,False,False,
1635509,5,11.6,5,1,0,58,3,5,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738054,2026-08-29T02:43:02Z,1,27,False,,,,296,Billy Stanlake,10034,Matt Boyle,14533,Bevon Jacobs,333.0,67.0,Left,Cover,0,0,0,0,,BackOfALength,OffStump,,None,FrontFoot,Cut,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635509,5,11.6,5,1,0,58,3,5,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738055,2026-08-29T02:43:37Z,2,28,True,Caught,10034.0,Matt Boyle,296,Billy Stanlake,10034,Matt Boyle,14533,Bevon Jacobs,228.0,30.0,Left,Mid Wicket,0,0,0,0,Caught,Short,DownLeg,Caught,TopEdge,BackFoot,Pull,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,True,2014.0
1635509,5,11.6,5,1,0,58,3,5,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738059,2026-08-29T02:45:56Z,3,29,False,,,,296,Billy Stanlake,7157,Mitch Hay,14533,Bevon Jacobs,159.0,58.0,Right,Backward Point,1,0,1,1,,BackOfALength,OutsideOff,,None,BackFoot,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635509,5,11.6,5,1,0,58,3,5,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738060,2026-08-29T02:46:48Z,4,30,False,,,,296,Billy Stanlake,14533,Bevon Jacobs,7157,Mitch Hay,209.0,175.0,Right,,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,
1635509,5,11.6,5,1,0,58,3,5,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738062,2026-08-29T02:47:27Z,5,31,False,,,,296,Billy Stanlake,14533,Bevon Jacobs,7157,Mitch Hay,0.0,0.0,Right,Wicketkeeper,0,0,0,0,,Short,OutsideOff,,Left,SwayedAway,Leave,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635509,5,11.6,5,1,0,58,3,5,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738063,2026-08-29T02:48:02Z,6,32,False,,,,296,Billy Stanlake,14533,Bevon Jacobs,7157,Mitch Hay,191.0,72.0,Right,Cover,0,0,0,0,,Yorker,MiddleStump,,None,BacksAway,Pushed,NoMovement,Over,FastSeam,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635511,6,11.5,11,0,0,69,3,11,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738065,2026-08-29T02:49:11Z,1,33,False,,,,16998,Kasey Barton,7157,Mitch Hay,14533,Bevon Jacobs,138.0,55.0,Right,Gully,0,0,0,0,,BackOfALength,OutsideOff,,None,BackFoot,Steer,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635511,6,11.5,11,0,0,69,3,11,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738067,2026-08-29T02:49:50Z,2,34,False,,,,16998,Kasey Barton,7157,Mitch Hay,14533,Bevon Jacobs,152.0,147.0,Right,Deep Backward Point,2,0,2,2,,BackOfALength,Wide,,None,BackFoot,Cut,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,2,0,0,0,0,False,False,
1635511,6,11.5,11,0,0,69,3,11,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738068,2026-08-29T02:50:37Z,3,35,False,,,,16998,Kasey Barton,7157,Mitch Hay,14533,Bevon Jacobs,227.0,60.0,Right,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635511,6,11.5,11,0,0,69,3,11,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738071,2026-08-29T02:51:16Z,4,36,False,,,,16998,Kasey Barton,14533,Bevon Jacobs,7157,Mitch Hay,258.0,147.0,Right,Long Off,1,0,1,1,,LengthBall,OutsideOff,,None,FrontFoot,Drive,SlowerBall,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635511,6,11.5,11,0,0,69,3,11,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738073,2026-08-29T02:51:57Z,5,37,False,,,,16998,Kasey Barton,7157,Mitch Hay,14533,Bevon Jacobs,14.0,168.0,Right,,6,0,6,6,,BackOfALength,OutsideOff,,Middled,BackFoot,Pull,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,True,False,False,False,False,False,False,6,0,0,0,0,True,False,
1635511,6,11.5,11,0,0,69,3,11,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738075,2026-08-29T02:52:44Z,6,38,False,,,,16998,Kasey Barton,7157,Mitch Hay,14533,Bevon Jacobs,289.0,134.0,Right,Long On,1,0,1,1,,BackOfALength,OutsideOff,,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,True,
1635513,7,10.71,6,0,0,75,3,6,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738078,2026-08-29T02:53:57Z,1,39,False,,,,7898,Nivethan Radhakrishnan,7157,Mitch Hay,14533,Bevon Jacobs,324.0,103.0,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,MiddleStump,,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,1,0,0,0,0,False,False,
1635513,7,10.71,6,0,0,75,3,6,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738079,2026-08-29T02:54:24Z,2,40,False,,,,7898,Nivethan Radhakrishnan,14533,Bevon Jacobs,7157,Mitch Hay,0.0,0.0,Right,Bowler,0,0,0,0,,FullToss,MiddleStump,,None,BackFoot,Pushed,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,0,0,0,0,0,False,False,
1635513,7,10.71,6,0,0,75,3,6,76223,,40930,Study NT Top End T20 Series,2,113,New Zealand A,1485,Hobart Hurricanes Academy,8738080,2026-08-29T02:54:42Z,3,41,False,,,,7898,Nivethan Radhakrishnan,14533,Bevon Jacobs,7157,Mitch Hay,211.0,175.0,Right,Deep Extra Cover,4,0,4,4,,HalfVolley,OutsideOff,,WellTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,True,False,False,False,False,False,False,4,0,0,0,0,True,False,
