over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
45583,10,16.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:02:27Z,6,False,255.0,Simi Singh,266.0,Usman Ghani,265.0,Hazratullah Zazai,324.0,159.0,Left,Deep Mid Wicket,1.0,0,1,1.0,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Slog,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,259.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45584,11,13.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:03:38Z,1,False,274.0,Boyd Rankin,266.0,Usman Ghani,265.0,Hazratullah Zazai,22.0,167.0,Left,Deep Backward Square Leg,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,258.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
45584,11,13.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:04:09Z,2,False,274.0,Boyd Rankin,266.0,Usman Ghani,265.0,Hazratullah Zazai,98.0,165.0,Left,Third Man,4.0,0,4,4.0,BackOfALength,OutsideOff,NotOut,WellTimed,FrontFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,258.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,
45584,11,13.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:04:53Z,3,False,274.0,Boyd Rankin,266.0,Usman Ghani,265.0,Hazratullah Zazai,4.0,138.0,Left,Deep Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,258.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45584,11,13.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:05:44Z,4,False,274.0,Boyd Rankin,265.0,Hazratullah Zazai,266.0,Usman Ghani,124.0,30.0,Right,Leg Slip,0.0,1,1,0.0,BackOfALength,DownLeg,NotOut,HitPad,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,True,False,True,258.0,False,False,False,False,True,False,0.0,0.0,0.0,1.0,0.0,False,False,,,,
45584,11,13.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:06:29Z,5,False,274.0,Boyd Rankin,266.0,Usman Ghani,265.0,Hazratullah Zazai,33.0,126.0,Left,Fine Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,NotOut,None,MovesInfront,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,258.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45584,11,13.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:06:52Z,6,False,274.0,Boyd Rankin,265.0,Hazratullah Zazai,266.0,Usman Ghani,187.0,132.0,Right,Deep Square Leg,2.0,0,2,2.0,LengthBall,DownLeg,NotOut,InsideEdge,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,258.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,
45585,12,24.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:08:14Z,1,False,251.0,Paul Stirling,266.0,Usman Ghani,265.0,Hazratullah Zazai,331.0,185.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,NotOut,WellTimed,MovesInfront,Slog,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,True,True,259.0,False,False,False,False,True,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,
45585,12,24.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:08:41Z,2,False,251.0,Paul Stirling,266.0,Usman Ghani,265.0,Hazratullah Zazai,196.0,132.0,Left,Deep Cover,1.0,0,1,1.0,LengthBall,Wide,NotOut,None,MovesInfront,Drive,ArmBall,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,259.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,
45585,12,24.0,1002,,4727,Afghanistan v Ireland T20 - Men's,1,6,Afghanistan Men,5,Ireland Men,2019-02-23T14:09:33Z,3,False,251.0,Paul Stirling,265.0,Hazratullah Zazai,266.0,Usman Ghani,100.0,68.0,Right,Wicketkeeper,1.0,1,1,0.0,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Slog,OffBreak,Round,OffSpin,Left,Null,Null,True,False,False,False,False,True,259.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,
