over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,appealDismissalTypeId
129007,6,5.64,9.0,0.0,0.0,35.0,1.0,9.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:49:16Z,2,False,,,,3441,Lahiru Madushanka,635,Haris Sohail,568,Babar Azam,241,156,Right,Long On,1,0,1,1,,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,118,False,False,True,False,False,False,1,0,0,0,0,False,False,
129007,6,5.64,9.0,0.0,0.0,35.0,1.0,9.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:49:49Z,3,False,,,,3441,Lahiru Madushanka,568,Babar Azam,635,Haris Sohail,343,149,Left,Deep Mid Wicket,2,0,2,2,,LengthBall,LegStump,None,FrontFoot,Flick,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118,False,False,True,False,False,False,2,0,0,0,0,False,False,
129007,6,5.64,9.0,0.0,0.0,35.0,1.0,9.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:50:28Z,4,False,,,,3441,Lahiru Madushanka,568,Babar Azam,635,Haris Sohail,285,159,Left,Long On,1,0,1,1,,LengthBall,OutsideOff,None,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,118,False,False,True,False,False,False,1,0,0,0,0,False,False,
129007,6,5.64,9.0,0.0,0.0,35.0,1.0,9.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:51:04Z,5,False,,,,3441,Lahiru Madushanka,635,Haris Sohail,568,Babar Azam,320,84,Right,Extra Cover,0,0,0,0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,False,False,118,False,False,True,False,False,False,0,0,0,0,0,False,False,
129007,6,5.64,9.0,0.0,0.0,35.0,1.0,9.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:51:40Z,6,False,,,,3441,Lahiru Madushanka,635,Haris Sohail,568,Babar Azam,325,194,Right,Deep Extra Cover,4,0,4,4,,BackOfALength,OutsideOff,WellTimed,DownTheTrack,Drive,NoMovement,Round,Fast,Left,Null,Null,False,False,False,False,True,False,118,False,False,True,False,False,False,4,0,0,0,0,False,True,
129008,7,6.15,9.0,0.0,0.0,44.0,1.0,9.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:53:23Z,1,False,,,,1354,Lahiru Kumara,568,Babar Azam,635,Haris Sohail,344,166,Left,Deep Mid Wicket,1,0,1,1,,HalfVolley,MiddleStump,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28,False,False,False,False,False,False,1,0,0,0,0,False,False,
129008,7,6.15,9.0,0.0,0.0,44.0,1.0,9.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:54:03Z,2,False,,,,1354,Lahiru Kumara,635,Haris Sohail,568,Babar Azam,206,165,Right,Deep Mid Wicket,2,0,2,2,,LengthBall,DownLeg,None,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28,False,False,False,False,False,False,2,0,0,0,0,False,False,
129008,7,6.15,9.0,0.0,0.0,44.0,1.0,9.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:54:49Z,3,False,,,,1354,Lahiru Kumara,635,Haris Sohail,568,Babar Azam,90,48,Right,Wicketkeeper,0,0,0,0,,HalfVolley,OutsideOff,None,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28,False,False,False,False,False,False,0,0,0,0,0,False,False,
129008,7,6.15,9.0,0.0,0.0,44.0,1.0,9.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:55:23Z,4,False,,,,1354,Lahiru Kumara,635,Haris Sohail,568,Babar Azam,145,137,Right,Fine Leg,1,0,1,1,,BackOfALength,DownLeg,None,BackFoot,Worked,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28,False,False,False,False,False,False,1,0,0,0,0,False,False,
129008,7,6.15,9.0,0.0,0.0,44.0,1.0,9.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:55:58Z,5,False,,,,1354,Lahiru Kumara,568,Babar Azam,635,Haris Sohail,133,150,Left,Third Man,1,0,1,1,,LengthBall,OutsideOff,None,BackFoot,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28,False,False,False,False,False,False,1,0,0,0,0,False,False,
129008,7,6.15,9.0,0.0,0.0,44.0,1.0,9.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:56:34Z,6,False,,,,1354,Lahiru Kumara,635,Haris Sohail,568,Babar Azam,268,194,Right,Long On,4,0,4,4,,FullToss,OutsideOff,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,28,False,False,False,False,False,False,4,0,0,0,0,False,True,
129009,8,6.53,6.0,0.0,0.0,50.0,1.0,6.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:58:20Z,1,False,,,,3164,Wanindu Hasaranga,568,Babar Azam,635,Haris Sohail,315,162,Left,Mid On,1,0,1,1,,HalfVolley,MiddleStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118,False,False,False,False,False,False,1,0,0,0,0,False,False,
129009,8,6.53,6.0,0.0,0.0,50.0,1.0,6.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:58:45Z,2,False,,,,3164,Wanindu Hasaranga,635,Haris Sohail,568,Babar Azam,218,150,Right,Deep Mid Wicket,2,0,2,2,,HalfVolley,OffStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118,False,False,False,False,False,False,2,0,0,0,0,False,False,
129009,8,6.53,6.0,0.0,0.0,50.0,1.0,6.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:59:09Z,3,False,,,,3164,Wanindu Hasaranga,635,Haris Sohail,568,Babar Azam,202,142,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,OffStump,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118,False,False,False,False,False,False,1,0,0,0,0,False,False,
129009,8,6.53,6.0,0.0,0.0,50.0,1.0,6.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T16:59:44Z,4,False,,,,3164,Wanindu Hasaranga,568,Babar Azam,635,Haris Sohail,343,15,Left,Short Leg,0,0,0,0,,HalfVolley,LegStump,HitPad,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118,False,False,False,False,False,False,0,0,0,0,0,False,False,
129009,8,6.53,6.0,0.0,0.0,50.0,1.0,6.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T17:00:02Z,5,False,,,,3164,Wanindu Hasaranga,568,Babar Azam,635,Haris Sohail,214,122,Left,Extra Cover,1,0,1,1,,LengthBall,OutsideOff,None,FrontFoot,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118,False,False,False,False,False,False,1,0,0,0,0,False,False,
129009,8,6.53,6.0,0.0,0.0,50.0,1.0,6.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T17:00:26Z,6,False,,,,3164,Wanindu Hasaranga,635,Haris Sohail,568,Babar Azam,216,141,Right,Deep Mid Wicket,1,0,1,1,,LengthBall,OffStump,None,BackFoot,Worked,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,118,False,False,False,False,False,False,1,0,0,0,0,False,False,
129010,9,6.59,7.0,0.0,2.0,57.0,1.0,7.0,3304,,6233,Pakistan v Sri Lanka T20Is - Men's,2,11,Pakistan Men,9,Sri Lanka Men,2019-10-09T17:02:17Z,1,False,,,,1198,Lakshan Sandakan,635,Haris Sohail,568,Babar Azam,301,158,Right,Long Off,1,0,1,1,,LengthBall,OutsideOff,None,BackFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,28,False,False,False,False,False,False,1,0,0,0,0,False,False,
