over_id,over_overNumber,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled
38010,13,9.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:06:59Z,1,False,,,,547.0,Mahmudullah,1812.0,Rovman Powell,1846.0,Nicholas Pooran,222.0,195.0,Left,Deep Extra Cover,4.0,0,4,4.0,,LengthBall,MiddleStump,NotOut,WellTimed,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False
38010,13,9.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,,2,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
38010,13,9.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:07:54Z,3,False,,,,547.0,Mahmudullah,1846.0,Nicholas Pooran,1812.0,Rovman Powell,207.0,65.0,Right,Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38010,13,9.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:08:25Z,4,False,,,,547.0,Mahmudullah,1812.0,Rovman Powell,1846.0,Nicholas Pooran,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,LengthBall,Wide,NotOut,Left,NoMovement,NoShot,OffBreak,Over,OffSpin,Left,Null,Null,True,False,False,False,False,True,126.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False
38010,13,9.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:08:40Z,4,True,Caught,1812.0,Rovman Powell,547.0,Mahmudullah,1812.0,Rovman Powell,1846.0,Nicholas Pooran,347.0,167.0,Left,Deep Mid Wicket,0.0,0,0,0.0,Caught,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,OffBreak,Over,OffSpin,Left,Out2ndUmpire,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38010,13,9.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:10:38Z,5,False,,,,547.0,Mahmudullah,627.0,Carlos Brathwaite,1846.0,Nicholas Pooran,329.0,80.0,Left,Mid Wicket,1.0,0,1,1.0,,LengthBall,LegStump,RunOut,None,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,NotOut3rdUmpire,Null,False,False,False,False,False,True,146.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38010,13,9.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:11:42Z,6,False,,,,547.0,Mahmudullah,1846.0,Nicholas Pooran,627.0,Carlos Brathwaite,236.0,25.0,Right,Short Leg,0.0,0,0,0.0,,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38011,14,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:13:05Z,1,False,,,,554.0,Mustafizur Rahman,627.0,Carlos Brathwaite,1846.0,Nicholas Pooran,134.0,146.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,MiddleStump,NotOut,None,NoMovement,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,213.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38011,14,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:13:47Z,2,False,,,,554.0,Mustafizur Rahman,1846.0,Nicholas Pooran,627.0,Carlos Brathwaite,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,Short,OutsideOff,NotOut,Missed,BackFoot,Hook,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,213.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38011,14,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:14:22Z,3,False,,,,554.0,Mustafizur Rahman,1846.0,Nicholas Pooran,627.0,Carlos Brathwaite,359.0,91.0,Right,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,NoMovement,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,213.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38011,14,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:14:53Z,4,False,,,,554.0,Mustafizur Rahman,1846.0,Nicholas Pooran,627.0,Carlos Brathwaite,194.0,149.0,Right,Deep Mid Wicket,2.0,0,2,2.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,213.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False
38011,14,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:15:26Z,5,False,,,,554.0,Mustafizur Rahman,1846.0,Nicholas Pooran,627.0,Carlos Brathwaite,147.0,163.0,Right,Fine Leg,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,213.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True
38011,14,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:16:14Z,6,False,,,,554.0,Mustafizur Rahman,1846.0,Nicholas Pooran,627.0,Carlos Brathwaite,48.0,144.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,NoMovement,Steer,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,213.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38012,15,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:17:45Z,1,False,,,,1815.0,Mohammad Saifuddin,1846.0,Nicholas Pooran,627.0,Carlos Brathwaite,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,Missed,FrontFoot,Drive,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38012,15,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:18:17Z,2,False,,,,1815.0,Mohammad Saifuddin,1846.0,Nicholas Pooran,627.0,Carlos Brathwaite,163.0,64.0,Right,Leg Gully,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,None,MovesInfront,Sweep,SlowerBall,Over,Medium,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38012,15,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:19:05Z,3,False,,,,1815.0,Mohammad Saifuddin,627.0,Carlos Brathwaite,1846.0,Nicholas Pooran,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,Yorker,Wide,NotOut,Missed,NoMovement,Drive,SlowerBall,Over,Medium,Left,Null,Null,True,False,False,False,False,True,126.0,False,False,False,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False
38012,15,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:19:47Z,3,False,,,,1815.0,Mohammad Saifuddin,627.0,Carlos Brathwaite,1846.0,Nicholas Pooran,250.0,84.0,Left,Mid Off,1.0,0,1,1.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38012,15,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:20:20Z,4,False,,,,1815.0,Mohammad Saifuddin,1846.0,Nicholas Pooran,627.0,Carlos Brathwaite,42.0,131.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38012,15,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:20:53Z,5,False,,,,1815.0,Mohammad Saifuddin,627.0,Carlos Brathwaite,1846.0,Nicholas Pooran,5.0,173.0,Left,Deep Square Leg,4.0,0,4,4.0,,LengthBall,OffStump,NotOut,WellTimed,DownTheTrack,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False
38012,15,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:21:36Z,6,False,,,,1815.0,Mohammad Saifuddin,627.0,Carlos Brathwaite,1846.0,Nicholas Pooran,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Yorker,OutsideOff,NotOut,Missed,NoMovement,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38013,16,3.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:22:42Z,1,True,Caught,1846.0,Nicholas Pooran,554.0,Mustafizur Rahman,1846.0,Nicholas Pooran,627.0,Carlos Brathwaite,62.0,147.0,Right,Third Man,0.0,0,0,0.0,Caught,BackOfALength,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,True,213.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38013,16,3.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:24:16Z,2,False,,,,554.0,Mustafizur Rahman,627.0,Carlos Brathwaite,2005.0,Sherfane Rutherford,133.0,128.0,Left,Third Man,1.0,0,1,1.0,,LengthBall,LegStump,NotOut,None,NoMovement,Steer,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,True,213.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38013,16,3.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:25:18Z,3,False,,,,554.0,Mustafizur Rahman,2005.0,Sherfane Rutherford,627.0,Carlos Brathwaite,109.0,44.0,Right,Leg Slip,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,InsideEdge,FrontFoot,Pushed,SlowerBall,Over,Fast,Right,Null,Null,False,False,False,False,False,True,213.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38013,16,3.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:25:58Z,4,False,,,,554.0,Mustafizur Rahman,2005.0,Sherfane Rutherford,627.0,Carlos Brathwaite,206.0,79.0,Right,Mid Wicket,1.0,0,1,1.0,,BackOfALength,OffStump,NotOut,Gloved,NoMovement,Pushed,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,True,213.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38013,16,3.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:26:34Z,5,True,Caught,627.0,Carlos Brathwaite,554.0,Mustafizur Rahman,627.0,Carlos Brathwaite,2005.0,Sherfane Rutherford,120.0,50.0,Left,Second Slip,0.0,0,0,0.0,Caught,HalfVolley,OffStump,NotOut,OutsideEdge,FrontFoot,Drive,OffCutter,Over,Fast,Right,Out1stUmpire,Null,False,False,False,False,False,True,213.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38013,16,3.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:28:18Z,6,False,,,,554.0,Mustafizur Rahman,1828.0,Fabian Allen,2005.0,Sherfane Rutherford,318.0,59.0,Left,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,LegStump,NotOut,None,FrontFoot,Worked,OffCutter,Over,Fast,Right,Null,Null,False,False,False,False,False,True,213.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38014,17,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:29:27Z,1,False,,,,1815.0,Mohammad Saifuddin,1828.0,Fabian Allen,2005.0,Sherfane Rutherford,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,Missed,NoMovement,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38014,17,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:30:12Z,2,False,,,,1815.0,Mohammad Saifuddin,1828.0,Fabian Allen,2005.0,Sherfane Rutherford,303.0,133.0,Left,Mid On,1.0,0,1,1.0,,FullToss,MiddleStump,NotOut,MisTimed,NoMovement,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38014,17,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:30:52Z,3,False,,,,1815.0,Mohammad Saifuddin,2005.0,Sherfane Rutherford,1828.0,Fabian Allen,47.0,150.0,Right,Third Man,1.0,0,1,1.0,,HalfVolley,OffStump,NotOut,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38014,17,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:31:41Z,4,False,,,,1815.0,Mohammad Saifuddin,1828.0,Fabian Allen,2005.0,Sherfane Rutherford,320.0,195.0,Left,Deep Mid Wicket,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Medium,Left,Null,Null,False,False,False,False,True,True,126.0,False,False,False,False,True,False,4.0,0.0,0.0,0.0,0.0,False,True
38014,17,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:32:18Z,5,False,,,,1815.0,Mohammad Saifuddin,1828.0,Fabian Allen,2005.0,Sherfane Rutherford,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,Yorker,OutsideOff,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Medium,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38014,17,8.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:32:50Z,6,False,,,,1815.0,Mohammad Saifuddin,1828.0,Fabian Allen,2005.0,Sherfane Rutherford,349.0,151.0,Left,Deep Mid Wicket,2.0,0,2,2.0,,FullToss,LegStump,NotOut,MisTimed,BackFoot,Flick,AwaySwinger,Over,Medium,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False
38015,18,2.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:33:55Z,1,False,,,,546.0,,2005.0,Sherfane Rutherford,1828.0,Fabian Allen,122.0,53.0,Right,Leg Slip,0.0,1,1,0.0,,HalfVolley,OutsideOff,NotOut,Missed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Right,Null,Null,False,False,True,False,False,True,213.0,False,False,False,False,True,False,0.0,1.0,0.0,0.0,0.0,False,False
38015,18,2.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:34:20Z,2,True,Stumped,1828.0,Fabian Allen,546.0,,1828.0,Fabian Allen,2005.0,Sherfane Rutherford,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,Stumped,LengthBall,OutsideOff,NotOut,Missed,DownTheTrack,Drive,StockBall,Round,Orthodox,Right,Out2ndUmpire,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38015,18,2.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:35:31Z,3,False,,,,546.0,,1724.0,Sheldon Cottrell,2005.0,Sherfane Rutherford,317.0,46.0,Left,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,MiddleStump,NotOut,HitPad,DownTheTrack,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,213.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38015,18,2.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,,4,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
38015,18,2.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:36:17Z,5,True,Caught,2005.0,Sherfane Rutherford,546.0,,2005.0,Sherfane Rutherford,1724.0,Sheldon Cottrell,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,Caught,LengthBall,MiddleStump,NotOut,TopEdge,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Right,Out1stUmpire,Null,False,False,False,False,False,True,213.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38015,18,2.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:37:58Z,6,False,,,,546.0,,1813.0,Oshane Thomas,1724.0,Sheldon Cottrell,319.0,59.0,Right,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Right,Null,Null,False,False,False,False,False,True,213.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38016,19,1.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:39:04Z,1,False,,,,547.0,Mahmudullah,1724.0,Sheldon Cottrell,1813.0,Oshane Thomas,321.0,51.0,Left,Short Mid Wicket,1.0,0,1,1.0,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,False,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38016,19,1.0,774,,74,Bangladesh v Windies Twenty20 Series 2018,1,0,,0,,2018-12-22T12:39:34Z,2,True,RunOut,1813.0,Oshane Thomas,547.0,Mahmudullah,1813.0,Oshane Thomas,1724.0,Sheldon Cottrell,30.0,68.0,Right,Fourth Slip,0.0,0,0,0.0,Run out,LengthBall,OffStump,NotOut,HitPad,FrontFoot,Worked,OffBreak,Round,OffSpin,Left,Out3rdUmpire,Null,False,False,False,False,False,True,146.0,False,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38018,1,17.0,775,,74,Bangladesh v Windies Twenty20 Series 2018,2,637,Bangladesh Men,24,West Indies Men,2018-12-22T12:57:32Z,1,False,,,,1813.0,Oshane Thomas,544.0,Tamim Iqbal,545.0,Litton Das,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,Short,DownLeg,NotOut,Left,NoMovement,NoShot,NoMovement,Over,Fast,Left,Null,FrontFoot,False,True,False,False,False,True,126.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,1.0,False,False
38018,1,17.0,775,,74,Bangladesh v Windies Twenty20 Series 2018,2,637,Bangladesh Men,24,West Indies Men,2018-12-22T12:58:19Z,1,False,,,,1813.0,Oshane Thomas,544.0,Tamim Iqbal,545.0,Litton Das,328.0,51.0,Right,Short Extra Cover,1.0,0,1,1.0,,Short,DownLeg,NotOut,TopEdge,DownTheTrack,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,126.0,True,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38018,1,17.0,775,,74,Bangladesh v Windies Twenty20 Series 2018,2,637,Bangladesh Men,24,West Indies Men,2018-12-22T12:59:13Z,2,False,,,,1813.0,Oshane Thomas,545.0,Litton Das,544.0,Tamim Iqbal,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,Missed,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38018,1,17.0,775,,74,Bangladesh v Windies Twenty20 Series 2018,2,637,Bangladesh Men,24,West Indies Men,,3,False,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False
38018,1,17.0,775,,74,Bangladesh v Windies Twenty20 Series 2018,2,637,Bangladesh Men,24,West Indies Men,2018-12-22T12:59:41Z,3,False,,,,1813.0,Oshane Thomas,545.0,Litton Das,544.0,Tamim Iqbal,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,Short,OutsideOff,NotOut,Missed,FrontFoot,Hook,NoMovement,Over,Fast,Left,Null,Overhead,False,True,False,False,False,True,126.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,1.0,False,False
38018,1,17.0,775,,74,Bangladesh v Windies Twenty20 Series 2018,2,637,Bangladesh Men,24,West Indies Men,2018-12-22T13:01:19Z,4,False,,,,1813.0,Oshane Thomas,545.0,Litton Das,544.0,Tamim Iqbal,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,,Short,OutsideOff,NotOut,ShouldersArms,NoMovement,NoShot,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,True,126.0,False,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False
38018,1,17.0,775,,74,Bangladesh v Windies Twenty20 Series 2018,2,637,Bangladesh Men,24,West Indies Men,2018-12-22T13:01:51Z,4,True,RunOut,544.0,Tamim Iqbal,1813.0,Oshane Thomas,545.0,Litton Das,544.0,Tamim Iqbal,356.0,161.0,Left,Deep Square Leg,2.0,0,2,2.0,Run out,BackOfALength,OffStump,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Out3rdUmpire,Null,False,False,False,False,False,True,146.0,False,False,True,False,True,False,2.0,0.0,0.0,0.0,0.0,False,False
38018,1,17.0,775,,74,Bangladesh v Windies Twenty20 Series 2018,2,637,Bangladesh Men,24,West Indies Men,2018-12-22T13:05:02Z,5,False,,,,1813.0,Oshane Thomas,651.0,Soumya Sarkar,545.0,Litton Das,48.0,155.0,Right,Third Man,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,OutsideEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,True,False,True,False,1.0,0.0,0.0,0.0,0.0,False,False
38018,1,17.0,775,,74,Bangladesh v Windies Twenty20 Series 2018,2,637,Bangladesh Men,24,West Indies Men,2018-12-22T13:05:43Z,6,False,,,,1813.0,Oshane Thomas,545.0,Litton Das,651.0,Soumya Sarkar,175.0,174.0,Left,Deep Point,4.0,0,4,4.0,,BackOfALength,OutsideOff,NotOut,MisTimed,NoMovement,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,True,126.0,False,False,True,False,True,False,4.0,0.0,0.0,0.0,0.0,False,False
38020,2,5.0,775,,74,Bangladesh v Windies Twenty20 Series 2018,2,637,Bangladesh Men,24,West Indies Men,2018-12-22T13:07:08Z,1,False,,,,1724.0,Sheldon Cottrell,651.0,Soumya Sarkar,545.0,Litton Das,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,Null,False,False,False,False,False,True,213.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38020,2,5.0,775,,74,Bangladesh v Windies Twenty20 Series 2018,2,637,Bangladesh Men,24,West Indies Men,2018-12-22T13:07:39Z,2,False,,,,1724.0,Sheldon Cottrell,651.0,Soumya Sarkar,545.0,Litton Das,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,DownLeg,NotOut,PlayAndMissLegSide,NoMovement,Pull,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,True,213.0,False,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False
38020,2,5.0,775,,74,Bangladesh v Windies Twenty20 Series 2018,2,637,Bangladesh Men,24,West Indies Men,2018-12-22T13:08:12Z,2,False,,,,1724.0,Sheldon Cottrell,651.0,Soumya Sarkar,545.0,Litton Das,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,NoMovement,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,213.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38020,2,5.0,775,,74,Bangladesh v Windies Twenty20 Series 2018,2,637,Bangladesh Men,24,West Indies Men,2018-12-22T13:09:00Z,3,False,,,,1724.0,Sheldon Cottrell,651.0,Soumya Sarkar,545.0,Litton Das,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,,BackOfALength,OutsideOff,NotOut,Missed,NoMovement,Cut,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,True,213.0,False,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,False,False
38020,2,5.0,775,,74,Bangladesh v Windies Twenty20 Series 2018,2,637,Bangladesh Men,24,West Indies Men,2018-12-22T13:09:28Z,4,False,,,,1724.0,Sheldon Cottrell,651.0,Soumya Sarkar,545.0,Litton Das,90.0,48.0,Right,Wicketkeeper,1.0,1,1,0.0,,LengthBall,LegStump,NotOut,PlayAndMissLegSide,BacksAway,Flick,NoMovement,Over,Fast,Right,Null,Null,True,False,False,False,False,True,213.0,False,False,True,False,True,False,0.0,0.0,1.0,0.0,0.0,False,False
