over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
117050,17,6.55,8.0,1.0,0.0,109.0,7.0,8.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:44:22Z,4,False,1845,Seth Rance,3164,Wanindu Hasaranga,712,Isuru Udana,242,153,Left,Long Off,2,0,2,2,HalfVolley,OffStump,,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,
117050,17,6.55,8.0,1.0,0.0,109.0,7.0,8.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:44:57Z,5,False,1845,Seth Rance,3164,Wanindu Hasaranga,712,Isuru Udana,129,130,Left,Third Man,1,0,1,1,LengthBall,OutsideOff,,None,BackFoot,Steer,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117050,17,6.55,8.0,1.0,0.0,109.0,7.0,8.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:45:42Z,6,True,1845,Seth Rance,712,Isuru Udana,3164,Wanindu Hasaranga,137,122,Left,Third Man,1,0,1,1,FullToss,OutsideOff,,ThickEdge,FrontFoot,Pushed,SlowerBall,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,1,0,0,0,0,False,False,RunOut,712.0,Isuru Udana,Run out
117052,18,6.34,2.0,1.0,0.0,111.0,8.0,2.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:48:02Z,1,False,2119,Scott Kuggeleijn,593,Akila Dananjaya,3164,Wanindu Hasaranga,90,48,Right,Wicketkeeper,0,0,0,0,BackOfALength,DownLeg,,Gloved,BackFoot,Steer,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117052,18,6.34,2.0,1.0,0.0,111.0,8.0,2.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:48:35Z,2,True,2119,Scott Kuggeleijn,593,Akila Dananjaya,3164,Wanindu Hasaranga,0,0,Right,,0,0,0,0,LengthBall,LegStump,,Missed,NoMovement,Dropped,SlowerBall,Over,Fast,Left,Out2ndUmpire,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,Bowled,593.0,Akila Dananjaya,Bowled
117052,18,6.34,2.0,1.0,0.0,111.0,8.0,2.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:50:47Z,3,False,2119,Scott Kuggeleijn,562,Lasith Malinga,3164,Wanindu Hasaranga,208,83,Left,Extra Cover,0,0,0,0,BackOfALength,OutsideOff,,None,BackFoot,BackwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117052,18,6.34,2.0,1.0,0.0,111.0,8.0,2.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:51:27Z,4,False,2119,Scott Kuggeleijn,562,Lasith Malinga,3164,Wanindu Hasaranga,90,48,Left,Wicketkeeper,0,0,0,0,BackOfALength,OutsideOff,,Missed,BacksAway,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117052,18,6.34,2.0,1.0,0.0,111.0,8.0,2.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:52:13Z,5,False,2119,Scott Kuggeleijn,562,Lasith Malinga,3164,Wanindu Hasaranga,34,129,Left,Fine Leg,2,0,2,2,Yorker,LegStump,,InsideEdge,BacksAway,Glance,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,
117052,18,6.34,2.0,1.0,0.0,111.0,8.0,2.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:52:56Z,6,False,2119,Scott Kuggeleijn,562,Lasith Malinga,3164,Wanindu Hasaranga,270,40,Left,Bowler,0,0,0,0,BackOfALength,OffStump,,None,BackFoot,BackwardDefensive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117055,19,6.27,5.0,0.0,2.0,116.0,8.0,5.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:54:03Z,1,False,1175,Tim Southee,3164,Wanindu Hasaranga,562,Lasith Malinga,198,125,Left,Deep Cover,1,0,1,1,HalfVolley,OutsideOff,,MisTimed,MovesInfront,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,True,False,133,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117055,19,6.27,5.0,0.0,2.0,116.0,8.0,5.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:54:46Z,2,False,1175,Tim Southee,562,Lasith Malinga,3164,Wanindu Hasaranga,164,82,Left,Backward Point,0,0,0,0,BackOfALength,OutsideOff,,None,NoMovement,Steer,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117055,19,6.27,5.0,0.0,2.0,116.0,8.0,5.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:55:08Z,3,False,1175,Tim Southee,562,Lasith Malinga,3164,Wanindu Hasaranga,312,125,Left,Mid On,2,0,2,2,LengthBall,OutsideOff,,MisTimed,BacksAway,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,
117055,19,6.27,5.0,0.0,2.0,116.0,8.0,5.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:55:59Z,4,False,1175,Tim Southee,562,Lasith Malinga,3164,Wanindu Hasaranga,270,40,Left,Bowler,0,0,0,0,LengthBall,OutsideOff,,None,BackFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117055,19,6.27,5.0,0.0,2.0,116.0,8.0,5.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:56:30Z,5,False,1175,Tim Southee,562,Lasith Malinga,3164,Wanindu Hasaranga,90,48,Left,Wicketkeeper,1,1,1,0,HalfVolley,Wide,,Missed,NoMovement,Drive,NoMovement,Over,Fast,Left,Null,Null,True,False,False,False,False,False,133,False,False,False,False,True,False,0,0,1,0,0,False,False,,,,
117055,19,6.27,5.0,0.0,2.0,116.0,8.0,5.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:57:05Z,5,False,1175,Tim Southee,562,Lasith Malinga,3164,Wanindu Hasaranga,270,40,Left,Bowler,0,0,0,0,LengthBall,OutsideOff,,None,NoMovement,Slog,OffCutter,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117055,19,6.27,5.0,0.0,2.0,116.0,8.0,5.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:57:38Z,6,False,1175,Tim Southee,562,Lasith Malinga,3164,Wanindu Hasaranga,90,48,Left,Wicketkeeper,1,1,1,0,LengthBall,Wide,,Missed,NoMovement,Cut,SlowerBall,Over,Fast,Left,Null,Null,True,False,False,False,False,False,133,False,False,False,False,True,False,0,0,1,0,0,False,False,,,,
117055,19,6.27,5.0,0.0,2.0,116.0,8.0,5.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:58:09Z,6,False,1175,Tim Southee,562,Lasith Malinga,3164,Wanindu Hasaranga,90,48,Left,Wicketkeeper,0,0,0,0,LengthBall,OutsideOff,,Missed,NoMovement,Slog,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,False,False,True,False,0,0,0,0,0,False,False,,,,
117057,20,6.31,9.0,0.0,1.0,125.0,8.0,9.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T15:59:19Z,1,False,2119,Scott Kuggeleijn,3164,Wanindu Hasaranga,562,Lasith Malinga,298,48,Left,Silly Mid On,1,0,1,1,BackOfALength,OutsideOff,,BottomEdge,BackFoot,Pull,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117057,20,6.31,9.0,0.0,1.0,125.0,8.0,9.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T16:00:54Z,2,False,2119,Scott Kuggeleijn,562,Lasith Malinga,3164,Wanindu Hasaranga,352,137,Left,Deep Square Leg,1,0,1,1,LengthBall,OutsideOff,,Spliced,BackFoot,Pull,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117057,20,6.31,9.0,0.0,1.0,125.0,8.0,9.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T16:01:38Z,3,False,2119,Scott Kuggeleijn,3164,Wanindu Hasaranga,562,Lasith Malinga,169,140,Left,Deep Backward Point,2,0,2,2,LengthBall,OutsideOff,,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,
117057,20,6.31,9.0,0.0,1.0,125.0,8.0,9.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T16:02:10Z,4,False,2119,Scott Kuggeleijn,3164,Wanindu Hasaranga,562,Lasith Malinga,90,48,Left,Wicketkeeper,1,1,1,0,Short,OffStump,,Left,BackFoot,Pull,OffCutter,Over,Fast,Left,Null,Null,True,False,False,False,False,False,69,False,False,False,False,True,False,0,0,1,0,0,False,False,,,,
117057,20,6.31,9.0,0.0,1.0,125.0,8.0,9.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T16:02:55Z,4,False,2119,Scott Kuggeleijn,3164,Wanindu Hasaranga,562,Lasith Malinga,186,138,Left,Deep Point,1,0,1,1,LengthBall,OutsideOff,,WellTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117057,20,6.31,9.0,0.0,1.0,125.0,8.0,9.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T16:03:45Z,5,False,2119,Scott Kuggeleijn,562,Lasith Malinga,3164,Wanindu Hasaranga,326,145,Left,Deep Mid Wicket,1,0,1,1,LengthBall,OutsideOff,,None,NoMovement,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,69,False,False,False,False,True,False,1,0,0,0,0,False,False,,,,
117057,20,6.31,9.0,0.0,1.0,125.0,8.0,9.0,2863,,5880,Sri Lanka v New Zealand T20Is - Men's,1,9,Sri Lanka Men,25,New Zealand Men,2019-09-06T16:04:25Z,6,False,2119,Scott Kuggeleijn,3164,Wanindu Hasaranga,562,Lasith Malinga,305,146,Left,Long On,2,0,2,2,BackOfALength,OutsideOff,RunOut,None,BackFoot,Pull,NoMovement,Over,Fast,Left,NotOut3rdUmpire,Null,False,False,False,False,False,True,106,False,False,False,False,True,False,2,0,0,0,0,False,False,,,,
117062,1,4.0,2.0,0.0,1.0,3.0,0.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:16:59Z,1,False,562,Lasith Malinga,781,Colin Munro,1838,Tim Seifert,321,55,Right,Short Extra Cover,0,0,0,0,LengthBall,OutsideOff,,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,True,True,False,True,False,0,0,0,0,0,False,False,,,,
117062,1,4.0,2.0,0.0,1.0,3.0,0.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:17:38Z,2,False,562,Lasith Malinga,781,Colin Munro,1838,Tim Seifert,250,85,Right,Mid On,1,0,1,1,BackOfALength,MiddleStump,,None,BackFoot,Pushed,InSwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
117062,1,4.0,2.0,0.0,1.0,3.0,0.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:18:26Z,3,False,562,Lasith Malinga,1838,Tim Seifert,781,Colin Munro,270,40,Left,Bowler,0,0,0,0,LengthBall,MiddleStump,,None,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
117062,1,4.0,2.0,0.0,1.0,3.0,0.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:18:56Z,4,False,562,Lasith Malinga,1838,Tim Seifert,781,Colin Munro,324,107,Left,Mid Wicket,1,0,1,1,BackOfALength,MiddleStump,,None,BackFoot,Worked,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
117062,1,4.0,2.0,0.0,1.0,3.0,0.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:19:40Z,5,False,562,Lasith Malinga,781,Colin Munro,1838,Tim Seifert,90,48,Right,Wicketkeeper,0,0,0,0,Short,MiddleStump,,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
117062,1,4.0,2.0,0.0,1.0,3.0,0.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:20:18Z,6,False,562,Lasith Malinga,781,Colin Munro,1838,Tim Seifert,203,60,Right,Short Mid Wicket,0,1,1,0,HalfVolley,DownLeg,,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Left,Null,Null,False,False,False,True,False,False,133,False,False,True,False,True,False,0,0,0,1,0,False,False,,,,
117063,2,10.0,12.0,0.0,1.0,15.0,0.0,12.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:21:51Z,1,False,593,Akila Dananjaya,781,Colin Munro,1838,Tim Seifert,320,71,Right,Extra Cover,0,0,0,0,LengthBall,MiddleStump,,None,FrontFoot,ForwardDefensive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
117063,2,10.0,12.0,0.0,1.0,15.0,0.0,12.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:22:10Z,2,False,593,Akila Dananjaya,781,Colin Munro,1838,Tim Seifert,291,193,Right,Long Off,6,0,6,6,HalfVolley,OffStump,,WellTimed,FrontFoot,Drive,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,6,0,0,0,0,False,True,,,,
117063,2,10.0,12.0,0.0,1.0,15.0,0.0,12.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:22:43Z,3,False,593,Akila Dananjaya,781,Colin Munro,1838,Tim Seifert,90,48,Right,Wicketkeeper,1,1,1,0,LengthBall,DownLeg,,PlayAndMissLegSide,FrontFoot,Glance,OffBreak,Round,OffSpin,Left,Null,Null,True,False,False,False,False,False,69,False,False,True,False,True,False,0,0,1,0,0,False,False,,,,
117063,2,10.0,12.0,0.0,1.0,15.0,0.0,12.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:22:56Z,3,False,593,Akila Dananjaya,781,Colin Munro,1838,Tim Seifert,308,89,Right,Mid Off,0,0,0,0,LengthBall,OutsideOff,,MisTimed,BackFoot,Cut,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
117063,2,10.0,12.0,0.0,1.0,15.0,0.0,12.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:23:21Z,4,False,593,Akila Dananjaya,781,Colin Munro,1838,Tim Seifert,178,172,Right,Deep Square Leg,4,0,4,4,LengthBall,MiddleStump,,WellTimed,FrontFoot,Sweep,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,4,0,0,0,0,False,False,,,,
117063,2,10.0,12.0,0.0,1.0,15.0,0.0,12.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:23:50Z,5,False,593,Akila Dananjaya,781,Colin Munro,1838,Tim Seifert,244,146,Right,Long On,1,0,1,1,BackOfALength,OffStump,,MisTimed,BackFoot,Pull,OffBreak,Round,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
117063,2,10.0,12.0,0.0,1.0,15.0,0.0,12.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:24:30Z,6,False,593,Akila Dananjaya,1838,Tim Seifert,781,Colin Munro,219,77,Left,Extra Cover,0,0,0,0,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
117064,3,6.0,0.0,3.0,0.0,15.0,4.0,,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:25:37Z,1,False,562,Lasith Malinga,781,Colin Munro,1838,Tim Seifert,348,62,Right,Point,0,0,0,0,LengthBall,MiddleStump,,None,FrontFoot,ForwardDefensive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
117064,3,6.0,0.0,3.0,0.0,15.0,4.0,,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:26:08Z,2,False,562,Lasith Malinga,781,Colin Munro,1838,Tim Seifert,90,48,Right,Wicketkeeper,0,0,0,0,Short,LegStump,,Left,Ducked,Leave,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
117064,3,6.0,0.0,3.0,0.0,15.0,4.0,,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:26:45Z,3,True,562,Lasith Malinga,781,Colin Munro,1838,Tim Seifert,0,0,Right,,0,0,0,0,Yorker,MiddleStump,,Missed,FrontFoot,Flick,InSwinger,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,0,0,0,0,0,False,False,Bowled,781.0,Colin Munro,Bowled
117064,3,6.0,0.0,3.0,0.0,15.0,4.0,,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:29:11Z,4,False,562,Lasith Malinga,1586,Hamish Rutherford,1838,Tim Seifert,186,33,Right,Short Leg,0,0,0,0,LengthBall,MiddleStump,,HitPad,FrontFoot,Flick,InSwinger,Over,Fast,Left,NotOut1stUmpire,Null,False,False,False,False,False,False,106,False,False,True,False,True,True,0,0,0,0,0,False,False,Lbw,1586.0,Hamish Rutherford,LBW
117064,3,6.0,0.0,3.0,0.0,15.0,4.0,,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:32:14Z,5,True,562,Lasith Malinga,1556,Colin de Grandhomme,1838,Tim Seifert,0,0,Left,,0,0,0,0,Yorker,MiddleStump,,Missed,FrontFoot,Worked,AwaySwinger,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,0,0,0,0,0,False,False,Bowled,1556.0,Colin de Grandhomme,Bowled
117064,3,6.0,0.0,3.0,0.0,15.0,4.0,,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:35:26Z,6,True,562,Lasith Malinga,1371,Ross Taylor,1838,Tim Seifert,0,0,Left,,0,0,0,0,Yorker,LegStump,,HitPad,FrontFoot,ForwardDefensive,AwaySwinger,Over,Fast,Left,Out1stUmpire,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,0,0,0,0,0,False,False,Lbw,1371.0,Ross Taylor,LBW
117065,4,6.0,7.0,0.0,0.0,22.0,4.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:37:46Z,1,False,593,Akila Dananjaya,1838,Tim Seifert,2242,Daryl Mitchell,270,40,Left,Bowler,0,0,0,0,LengthBall,OutsideOff,,None,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
117065,4,6.0,7.0,0.0,0.0,22.0,4.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:38:07Z,2,False,593,Akila Dananjaya,1838,Tim Seifert,2242,Daryl Mitchell,1,93,Left,Square Leg,0,0,0,0,LengthBall,OffStump,,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
117065,4,6.0,7.0,0.0,0.0,22.0,4.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:38:28Z,3,False,593,Akila Dananjaya,1838,Tim Seifert,2242,Daryl Mitchell,305,145,Left,Long On,2,0,2,2,HalfVolley,LegStump,,None,DownTheTrack,Pushed,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,2,0,0,0,0,False,False,,,,
117065,4,6.0,7.0,0.0,0.0,22.0,4.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:38:56Z,4,False,593,Akila Dananjaya,1838,Tim Seifert,2242,Daryl Mitchell,270,40,Left,Bowler,0,0,0,0,LengthBall,OffStump,,LeadingEdge,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
117065,4,6.0,7.0,0.0,0.0,22.0,4.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:39:16Z,5,False,593,Akila Dananjaya,1838,Tim Seifert,2242,Daryl Mitchell,153,171,Left,Third Man,4,0,4,4,HalfVolley,OutsideOff,,WellTimed,FrontFoot,ReverseSweep,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,4,0,0,0,0,False,True,,,,
117065,4,6.0,7.0,0.0,0.0,22.0,4.0,7.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:39:50Z,6,False,593,Akila Dananjaya,1838,Tim Seifert,2242,Daryl Mitchell,192,111,Left,Cover,1,0,1,1,LengthBall,OutsideOff,,None,BackFoot,Pushed,Googly,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,69,False,False,True,False,True,False,1,0,0,0,0,False,False,,,,
117066,5,5.56,3.0,1.0,1.0,25.0,5.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:41:19Z,1,False,562,Lasith Malinga,1838,Tim Seifert,2242,Daryl Mitchell,179,82,Left,Point,0,0,0,0,Yorker,OutsideOff,,None,FrontFoot,Steer,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
117066,5,5.56,3.0,1.0,1.0,25.0,5.0,3.0,2864,,5880,Sri Lanka v New Zealand T20Is - Men's,2,25,New Zealand Men,9,Sri Lanka Men,2019-09-06T16:41:55Z,2,False,562,Lasith Malinga,1838,Tim Seifert,2242,Daryl Mitchell,230,58,Left,Short Extra Cover,0,0,0,0,Yorker,OffStump,,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,133,False,False,True,False,True,False,0,0,0,0,0,False,False,,,,
