over_id,over_overNumber,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,battingHandId,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType,appealDismissalTypeId
45827,9,3.0,1.0,0.0,70.0,1.0,3.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:15:37Z,2,True,965.0,Jason Behrendorff,204.0,,206.0,,339.0,127.0,Right,Deep Cover,0.0,0,0,0.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Right,Out3rdUmpire,Null,False,False,False,False,False,False,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,204.0,,Caught,
45827,9,3.0,1.0,0.0,70.0,1.0,3.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:20:05Z,3,False,965.0,Jason Behrendorff,206.0,,209.0,,130.0,143.0,Left,Third Man,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,ForwardDefensive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45827,9,3.0,1.0,0.0,70.0,1.0,3.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:20:44Z,4,False,965.0,Jason Behrendorff,209.0,,206.0,,321.0,53.0,Right,Short Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
45827,9,3.0,1.0,0.0,70.0,1.0,3.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:21:14Z,5,False,965.0,Jason Behrendorff,209.0,,206.0,,175.0,121.0,Right,Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45827,9,3.0,1.0,0.0,70.0,1.0,3.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:21:53Z,6,False,965.0,Jason Behrendorff,206.0,,209.0,,137.0,22.0,Left,Third Slip,1.0,0,1,1.0,LengthBall,LegStump,None,FrontFoot,Dropped,NoMovement,Over,Fast,Right,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45829,10,1.0,1.0,0.0,73.0,2.0,1.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:23:14Z,1,False,286.0,D'Arcy Short,206.0,,209.0,,297.0,146.0,Left,Long On,1.0,0,1,1.0,Short,OutsideOff,None,BackFoot,Pull,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45829,10,1.0,1.0,0.0,73.0,2.0,1.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:23:56Z,2,False,286.0,D'Arcy Short,209.0,,206.0,,3.0,85.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
45829,10,1.0,1.0,0.0,73.0,2.0,1.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:24:16Z,3,False,286.0,D'Arcy Short,209.0,,206.0,,8.0,81.0,Right,Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
45829,10,1.0,1.0,0.0,73.0,2.0,1.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:24:33Z,4,False,286.0,D'Arcy Short,209.0,,206.0,,90.0,48.0,Right,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
45829,10,1.0,1.0,0.0,73.0,2.0,1.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:24:50Z,5,True,286.0,D'Arcy Short,209.0,,206.0,,288.0,154.0,Right,Long Off,0.0,0,0,0.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,LeftArmLegspin,Over,Unorthodox,Right,Out1stUmpire,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,Caught,209.0,,Caught,
45829,10,1.0,1.0,0.0,73.0,2.0,1.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:26:50Z,6,False,286.0,D'Arcy Short,609.0,,206.0,,330.0,63.0,Left,Short Mid Wicket,0.0,0,0,0.0,HalfVolley,MiddleStump,None,FrontFoot,Pushed,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
45833,11,7.0,0.0,0.0,74.0,3.0,7.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:27:51Z,1,False,852.0,Adam Zampa,206.0,,609.0,,293.0,155.0,Left,Long On,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45833,11,7.0,0.0,0.0,74.0,3.0,7.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:28:32Z,2,False,852.0,Adam Zampa,609.0,,206.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,BackOfALength,OutsideOff,Missed,DownTheTrack,Steer,LegSpinner,Over,LegSpin,Left,NotOut3rdUmpire,Null,False,False,False,False,False,True,89.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,Stumped
45833,11,7.0,0.0,0.0,74.0,3.0,7.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:29:32Z,3,False,852.0,Adam Zampa,609.0,,206.0,,215.0,82.0,Left,Extra Cover,0.0,0,0,0.0,LengthBall,OutsideOff,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
45833,11,7.0,0.0,0.0,74.0,3.0,7.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:29:58Z,4,False,852.0,Adam Zampa,609.0,,206.0,,248.0,158.0,Left,Long Off,1.0,0,1,1.0,LengthBall,OutsideOff,Middled,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45833,11,7.0,0.0,0.0,74.0,3.0,7.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:30:26Z,5,False,852.0,Adam Zampa,206.0,,609.0,,168.0,191.0,Left,Deep Backward Point,4.0,0,4,4.0,BackOfALength,OutsideOff,WellTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
45833,11,7.0,0.0,0.0,74.0,3.0,7.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:31:00Z,6,False,852.0,Adam Zampa,206.0,,609.0,,185.0,152.0,Left,Deep Point,1.0,0,1,1.0,HalfVolley,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45835,12,9.0,0.0,0.0,81.0,3.0,9.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:32:05Z,1,False,286.0,D'Arcy Short,206.0,,609.0,,318.0,155.0,Left,Mid On,1.0,0,1,1.0,Short,OffStump,None,BackFoot,Pull,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45835,12,9.0,0.0,0.0,81.0,3.0,9.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:32:32Z,2,False,286.0,D'Arcy Short,609.0,,206.0,,280.0,6.0,Left,Short Leg,0.0,0,0,0.0,LengthBall,DownLeg,HitPad,FrontFoot,SlogSweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
45835,12,9.0,0.0,0.0,81.0,3.0,9.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:32:53Z,3,False,286.0,D'Arcy Short,609.0,,206.0,,342.0,191.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,MiddleStump,Middled,FrontFoot,SlogSweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,94.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
45835,12,9.0,0.0,0.0,81.0,3.0,9.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:33:38Z,4,False,286.0,D'Arcy Short,609.0,,206.0,,328.0,60.0,Left,Short Mid Wicket,0.0,0,0,0.0,BackOfALength,LegStump,None,BackFoot,Flick,QuickerBall,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
45835,12,9.0,0.0,0.0,81.0,3.0,9.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:33:55Z,5,False,286.0,D'Arcy Short,609.0,,206.0,,194.0,150.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Cut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45835,12,9.0,0.0,0.0,81.0,3.0,9.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,,6,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
45837,13,9.0,0.0,0.0,90.0,3.0,9.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:35:48Z,1,False,1149.0,Pat Cummins,206.0,,609.0,,194.0,152.0,Left,Deep Cover,2.0,0,2,2.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
45837,13,9.0,0.0,0.0,90.0,3.0,9.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:36:23Z,2,False,1149.0,Pat Cummins,206.0,,609.0,,4.0,141.0,Left,Deep Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,ThickEdge,FrontFoot,Slog,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45837,13,9.0,0.0,0.0,90.0,3.0,9.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:37:13Z,3,False,1149.0,Pat Cummins,609.0,,206.0,,216.0,76.0,Left,Extra Cover,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Cut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
45837,13,9.0,0.0,0.0,90.0,3.0,9.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:38:20Z,4,False,1149.0,Pat Cummins,609.0,,206.0,,250.0,195.0,Left,Long Off,4.0,0,4,4.0,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
45837,13,9.0,0.0,0.0,90.0,3.0,9.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:38:57Z,5,False,1149.0,Pat Cummins,609.0,,206.0,,24.0,132.0,Left,Deep Backward Square Leg,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45837,13,9.0,0.0,0.0,90.0,3.0,9.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:39:28Z,6,False,1149.0,Pat Cummins,206.0,,609.0,,195.0,153.0,Left,Deep Cover,1.0,0,1,1.0,BackOfALength,OutsideOff,MisTimed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45838,14,14.0,0.0,0.0,99.0,3.0,14.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
45838,14,14.0,0.0,0.0,99.0,3.0,14.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:41:39Z,2,False,294.0,Jhye Richardson,609.0,,206.0,,139.0,177.0,Left,Third Man,4.0,0,4,4.0,Short,OutsideOff,None,BackFoot,UpperCut,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,94.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
45838,14,14.0,0.0,0.0,99.0,3.0,14.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:42:16Z,3,False,294.0,Jhye Richardson,609.0,,206.0,,234.0,97.0,Left,Mid Off,1.0,0,1,1.0,LengthBall,OutsideOff,None,FrontFoot,Pushed,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45838,14,14.0,0.0,0.0,99.0,3.0,14.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:42:49Z,4,False,294.0,Jhye Richardson,206.0,,609.0,,223.0,206.0,Left,Deep Extra Cover,6.0,0,6,6.0,LengthBall,OutsideOff,Middled,BacksAway,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,94.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
45838,14,14.0,0.0,0.0,99.0,3.0,14.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:43:24Z,5,False,294.0,Jhye Richardson,206.0,,609.0,,141.0,136.0,Left,Third Man,2.0,0,2,2.0,LengthBall,OutsideOff,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
45838,14,14.0,0.0,0.0,99.0,3.0,14.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:44:23Z,6,False,294.0,Jhye Richardson,206.0,,609.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,OutsideOff,Missed,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
45840,15,22.0,0.0,0.0,113.0,3.0,22.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:45:42Z,1,False,1145.0,Nathan Coulter-Nile,609.0,,206.0,,6.0,145.0,Left,Deep Square Leg,2.0,0,2,2.0,Short,OutsideOff,None,BackFoot,Pull,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,,,,,
45840,15,22.0,0.0,0.0,113.0,3.0,22.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:46:19Z,2,False,1145.0,Nathan Coulter-Nile,609.0,,206.0,,289.0,152.0,Left,Long On,1.0,0,1,1.0,LengthBall,OutsideOff,MisTimed,FrontFoot,Drive,SlowerBall,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45840,15,22.0,0.0,0.0,113.0,3.0,22.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:46:54Z,3,False,1145.0,Nathan Coulter-Nile,206.0,,609.0,,343.0,188.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,WellTimed,FrontFoot,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,124.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
45840,15,22.0,0.0,0.0,113.0,3.0,22.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:47:30Z,4,False,1145.0,Nathan Coulter-Nile,206.0,,609.0,,207.0,186.0,Left,Deep Extra Cover,6.0,0,6,6.0,LengthBall,OutsideOff,Middled,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,124.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
45840,15,22.0,0.0,0.0,113.0,3.0,22.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:48:19Z,5,False,1145.0,Nathan Coulter-Nile,206.0,,609.0,,336.0,200.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,Middled,DownTheTrack,Flick,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,True,False,124.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
45840,15,22.0,0.0,0.0,113.0,3.0,22.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:49:01Z,6,False,1145.0,Nathan Coulter-Nile,206.0,,609.0,,333.0,129.0,Left,Deep Mid Wicket,1.0,0,1,1.0,FullToss,OffStump,None,FrontFoot,Drive,NoMovement,Over,Fast,Left,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45842,16,3.0,0.0,0.0,135.0,3.0,3.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:50:25Z,1,False,852.0,Adam Zampa,206.0,,609.0,,341.0,154.0,Left,Deep Mid Wicket,1.0,0,1,1.0,BackOfALength,OffStump,None,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45842,16,3.0,0.0,0.0,135.0,3.0,3.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:50:56Z,2,False,852.0,Adam Zampa,609.0,,206.0,,305.0,120.0,Left,Mid On,1.0,0,1,1.0,BackOfALength,OutsideOff,MisTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45842,16,3.0,0.0,0.0,135.0,3.0,3.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:51:17Z,3,False,852.0,Adam Zampa,206.0,,609.0,,279.0,29.0,Left,Silly Mid On,0.0,0,0,0.0,Yorker,DownLeg,HitPad,FrontFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
45842,16,3.0,0.0,0.0,135.0,3.0,3.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:51:42Z,4,False,852.0,Adam Zampa,206.0,,609.0,,153.0,69.0,Left,Backward Point,0.0,0,0,0.0,LengthBall,OutsideOff,None,FrontFoot,Drive,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
45842,16,3.0,0.0,0.0,135.0,3.0,3.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:52:03Z,5,False,852.0,Adam Zampa,206.0,,609.0,,333.0,118.0,Left,Mid Wicket,1.0,0,1,1.0,BackOfALength,OutsideOff,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45842,16,3.0,0.0,0.0,135.0,3.0,3.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:52:35Z,6,False,852.0,Adam Zampa,609.0,,206.0,,168.0,75.0,Left,Backward Point,0.0,0,0,0.0,BackOfALength,OutsideOff,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
45844,17,19.0,0.0,0.0,138.0,3.0,19.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,,1,False,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,,,,,
45844,17,19.0,0.0,0.0,138.0,3.0,19.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:54:13Z,2,False,286.0,D'Arcy Short,609.0,,206.0,,307.0,210.0,Left,Long On,6.0,0,6,6.0,LengthBall,OffStump,Middled,FrontFoot,Slog,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,124.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
45844,17,19.0,0.0,0.0,138.0,3.0,19.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:54:49Z,3,False,286.0,D'Arcy Short,609.0,,206.0,,16.0,124.0,Left,Backward Square Leg,1.0,0,1,1.0,LengthBall,OutsideOff,BottomEdge,FrontFoot,SlogSweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45844,17,19.0,0.0,0.0,138.0,3.0,19.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:55:17Z,4,False,286.0,D'Arcy Short,206.0,,609.0,,247.0,159.0,Left,Long Off,1.0,0,1,1.0,LengthBall,OffStump,None,DownTheTrack,Drive,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,,,,,
45844,17,19.0,0.0,0.0,138.0,3.0,19.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:55:41Z,5,False,286.0,D'Arcy Short,609.0,,206.0,,347.0,188.0,Left,Deep Mid Wicket,6.0,0,6,6.0,LengthBall,OutsideOff,Middled,FrontFoot,SlogSweep,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,True,False,124.0,False,False,False,False,False,False,6.0,0.0,0.0,0.0,0.0,False,True,,,,,
45844,17,19.0,0.0,0.0,138.0,3.0,19.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:56:19Z,6,False,286.0,D'Arcy Short,609.0,,206.0,,166.0,180.0,Left,Deep Backward Point,4.0,0,4,4.0,BackOfALength,OffStump,None,BackFoot,UpperCut,LeftArmLegspin,Over,Unorthodox,Right,Null,Null,False,False,False,False,False,False,124.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,,,,,
45846,18,15.0,0.0,1.0,157.0,3.0,15.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:57:22Z,1,False,294.0,Jhye Richardson,206.0,,609.0,,90.0,48.0,Left,Wicketkeeper,0.0,0,0,0.0,LengthBall,Wide,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,False,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,,,,,
45846,18,15.0,0.0,1.0,157.0,3.0,15.0,1013,,4910,India v Australia T20s - Men's,1,3,India Men,23,Australia Men,2019-02-27T14:57:56Z,2,False,294.0,Jhye Richardson,206.0,,609.0,,90.0,48.0,Left,Wicketkeeper,1.0,1,1,0.0,LengthBall,Wide,Missed,FrontFoot,Drive,AwaySwinger,Over,Fast,Left,Null,Null,True,False,False,False,False,False,94.0,False,False,False,False,False,False,0.0,0.0,1.0,0.0,0.0,False,False,,,,,
