over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1107301,10,6.1,8.0,0.0,0.0,61.0,4.0,8.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:35:01Z,5,50,False,,,,588,Jessica Jonassen,1311,Charli Knott,1101,Grace Harris,249,130,Long Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107303,11,6.45,10.0,0.0,0.0,71.0,4.0,10.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:36:06Z,1,51,False,,,,760,Shabnim Ismail,1311,Charli Knott,1101,Grace Harris,281,81,Mid On,1,0,1,1,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Drive,AwaySwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107303,11,6.45,10.0,0.0,0.0,71.0,4.0,10.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:36:41Z,2,52,False,,,,760,Shabnim Ismail,1101,Grace Harris,1311,Charli Knott,24,210,Deep Backward Square Leg,4,0,4,4,,BackOfALength,OutsideOff,NotOut,WellTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1107303,11,6.45,10.0,0.0,0.0,71.0,4.0,10.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:37:13Z,3,53,False,,,,760,Shabnim Ismail,1101,Grace Harris,1311,Charli Knott,174,79,Point,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1107303,11,6.45,10.0,0.0,0.0,71.0,4.0,10.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:37:48Z,4,54,False,,,,760,Shabnim Ismail,1101,Grace Harris,1311,Charli Knott,135,81,Short Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Steer,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107303,11,6.45,10.0,0.0,0.0,71.0,4.0,10.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:38:28Z,5,55,False,,,,760,Shabnim Ismail,1311,Charli Knott,1101,Grace Harris,117,194,Third Man,4,0,4,4,,LengthBall,OutsideOff,NotOut,OutsideEdge,BacksAway,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1107305,12,6.0,1.0,2.0,0.0,72.0,6.0,1.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:39:29Z,1,56,False,,,,1146,Hayley Matthews,1311,Charli Knott,1101,Grace Harris,308,81,Mid On,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107305,12,6.0,1.0,2.0,0.0,72.0,6.0,1.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:40:07Z,2,57,True,Caught,1101.0,Grace Harris,1146,Hayley Matthews,1101,Grace Harris,1311,Charli Knott,50,67,Short Fine Leg,0,0,0,0,Caught,LengthBall,LegStump,NotOut,TopEdge,FrontFoot,SlogSweep,OffBreak,Round,OffSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,1.0
1107305,12,6.0,1.0,2.0,0.0,72.0,6.0,1.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:41:41Z,3,58,False,,,,1146,Hayley Matthews,2934,Issy Wong,1311,Charli Knott,215,70,Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1107305,12,6.0,1.0,2.0,0.0,72.0,6.0,1.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:42:06Z,4,59,True,RunOut,2934.0,Issy Wong,1146,Hayley Matthews,2934,Issy Wong,1311,Charli Knott,183,72,Point,0,0,0,0,Run out,LengthBall,Wide,NotOut,None,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1107305,12,6.0,1.0,2.0,0.0,72.0,6.0,1.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:43:35Z,5,60,False,,,,1146,Hayley Matthews,1311,Charli Knott,2905,Charlie Dean,298,51,Silly Mid On,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1107308,13,5.85,3.0,0.0,1.0,76.0,6.0,4.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:44:37Z,1,61,False,,,,428,Katie Levick,2905,Charlie Dean,1311,Charli Knott,183,144,Deep Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107308,13,5.85,3.0,0.0,1.0,76.0,6.0,4.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:45:05Z,2,62,False,,,,428,Katie Levick,1311,Charli Knott,2905,Charlie Dean,131,83,Short Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,TopEdge,FrontFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107308,13,5.85,3.0,0.0,1.0,76.0,6.0,4.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:45:35Z,3,63,False,,,,428,Katie Levick,2905,Charlie Dean,1311,Charli Knott,105,93,Short Third Man,0,1,1,0,,LengthBall,LegStump,NotOut,Missed,FrontFoot,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,True,False,False,False,859,False,False,False,False,False,False,1,1,0,0,0,False,False,0.0
1107308,13,5.85,3.0,0.0,1.0,76.0,6.0,4.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:46:11Z,4,64,False,,,,428,Katie Levick,1311,Charli Knott,2905,Charlie Dean,242,94,Mid Off,0,0,0,0,,LengthBall,OffStump,NotOut,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1107308,13,5.85,3.0,0.0,1.0,76.0,6.0,4.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:46:36Z,5,65,False,,,,428,Katie Levick,1311,Charli Knott,2905,Charlie Dean,205,137,Deep Cover,1,0,1,1,,HalfVolley,OutsideOff,NotOut,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107309,14,6.07,9.0,0.0,0.0,85.0,6.0,9.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:47:13Z,1,66,False,,,,1146,Hayley Matthews,2905,Charlie Dean,1311,Charli Knott,4,105,Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107309,14,6.07,9.0,0.0,0.0,85.0,6.0,9.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:47:39Z,2,67,False,,,,1146,Hayley Matthews,1311,Charli Knott,2905,Charlie Dean,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,BacksAway,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,
1107309,14,6.07,9.0,0.0,0.0,85.0,6.0,9.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:47:59Z,3,68,False,,,,1146,Hayley Matthews,1311,Charli Knott,2905,Charlie Dean,351,205,Deep Mid Wicket,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,False,False,False,False,4,0,0,0,0,False,True,
1107309,14,6.07,9.0,0.0,0.0,85.0,6.0,9.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:48:30Z,4,69,False,,,,1146,Hayley Matthews,1311,Charli Knott,2905,Charlie Dean,197,78,Cover,0,0,0,0,,LengthBall,Wide,NotOut,None,BackFoot,Cut,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,
1107309,14,6.07,9.0,0.0,0.0,85.0,6.0,9.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:48:57Z,5,70,False,,,,1146,Hayley Matthews,1311,Charli Knott,2905,Charlie Dean,348,212,Deep Mid Wicket,4,0,4,4,,LengthBall,DownLeg,NotOut,WellTimed,DownTheTrack,Flick,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,False,False,False,False,4,0,0,0,0,False,True,
1107310,15,6.13,7.0,1.0,1.0,92.0,7.0,7.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:50:03Z,1,71,True,Caught,2905.0,Charlie Dean,428,Katie Levick,2905,Charlie Dean,1311,Charli Knott,165,77,Backward Point,0,0,0,0,Caught,LengthBall,Wide,NotOut,MisTimed,DownTheTrack,Cut,LegSpinner,Over,LegSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,1.0
1107310,15,6.13,7.0,1.0,1.0,92.0,7.0,7.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:51:14Z,2,72,False,,,,428,Katie Levick,415,Sarah Glenn,1311,Charli Knott,175,144,Deep Point,1,0,1,1,,LengthBall,Wide,NotOut,None,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107310,15,6.13,7.0,1.0,1.0,92.0,7.0,7.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:51:48Z,3,73,False,,,,428,Katie Levick,1311,Charli Knott,415,Sarah Glenn,35,186,Fine Leg,4,0,4,4,,FullToss,DownLeg,NotOut,WellTimed,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1107310,15,6.13,7.0,1.0,1.0,92.0,7.0,7.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:52:22Z,4,74,False,,,,428,Katie Levick,1311,Charli Knott,415,Sarah Glenn,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,ForwardDefensive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1107310,15,6.13,7.0,1.0,1.0,92.0,7.0,7.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:52:50Z,5,75,False,,,,428,Katie Levick,1311,Charli Knott,415,Sarah Glenn,203,144,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,LeadingEdge,DownTheTrack,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107310,15,6.13,7.0,1.0,1.0,92.0,7.0,7.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:52:32Z,5,74,False,,,,428,Katie Levick,1311,Charli Knott,415,Sarah Glenn,90,48,Wicketkeeper,1,1,1,0,,LengthBall,Wide,NotOut,Left,FrontFoot,Leave,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,True,False,False,False,False,False,354,False,False,False,False,False,False,1,0,1,0,0,False,False,0.0
1107312,16,6.19,7.0,0.0,1.0,99.0,7.0,7.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:53:39Z,1,76,False,,,,760,Shabnim Ismail,415,Sarah Glenn,1311,Charli Knott,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OffStump,NotOut,Missed,FrontFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1107312,16,6.19,7.0,0.0,1.0,99.0,7.0,7.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:54:10Z,2,77,False,,,,760,Shabnim Ismail,415,Sarah Glenn,1311,Charli Knott,249,205,Long Off,4,0,4,4,,LengthBall,OffStump,NotOut,WellTimed,FrontFoot,Drive,ReverseSwingIn,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1107312,16,6.19,7.0,0.0,1.0,99.0,7.0,7.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:55:30Z,3,78,False,,,,760,Shabnim Ismail,415,Sarah Glenn,1311,Charli Knott,270,40,Bowler,0,0,0,0,,LengthBall,OffStump,NotOut,MisTimed,BacksAway,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1107312,16,6.19,7.0,0.0,1.0,99.0,7.0,7.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:55:02Z,3,77,False,,,,760,Shabnim Ismail,415,Sarah Glenn,1311,Charli Knott,90,48,Wicketkeeper,1,1,1,0,,BackOfALength,OutsideOff,NotOut,PlayAndMissLegSide,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,354,False,False,False,False,False,False,1,0,1,0,0,False,False,0.0
1107312,16,6.19,7.0,0.0,1.0,99.0,7.0,7.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:55:58Z,4,79,False,,,,760,Shabnim Ismail,415,Sarah Glenn,1311,Charli Knott,21,140,Deep Backward Square Leg,2,0,2,2,,Short,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1107312,16,6.19,7.0,0.0,1.0,99.0,7.0,7.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:56:36Z,5,80,False,,,,760,Shabnim Ismail,415,Sarah Glenn,1311,Charli Knott,183,77,Point,0,0,0,0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pushed,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1107315,17,6.29,8.0,0.0,0.0,107.0,7.0,8.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:57:43Z,1,81,False,,,,588,Jessica Jonassen,1311,Charli Knott,415,Sarah Glenn,297,152,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107315,17,6.29,8.0,0.0,0.0,107.0,7.0,8.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:58:13Z,2,82,False,,,,588,Jessica Jonassen,415,Sarah Glenn,1311,Charli Knott,332,14,Short Leg,0,0,0,0,,LengthBall,OutsideOff,NotOut,InsideEdge,BackFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,
1107315,17,6.29,8.0,0.0,0.0,107.0,7.0,8.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:58:32Z,3,83,False,,,,588,Jessica Jonassen,415,Sarah Glenn,1311,Charli Knott,184,189,Deep Point,4,0,4,4,,LengthBall,Wide,NotOut,WellTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,4,0,0,0,0,False,True,
1107315,17,6.29,8.0,0.0,0.0,107.0,7.0,8.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:59:06Z,4,84,False,,,,588,Jessica Jonassen,415,Sarah Glenn,1311,Charli Knott,345,145,Deep Mid Wicket,2,0,2,2,,LengthBall,DownLeg,NotOut,MisTimed,FrontFoot,ShouldersArms,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,2,0,0,0,0,False,False,
1107315,17,6.29,8.0,0.0,0.0,107.0,7.0,8.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T19:59:29Z,5,85,False,,,,588,Jessica Jonassen,415,Sarah Glenn,1311,Charli Knott,337,146,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,InsideEdge,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107316,18,6.17,4.0,1.0,1.0,111.0,8.0,4.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T20:00:17Z,1,86,False,,,,384,Freya Davies,1311,Charli Knott,415,Sarah Glenn,212,147,Deep Extra Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107316,18,6.17,4.0,1.0,1.0,111.0,8.0,4.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T20:00:48Z,2,87,True,Caught,415.0,Sarah Glenn,384,Freya Davies,415,Sarah Glenn,1311,Charli Knott,129,76,Short Third Man,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Drive,NoMovement,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,1.0
1107316,18,6.17,4.0,1.0,1.0,111.0,8.0,4.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T20:02:14Z,3,88,False,,,,384,Freya Davies,395,Eva Gray,1311,Charli Knott,340,93,Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107316,18,6.17,4.0,1.0,1.0,111.0,8.0,4.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T20:02:31Z,4,89,False,,,,384,Freya Davies,1311,Charli Knott,395,Eva Gray,181,82,Point,0,0,0,0,,HalfVolley,Wide,NotOut,MisTimed,BacksAway,Cut,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1107316,18,6.17,4.0,1.0,1.0,111.0,8.0,4.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T20:03:22Z,5,90,False,,,,384,Freya Davies,1311,Charli Knott,395,Eva Gray,360,144,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107316,18,6.17,4.0,1.0,1.0,111.0,8.0,4.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T20:02:56Z,5,89,False,,,,384,Freya Davies,1311,Charli Knott,395,Eva Gray,327,58,Short Mid Wicket,1,1,1,0,,LengthBall,MiddleStump,NotOut,PlayAndMissLegSide,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,859,False,False,False,False,False,False,1,0,1,0,0,False,False,0.0
1107318,19,6.37,10.0,1.0,0.0,121.0,9.0,10.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T20:04:12Z,1,91,False,,,,588,Jessica Jonassen,1311,Charli Knott,395,Eva Gray,221,152,Deep Extra Cover,2,0,2,2,,LengthBall,Wide,NotOut,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,354,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1107318,19,6.37,10.0,1.0,0.0,121.0,9.0,10.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T20:04:52Z,2,92,False,,,,588,Jessica Jonassen,1311,Charli Knott,395,Eva Gray,2,190,Deep Square Leg,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1107318,19,6.37,10.0,1.0,0.0,121.0,9.0,10.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T20:05:26Z,3,93,False,,,,588,Jessica Jonassen,1311,Charli Knott,395,Eva Gray,115,188,Third Man,4,0,4,4,,FullToss,OutsideOff,NotOut,ThickEdge,DownTheTrack,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1107318,19,6.37,10.0,1.0,0.0,121.0,9.0,10.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T20:05:58Z,4,94,True,Caught,1311.0,Charli Knott,588,Jessica Jonassen,1311,Charli Knott,395,Eva Gray,61,77,Short Fine Leg,0,0,0,0,Caught,LengthBall,LegStump,NotOut,TopEdge,FrontFoot,Sweep,StockBall,Over,Orthodox,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,1.0
1107318,19,6.37,10.0,1.0,0.0,121.0,9.0,10.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T20:07:15Z,5,95,False,,,,588,Jessica Jonassen,3385,Tara Norris,395,Eva Gray,339,81,Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Over,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1107320,20,6.39,3.0,1.0,0.0,124.0,10.0,3.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T20:08:03Z,1,96,False,,,,384,Freya Davies,3385,Tara Norris,395,Eva Gray,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Slog,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,354,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1107320,20,6.39,3.0,1.0,0.0,124.0,10.0,3.0,39986,,22841,The Hundred 2025 - Women,1,897,London Spirit Women,902,Welsh Fire Women,2025-08-09T20:08:29Z,2,97,False,,,,384,Freya Davies,3385,Tara Norris,395,Eva Gray,336,156,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,354,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
