over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,dismissalType
1107469,2,6.0,10.0,0.0,0.0,12.0,0.0,10.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:36:59Z,5,10.0,False,658,Ellyse Perry,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,152,134,Third Man,2,0,2,2,LengthBall,OutsideOff,NotOut,TopEdge,BackFoot,Cut,AwaySwinger,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,14,False,False,True,False,False,False,2,0,0,0,0,False,False,,,,,
1107479,3,6.67,7.0,0.0,3.0,20.0,0.0,8.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:38:09Z,1,11.0,False,661,Megan Schutt,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,216,77,Extra Cover,0,0,0,0,LengthBall,Wide,NotOut,None,BackFoot,Pushed,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1107479,3,6.67,7.0,0.0,3.0,20.0,0.0,8.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:38:40Z,2,12.0,False,661,Megan Schutt,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,8,183,Deep Square Leg,4,0,4,4,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Slog,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,859,False,False,True,False,False,False,4,0,0,0,0,False,True,0.0,,,,
1107479,3,6.67,7.0,0.0,3.0,20.0,0.0,8.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:39:21Z,3,13.0,False,661,Megan Schutt,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,344,160,Deep Mid Wicket,1,0,1,1,HalfVolley,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1107479,3,6.67,7.0,0.0,3.0,20.0,0.0,8.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:40:03Z,4,14.0,False,661,Megan Schutt,432,Danielle Wyatt-Hodge,2888,Maia Bouchier,3,86,Square Leg,0,1,1,0,LengthBall,OutsideOff,Lbw,HitPad,BackFoot,Pull,InSwinger,Over,Fast,Right,NotOut2ndUmpire,NotReferred,Null,False,False,False,True,False,True,859,False,False,True,False,False,False,1,0,0,1,0,False,False,0.0,,,,
1107479,3,6.67,7.0,0.0,3.0,20.0,0.0,8.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:40:46Z,5,14.0,False,661,Megan Schutt,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,319,53,Short Mid Wicket,2,2,2,0,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Slog,InSwinger,Over,Fast,Right,Null,NotReferred,FrontFoot,False,True,False,False,False,False,859,False,False,True,False,False,False,2,0,0,0,2,False,False,0.0,,,,
1107479,3,6.67,7.0,0.0,3.0,20.0,0.0,8.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:41:53Z,5,15.0,False,661,Megan Schutt,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,171,85,Point,0,0,0,0,HalfVolley,LegStump,NotOut,None,BacksAway,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,True,False,True,False,False,False,0,0,0,0,0,False,False,0.0,,,,
1107491,4,6.75,7.0,1.0,0.0,27.0,1.0,7.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:43:24Z,1,16.0,True,4112,Georgia Voll,2888,Maia Bouchier,432,Danielle Wyatt-Hodge,196,89,Cover,0,0,0,0,LengthBall,OutsideOff,NotOut,LeadingEdge,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,0,0,0,0,0,False,False,2.0,Caught,2888.0,Maia Bouchier,Caught
1107491,4,6.75,7.0,1.0,0.0,27.0,1.0,7.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:44:50Z,2,17.0,False,4112,Georgia Voll,1731,Laura Wolvaardt,432,Danielle Wyatt-Hodge,291,150,Long On,1,0,1,1,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
1107491,4,6.75,7.0,1.0,0.0,27.0,1.0,7.0,39997,,22844,The Hundred 2025 - Women,1,899,Southern Brave Women,895,Birmingham Phoenix Women,2025-08-10T15:45:32Z,3,18.0,False,4112,Georgia Voll,432,Danielle Wyatt-Hodge,1731,Laura Wolvaardt,220,47,Short Extra Cover,1,0,1,1,LengthBall,LegStump,NotOut,None,FrontFoot,Dropped,OffBreak,Round,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,859,False,False,True,False,False,False,1,0,0,0,0,False,False,0.0,,,,
