over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1108972,10,4.3,8.0,0.0,0.0,43.0,3.0,8.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:35:34Z,3,48,False,,,,15012,Tilly Corteen-Coleman,3172,Hollie Armitage,1000,Annabel Sutherland,344,143,Deep Mid Wicket,1,0,1,1,,LengthBall,LegStump,NotOut,None,BacksAway,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108972,10,4.3,8.0,0.0,0.0,43.0,3.0,8.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:35:53Z,4,49,False,,,,15012,Tilly Corteen-Coleman,1000,Annabel Sutherland,3172,Hollie Armitage,345,157,Deep Mid Wicket,1,0,1,1,,LengthBall,OffStump,NotOut,None,BacksAway,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108972,10,4.3,8.0,0.0,0.0,43.0,3.0,8.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:36:19Z,5,50,False,,,,15012,Tilly Corteen-Coleman,3172,Hollie Armitage,1000,Annabel Sutherland,355,148,Deep Square Leg,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,DownTheTrack,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108980,11,4.64,6.0,0.0,2.0,51.0,3.0,8.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:37:21Z,1,51,False,,,,1029,Chloe Tryon,3172,Hollie Armitage,1000,Annabel Sutherland,355,146,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108980,11,4.64,6.0,0.0,2.0,51.0,3.0,8.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:37:52Z,2,52,False,,,,1029,Chloe Tryon,1000,Annabel Sutherland,3172,Hollie Armitage,216,147,Deep Extra Cover,2,0,2,2,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,1186,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1108980,11,4.64,6.0,0.0,2.0,51.0,3.0,8.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:38:15Z,3,53,False,,,,1029,Chloe Tryon,1000,Annabel Sutherland,3172,Hollie Armitage,199,94,Cover,2,0,2,2,,LengthBall,OffStump,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1108980,11,4.64,6.0,0.0,2.0,51.0,3.0,8.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:38:40Z,4,54,False,,,,1029,Chloe Tryon,1000,Annabel Sutherland,3172,Hollie Armitage,77,148,Fine Leg,0,2,2,0,,LengthBall,OutsideOff,NotOut,PlayAndMissLegSide,MovesInfront,SlogSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,True,False,False,False,1186,False,False,False,False,False,False,2,2,0,0,0,False,False,0.0
1108980,11,4.64,6.0,0.0,2.0,51.0,3.0,8.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:39:33Z,5,55,False,,,,1029,Chloe Tryon,1000,Annabel Sutherland,3172,Hollie Armitage,293,160,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108984,12,4.58,4.0,1.0,0.0,55.0,4.0,4.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:40:03Z,1,56,False,,,,394,Mady Villiers,3172,Hollie Armitage,1000,Annabel Sutherland,338,139,Deep Mid Wicket,1,0,1,1,,HalfVolley,DownLeg,NotOut,None,DownTheTrack,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108984,12,4.58,4.0,1.0,0.0,55.0,4.0,4.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:40:29Z,2,57,True,Caught,1000.0,Annabel Sutherland,394,Mady Villiers,1000,Annabel Sutherland,3172,Hollie Armitage,290,139,Long On,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,BacksAway,SlogSweep,OffBreak,Over,OffSpin,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0
1108984,12,4.58,4.0,1.0,0.0,55.0,4.0,4.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:42:14Z,3,58,False,,,,394,Mady Villiers,2000,Bess Heath,3172,Hollie Armitage,344,89,Mid Wicket,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1108984,12,4.58,4.0,1.0,0.0,55.0,4.0,4.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:42:36Z,4,59,False,,,,394,Mady Villiers,2000,Bess Heath,3172,Hollie Armitage,126,144,Third Man,2,0,2,2,,HalfVolley,LegStump,NotOut,None,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1108984,12,4.58,4.0,1.0,0.0,55.0,4.0,4.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:43:07Z,5,60,False,,,,394,Mady Villiers,2000,Bess Heath,3172,Hollie Armitage,344,142,Deep Mid Wicket,1,0,1,1,,HalfVolley,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108991,13,4.31,1.0,1.0,0.0,56.0,5.0,1.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:44:13Z,1,61,False,,,,412,Georgia Adams,2000,Bess Heath,3172,Hollie Armitage,249,45,Silly Mid Off,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1108991,13,4.31,1.0,1.0,0.0,56.0,5.0,1.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:44:45Z,2,62,False,,,,412,Georgia Adams,2000,Bess Heath,3172,Hollie Armitage,195,77,Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1108991,13,4.31,1.0,1.0,0.0,56.0,5.0,1.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:45:00Z,3,63,True,Caught,2000.0,Bess Heath,412,Georgia Adams,2000,Bess Heath,3172,Hollie Armitage,104,64,Short Third Man,0,0,0,0,Caught,LengthBall,OffStump,NotOut,TopEdge,FrontFoot,ReverseSweep,OffBreak,Over,OffSpin,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0
1108991,13,4.31,1.0,1.0,0.0,56.0,5.0,1.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:46:16Z,4,64,False,,,,412,Georgia Adams,450,Kate Cross,3172,Hollie Armitage,205,57,Short Extra Cover,0,0,0,0,,LengthBall,OffStump,NotOut,None,BackFoot,Pushed,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1108991,13,4.31,1.0,1.0,0.0,56.0,5.0,1.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:46:37Z,5,65,False,,,,412,Georgia Adams,450,Kate Cross,3172,Hollie Armitage,246,135,Long Off,1,0,1,1,,LengthBall,OffStump,NotOut,None,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108994,14,4.21,3.0,1.0,0.0,59.0,6.0,3.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:47:19Z,1,66,False,,,,15012,Tilly Corteen-Coleman,3172,Hollie Armitage,450,Kate Cross,244,147,Long Off,1,0,1,1,,HalfVolley,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108994,14,4.21,3.0,1.0,0.0,59.0,6.0,3.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:47:46Z,2,67,True,Stumped,450.0,Kate Cross,15012,Tilly Corteen-Coleman,450,Kate Cross,3172,Hollie Armitage,90,48,Wicketkeeper,0,0,0,0,Stumped,HalfVolley,DownLeg,NotOut,Missed,DownTheTrack,Worked,StockBall,Round,Orthodox,Left,Out3rdUmpire,NotReferred,Null,False,False,False,False,False,False,20,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1108994,14,4.21,3.0,1.0,0.0,59.0,6.0,3.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:49:38Z,3,68,False,,,,15012,Tilly Corteen-Coleman,7858,Katherine Fraser,3172,Hollie Armitage,250,148,Long Off,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108994,14,4.21,3.0,1.0,0.0,59.0,6.0,3.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:50:06Z,4,69,False,,,,15012,Tilly Corteen-Coleman,3172,Hollie Armitage,7858,Katherine Fraser,296,119,Mid On,1,0,1,1,,HalfVolley,LegStump,NotOut,None,BackFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1108994,14,4.21,3.0,1.0,0.0,59.0,6.0,3.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:50:23Z,5,70,False,,,,15012,Tilly Corteen-Coleman,7858,Katherine Fraser,3172,Hollie Armitage,230,39,Short Extra Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1109001,15,4.4,7.0,0.0,0.0,66.0,6.0,7.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:51:20Z,1,71,False,,,,412,Georgia Adams,3172,Hollie Armitage,7858,Katherine Fraser,292,144,Long On,1,0,1,1,,LengthBall,OffStump,NotOut,None,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109001,15,4.4,7.0,0.0,0.0,66.0,6.0,7.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:51:55Z,2,72,False,,,,412,Georgia Adams,7858,Katherine Fraser,3172,Hollie Armitage,292,117,Mid On,1,0,1,1,,LengthBall,OffStump,NotOut,MisTimed,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109001,15,4.4,7.0,0.0,0.0,66.0,6.0,7.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:52:13Z,3,73,False,,,,412,Georgia Adams,3172,Hollie Armitage,7858,Katherine Fraser,50,81,Short Fine Leg,0,0,0,0,,HalfVolley,DownLeg,NotOut,InsideEdge,BacksAway,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1109001,15,4.4,7.0,0.0,0.0,66.0,6.0,7.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:52:39Z,4,74,False,,,,412,Georgia Adams,3172,Hollie Armitage,7858,Katherine Fraser,346,184,Deep Mid Wicket,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,SlogSweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186,False,False,False,False,False,False,4,0,0,0,0,False,True,3.0
1109001,15,4.4,7.0,0.0,0.0,66.0,6.0,7.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:53:19Z,5,75,False,,,,412,Georgia Adams,3172,Hollie Armitage,7858,Katherine Fraser,350,147,Deep Mid Wicket,1,0,1,1,,LengthBall,MiddleStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109006,16,4.62,8.0,0.0,1.0,74.0,6.0,8.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:53:54Z,1,76,False,,,,1029,Chloe Tryon,7858,Katherine Fraser,3172,Hollie Armitage,233,15,Silly Point,0,0,0,0,,LengthBall,LegStump,NotOut,HitPad,FrontFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1109006,16,4.62,8.0,0.0,1.0,74.0,6.0,8.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:54:26Z,2,77,False,,,,1029,Chloe Tryon,7858,Katherine Fraser,3172,Hollie Armitage,1,153,Deep Square Leg,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109006,16,4.62,8.0,0.0,1.0,74.0,6.0,8.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:54:48Z,3,78,False,,,,1029,Chloe Tryon,3172,Hollie Armitage,7858,Katherine Fraser,18,183,Deep Backward Square Leg,4,0,4,4,,FullToss,DownLeg,NotOut,WellTimed,BacksAway,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1109006,16,4.62,8.0,0.0,1.0,74.0,6.0,8.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:55:20Z,4,79,False,,,,1029,Chloe Tryon,3172,Hollie Armitage,7858,Katherine Fraser,127,72,Short Third Man,1,0,1,1,,LengthBall,OutsideOff,NotOut,TopEdge,BackFoot,Slog,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109006,16,4.62,8.0,0.0,1.0,74.0,6.0,8.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:56:06Z,5,80,False,,,,1029,Chloe Tryon,7858,Katherine Fraser,3172,Hollie Armitage,242,85,Mid Off,1,0,1,1,,BackOfALength,Wide,NotOut,MisTimed,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109006,16,4.62,8.0,0.0,1.0,74.0,6.0,8.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:55:51Z,5,79,False,,,,1029,Chloe Tryon,7858,Katherine Fraser,3172,Hollie Armitage,90,48,Wicketkeeper,1,1,1,0,,HalfVolley,DownLeg,NotOut,PlayAndMissLegSide,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,True,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,1,0,0,False,False,0.0
1109015,17,4.88,9.0,1.0,0.0,83.0,7.0,9.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T16:59:15Z,1,81,True,Lbw,7858.0,Katherine Fraser,412,Georgia Adams,7858,Katherine Fraser,3172,Hollie Armitage,0,0,,0,0,0,0,LBW,LengthBall,OffStump,NotOut,HitPad,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1109015,17,4.88,9.0,1.0,0.0,83.0,7.0,9.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T17:00:40Z,2,82,False,,,,412,Georgia Adams,414,Lucy Higham,3172,Hollie Armitage,289,14,Short Leg,0,0,0,0,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1109015,17,4.88,9.0,1.0,0.0,83.0,7.0,9.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T17:01:01Z,3,83,False,,,,412,Georgia Adams,414,Lucy Higham,3172,Hollie Armitage,65,206,Fine Leg,4,0,4,4,,LengthBall,DownLeg,NotOut,WellTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1109015,17,4.88,9.0,1.0,0.0,83.0,7.0,9.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T17:01:36Z,4,84,False,,,,412,Georgia Adams,414,Lucy Higham,3172,Hollie Armitage,344,97,Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109015,17,4.88,9.0,1.0,0.0,83.0,7.0,9.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T17:01:58Z,5,85,False,,,,412,Georgia Adams,3172,Hollie Armitage,414,Lucy Higham,217,210,Deep Extra Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1109017,18,4.89,5.0,0.0,0.0,88.0,7.0,5.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T17:03:03Z,1,86,False,,,,15012,Tilly Corteen-Coleman,3172,Hollie Armitage,414,Lucy Higham,270,40,Bowler,0,0,0,0,,HalfVolley,OffStump,NotOut,MisTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1109017,18,4.89,5.0,0.0,0.0,88.0,7.0,5.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T17:03:19Z,2,87,False,,,,15012,Tilly Corteen-Coleman,3172,Hollie Armitage,414,Lucy Higham,344,147,Deep Mid Wicket,1,0,1,1,,LengthBall,DownLeg,NotOut,None,BacksAway,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109017,18,4.89,5.0,0.0,0.0,88.0,7.0,5.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T17:03:43Z,3,88,False,,,,15012,Tilly Corteen-Coleman,414,Lucy Higham,3172,Hollie Armitage,270,40,Bowler,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1109017,18,4.89,5.0,0.0,0.0,88.0,7.0,5.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T17:04:12Z,4,89,False,,,,15012,Tilly Corteen-Coleman,414,Lucy Higham,3172,Hollie Armitage,128,148,Third Man,3,0,3,3,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,ReverseSweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,45,False,False,False,False,False,False,3,0,0,0,0,False,False,0.0
1109017,18,4.89,5.0,0.0,0.0,88.0,7.0,5.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T17:04:50Z,5,90,False,,,,15012,Tilly Corteen-Coleman,3172,Hollie Armitage,414,Lucy Higham,215,145,Deep Extra Cover,1,0,1,1,,LengthBall,OffStump,NotOut,None,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109024,19,5.26,12.0,0.0,0.0,100.0,7.0,12.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T17:06:07Z,1,91,False,,,,2887,Lauren Bell,3172,Hollie Armitage,414,Lucy Higham,18,198,Deep Backward Square Leg,4,0,4,4,,Short,OutsideOff,NotOut,TopEdge,BackFoot,Pull,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1109024,19,5.26,12.0,0.0,0.0,100.0,7.0,12.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T17:06:47Z,2,92,False,,,,2887,Lauren Bell,3172,Hollie Armitage,414,Lucy Higham,342,145,Deep Mid Wicket,1,0,1,1,,LengthBall,OffStump,NotOut,None,FrontFoot,Slog,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109024,19,5.26,12.0,0.0,0.0,100.0,7.0,12.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T17:07:23Z,3,93,False,,,,2887,Lauren Bell,414,Lucy Higham,3172,Hollie Armitage,256,197,Long Off,4,0,4,4,,LengthBall,LegStump,NotOut,WellTimed,BacksAway,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1109024,19,5.26,12.0,0.0,0.0,100.0,7.0,12.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T17:08:26Z,4,94,False,,,,2887,Lauren Bell,414,Lucy Higham,3172,Hollie Armitage,128,68,Short Third Man,1,0,1,1,,FullToss,DownLeg,NotOut,InsideEdge,FrontFoot,ReverseSweep,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1109024,19,5.26,12.0,0.0,0.0,100.0,7.0,12.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T17:09:02Z,5,95,False,,,,2887,Lauren Bell,3172,Hollie Armitage,414,Lucy Higham,346,158,Deep Mid Wicket,2,0,2,2,,FullToss,OutsideOff,NotOut,None,DownTheTrack,Slog,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1109029,20,5.1,2.0,3.0,0.0,102.0,10.0,2.0,40040,,22852,The Hundred 2025 - Women,1,898,Northern Superchargers Women,899,Southern Brave Women,2025-08-13T17:09:52Z,1,96,False,,,,408,Sophie Devine,3172,Hollie Armitage,414,Lucy Higham,290,161,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Slog,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,True,False,1186,False,False,False,False,False,False,1,0,0,0,0,False,False,
