over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1107929,10,5.3,4.0,0.0,1.0,53.0,4.0,4.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:05:32Z,1,45,False,,,,1000,Annabel Sutherland,1123,Heather Graham,656,Ashleigh Gardner,90,48,Wicketkeeper,1,1,1,0,,LengthBall,LegStump,NotOut,PlayAndMissLegSide,BackFoot,Glance,NoMovement,Over,Fast,Right,Null,NotReferred,Null,True,False,False,False,False,False,996,False,False,False,False,False,False,1,0,1,0,0,False,False,
1107929,10,5.3,4.0,0.0,1.0,53.0,4.0,4.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:05:51Z,2,46,False,,,,1000,Annabel Sutherland,1123,Heather Graham,656,Ashleigh Gardner,270,40,Bowler,0,0,0,0,,LengthBall,OutsideOff,NotOut,MisTimed,NoMovement,Drive,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,
1107929,10,5.3,4.0,0.0,1.0,53.0,4.0,4.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:06:03Z,3,47,False,,,,1000,Annabel Sutherland,1123,Heather Graham,656,Ashleigh Gardner,270,40,Bowler,0,0,0,0,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,InSwinger,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,
1107929,10,5.3,4.0,0.0,1.0,53.0,4.0,4.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:06:19Z,4,48,False,,,,1000,Annabel Sutherland,1123,Heather Graham,656,Ashleigh Gardner,204,137,Deep Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107929,10,5.3,4.0,0.0,1.0,53.0,4.0,4.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:06:41Z,5,49,False,,,,1000,Annabel Sutherland,656,Ashleigh Gardner,1123,Heather Graham,185,141,Deep Point,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107929,10,5.3,4.0,0.0,1.0,53.0,4.0,4.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:07:01Z,6,50,False,,,,1000,Annabel Sutherland,1123,Heather Graham,656,Ashleigh Gardner,349,150,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,SlowerBall,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,996,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107933,11,5.27,5.0,0.0,0.0,58.0,4.0,5.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:07:29Z,1,51,False,,,,660,Georgia Wareham,1123,Heather Graham,656,Ashleigh Gardner,270,40,Bowler,0,0,0,0,,FullToss,OutsideOff,NotOut,None,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,
1107933,11,5.27,5.0,0.0,0.0,58.0,4.0,5.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:07:42Z,2,52,False,,,,660,Georgia Wareham,1123,Heather Graham,656,Ashleigh Gardner,283,29,Silly Mid On,0,0,0,0,,LengthBall,LegStump,NotOut,None,BackFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,
1107933,11,5.27,5.0,0.0,0.0,58.0,4.0,5.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:07:57Z,3,53,False,,,,660,Georgia Wareham,1123,Heather Graham,656,Ashleigh Gardner,335,158,Deep Mid Wicket,1,0,1,1,,HalfVolley,OutsideOff,NotOut,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107933,11,5.27,5.0,0.0,0.0,58.0,4.0,5.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:08:07Z,4,54,False,,,,660,Georgia Wareham,656,Ashleigh Gardner,1123,Heather Graham,255,187,Long Off,4,0,4,4,,LengthBall,MiddleStump,NotOut,WellTimed,DownTheTrack,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,96,False,False,False,False,False,False,4,0,0,0,0,False,True,
1107933,11,5.27,5.0,0.0,0.0,58.0,4.0,5.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:08:28Z,5,55,False,,,,660,Georgia Wareham,656,Ashleigh Gardner,1123,Heather Graham,43,13,Short Leg,0,0,0,0,,LengthBall,DownLeg,NotOut,MisTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,
1107938,12,5.33,6.0,0.0,0.0,64.0,4.0,6.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:08:56Z,1,56,False,,,,417,Linsey Smith,656,Ashleigh Gardner,1123,Heather Graham,220,190,Deep Extra Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,DownTheTrack,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,4,0,0,0,0,False,True,
1107938,12,5.33,6.0,0.0,0.0,64.0,4.0,6.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:09:15Z,2,57,False,,,,417,Linsey Smith,656,Ashleigh Gardner,1123,Heather Graham,214,154,Deep Extra Cover,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107938,12,5.33,6.0,0.0,0.0,64.0,4.0,6.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:09:28Z,3,58,False,,,,417,Linsey Smith,1123,Heather Graham,656,Ashleigh Gardner,270,40,Bowler,0,0,0,0,,HalfVolley,OffStump,NotOut,MisTimed,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,
1107938,12,5.33,6.0,0.0,0.0,64.0,4.0,6.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:09:41Z,4,59,False,,,,417,Linsey Smith,1123,Heather Graham,656,Ashleigh Gardner,224,34,Short Extra Cover,0,0,0,0,,LengthBall,OffStump,NotOut,MisTimed,BacksAway,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,
1107938,12,5.33,6.0,0.0,0.0,64.0,4.0,6.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:10:01Z,5,60,False,,,,417,Linsey Smith,1123,Heather Graham,656,Ashleigh Gardner,323,127,Mid Wicket,1,0,1,1,,HalfVolley,LegStump,NotOut,None,BacksAway,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107943,13,6.08,15.0,0.0,0.0,79.0,4.0,15.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:10:59Z,1,61,False,,,,450,Kate Cross,1123,Heather Graham,656,Ashleigh Gardner,291,163,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,None,DownTheTrack,Flick,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,996,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107943,13,6.08,15.0,0.0,0.0,79.0,4.0,15.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:11:26Z,2,62,False,,,,450,Kate Cross,656,Ashleigh Gardner,1123,Heather Graham,229,181,Deep Extra Cover,4,0,4,4,,LengthBall,Wide,NotOut,WellTimed,DownTheTrack,Drive,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,996,False,False,False,False,False,False,4,0,0,0,0,False,True,
1107943,13,6.08,15.0,0.0,0.0,79.0,4.0,15.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:11:54Z,3,63,False,,,,450,Kate Cross,656,Ashleigh Gardner,1123,Heather Graham,137,102,Short Third Man,2,0,2,2,,LengthBall,OutsideOff,NotOut,ThickEdge,FrontFoot,Slog,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,2,0,0,0,0,False,False,
1107943,13,6.08,15.0,0.0,0.0,79.0,4.0,15.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:12:28Z,4,64,False,,,,450,Kate Cross,656,Ashleigh Gardner,1123,Heather Graham,218,197,Deep Extra Cover,4,0,4,4,,LengthBall,Wide,NotOut,WellTimed,FrontFoot,Drive,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,996,False,False,False,False,False,False,4,0,0,0,0,False,True,
1107943,13,6.08,15.0,0.0,0.0,79.0,4.0,15.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T15:13:07Z,5,65,False,,,,450,Kate Cross,656,Ashleigh Gardner,1123,Heather Graham,227,187,Deep Extra Cover,4,0,4,4,,LengthBall,OutsideOff,NotOut,WellTimed,FrontFoot,Drive,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,996,False,False,False,False,False,False,4,0,0,0,0,False,True,
1107952,14,6.29,9.0,0.0,0.0,88.0,4.0,9.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:46:01Z,1,66,False,,,,660,Georgia Wareham,656,Ashleigh Gardner,1123,Heather Graham,118,179,Third Man,4,0,4,4,,LengthBall,OutsideOff,NotOut,TopEdge,BackFoot,Cut,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,4,0,0,0,0,False,True,
1107952,14,6.29,9.0,0.0,0.0,88.0,4.0,9.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:46:43Z,2,67,False,,,,660,Georgia Wareham,656,Ashleigh Gardner,1123,Heather Graham,343,156,Deep Mid Wicket,2,0,2,2,,HalfVolley,OffStump,NotOut,None,FrontFoot,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,96,False,False,False,False,False,False,2,0,0,0,0,False,False,
1107952,14,6.29,9.0,0.0,0.0,88.0,4.0,9.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:47:09Z,3,68,False,,,,660,Georgia Wareham,656,Ashleigh Gardner,1123,Heather Graham,321,151,Deep Mid Wicket,1,0,1,1,,HalfVolley,OffStump,NotOut,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107952,14,6.29,9.0,0.0,0.0,88.0,4.0,9.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:47:29Z,4,69,False,,,,660,Georgia Wareham,1123,Heather Graham,656,Ashleigh Gardner,343,159,Deep Mid Wicket,1,0,1,1,,LengthBall,OffStump,NotOut,None,FrontFoot,Sweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107952,14,6.29,9.0,0.0,0.0,88.0,4.0,9.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:47:55Z,5,70,False,,,,660,Georgia Wareham,656,Ashleigh Gardner,1123,Heather Graham,319,167,Deep Mid Wicket,1,0,1,1,,HalfVolley,LegStump,NotOut,None,FrontFoot,Worked,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107959,15,6.33,7.0,1.0,0.0,95.0,5.0,7.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:49:10Z,1,71,False,,,,7046,Grace Ballinger,656,Ashleigh Gardner,1123,Heather Graham,205,145,Deep Cover,1,0,1,1,,HalfVolley,OffStump,NotOut,None,FrontFoot,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107959,15,6.33,7.0,1.0,0.0,95.0,5.0,7.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:49:41Z,2,72,False,,,,7046,Grace Ballinger,1123,Heather Graham,656,Ashleigh Gardner,294,161,Long On,1,0,1,1,,HalfVolley,LegStump,NotOut,None,FrontFoot,Worked,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107959,15,6.33,7.0,1.0,0.0,95.0,5.0,7.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:50:06Z,3,73,False,,,,7046,Grace Ballinger,656,Ashleigh Gardner,1123,Heather Graham,230,210,Deep Extra Cover,4,0,4,4,,LengthBall,DownLeg,NotOut,WellTimed,BacksAway,Drive,NoMovement,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,True,False,996,False,False,False,False,False,False,4,0,0,0,0,False,True,0.0
1107959,15,6.33,7.0,1.0,0.0,95.0,5.0,7.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:50:40Z,4,74,True,Caught,656.0,Ashleigh Gardner,7046,Grace Ballinger,656,Ashleigh Gardner,1123,Heather Graham,346,163,Deep Mid Wicket,0,0,0,0,Caught,LengthBall,DownLeg,NotOut,MisTimed,BacksAway,Pull,NoMovement,Over,Medium,Left,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0
1107959,15,6.33,7.0,1.0,0.0,95.0,5.0,7.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:52:23Z,5,75,False,,,,7046,Grace Ballinger,7879,Emma Jones,1123,Heather Graham,343,152,Deep Mid Wicket,1,0,1,1,,LengthBall,DownLeg,NotOut,None,BackFoot,Worked,OffCutter,Over,Medium,Left,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107967,16,6.56,10.0,0.0,2.0,105.0,5.0,10.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:53:18Z,1,76,False,,,,660,Georgia Wareham,1123,Heather Graham,7879,Emma Jones,221,163,Deep Extra Cover,2,0,2,2,,LengthBall,DownLeg,NotOut,MisTimed,BacksAway,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1107967,16,6.56,10.0,0.0,2.0,105.0,5.0,10.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:53:56Z,2,77,False,,,,660,Georgia Wareham,1123,Heather Graham,7879,Emma Jones,199,77,Cover,0,0,0,0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1107967,16,6.56,10.0,0.0,2.0,105.0,5.0,10.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:54:59Z,3,78,False,,,,660,Georgia Wareham,7879,Emma Jones,1123,Heather Graham,39,197,Fine Leg,4,0,4,4,,LengthBall,OffStump,NotOut,WellTimed,MovesInfront,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,996,True,False,False,False,False,False,4,0,0,0,0,False,False,0.0
1107967,16,6.56,10.0,0.0,2.0,105.0,5.0,10.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:54:16Z,3,77,False,,,,660,Georgia Wareham,1123,Heather Graham,7879,Emma Jones,12,128,Backward Square Leg,3,2,3,1,,FullToss,Wide,NotOut,MisTimed,BackFoot,Pull,LegSpinner,Over,LegSpin,Right,Null,NotReferred,OverWaistHeight,False,True,False,False,False,False,996,False,False,False,False,False,False,3,0,0,0,2,False,False,0.0
1107967,16,6.56,10.0,0.0,2.0,105.0,5.0,10.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:55:35Z,4,79,False,,,,660,Georgia Wareham,7879,Emma Jones,1123,Heather Graham,270,40,Bowler,0,0,0,0,,LengthBall,OffStump,NotOut,MisTimed,FrontFoot,Drive,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1107967,16,6.56,10.0,0.0,2.0,105.0,5.0,10.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:55:51Z,5,80,False,,,,660,Georgia Wareham,7879,Emma Jones,1123,Heather Graham,15,142,Deep Backward Square Leg,1,0,1,1,,LengthBall,LegStump,NotOut,None,MovesInfront,SlogSweep,LegSpinner,Over,LegSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,996,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107979,17,6.47,5.0,0.0,0.0,110.0,5.0,5.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:57:03Z,1,81,False,,,,1000,Annabel Sutherland,7879,Emma Jones,1123,Heather Graham,65,52,Leg Slip,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,ReverseSweep,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107979,17,6.47,5.0,0.0,0.0,110.0,5.0,5.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:57:34Z,2,82,False,,,,1000,Annabel Sutherland,1123,Heather Graham,7879,Emma Jones,344,150,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Pull,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107979,17,6.47,5.0,0.0,0.0,110.0,5.0,5.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:58:05Z,3,83,False,,,,1000,Annabel Sutherland,7879,Emma Jones,1123,Heather Graham,291,157,Long On,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107979,17,6.47,5.0,0.0,0.0,110.0,5.0,5.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:58:27Z,4,84,False,,,,1000,Annabel Sutherland,1123,Heather Graham,7879,Emma Jones,244,90,Mid Off,1,0,1,1,,HalfVolley,OffStump,NotOut,None,DownTheTrack,Drive,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107979,17,6.47,5.0,0.0,0.0,110.0,5.0,5.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:58:52Z,5,85,False,,,,1000,Annabel Sutherland,7879,Emma Jones,1123,Heather Graham,290,149,Long On,1,0,1,1,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Pull,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,True,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,
1107985,18,6.39,5.0,1.0,0.0,115.0,6.0,5.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T19:59:44Z,1,86,False,,,,450,Kate Cross,1123,Heather Graham,7879,Emma Jones,344,157,Deep Mid Wicket,1,0,1,1,,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,1.0
1107985,18,6.39,5.0,1.0,0.0,115.0,6.0,5.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T20:00:20Z,2,87,False,,,,450,Kate Cross,7879,Emma Jones,1123,Heather Graham,343,98,Mid Wicket,2,0,2,2,,LengthBall,OutsideOff,NotOut,MisTimed,BacksAway,Cut,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,2,0,0,0,0,False,False,0.0
1107985,18,6.39,5.0,1.0,0.0,115.0,6.0,5.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T20:00:51Z,3,88,False,,,,450,Kate Cross,7879,Emma Jones,1123,Heather Graham,343,142,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107985,18,6.39,5.0,1.0,0.0,115.0,6.0,5.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T20:01:12Z,4,89,False,,,,450,Kate Cross,1123,Heather Graham,7879,Emma Jones,344,157,Deep Mid Wicket,1,0,1,1,,LengthBall,Wide,NotOut,MisTimed,MovesInfront,Slog,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
1107985,18,6.39,5.0,1.0,0.0,115.0,6.0,5.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T20:01:52Z,5,90,True,Caught,7879.0,Emma Jones,450,Kate Cross,7879,Emma Jones,1123,Heather Graham,65,81,Short Fine Leg,0,0,0,0,Caught,LengthBall,OutsideOff,NotOut,MisTimed,MovesInfront,Scoop,OffCutter,Over,Fast,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,96,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0
1107997,19,6.42,7.0,1.0,2.0,122.0,7.0,7.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T20:03:07Z,1,91,False,,,,1000,Annabel Sutherland,1123,Heather Graham,941,Alana King,90,48,Wicketkeeper,0,0,0,0,,LengthBall,OutsideOff,NotOut,Missed,MovesInfront,Scoop,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,0.0
1107997,19,6.42,7.0,1.0,2.0,122.0,7.0,7.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T20:03:38Z,2,92,True,Caught,1123.0,Heather Graham,1000,Annabel Sutherland,1123,Heather Graham,941,Alana King,344,156,Deep Mid Wicket,0,0,0,0,Caught,BackOfALength,OutsideOff,NotOut,MisTimed,DownTheTrack,Slog,OffCutter,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,0,0,0,0,0,False,False,2.0
1107997,19,6.42,7.0,1.0,2.0,122.0,7.0,7.0,40009,,22845,The Hundred 2025 - Women,1,901,Trent Rockets Women,898,Northern Superchargers Women,2025-08-10T20:04:46Z,3,93,False,,,,1000,Annabel Sutherland,7902,Alexa Stonehouse,941,Alana King,345,159,Deep Mid Wicket,1,0,1,1,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Slog,OffCutter,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,996,False,False,False,False,False,False,1,0,0,0,0,False,False,0.0
