over_id,over_overNumber,over_runrate,over_runsConceded,over_wickets,over_runsExtras,over_totalInningRuns,over_totalInningWickets,over_totalRuns,id,matchName,fixtureId,fixtureName,inningNumber,battingTeamId,battingTeamName,bowlingTeamId,bowlingTeamName,ballDateTime,ballNumber,totalBallNumber,isWicket,dismissalTypeId,dismissalPlayerId,dismissalPlayerName,bowlerPlayerId,bowlerPlayerName,battingPlayerId,battingPlayerName,nonStrikeBattingPlayerId,nonStrikeBattingPlayerName,shotAngle,shotMagnitude,fieldingPosition,runsConceded,extras,runs,runsScored,dismissalType,lengthTypeId,lineTypeId,appealDismissalTypeId,battingConnectionId,battingFeetId,battingShotTypeId,bowlingDetailId,bowlingFromId,bowlingTypeId,bowlingHandId,outcomeId,referralOutcomeId,noBallReasonId,isWide,isNoBall,isByes,isLegByes,isAirControlled,isAppeal,decisionOfficialId,isFreeHit,isNewBall,isPowerPlay,isBattingPowerPlay,isFloodLit,isReferred,teamRuns,runsByes,runsWide,runsLegByes,noBallsCount,isBoundry,isAirNotControlled,catchDifficulty
1117166,6,5.5,6.0,0.0,0.0,33.0,1.0,6.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:20:24Z,2,27,False,,,,394.0,Mady Villiers,1146.0,Hayley Matthews,433.0,Tammy Beaumont,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,Wide,NotOut,InsideEdge,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117166,6,5.5,6.0,0.0,0.0,33.0,1.0,6.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:21:05Z,3,28,False,,,,394.0,Mady Villiers,1146.0,Hayley Matthews,433.0,Tammy Beaumont,354.0,138.0,Deep Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117166,6,5.5,6.0,0.0,0.0,33.0,1.0,6.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:21:27Z,4,29,False,,,,394.0,Mady Villiers,433.0,Tammy Beaumont,1146.0,Hayley Matthews,321.0,57.0,Short Mid Wicket,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117166,6,5.5,6.0,0.0,0.0,33.0,1.0,6.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:21:59Z,5,30,False,,,,394.0,Mady Villiers,433.0,Tammy Beaumont,1146.0,Hayley Matthews,19.0,210.0,Deep Backward Square Leg,4.0,0,4,4.0,,LengthBall,LegStump,NotOut,WellTimed,FrontFoot,Sweep,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0
1117168,7,5.14,3.0,0.0,0.0,36.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:23:01Z,1,31,False,,,,1029.0,Chloe Tryon,1146.0,Hayley Matthews,433.0,Tammy Beaumont,266.0,40.0,Silly Mid Off,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117168,7,5.14,3.0,0.0,0.0,36.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:23:19Z,2,32,False,,,,1029.0,Chloe Tryon,1146.0,Hayley Matthews,433.0,Tammy Beaumont,195.0,141.0,Deep Cover,1.0,0,1,1.0,,LengthBall,Wide,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117168,7,5.14,3.0,0.0,0.0,36.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:23:51Z,3,33,False,,,,1029.0,Chloe Tryon,433.0,Tammy Beaumont,1146.0,Hayley Matthews,183.0,60.0,Point,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117168,7,5.14,3.0,0.0,0.0,36.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:24:20Z,4,34,False,,,,1029.0,Chloe Tryon,1146.0,Hayley Matthews,433.0,Tammy Beaumont,186.0,134.0,Deep Point,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117168,7,5.14,3.0,0.0,0.0,36.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:24:47Z,5,35,False,,,,1029.0,Chloe Tryon,433.0,Tammy Beaumont,1146.0,Hayley Matthews,213.0,85.0,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117169,8,4.88,3.0,0.0,0.0,39.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:25:51Z,1,36,False,,,,15012.0,Tilly Corteen-Coleman,433.0,Tammy Beaumont,1146.0,Hayley Matthews,216.0,88.0,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117169,8,4.88,3.0,0.0,0.0,39.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:26:08Z,2,37,False,,,,15012.0,Tilly Corteen-Coleman,433.0,Tammy Beaumont,1146.0,Hayley Matthews,301.0,150.0,Long On,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117169,8,4.88,3.0,0.0,0.0,39.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:26:33Z,3,38,False,,,,15012.0,Tilly Corteen-Coleman,1146.0,Hayley Matthews,433.0,Tammy Beaumont,160.0,78.0,Backward Point,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117169,8,4.88,3.0,0.0,0.0,39.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:27:15Z,4,39,False,,,,15012.0,Tilly Corteen-Coleman,433.0,Tammy Beaumont,1146.0,Hayley Matthews,16.0,98.0,Backward Square Leg,1.0,0,1,1.0,,LengthBall,DownLeg,NotOut,None,FrontFoot,Sweep,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117169,8,4.88,3.0,0.0,0.0,39.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:27:36Z,5,40,False,,,,15012.0,Tilly Corteen-Coleman,1146.0,Hayley Matthews,433.0,Tammy Beaumont,166.0,85.0,Backward Point,0.0,0,0,0.0,,LengthBall,Wide,NotOut,None,BackFoot,Cut,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117173,9,4.44,1.0,0.0,0.0,40.0,1.0,1.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:28:51Z,1,41,False,,,,412.0,Georgia Adams,433.0,Tammy Beaumont,1146.0,Hayley Matthews,200.0,77.0,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,Missed,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117173,9,4.44,1.0,0.0,0.0,40.0,1.0,1.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:29:10Z,2,42,False,,,,412.0,Georgia Adams,433.0,Tammy Beaumont,1146.0,Hayley Matthews,270.0,40.0,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,MisTimed,BackFoot,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117173,9,4.44,1.0,0.0,0.0,40.0,1.0,1.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:29:24Z,3,43,False,,,,412.0,Georgia Adams,433.0,Tammy Beaumont,1146.0,Hayley Matthews,200.0,70.0,Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117173,9,4.44,1.0,0.0,0.0,40.0,1.0,1.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:29:45Z,4,44,False,,,,412.0,Georgia Adams,433.0,Tammy Beaumont,1146.0,Hayley Matthews,343.0,151.0,Deep Mid Wicket,1.0,0,1,1.0,,FullToss,OutsideOff,NotOut,None,DownTheTrack,Slog,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,True,False,956.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117173,9,4.44,1.0,0.0,0.0,40.0,1.0,1.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:30:20Z,5,45,False,,,,412.0,Georgia Adams,1146.0,Hayley Matthews,433.0,Tammy Beaumont,212.0,89.0,Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117175,10,4.7,7.0,0.0,0.0,47.0,1.0,7.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:31:18Z,1,46,False,,,,394.0,Mady Villiers,1146.0,Hayley Matthews,433.0,Tammy Beaumont,342.0,147.0,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Pull,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117175,10,4.7,7.0,0.0,0.0,47.0,1.0,7.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:31:40Z,2,47,False,,,,394.0,Mady Villiers,433.0,Tammy Beaumont,1146.0,Hayley Matthews,292.0,140.0,Long On,1.0,0,1,1.0,,FullToss,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117175,10,4.7,7.0,0.0,0.0,47.0,1.0,7.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:32:07Z,3,48,False,,,,394.0,Mady Villiers,1146.0,Hayley Matthews,433.0,Tammy Beaumont,201.0,201.0,Deep Cover,4.0,0,4,4.0,,LengthBall,OutsideOff,NotOut,WellTimed,BackFoot,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,4.0,0.0,0.0,0.0,0.0,False,True,0.0
1117175,10,4.7,7.0,0.0,0.0,47.0,1.0,7.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:32:41Z,4,49,False,,,,394.0,Mady Villiers,1146.0,Hayley Matthews,433.0,Tammy Beaumont,343.0,146.0,Deep Mid Wicket,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,None,FrontFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117175,10,4.7,7.0,0.0,0.0,47.0,1.0,7.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:33:14Z,5,50,False,,,,394.0,Mady Villiers,433.0,Tammy Beaumont,1146.0,Hayley Matthews,186.0,59.0,Point,0.0,0,0,0.0,,LengthBall,OutsideOff,Lbw,InsideEdge,FrontFoot,ForwardDefensive,OffBreak,Over,OffSpin,Right,NotOut2ndUmpire,NotOutReviewLost,Null,False,False,False,False,False,True,14.0,False,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117178,11,4.55,3.0,0.0,0.0,50.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:35:21Z,1,51,False,,,,408.0,Sophie Devine,1146.0,Hayley Matthews,433.0,Tammy Beaumont,345.0,110.0,Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1117178,11,4.55,3.0,0.0,0.0,50.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:35:52Z,2,52,False,,,,408.0,Sophie Devine,433.0,Tammy Beaumont,1146.0,Hayley Matthews,211.0,56.0,Short Extra Cover,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,MisTimed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1117178,11,4.55,3.0,0.0,0.0,50.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:36:16Z,3,53,False,,,,408.0,Sophie Devine,433.0,Tammy Beaumont,1146.0,Hayley Matthews,48.0,99.0,Short Fine Leg,0.0,0,0,0.0,,LengthBall,LegStump,NotOut,None,FrontFoot,Glance,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,
1117178,11,4.55,3.0,0.0,0.0,50.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:36:40Z,4,54,False,,,,408.0,Sophie Devine,433.0,Tammy Beaumont,1146.0,Hayley Matthews,181.0,134.0,Deep Point,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,Missed,FrontFoot,Drive,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1117178,11,4.55,3.0,0.0,0.0,50.0,1.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:37:05Z,5,55,False,,,,408.0,Sophie Devine,1146.0,Hayley Matthews,433.0,Tammy Beaumont,344.0,147.0,Deep Mid Wicket,1.0,0,1,1.0,,BackOfALength,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Medium,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,
1117181,12,4.33,2.0,2.0,0.0,52.0,3.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:38:07Z,1,56,True,Caught,433.0,Tammy Beaumont,2887.0,Lauren Bell,433.0,Tammy Beaumont,1146.0,Hayley Matthews,341.0,149.0,Deep Mid Wicket,0.0,0,0,0.0,Caught,BackOfALength,OutsideOff,NotOut,MisTimed,BackFoot,Pull,NoMovement,Over,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,2.0
1117181,12,4.33,2.0,2.0,0.0,52.0,3.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:39:43Z,2,57,False,,,,2887.0,Lauren Bell,588.0,Jessica Jonassen,1146.0,Hayley Matthews,166.0,146.0,Deep Backward Square Leg,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,InsideEdge,FrontFoot,Drive,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117181,12,4.33,2.0,2.0,0.0,52.0,3.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:40:22Z,3,58,False,,,,2887.0,Lauren Bell,1146.0,Hayley Matthews,588.0,Jessica Jonassen,298.0,140.0,Long On,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Worked,NoMovement,Over,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117181,12,4.33,2.0,2.0,0.0,52.0,3.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:40:43Z,4,59,False,,,,2887.0,Lauren Bell,588.0,Jessica Jonassen,1146.0,Hayley Matthews,243.0,92.0,Mid On,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Worked,NoMovement,Round,Fast,Right,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117181,12,4.33,2.0,2.0,0.0,52.0,3.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:41:19Z,5,60,True,Caught,588.0,Jessica Jonassen,2887.0,Lauren Bell,588.0,Jessica Jonassen,1146.0,Hayley Matthews,353.0,145.0,Deep Point,0.0,0,0,0.0,Caught,BackOfALength,Wide,NotOut,MisTimed,BackFoot,Cut,NoMovement,Round,Fast,Right,Out1stUmpire,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,2.0
1117184,13,4.23,3.0,1.0,0.0,55.0,4.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:43:09Z,1,61,False,,,,412.0,Georgia Adams,1146.0,Hayley Matthews,411.0,Georgia Elwiss,338.0,83.0,Mid Wicket,0.0,0,0,0.0,,LengthBall,OffStump,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117184,13,4.23,3.0,1.0,0.0,55.0,4.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:43:28Z,2,62,False,,,,412.0,Georgia Adams,1146.0,Hayley Matthews,411.0,Georgia Elwiss,90.0,48.0,Wicketkeeper,0.0,0,0,0.0,,HalfVolley,OutsideOff,NotOut,Missed,MovesInfront,Steer,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117184,13,4.23,3.0,1.0,0.0,55.0,4.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:43:43Z,3,63,False,,,,412.0,Georgia Adams,1146.0,Hayley Matthews,411.0,Georgia Elwiss,248.0,166.0,Long Off,2.0,0,2,2.0,,LengthBall,OutsideOff,NotOut,MisTimed,DownTheTrack,Drive,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,2.0,0.0,0.0,0.0,0.0,False,False,0.0
1117184,13,4.23,3.0,1.0,0.0,55.0,4.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:44:14Z,4,64,True,Caught,1146.0,Hayley Matthews,412.0,Georgia Adams,1146.0,Hayley Matthews,411.0,Georgia Elwiss,344.0,151.0,Deep Mid Wicket,0.0,0,0,0.0,Caught,LengthBall,OutsideOff,NotOut,None,MovesInfront,SlogSweep,OffBreak,Over,OffSpin,Right,Out2ndUmpire,NotReferred,Null,False,False,False,False,True,False,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,2.0
1117184,13,4.23,3.0,1.0,0.0,55.0,4.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:45:52Z,5,65,False,,,,412.0,Georgia Adams,7040.0,Sarah Bryce,411.0,Georgia Elwiss,357.0,113.0,Square Leg,1.0,0,1,1.0,,LengthBall,OffStump,NotOut,None,BackFoot,Worked,OffBreak,Over,OffSpin,Right,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117188,14,4.07,2.0,1.0,0.0,57.0,5.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:47:00Z,1,66,False,,,,15012.0,Tilly Corteen-Coleman,411.0,Georgia Elwiss,7040.0,Sarah Bryce,294.0,127.0,Mid On,1.0,0,1,1.0,,LengthBall,LegStump,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,True,False,956.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117188,14,4.07,2.0,1.0,0.0,57.0,5.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:47:24Z,2,67,False,,,,15012.0,Tilly Corteen-Coleman,7040.0,Sarah Bryce,411.0,Georgia Elwiss,212.0,59.0,Short Extra Cover,0.0,0,0,0.0,,HalfVolley,LegStump,NotOut,None,FrontFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117188,14,4.07,2.0,1.0,0.0,57.0,5.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:47:43Z,3,68,True,Bowled,7040.0,Sarah Bryce,15012.0,Tilly Corteen-Coleman,7040.0,Sarah Bryce,411.0,Georgia Elwiss,0.0,0.0,,0.0,0,0,0.0,Bowled,LengthBall,OutsideOff,NotOut,MisTimed,MovesInfront,Sweep,StockBall,Round,Orthodox,Left,Out2ndUmpire,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117188,14,4.07,2.0,1.0,0.0,57.0,5.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:49:00Z,4,69,False,,,,15012.0,Tilly Corteen-Coleman,3365.0,Alex Griffiths,411.0,Georgia Elwiss,3.0,60.0,Leg Gully,0.0,0,0,0.0,,HalfVolley,DownLeg,NotOut,HitPad,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
1117188,14,4.07,2.0,1.0,0.0,57.0,5.0,2.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:49:30Z,5,70,False,,,,15012.0,Tilly Corteen-Coleman,3365.0,Alex Griffiths,411.0,Georgia Elwiss,299.0,139.0,Long On,1.0,0,1,1.0,,HalfVolley,OffStump,NotOut,None,FrontFoot,Worked,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,956.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117190,15,4.0,3.0,0.0,0.0,60.0,5.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:50:39Z,1,71,False,,,,1029.0,Chloe Tryon,3365.0,Alex Griffiths,411.0,Georgia Elwiss,242.0,94.0,Mid Off,1.0,0,1,1.0,,LengthBall,OutsideOff,NotOut,None,BackFoot,Drive,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,1.0,0.0,0.0,0.0,0.0,False,False,0.0
1117190,15,4.0,3.0,0.0,0.0,60.0,5.0,3.0,40352,,22894,The Hundred 2025 - Women,2,902,Welsh Fire Women,899,Southern Brave Women,2025-08-28T21:51:02Z,2,72,False,,,,1029.0,Chloe Tryon,411.0,Georgia Elwiss,3365.0,Alex Griffiths,270.0,40.0,Bowler,0.0,0,0,0.0,,LengthBall,OutsideOff,NotOut,None,FrontFoot,Pushed,StockBall,Round,Orthodox,Left,Null,NotReferred,Null,False,False,False,False,False,False,45.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,False,False,0.0
